date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2021-04-05 00:00:00,CNC,63.84,64.607,63.67,63.96,149944945.35,0,63.25,0.71,1.12
2021-04-01 00:00:00,CNC,63.84,64.03,62.38,63.25,239413214.8,0,63.91,-0.66,-1.03
2021-03-31 00:00:00,CNC,64.81,65.3,63.79,63.91,192490907.94,0,65.38,-1.47,-2.25
2021-03-30 00:00:00,CNC,65.56,66.14,65.05,65.38,186535220.27,0,65.64,-0.26,-0.4
2021-03-29 00:00:00,CNC,64.79,66.32,64.74,65.64,165584143.6,0,64.86,0.78,1.2
2021-03-26 00:00:00,CNC,64.8,65.235,64.36,64.86,218832579.84,0,64.94,-0.08,-0.12
2021-03-25 00:00:00,CNC,65.24,65.28,63.32,64.94,157251390.92,0,64.94,0.0,0.0
2021-03-24 00:00:00,CNC,63.98,65.19,63.87,64.94,162514013.96,0,64.06,0.88,1.37
2021-03-23 00:00:00,CNC,64.81,64.87,63.75,64.06,142175516.85,0,64.46,-0.4,-0.62
2021-03-22 00:00:00,CNC,63.59,64.63,63.015,64.46,141183763.06,0,64.24,0.22,0.34
2021-03-19 00:00:00,CNC,63.4,65.175,63.22,64.24,348424965.58,0,63.57,0.67,1.05
2021-03-18 00:00:00,CNC,61.69,64.16,61.26,63.57,223684899.44,0,61.89,1.68,2.71
2021-03-17 00:00:00,CNC,63.14,63.66,61.79,61.89,166694500.97,0,62.97,-1.08,-1.72
2021-03-16 00:00:00,CNC,62.59,63.225,62.055,62.97,147034522.79,0,62.8,0.17,0.27
2021-03-15 00:00:00,CNC,63.0,63.54,61.9,62.8,162301250.61,0,62.9,-0.1,-0.16
2021-03-12 00:00:00,CNC,62.34,62.99,61.74,62.9,174344269.78,0,61.89,1.01,1.63
2021-03-11 00:00:00,CNC,61.76,62.945,61.59,61.89,185205432.14,0,61.59,0.3,0.49
2021-03-10 00:00:00,CNC,61.62,62.45,61.08,61.59,162390083.12,0,61.49,0.1,0.16
2021-03-09 00:00:00,CNC,61.7,62.95,61.33,61.49,221072992.52,0,61.72,-0.23,-0.37
2021-03-08 00:00:00,CNC,60.96,61.96,60.22,61.72,234858314.26,0,60.52,1.2,1.98
2021-03-05 00:00:00,CNC,59.58,60.675,58.85,60.52,320202948.6,0,59.29,1.23,2.07
2021-03-04 00:00:00,CNC,58.89,60.29,58.62,59.29,267091030.73,0,58.8,0.49,0.83
2021-03-03 00:00:00,CNC,58.64,59.21,58.365,58.8,170612758.6,0,59.14,-0.34,-0.57
2021-03-02 00:00:00,CNC,59.89,60.25,59.05,59.14,189170580.09,0,59.39,-0.25,-0.42
2021-03-01 00:00:00,CNC,59.01,59.93,58.945,59.39,129930047.81,0,58.54,0.85,1.45
2021-02-26 00:00:00,CNC,58.95,59.619,58.08,58.54,228035426.14,0,58.76,-0.22,-0.37
2021-02-25 00:00:00,CNC,59.47,60.27,58.449,58.76,202732837.86,0,59.35,-0.59,-0.99
2021-02-24 00:00:00,CNC,59.05,59.787,58.74,59.35,154528758.61,0,59.3,0.05,0.08
2021-02-23 00:00:00,CNC,58.87,59.87,58.11,59.3,263402995.24,0,58.28,1.02,1.75
2021-02-22 00:00:00,CNC,57.5,58.7,57.16,58.28,208098823.7,0,57.97,0.31,0.53
2021-02-19 00:00:00,CNC,58.9,59.085,57.71,57.97,179516189.05,0,58.73,-0.76,-1.29
2021-02-18 00:00:00,CNC,58.42,59.505,58.42,58.73,226510329.38,0,58.61,0.12,0.2
2021-02-17 00:00:00,CNC,58.05,59.11,57.99,58.61,169626330.08,0,58.19,0.42,0.72
2021-02-16 00:00:00,CNC,59.4,59.47,57.865,58.19,223311978.96,0,59.2,-1.01,-1.71
2021-02-12 00:00:00,CNC,59.86,60.0,59.02,59.2,184759195.35,0,59.97,-0.77,-1.28
2021-02-11 00:00:00,CNC,60.97,61.47,59.765,59.97,235761980.18,0,61.06,-1.09,-1.79
2021-02-10 00:00:00,CNC,60.9,62.33,60.75,61.06,324286909.74,0,60.27,0.79,1.31
2021-02-09 00:00:00,CNC,59.75,60.63,58.75,60.27,341095841.16,0,58.24,2.03,3.49
2021-02-08 00:00:00,CNC,59.17,59.43,57.77,58.24,244461977.23,0,58.88,-0.64,-1.09
2021-02-05 00:00:00,CNC,60.83,61.2,58.57,58.88,253720401.17,0,60.4,-1.52,-2.52
2021-02-04 00:00:00,CNC,60.79,60.97,59.92,60.4,186545268.73,0,60.48,-0.08,-0.13
2021-02-03 00:00:00,CNC,59.79,60.99,59.58,60.48,152666525.56,0,59.64,0.84,1.41
2021-02-02 00:00:00,CNC,60.36,61.15,59.59,59.64,161799770.78,0,59.6,0.04,0.07
2021-02-01 00:00:00,CNC,60.25,60.71,59.47,59.6,182163944.05,0,60.3,-0.7,-1.16
2021-01-29 00:00:00,CNC,60.49,61.12,59.235,60.3,207353960.78,0,60.77,-0.47,-0.77
2021-01-28 00:00:00,CNC,59.1,61.39,58.79,60.77,270990811.42,0,58.42,2.35,4.02
2021-01-27 00:00:00,CNC,59.29,59.5,57.8,58.42,328302385.52,0,60.1,-1.68,-2.8
2021-01-26 00:00:00,CNC,61.4,61.67,59.83,60.1,180713634.35,0,60.93,-0.83,-1.36
2021-01-25 00:00:00,CNC,61.37,62.16,60.7,60.93,216782526.46,0,61.51,-0.58,-0.94
2021-01-22 00:00:00,CNC,62.52,62.68,61.48,61.51,241240742.39,0,62.75,-1.24,-1.98
2021-01-21 00:00:00,CNC,61.78,63.67,61.53,62.75,320031641.64,0,62.42,0.33,0.53
2021-01-20 00:00:00,CNC,62.81,63.08,61.54,62.42,213127130.53,0,62.79,-0.37,-0.59
2021-01-19 00:00:00,CNC,64.6,64.84,62.65,62.79,167483086.27,0,63.99,-1.2,-1.88
2021-01-15 00:00:00,CNC,64.12,64.83,63.51,63.99,264601772.06,0,65.03,-1.04,-1.6
2021-01-14 00:00:00,CNC,66.64,67.21,64.9,65.03,199459855.42,0,66.51,-1.48,-2.23
2021-01-13 00:00:00,CNC,67.38,67.67,66.23,66.51,182982816.78,0,68.14,-1.63,-2.39
2021-01-12 00:00:00,CNC,68.68,69.82,68.12,68.14,127534103.49,0,68.68,-0.54,-0.79
2021-01-11 00:00:00,CNC,66.85,68.94,66.85,68.68,172148050.25,0,68.21,0.47,0.69
2021-01-08 00:00:00,CNC,69.87,70.26,67.56,68.21,251105397.49,0,69.75,-1.54,-2.21
2021-01-07 00:00:00,CNC,67.74,69.96,67.74,69.75,298856942.69,0,67.66,2.09,3.09
2021-01-06 00:00:00,CNC,62.61,67.85,62.265,67.66,746978198.02,0,61.07,6.59,10.79
2021-01-05 00:00:00,CNC,62.0,62.79,60.98,61.07,221927201.79,0,62.09,-1.02,-1.64
2021-01-04 00:00:00,CNC,60.61,62.13,59.91,62.09,387324953.03,0,60.03,2.06,3.43
2020-12-31 00:00:00,CNC,59.01,60.08,58.825,60.03,110982384.75,0,58.92,1.11,1.88
2020-12-30 00:00:00,CNC,58.97,59.36,58.762,58.92,102775992.93,0,59.03,-0.11,-0.19
2020-12-29 00:00:00,CNC,59.32,60.45,58.99,59.03,120261579.64,0,58.83,0.2,0.34
2020-12-28 00:00:00,CNC,58.32,59.06,57.91,58.83,203668918.04,0,58.02,0.81,1.4
2020-12-24 00:00:00,CNC,58.67,58.912,57.86,58.02,87778949.94,0,58.68,-0.66,-1.12
2020-12-23 00:00:00,CNC,58.7,59.21,58.42,58.68,167964180.72,0,58.07,0.61,1.05
2020-12-22 00:00:00,CNC,58.78,58.88,57.56,58.07,273132418.14,0,58.69,-0.62,-1.06
2020-12-21 00:00:00,CNC,59.75,60.06,58.41,58.69,467721244.01,0,61.15,-2.46,-4.02
2020-12-18 00:00:00,CNC,61.73,61.89,60.14,61.15,477041248.54,0,62.09,-0.94,-1.51
2020-12-17 00:00:00,CNC,61.28,62.4,61.2,62.09,401108026.97,0,61.03,1.06,1.74
2020-12-16 00:00:00,CNC,60.7,61.75,60.0,61.03,233655417.21,0,60.38,0.65,1.08
2020-12-15 00:00:00,CNC,60.17,60.38,59.53,60.38,280195928.56,0,59.73,0.65,1.09
2020-10-22 00:00:00,CNC,66.02,67.31,66.02,66.94,114000399.72,0,65.98,0.96,1.46
2020-10-21 00:00:00,CNC,65.37,66.55,65.21,65.98,140975182.78,0,65.56,0.42,0.64
2020-10-20 00:00:00,CNC,65.92,66.51,65.25,65.56,115025599.71,0,65.73,-0.17,-0.26
2020-10-19 00:00:00,CNC,66.3,66.75,65.44,65.73,99641647.74,0,66.21,-0.48,-0.73
2020-10-16 00:00:00,CNC,66.0,66.85,65.2,66.21,170397454.02,0,65.86,0.35,0.53
2020-10-15 00:00:00,CNC,64.12,66.12,64.01,65.86,161882228.76,0,65.19,0.67,1.03
2020-10-14 00:00:00,CNC,65.24,65.7,63.89,65.19,161486305.04,0,65.37,-0.18,-0.28
2020-10-13 00:00:00,CNC,64.7,66.39,64.51,65.37,198680279.03,0,65.3,0.07,0.11
2020-10-12 00:00:00,CNC,64.69,65.83,64.47,65.3,144800340.93,0,64.2,1.1,1.71
2020-10-09 00:00:00,CNC,64.99,65.23,63.555,64.2,150086606.96,0,64.68,-0.48,-0.74
2020-10-08 00:00:00,CNC,65.0,65.26,63.84,64.68,137915926.52,0,64.62,0.06,0.09
2020-10-07 00:00:00,CNC,62.76,65.14,62.58,64.62,200573858.06,0,62.25,2.37,3.81
2020-10-06 00:00:00,CNC,62.33,63.67,61.74,62.25,261428471.06,0,62.26,-0.01,-0.02
2020-10-05 00:00:00,CNC,60.49,62.7,60.28,62.26,221497596.09,0,59.98,2.28,3.8
2020-10-02 00:00:00,CNC,58.08,60.91,57.6,59.98,237898789.89,0,58.82,1.16,1.97
2020-10-01 00:00:00,CNC,58.36,58.94,57.69,58.82,225536293.74,0,58.33,0.49,0.84
2020-09-30 00:00:00,CNC,56.26,58.885,56.21,58.33,213398683.09,0,55.86,2.47,4.42
2020-09-29 00:00:00,CNC,55.74,56.175,55.24,55.86,140616442.38,0,55.52,0.34,0.61
2020-09-28 00:00:00,CNC,56.21,56.84,55.25,55.52,252161219.76,0,55.41,0.11,0.2
2020-09-25 00:00:00,CNC,54.3,55.56,54.0,55.41,213796655.55,0,54.3,1.11,2.04
2020-09-24 00:00:00,CNC,54.81,55.47,53.84,54.3,216711986.43,0,54.94,-0.64,-1.16
2020-09-23 00:00:00,CNC,54.22,55.37,53.6,54.94,310929646.3,0,54.34,0.6,1.1
2020-09-22 00:00:00,CNC,56.01,56.4,53.94,54.34,382069386.27,0,55.99,-1.65,-2.95
2020-09-21 00:00:00,CNC,58.0,58.03,55.12,55.99,428997076.1,0,61.13,-5.14,-8.41
2020-09-18 00:00:00,CNC,60.53,61.34,60.11,61.13,296827673.23,0,60.42,0.71,1.18
2020-09-17 00:00:00,CNC,59.41,60.53,59.1,60.42,216650404.79,0,59.9,0.52,0.87
2020-09-16 00:00:00,CNC,58.56,60.17,58.42,59.9,266154823.76,0,58.18,1.72,2.96
2020-09-15 00:00:00,CNC,58.59,58.955,57.753,58.18,155703224.87,0,58.22,-0.04,-0.07
2020-09-14 00:00:00,CNC,56.7,58.77,56.7,58.22,188693510.49,0,56.44,1.78,3.15
2020-09-11 00:00:00,CNC,57.31,57.4,55.67,56.44,137049357.82,0,57.1,-0.66,-1.16
2020-09-10 00:00:00,CNC,57.43,57.84,56.72,57.1,201264024.0,0,57.35,-0.25,-0.44
2020-09-09 00:00:00,CNC,57.7,57.91,56.6,57.35,155700219.65,0,57.16,0.19,0.33
2020-09-08 00:00:00,CNC,59.34,59.47,56.97,57.16,169290546.24,0,59.67,-2.51,-4.21
2020-09-04 00:00:00,CNC,60.5,60.65,58.56,59.67,148315806.84,0,60.23,-0.56,-0.93
2020-09-03 00:00:00,CNC,62.05,62.78,59.73,60.23,165350383.45,0,61.98,-1.75,-2.82
2020-09-02 00:00:00,CNC,61.46,62.14,60.67,61.98,156976789.72,0,61.37,0.61,0.99
2020-09-01 00:00:00,CNC,61.12,61.79,60.72,61.37,187905885.11,0,61.32,0.05,0.08
2020-08-31 00:00:00,CNC,60.38,62.03,60.13,61.32,224256928.33,0,60.48,0.84,1.39
2020-08-28 00:00:00,CNC,60.62,61.7,60.13,60.48,130517565.68,0,60.49,-0.01,-0.02
2020-08-27 00:00:00,CNC,59.84,61.15,58.97,60.49,226134881.15,0,59.38,1.11,1.87
2020-08-26 00:00:00,CNC,60.65,60.65,58.37,59.38,264357203.09,0,60.79,-1.41,-2.32
2020-08-25 00:00:00,CNC,60.69,60.81,59.75,60.79,195477294.91,0,60.28,0.51,0.85
2020-08-24 00:00:00,CNC,62.8,62.8,60.1,60.28,195875533.47,0,62.47,-2.19,-3.51
2020-08-21 00:00:00,CNC,62.53,62.93,61.907,62.47,158937914.76,0,62.4,0.07,0.11
2020-08-20 00:00:00,CNC,63.41,63.41,62.04,62.4,146489194.14,0,63.47,-1.07,-1.69
2020-08-19 00:00:00,CNC,63.41,64.15,63.02,63.47,180206543.81,0,63.14,0.33,0.52
2020-08-18 00:00:00,CNC,64.33,64.4,62.92,63.14,116929103.07,0,64.12,-0.98,-1.53
2020-08-17 00:00:00,CNC,64.54,64.99,63.98,64.12,96202404.15,0,64.64,-0.52,-0.8
2020-08-14 00:00:00,CNC,64.19,64.94,63.753,64.64,132842548.34,0,64.68,-0.04,-0.06
2020-08-13 00:00:00,CNC,64.67,64.91,63.77,64.68,99186961.4,0,65.05,-0.37,-0.57
2020-08-12 00:00:00,CNC,63.52,65.34,63.52,65.05,176541406.53,0,62.88,2.17,3.45
2020-08-11 00:00:00,CNC,64.05,64.44,62.72,62.88,175368440.01,0,63.0,-0.12,-0.19
2020-08-10 00:00:00,CNC,64.38,64.45,62.78,63.0,206082879.75,0,64.28,-1.28,-1.99
2020-08-07 00:00:00,CNC,63.72,64.86,63.44,64.28,111265892.91,0,63.72,0.56,0.88
2020-08-06 00:00:00,CNC,63.58,64.28,62.93,63.72,112522593.86,0,63.98,-0.26,-0.41
2020-08-05 00:00:00,CNC,63.17,64.1,62.7,63.98,165006142.58,0,62.64,1.34,2.14
2020-08-04 00:00:00,CNC,63.02,63.74,62.31,62.64,227065362.49,0,63.1,-0.46,-0.73
2020-08-03 00:00:00,CNC,65.65,65.92,62.76,63.1,289252504.85,0,65.25,-2.15,-3.3
2020-07-31 00:00:00,CNC,66.58,66.64,64.45,65.25,164912164.94,0,66.81,-1.56,-2.34
2020-07-30 00:00:00,CNC,65.13,66.86,64.28,66.81,168731085.5,0,66.34,0.47,0.71
2020-07-29 00:00:00,CNC,64.57,66.76,64.52,66.34,194797180.59,0,64.23,2.11,3.29
2020-07-28 00:00:00,CNC,65.77,66.71,63.833,64.23,467588514.46,0,67.27,-3.04,-4.52
2020-07-27 00:00:00,CNC,66.81,67.365,65.82,67.27,234844387.16,0,67.51,-0.24,-0.36
2020-07-24 00:00:00,CNC,67.88,68.04,66.83,67.51,178426052.88,0,67.74,-0.23,-0.34
2020-07-23 00:00:00,CNC,66.69,68.45,66.69,67.74,226124681.73,0,66.82,0.92,1.38
2020-07-22 00:00:00,CNC,65.95,67.09,65.46,66.82,162799094.98,0,65.87,0.95,1.44
2020-07-21 00:00:00,CNC,65.19,66.16,64.795,65.87,177471644.29,0,64.86,1.01,1.56
2020-07-20 00:00:00,CNC,66.43,66.44,64.39,64.86,151993732.92,0,66.27,-1.41,-2.13
2020-07-17 00:00:00,CNC,66.54,66.905,66.18,66.27,142056095.29,0,66.03,0.24,0.36
2020-07-16 00:00:00,CNC,65.55,66.93,65.47,66.03,173750139.17,0,65.6,0.43,0.66
2020-07-15 00:00:00,CNC,65.77,66.37,64.52,65.6,207348766.34,0,65.28,0.32,0.49
2020-07-14 00:00:00,CNC,63.15,65.32,63.11,65.28,167892360.42,0,63.53,1.75,2.75
2020-07-13 00:00:00,CNC,63.0,64.77,62.93,63.53,193061123.95,0,62.84,0.69,1.1
2020-07-10 00:00:00,CNC,63.51,63.52,62.175,62.84,160817527.59,0,63.31,-0.47,-0.74
2020-07-09 00:00:00,CNC,65.18,65.27,62.58,63.31,235382874.05,0,65.59,-2.28,-3.48
2020-07-08 00:00:00,CNC,65.87,66.5,64.55,65.59,162588944.52,0,65.83,-0.24,-0.36
2020-07-07 00:00:00,CNC,66.01,67.18,64.94,65.83,161042555.42,0,66.63,-0.8,-1.2
2020-07-06 00:00:00,CNC,67.53,67.55,66.134,66.63,185146737.94,0,66.52,0.11,0.17
2020-07-02 00:00:00,CNC,65.89,67.63,65.82,66.52,226797382.95,0,65.41,1.11,1.7
2020-07-01 00:00:00,CNC,63.97,65.89,63.96,65.41,281641748.41,0,63.55,1.86,2.93
2020-06-30 00:00:00,CNC,62.71,64.13,61.08,63.55,336076548.85,0,62.59,0.96,1.53
2020-06-29 00:00:00,CNC,59.85,62.6,59.57,62.59,369094055.05,0,59.75,2.84,4.75
2020-06-26 00:00:00,CNC,63.17,63.28,59.58,59.75,1177821951.96,0,63.36,-3.61,-5.7
2020-06-25 00:00:00,CNC,61.5,63.41,60.65,63.36,347417873.99,0,61.88,1.48,2.39
2020-06-24 00:00:00,CNC,63.45,63.98,61.12,61.88,321489295.25,0,63.77,-1.89,-2.96
2020-06-23 00:00:00,CNC,63.63,64.44,62.65,63.77,336512048.32,0,63.1,0.67,1.06
2020-06-22 00:00:00,CNC,63.87,63.98,62.66,63.1,286613313.31,0,64.22,-1.12,-1.74
2020-06-19 00:00:00,CNC,65.01,65.36,63.72,64.22,379518733.21,0,63.95,0.27,0.42
2020-06-18 00:00:00,CNC,62.96,64.14,62.6,63.95,184251037.34,0,63.53,0.42,0.66
2020-06-17 00:00:00,CNC,64.24,64.24,63.03,63.53,179142744.6,0,64.08,-0.55,-0.86
2020-06-16 00:00:00,CNC,63.98,65.11,62.86,64.08,245431375.84,0,61.98,2.1,3.39
2020-06-15 00:00:00,CNC,60.43,62.63,59.54,61.98,295237164.22,0,61.94,0.04,0.06
2020-06-12 00:00:00,CNC,64.24,64.29,60.4,61.94,383932296.61,0,60.26,1.68,2.79
2020-06-11 00:00:00,CNC,63.84,63.99,59.65,60.26,253165645.13,0,64.41,-4.15,-6.44
2020-06-10 00:00:00,CNC,65.85,66.09,64.02,64.41,250127244.29,0,65.67,-1.26,-1.92
2020-06-09 00:00:00,CNC,67.13,67.26,65.45,65.67,190606290.37,0,67.18,-1.51,-2.25
2020-06-08 00:00:00,CNC,64.36,67.25,64.2,67.18,312087846.1,0,65.11,2.07,3.18
2020-06-05 00:00:00,CNC,65.26,65.8,64.43,65.11,294558321.71,0,64.39,0.72,1.12
2020-06-04 00:00:00,CNC,64.81,65.57,63.34,64.39,260219368.88,0,65.36,-0.97,-1.48
2020-06-03 00:00:00,CNC,67.09,67.23,65.2,65.36,200338774.47,0,66.27,-0.91,-1.37
2020-07-14 00:00:00,CNC,63.15,65.32,63.11,65.28,167892360.42,0,63.53,1.75,2.75
2020-07-13 00:00:00,CNC,63.0,64.77,62.93,63.53,193061123.95,0,62.84,0.69,1.1
2020-07-10 00:00:00,CNC,63.51,63.52,62.175,62.84,160817527.59,0,63.31,-0.47,-0.74
2020-07-09 00:00:00,CNC,65.18,65.27,62.58,63.31,235382874.05,0,65.59,-2.28,-3.48
2020-07-08 00:00:00,CNC,65.87,66.5,64.55,65.59,162588944.52,0,65.83,-0.24,-0.36
2020-07-07 00:00:00,CNC,66.01,67.18,64.94,65.83,161042555.42,0,66.63,-0.8,-1.2
2020-07-06 00:00:00,CNC,67.53,67.55,66.134,66.63,185146737.94,0,66.52,0.11,0.17
2020-07-02 00:00:00,CNC,65.89,67.63,65.82,66.52,226797382.95,0,65.41,1.11,1.7
2020-07-01 00:00:00,CNC,63.97,65.89,63.96,65.41,281641748.41,0,63.55,1.86,2.93
2020-06-30 00:00:00,CNC,62.71,64.13,61.08,63.55,336076548.85,0,62.59,0.96,1.53
2020-06-29 00:00:00,CNC,59.85,62.6,59.57,62.59,369094055.05,0,59.75,2.84,4.75
2020-06-26 00:00:00,CNC,63.17,63.28,59.58,59.75,1177821951.96,0,63.36,-3.61,-5.7
2020-06-25 00:00:00,CNC,61.5,63.41,60.65,63.36,347417873.99,0,61.88,1.48,2.39
2020-06-24 00:00:00,CNC,63.45,63.98,61.12,61.88,321489295.25,0,63.77,-1.89,-2.96
2020-06-23 00:00:00,CNC,63.63,64.44,62.65,63.77,336512048.32,0,63.1,0.67,1.06
2020-06-22 00:00:00,CNC,63.87,63.98,62.66,63.1,286613313.31,0,64.22,-1.12,-1.74
2020-06-19 00:00:00,CNC,65.01,65.36,63.72,64.22,379518733.21,0,63.95,0.27,0.42
2020-06-18 00:00:00,CNC,62.96,64.14,62.6,63.95,184251037.34,0,63.53,0.42,0.66
2020-06-17 00:00:00,CNC,64.24,64.24,63.03,63.53,179142744.6,0,64.08,-0.55,-0.86
2020-06-16 00:00:00,CNC,63.98,65.11,62.86,64.08,245431375.84,0,61.98,2.1,3.39
2020-06-15 00:00:00,CNC,60.43,62.63,59.54,61.98,295237164.22,0,61.94,0.04,0.06
2020-06-12 00:00:00,CNC,64.24,64.29,60.4,61.94,383932296.61,0,60.26,1.68,2.79
2020-06-11 00:00:00,CNC,63.84,63.99,59.65,60.26,253165645.13,0,64.41,-4.15,-6.44
2020-06-10 00:00:00,CNC,65.85,66.09,64.02,64.41,250127244.29,0,65.67,-1.26,-1.92
2020-06-09 00:00:00,CNC,67.13,67.26,65.45,65.67,190606290.37,0,67.18,-1.51,-2.25
2020-06-08 00:00:00,CNC,64.36,67.25,64.2,67.18,312087846.1,0,65.11,2.07,3.18
2020-06-05 00:00:00,CNC,65.26,65.8,64.43,65.11,294558321.71,0,64.39,0.72,1.12
2020-06-04 00:00:00,CNC,64.81,65.57,63.34,64.39,260219368.88,0,65.36,-0.97,-1.48
2020-06-03 00:00:00,CNC,67.09,67.23,65.2,65.36,200338774.47,0,66.27,-0.91,-1.37
2020-06-02 00:00:00,CNC,65.61,66.4,64.57,66.27,195449723.37,0,65.7,0.57,0.87
2020-06-01 00:00:00,CNC,66.04,66.33,64.73,65.7,179981197.09,0,66.25,-0.55,-0.83
2020-05-29 00:00:00,CNC,67.18,67.84,65.1,66.25,349574368.07,0,66.9,-0.65,-0.97
2020-05-28 00:00:00,CNC,66.39,67.74,65.61,66.9,203670144.53,0,65.69,1.21,1.84
2020-05-27 00:00:00,CNC,65.13,65.74,62.37,65.69,208743187.01,0,64.49,1.2,1.86
2020-05-26 00:00:00,CNC,66.05,66.09,64.092,64.49,266607813.53,0,64.84,-0.35,-0.54
2020-05-22 00:00:00,CNC,66.22,66.27,64.685,64.84,173376044.72,0,65.65,-0.81,-1.23
2020-05-21 00:00:00,CNC,64.75,65.8,64.15,65.65,211532987.47,0,65.32,0.33,0.51
2020-05-20 00:00:00,CNC,67.5,67.6,64.98,65.32,271898729.19,0,66.91,-1.59,-2.38
2020-05-19 00:00:00,CNC,67.38,68.45,66.87,66.91,160218892.33,0,67.74,-0.83,-1.23
2020-05-18 00:00:00,CNC,69.5,70.62,67.67,67.74,222229615.53,0,68.7,-0.96,-1.4
2020-05-15 00:00:00,CNC,65.5,69.0,65.5,68.7,245523734.93,0,65.84,2.86,4.34
2020-05-14 00:00:00,CNC,64.09,66.58,63.87,65.84,187984289.6,0,64.69,1.15,1.78
2020-05-13 00:00:00,CNC,66.28,66.41,63.84,64.69,235717348.72,0,66.75,-2.06,-3.09
2020-05-12 00:00:00,CNC,68.38,68.86,66.59,66.75,252473614.99,0,67.54,-0.79,-1.17
2020-05-11 00:00:00,CNC,65.39,67.97,65.255,67.54,266464881.7,0,65.88,1.66,2.52
2020-05-08 00:00:00,CNC,65.57,66.17,65.02,65.88,128772912.99,0,64.61,1.27,1.97
2020-05-07 00:00:00,CNC,66.5,66.78,64.29,64.61,173325547.51,0,65.5,-0.89,-1.36
2020-05-06 00:00:00,CNC,68.31,68.367,65.38,65.5,190484039.32,0,68.35,-2.85,-4.17
2020-05-05 00:00:00,CNC,66.44,68.68,65.5,68.35,219306888.14,0,65.86,2.49,3.78
2020-05-04 00:00:00,CNC,64.92,65.92,63.86,65.86,148431876.87,0,64.97,0.89,1.37
2020-05-01 00:00:00,CNC,65.35,66.57,63.794,64.97,223580026.1,0,66.58,-1.61,-2.42
2020-04-30 00:00:00,CNC,65.5,67.854,65.01,66.58,360993123.85,0,66.17,0.41,0.62
2020-04-29 00:00:00,CNC,68.51,68.59,66.03,66.17,340861054.86,0,67.17,-1.0,-1.49
2020-04-28 00:00:00,CNC,69.79,70.03,65.15,67.17,609477913.72,0,70.82,-3.65,-5.15
2020-04-27 00:00:00,CNC,71.38,72.45,69.91,70.82,270153632.94,0,70.58,0.24,0.34
2020-04-24 00:00:00,CNC,69.95,70.75,68.935,70.58,186847139.8,0,69.24,1.34,1.94
2020-04-23 00:00:00,CNC,69.03,70.261,68.43,69.24,297038424.23,0,68.35,0.89,1.3
2020-04-22 00:00:00,CNC,67.95,69.29,67.63,68.35,282895780.49,0,66.24,2.11,3.19
