date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2020-11-09 00:00:00,MSFT,224.435,228.12,217.88,218.39,9889564308.46,0,223.72,-5.33,-2.38
2020-11-06 00:00:00,MSFT,222.26,224.36,218.03,223.72,5606783432.02,0,223.29,0.43,0.19
2020-11-05 00:00:00,MSFT,222.04,224.12,221.15,223.29,8043949640.9,0,216.39,6.9,3.19
2020-11-04 00:00:00,MSFT,214.02,218.32,212.419,216.39,9146380394.02,0,206.43,9.96,4.82
2020-11-03 00:00:00,MSFT,203.89,208.12,203.12,206.43,5681354753.29,0,202.33,4.1,2.03
2020-11-02 00:00:00,MSFT,204.29,205.28,200.12,202.33,6241607487.95,0,202.47,-0.14,-0.07
2020-10-30 00:00:00,MSFT,203.5,204.29,199.62,202.47,7450595217.65,0,204.72,-2.25,-1.1
2020-10-29 00:00:00,MSFT,204.07,207.36,203.37,204.72,6447286756.92,0,202.68,2.04,1.01
2020-10-28 00:00:00,MSFT,207.67,208.84,202.1,202.68,10491190062.12,0,213.25,-10.57,-4.96
2020-10-27 00:00:00,MSFT,211.59,214.67,210.329,213.25,7816620966.82,0,210.08,3.17,1.51
2020-10-26 00:00:00,MSFT,213.85,216.34,208.1,210.08,7828822261.96,0,216.23,-6.15,-2.84
2020-10-23 00:00:00,MSFT,215.03,216.28,213.16,216.23,4063013814.66,0,214.89,1.34,0.62
2020-10-22 00:00:00,MSFT,213.93,216.055,211.7,214.89,4787418616.78,0,214.8,0.09,0.04
2020-10-21 00:00:00,MSFT,213.12,216.92,213.12,214.8,4889662080.93,0,214.65,0.15,0.07
2020-10-20 00:00:00,MSFT,215.8,217.37,213.09,214.65,4899359430.26,0,214.22,0.43,0.2
2020-10-19 00:00:00,MSFT,220.415,222.3,213.72,214.22,5986803303.37,0,219.66,-5.44,-2.48
2020-10-16 00:00:00,MSFT,220.15,222.29,219.32,219.66,5784412256.35,0,219.66,0.0,0.0
2020-10-15 00:00:00,MSFT,217.1,220.36,216.01,219.66,4968918638.96,0,220.86,-1.2,-0.54
2020-10-14 00:00:00,MSFT,223.0,224.22,219.13,220.86,5192442780.68,0,222.86,-2.0,-0.9
2020-10-13 00:00:00,MSFT,222.72,225.21,220.43,222.86,6459071317.12,0,221.4,1.46,0.66
2020-10-12 00:00:00,MSFT,218.79,223.86,216.81,221.4,8946193513.71,0,215.81,5.59,2.59
2020-10-09 00:00:00,MSFT,211.23,215.86,211.23,215.81,5672658352.34,0,210.58,5.23,2.48
2020-10-08 00:00:00,MSFT,210.51,211.19,208.32,210.58,4186652802.28,0,209.83,0.75,0.36
2020-10-07 00:00:00,MSFT,207.06,210.11,206.72,209.83,5364709193.03,0,205.91,3.92,1.9
2020-10-06 00:00:00,MSFT,208.82,210.18,204.82,205.91,5923766080.22,0,210.38,-4.47,-2.12
2020-10-05 00:00:00,MSFT,207.22,210.41,206.98,210.38,4463080584.36,0,206.19,4.19,2.03
2020-10-02 00:00:00,MSFT,208.0,210.99,205.54,206.19,6886642676.17,0,212.46,-6.27,-2.95
2020-10-01 00:00:00,MSFT,213.49,213.99,211.32,212.46,5771509809.64,0,210.33,2.13,1.01
2020-09-30 00:00:00,MSFT,207.73,211.98,206.54,210.33,7107206684.11,0,207.26,3.07,1.48
2020-09-29 00:00:00,MSFT,209.35,210.07,206.81,207.26,5090915668.16,0,209.44,-2.18,-1.04
2020-09-28 00:00:00,MSFT,210.88,212.57,208.06,209.44,6708760617.54,0,207.82,1.62,0.78
2020-09-25 00:00:00,MSFT,203.55,209.04,202.54,207.82,6079494994.29,0,203.19,4.63,2.28
2020-09-24 00:00:00,MSFT,199.85,205.57,199.2,203.19,6343586641.28,0,200.59,2.6,1.3
2020-09-23 00:00:00,MSFT,207.9,208.1,200.03,200.59,6256422456.53,0,207.42,-6.83,-3.29
2020-09-22 00:00:00,MSFT,205.06,208.1,202.075,207.42,6886152670.51,0,202.54,4.88,2.41
2020-09-21 00:00:00,MSFT,197.19,202.71,196.38,202.54,7947982720.18,0,200.39,2.15,1.07
2020-09-18 00:00:00,MSFT,202.8,203.65,196.25,200.39,11065225980.13,0,202.91,-2.52,-1.24
2020-09-17 00:00:00,MSFT,200.05,204.33,199.96,202.91,6873650831.56,0,205.05,-2.14,-1.04
2020-09-16 00:00:00,MSFT,210.62,210.65,204.64,205.05,5460836140.52,0,208.78,-3.73,-1.79
2020-09-15 00:00:00,MSFT,208.42,209.78,206.93,208.78,4551144380.18,0,205.41,3.37,1.64
2020-09-14 00:00:00,MSFT,204.24,209.2,204.03,205.41,6270594753.66,0,204.03,1.38,0.68
2020-09-11 00:00:00,MSFT,207.2,208.63,201.24,204.03,6877794751.39,0,205.37,-1.34,-0.65
2020-09-10 00:00:00,MSFT,213.4,214.74,204.11,205.37,7396482323.85,0,211.29,-5.92,-2.8
2020-09-09 00:00:00,MSFT,207.6,214.84,206.7,211.29,9648474640.67,0,202.66,8.63,4.26
2020-09-08 00:00:00,MSFT,206.5,210.03,202.2,202.66,10881354223.16,0,214.25,-11.59,-5.41
2020-07-14 00:00:00,MSFT,206.13,208.85,202.03,208.35,7751164172.72,0,207.07,1.28,0.62
2020-07-13 00:00:00,MSFT,214.48,215.8,206.5,207.07,8079956714.35,0,213.67,-6.6,-3.09
2020-07-10 00:00:00,MSFT,213.62,214.08,211.08,213.67,5572662112.89,0,214.32,-0.65,-0.3
2020-07-09 00:00:00,MSFT,216.33,216.38,211.47,214.32,7087281105.27,0,212.83,1.49,0.7
2020-07-08 00:00:00,MSFT,210.07,213.26,208.69,212.83,7104490083.47,0,208.25,4.58,2.2
2020-07-07 00:00:00,MSFT,210.45,214.67,207.99,208.25,7099644223.49,0,210.7,-2.45,-1.16
2020-07-06 00:00:00,MSFT,208.834,211.13,208.09,210.7,6702680245.97,0,206.26,4.44,2.15
2020-07-02 00:00:00,MSFT,205.68,208.02,205.0,206.26,6066936428.22,0,204.7,1.56,0.76
2020-07-01 00:00:00,MSFT,203.14,206.35,201.77,204.7,6563261740.22,0,203.51,1.19,0.58
2020-06-30 00:00:00,MSFT,197.882,204.4,197.74,203.51,6931724155.27,0,198.44,5.07,2.55
2020-06-29 00:00:00,MSFT,195.78,198.53,193.55,198.44,5256499396.68,0,196.33,2.11,1.07
2020-06-26 00:00:00,MSFT,199.73,199.89,194.88,196.33,10767672204.53,0,200.34,-4.01,-2.0
2020-06-25 00:00:00,MSFT,197.8,200.61,195.468,200.34,5517865355.27,0,197.84,2.5,1.26
2020-06-24 00:00:00,MSFT,201.604,203.25,196.56,197.84,7299219200.89,0,201.91,-4.07,-2.02
2020-06-23 00:00:00,MSFT,202.09,203.95,201.425,201.91,6263719387.59,0,200.57,1.34,0.67
2020-06-22 00:00:00,MSFT,195.79,200.76,195.23,200.57,6531356228.01,0,195.15,5.42,2.78
2020-06-19 00:00:00,MSFT,198.59,199.29,194.37,195.15,8749577530.22,0,196.32,-1.17,-0.6
2020-06-18 00:00:00,MSFT,194.0,196.49,194.0,196.32,4511035708.71,0,194.24,2.08,1.07
2020-06-17 00:00:00,MSFT,195.03,196.32,193.69,194.24,5008215170.03,0,193.57,0.67,0.35
2020-06-16 00:00:00,MSFT,192.89,195.58,191.46,193.57,8234053634.84,0,188.94,4.63,2.45
2020-06-15 00:00:00,MSFT,184.58,190.82,184.01,188.94,6164194147.7,0,187.74,1.2,0.64
2020-06-12 00:00:00,MSFT,190.54,191.72,185.18,187.74,8170137031.13,0,186.27,1.47,0.79
2020-06-11 00:00:00,MSFT,193.13,195.76,186.07,186.27,10051434858.85,0,196.84,-10.57,-5.37
2020-06-10 00:00:00,MSFT,191.125,198.52,191.01,196.84,8568835265.55,0,189.8,7.04,3.71
2020-06-09 00:00:00,MSFT,188.0,190.7,187.261,189.8,5638378744.82,0,188.36,1.44,0.76
2020-06-08 00:00:00,MSFT,185.94,188.55,184.44,188.36,6202011561.79,0,187.2,1.16,0.62
2020-06-05 00:00:00,MSFT,182.62,187.73,182.01,187.2,6578686779.74,0,182.92,4.28,2.34
2020-06-04 00:00:00,MSFT,184.3,185.84,182.3,182.92,5283148153.89,0,185.36,-2.44,-1.32
2020-06-03 00:00:00,MSFT,184.815,185.94,183.58,185.36,5043977769.23,0,184.91,0.45,0.24
2020-06-02 00:00:00,MSFT,184.25,185.0,181.35,184.91,5647404758.74,0,182.83,2.08,1.14
2020-06-01 00:00:00,MSFT,182.54,183.0,181.46,182.83,4131527789.21,0,183.25,-0.42,-0.23
2020-05-29 00:00:00,MSFT,182.73,184.27,180.41,183.25,7699092825.04,0,181.4,1.85,1.02
2020-05-28 00:00:00,MSFT,180.74,184.147,180.38,181.4,6161525557.69,0,181.81,-0.41,-0.23
2020-05-27 00:00:00,MSFT,180.2,181.988,176.6,181.81,7074501270.37,0,181.57,0.24,0.13
2020-05-26 00:00:00,MSFT,186.34,186.5,181.1,181.57,6579365509.21,0,183.51,-1.94,-1.06
2020-05-22 00:00:00,MSFT,183.19,184.46,182.54,183.51,3819111936.25,0,183.43,0.08,0.04
2020-05-21 00:00:00,MSFT,185.4,186.67,183.29,183.43,5374498877.1,0,185.66,-2.23,-1.2
2020-05-20 00:00:00,MSFT,184.81,185.85,183.94,185.66,5783980524.08,0,183.63,2.03,1.11
2020-05-19 00:00:00,MSFT,185.03,186.6,183.49,183.63,4964771977.68,0,184.91,-1.28,-0.69
2020-05-18 00:00:00,MSFT,185.75,186.2,183.96,184.91,6537621008.11,0,183.16,1.75,0.96
2020-05-15 00:00:00,MSFT,179.06,187.06,177.0,183.16,8426109926.26,0,180.53,2.63,1.46
2020-05-14 00:00:00,MSFT,177.54,180.69,175.68,180.53,7461774998.86,0,179.75,0.78,0.43
2020-05-13 00:00:00,MSFT,182.55,184.05,176.54,179.75,8045637097.77,0,182.51,-2.76,-1.51
2020-05-12 00:00:00,MSFT,186.8,187.04,182.3,182.51,5923726556.47,0,186.74,-4.23,-2.27
2020-05-11 00:00:00,MSFT,183.15,187.51,182.85,186.74,5735110278.12,0,184.68,2.06,1.12
2020-05-08 00:00:00,MSFT,184.98,185.0,183.36,184.68,5698922497.99,0,183.6,1.08,0.59
2020-05-07 00:00:00,MSFT,184.17,184.55,182.58,183.6,5197069978.45,0,182.54,1.06,0.58
2020-05-06 00:00:00,MSFT,182.08,184.2,181.631,182.54,5885549313.65,0,180.76,1.78,0.98
2020-05-05 00:00:00,MSFT,180.62,183.65,179.9,180.76,6694606327.34,0,178.84,1.92,1.07
2020-05-04 00:00:00,MSFT,174.49,179.0,173.8,178.84,5385218457.01,0,174.57,4.27,2.45
2020-05-01 00:00:00,MSFT,175.8,178.64,174.01,174.57,6921375389.08,0,179.21,-4.64,-2.59
2020-04-30 00:00:00,MSFT,180.0,180.4,176.23,179.21,9581022570.02,0,177.43,1.78,1.0
2020-04-29 00:00:00,MSFT,173.22,177.68,171.88,177.43,9047071972.43,0,169.81,7.62,4.49
2020-04-28 00:00:00,MSFT,175.59,175.67,169.39,169.81,5897167446.75,0,174.05,-4.24,-2.44
2020-04-27 00:00:00,MSFT,176.59,176.9,173.3,174.05,5802149880.64,0,174.55,-0.5,-0.29
2020-04-24 00:00:00,MSFT,172.06,174.56,170.71,174.55,5942851485.0,0,171.42,3.13,1.83
2020-04-23 00:00:00,MSFT,174.11,175.06,170.91,171.42,5671494388.45,0,173.52,-2.1,-1.21
2020-04-22 00:00:00,MSFT,171.39,174.0,170.82,173.52,5981828677.45,0,167.82,5.7,3.4
2020-04-21 00:00:00,MSFT,173.5,173.67,166.11,167.82,9501708067.81,0,175.06,-7.24,-4.14
2020-04-20 00:00:00,MSFT,176.63,178.75,174.99,175.06,6484556312.55,0,178.6,-3.54,-1.98
2020-04-17 00:00:00,MSFT,179.5,180.0,175.87,178.6,9387592994.64,0,177.04,1.56,0.88
2020-04-16 00:00:00,MSFT,174.3,177.28,172.9,177.04,8853761631.97,0,171.88,5.16,3.0
2020-04-15 00:00:00,MSFT,171.2,173.57,169.24,171.88,7035884156.7,0,173.7,-1.82,-1.05
2020-04-14 00:00:00,MSFT,169.0,173.75,168.0,173.7,8914038530.31,0,165.51,8.19,4.95
2020-04-13 00:00:00,MSFT,164.35,165.57,162.3,165.51,6863993801.22,0,165.14,0.37,0.22
2020-04-09 00:00:00,MSFT,166.36,167.37,163.33,165.14,8484257009.37,0,165.13,0.01,0.01
2020-04-08 00:00:00,MSFT,165.67,166.67,163.5,165.13,7973687501.31,0,163.49,1.64,1.0
2020-04-07 00:00:00,MSFT,169.585,170.0,163.26,163.49,10419690295.33,0,165.27,-1.78,-1.08
2020-04-06 00:00:00,MSFT,160.32,166.5,157.58,165.27,10899383216.84,0,153.83,11.44,7.44
2020-04-03 00:00:00,MSFT,155.1,157.38,152.19,153.83,6370668590.58,0,155.26,-1.43,-0.92
2020-04-02 00:00:00,MSFT,151.86,155.48,150.36,155.26,7614358529.2,0,152.11,3.15,2.07
2020-04-01 00:00:00,MSFT,153.0,157.75,150.82,152.11,8914149361.53,0,157.71,-5.6,-3.55
2020-03-31 00:00:00,MSFT,159.4,164.78,156.56,157.71,12469843217.62,0,160.23,-2.52,-1.57
2020-03-30 00:00:00,MSFT,152.44,160.6,150.01,160.23,10045702965.25,0,149.7,10.53,7.03
2020-03-27 00:00:00,MSFT,151.75,154.89,149.2,149.7,8637273235.13,0,156.11,-6.41,-4.11
2020-03-26 00:00:00,MSFT,148.4,156.66,148.37,156.11,9932019953.23,0,146.92,9.19,6.26
2020-03-25 00:00:00,MSFT,148.91,154.33,144.44,146.92,11297895481.32,0,148.34,-1.42,-0.96
2020-03-24 00:00:00,MSFT,143.75,149.6,141.27,148.34,12038048628.11,0,135.98,12.36,9.09
2020-03-23 00:00:00,MSFT,137.01,140.57,132.52,135.98,10781689612.58,0,137.35,-1.37,-1.0
2020-03-20 00:00:00,MSFT,146.0,147.1,135.86,137.35,12063535754.12,0,142.71,-5.36,-3.76
2020-03-19 00:00:00,MSFT,142.77,150.15,139.0,142.71,12450483068.06,0,140.4,2.31,1.65
2020-03-18 00:00:00,MSFT,138.0,146.0,135.02,140.4,11420937460.65,0,146.57,-6.17,-4.21
2020-03-17 00:00:00,MSFT,140.0,147.5,135.0,146.57,11605626683.51,0,135.42,11.15,8.23
2020-03-16 00:00:00,MSFT,140.0,149.35,135.0,135.42,12435860894.8,0,158.83,-23.41,-14.74
2020-03-13 00:00:00,MSFT,147.5,161.91,140.73,158.83,13769470331.49,0,139.06,19.77,14.22
2020-03-12 00:00:00,MSFT,145.3,153.47,138.58,139.06,13393210599.26,0,153.63,-14.57,-9.48
2020-03-11 00:00:00,MSFT,157.13,157.7,151.15,153.63,8719833226.97,0,160.92,-7.29,-4.53
2020-03-10 00:00:00,MSFT,158.16,161.03,152.58,160.92,10280081005.22,0,150.62,10.3,6.84
2020-03-09 00:00:00,MSFT,151.0,157.75,150.0,150.62,10816456257.28,0,161.57,-10.95,-6.78
2020-03-06 00:00:00,MSFT,162.61,163.11,156.0,161.57,11662281826.34,0,166.27,-4.7,-2.83
2020-03-05 00:00:00,MSFT,166.045,170.87,165.69,166.27,7998705686.02,0,170.55,-4.28,-2.51
2020-03-04 00:00:00,MSFT,168.485,170.7,165.62,170.55,8388735817.17,0,164.51,6.04,3.67
2020-03-03 00:00:00,MSFT,173.8,175.0,162.26,164.51,12020573436.25,0,172.79,-8.28,-4.79
2020-03-02 00:00:00,MSFT,165.31,172.92,162.31,172.79,11916738882.21,0,162.01,10.78,6.65
2020-02-28 00:00:00,MSFT,152.41,163.71,152.0,162.01,15380690871.32,0,158.18,3.83,2.42
2020-02-27 00:00:00,MSFT,163.32,167.03,157.98,158.18,15187382706.44,0,170.17,-11.99,-7.05
2020-02-26 00:00:00,MSFT,169.71,173.26,168.21,170.17,9623337736.99,0,168.07,2.1,1.25
2020-02-25 00:00:00,MSFT,174.2,174.84,167.646,168.07,11595596096.73,0,170.89,-2.82,-1.65
2020-02-24 00:00:00,MSFT,167.77,174.55,163.23,170.89,11715199147.12,0,178.59,-7.7,-4.31
2020-02-21 00:00:00,MSFT,183.17,183.5,177.25,178.59,8723616371.71,0,184.42,-5.83,-3.16
