date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2020-04-29 00:00:00,ABBV,83.72,84.75,82.14,83.76,688312701.38,0,82.76,1.0,1.21
2020-04-28 00:00:00,ABBV,85.7,85.97,82.37,82.76,694898938.16,0,84.69,-1.93,-2.28
2020-04-27 00:00:00,ABBV,84.03,84.92,83.779,84.69,777693803.43,0,83.59,1.1,1.32
2020-04-24 00:00:00,ABBV,82.87,83.67,82.35,83.59,554398972.4,0,82.04,1.55,1.89
2020-04-23 00:00:00,ABBV,82.18,83.83,81.96,82.04,650716899.97,0,81.47,0.57,0.7
2020-04-22 00:00:00,ABBV,81.23,82.45,80.73,81.47,573782082.73,0,80.36,1.11,1.38
2020-04-21 00:00:00,ABBV,82.51,82.97,80.02,80.36,778972607.26,0,83.99,-3.63,-4.32
2020-04-20 00:00:00,ABBV,83.54,85.33,82.63,83.99,767082979.7,0,83.45,0.54,0.65
2020-04-17 00:00:00,ABBV,84.0,84.79,82.5,83.45,896571585.78,0,81.86,1.59,1.94
2020-04-16 00:00:00,ABBV,82.73,83.72,81.58,81.86,851647676.35,0,81.82,0.04,0.05
2020-04-15 00:00:00,ABBV,80.51,83.04,79.62,81.82,731450898.64,0,82.13,-0.31,-0.38
2020-04-14 00:00:00,ABBV,80.62,82.85,80.29,82.13,815369328.45,0,80.3,1.83,2.28
2020-04-13 00:00:00,ABBV,80.66,81.33,78.66,80.3,743103803.88,0,79.75,0.55,0.69
2020-04-09 00:00:00,ABBV,78.56,80.08,78.56,79.75,750225862.87,0,78.56,1.19,1.51
2020-04-08 00:00:00,ABBV,76.44,78.98,74.782,78.56,947986239.07,0,75.39,3.17,4.2
2020-04-07 00:00:00,ABBV,78.38,78.575,75.25,75.39,890691792.99,0,75.73,-0.34,-0.45
2020-04-06 00:00:00,ABBV,75.74,77.26,74.03,75.73,777528901.64,0,73.37,2.36,3.22
2020-04-03 00:00:00,ABBV,74.65,75.44,72.55,73.37,594406502.11,0,75.13,-1.76,-2.34
2020-04-02 00:00:00,ABBV,72.78,75.5,71.46,75.13,595990681.03,0,73.42,1.71,2.33
2020-04-01 00:00:00,ABBV,72.12,73.99,71.43,73.42,943609566.97,0,76.19,-2.77,-3.64
2020-03-31 00:00:00,ABBV,75.4,77.92,74.44,76.19,1562572638.04,0,75.24,0.95,1.26
2020-03-30 00:00:00,ABBV,73.52,76.24,73.47,75.24,799987991.78,0,72.67,2.57,3.54
2020-03-27 00:00:00,ABBV,71.63,75.06,70.71,72.67,901781870.34,0,73.83,-1.16,-1.57
2020-03-26 00:00:00,ABBV,68.82,74.314,68.76,73.83,1161111709.87,0,67.91,5.92,8.72
2020-03-25 00:00:00,ABBV,67.92,70.675,65.55,67.91,1356969219.61,0,67.49,0.42,0.62
2020-03-24 00:00:00,ABBV,68.16,71.82,67.09,67.49,1270209291.52,0,64.5,2.99,4.64
2020-03-23 00:00:00,ABBV,67.38,67.75,62.55,64.5,1243091780.76,0,68.82,-4.32,-6.28
2020-03-20 00:00:00,ABBV,73.0,73.0,66.81,68.82,1307503332.06,0,71.06,-2.24,-3.15
2020-03-19 00:00:00,ABBV,69.1,74.85,65.33,71.06,1392387597.68,0,71.03,0.03,0.04
2020-03-18 00:00:00,ABBV,70.0,71.39,64.685,71.03,1609357328.18,0,73.02,-1.99,-2.73
2020-03-17 00:00:00,ABBV,75.71,77.71,69.99,73.02,1708758906.3,0,74.27,-1.25,-1.68
2020-03-16 00:00:00,ABBV,79.0,82.18,73.58,74.27,1616741889.78,0,85.37,-11.1,-13.0
2020-03-13 00:00:00,ABBV,83.36,86.32,80.695,85.37,1826745284.14,0,78.61,6.76,8.6
2020-03-12 00:00:00,ABBV,78.85,81.29,77.06,78.61,1575568260.65,0,84.85,-6.24,-7.35
2020-03-11 00:00:00,ABBV,85.8,86.64,83.57,84.85,882336525.1,0,87.53,-2.68,-3.06
2020-03-10 00:00:00,ABBV,88.19,88.22,83.76,87.53,1116739265.34,0,85.27,2.26,2.65
2020-03-09 00:00:00,ABBV,84.0,87.34,82.43,85.27,1343103433.35,0,88.82,-3.55,-4.0
2020-03-06 00:00:00,ABBV,88.73,89.76,87.26,88.82,1121096850.57,0,90.61,-1.79,-1.98
2020-03-05 00:00:00,ABBV,90.06,91.712,89.43,90.61,876663281.98,0,91.75,-1.14,-1.24
2020-03-04 00:00:00,ABBV,89.27,91.86,88.95,91.75,1497087960.48,0,87.57,4.18,4.77
2020-03-03 00:00:00,ABBV,89.44,90.9,85.66,87.57,1114219253.1,0,88.69,-1.12,-1.26
2020-03-02 00:00:00,ABBV,86.0,88.78,83.55,88.69,1058532128.44,0,85.71,2.98,3.48
2020-02-28 00:00:00,ABBV,82.79,85.71,81.58,85.71,1546269953.96,0,85.42,0.29,0.34
2020-02-27 00:00:00,ABBV,86.19,89.45,84.204,85.42,1227547114.81,0,88.41,-2.99,-3.38
2020-02-26 00:00:00,ABBV,88.62,91.175,88.19,88.41,872957760.05,0,89.18,-0.77,-0.86
2020-02-25 00:00:00,ABBV,93.32,93.46,88.11,89.18,1023692404.58,0,93.14,-3.96,-4.25
2020-02-24 00:00:00,ABBV,92.17,93.87,92.145,93.14,995641997.57,0,94.96,-1.82,-1.92
2020-02-21 00:00:00,ABBV,93.96,95.518,93.38,94.96,633423273.75,0,94.23,0.73,0.77
