date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2020-11-13 00:00:00,PLUG,24.35,24.78,22.24,23.43,1086802656.22,0,23.45,-0.02,-0.09
2020-11-12 00:00:00,PLUG,22.85,24.26,21.93,23.45,1252374300.84,0,23.0,0.45,1.96
2020-11-11 00:00:00,PLUG,20.34,23.0,20.34,23.0,1313903566.25,0,20.01,2.99,14.94
2020-11-10 00:00:00,PLUG,21.19,21.61,19.03,20.01,799606273.6,0,20.31,-0.3,-1.48
2020-11-09 00:00:00,PLUG,19.45,21.89,18.47,20.31,1145760413.8,0,18.86,1.45,7.69
2020-11-06 00:00:00,PLUG,18.5,19.1,17.76,18.86,592006131.44,0,18.84,0.025,0.13
2020-11-05 00:00:00,PLUG,17.65,18.88,17.59,18.835,718526571.43,0,16.61,2.225,13.4
2020-11-04 00:00:00,PLUG,16.33,16.76,15.25,16.61,614328373.0,0,16.95,-0.34,-2.01
2020-11-03 00:00:00,PLUG,16.13,17.4,15.87,16.95,952933050.29,0,15.47,1.48,9.57
2020-11-02 00:00:00,PLUG,14.4,15.5,13.92,15.47,482009345.9,0,14.0,1.47,10.5
2020-10-30 00:00:00,PLUG,14.65,14.81,13.69,14.0,292701990.78,0,14.81,-0.81,-5.47
2020-10-29 00:00:00,PLUG,14.92,15.03,14.39,14.81,244990673.04,0,14.8,0.01,0.07
2020-10-28 00:00:00,PLUG,14.303,15.07,14.25,14.8,342523588.1,0,14.79,0.015,0.1
2020-10-27 00:00:00,PLUG,14.75,15.24,14.331,14.785,312623798.42,0,14.46,0.33,2.28
2020-10-26 00:00:00,PLUG,14.67,15.48,13.93,14.455,386474421.26,0,15.03,-0.575,-3.83
2020-10-23 00:00:00,PLUG,15.17,15.39,14.73,15.03,303445946.92,0,14.96,0.07,0.47
2020-10-22 00:00:00,PLUG,15.08,15.36,14.36,14.96,332787617.23,0,14.86,0.1,0.67
2020-10-21 00:00:00,PLUG,16.25,16.4,14.81,14.86,408879437.73,0,16.29,-1.425,-8.75
2020-10-20 00:00:00,PLUG,16.44,16.82,16.23,16.285,206880990.66,0,16.39,-0.105,-0.64
2020-10-19 00:00:00,PLUG,16.17,16.7,15.9,16.39,257989887.25,0,16.27,0.12,0.74
2020-10-16 00:00:00,PLUG,17.48,17.48,16.14,16.27,545940287.4,0,17.03,-0.76,-4.46
2020-10-15 00:00:00,PLUG,16.82,17.16,16.47,17.03,347860086.62,0,17.3,-0.27,-1.56
2020-10-14 00:00:00,PLUG,17.4,17.83,17.11,17.3,316919127.61,0,17.1,0.2,1.17
2020-10-13 00:00:00,PLUG,17.3,17.56,16.77,17.1,414038342.5,0,17.64,-0.54,-3.06
2020-10-12 00:00:00,PLUG,18.88,18.89,17.29,17.64,686526292.01,0,18.43,-0.79,-4.29
2020-10-09 00:00:00,PLUG,17.8,18.89,17.7,18.43,631062325.2,0,17.88,0.55,3.08
2020-10-08 00:00:00,PLUG,19.02,19.02,17.43,17.88,987256736.79,0,18.23,-0.345,-1.89
2020-10-07 00:00:00,PLUG,16.53,18.26,16.515,18.225,925434503.42,0,16.23,1.995,12.29
2020-10-06 00:00:00,PLUG,16.03,16.5,15.31,16.23,704515655.18,0,15.74,0.49,3.11
2020-10-05 00:00:00,PLUG,14.66,15.96,14.66,15.74,652242228.3,0,14.14,1.6,11.32
2020-10-02 00:00:00,PLUG,13.38,14.29,13.27,14.14,331265615.44,0,14.0,0.145,1.04
2020-10-01 00:00:00,PLUG,13.77,14.03,13.51,13.995,356740700.69,0,13.41,0.585,4.36
2020-09-30 00:00:00,PLUG,13.27,13.7,12.87,13.41,311675638.3,0,13.16,0.25,1.9
2020-09-29 00:00:00,PLUG,13.2,13.59,12.88,13.16,287880727.21,0,13.2,-0.04,-0.3
2020-09-28 00:00:00,PLUG,12.53,13.38,12.45,13.2,454876498.09,0,11.65,1.55,13.3
2020-09-25 00:00:00,PLUG,11.34,11.9,11.3,11.65,218956911.59,0,11.24,0.41,3.65
2020-09-24 00:00:00,PLUG,11.86,12.0,10.92,11.24,353316652.29,0,12.08,-0.835,-6.92
2020-09-23 00:00:00,PLUG,12.96,13.49,12.06,12.075,261020616.51,0,12.93,-0.855,-6.61
2020-09-22 00:00:00,PLUG,13.25,13.33,12.56,12.93,247520628.74,0,13.36,-0.43,-3.22
2020-09-21 00:00:00,PLUG,12.46,13.395,12.3,13.36,324075226.41,0,13.56,-0.2,-1.47
2020-09-18 00:00:00,PLUG,12.82,13.64,12.7,13.56,371557235.64,0,12.84,0.72,5.61
2020-09-17 00:00:00,PLUG,12.564,12.85,12.16,12.84,180381982.09,0,12.94,-0.1,-0.77
2020-09-16 00:00:00,PLUG,12.66,13.09,12.57,12.94,214209293.5,0,12.53,0.41,3.27
2020-09-15 00:00:00,PLUG,12.31,13.03,12.3,12.53,222758150.06,0,12.24,0.29,2.37
2020-09-14 00:00:00,PLUG,11.85,12.28,11.78,12.24,156646902.55,0,11.71,0.53,4.53
2020-09-11 00:00:00,PLUG,12.216,12.24,11.53,11.71,169573481.51,0,12.12,-0.41,-3.38
2020-09-10 00:00:00,PLUG,12.22,12.55,11.98,12.12,280372517.73,0,12.13,-0.01,-0.08
2020-09-09 00:00:00,PLUG,11.947,12.285,11.81,12.13,214615840.71,0,11.73,0.4,3.41
2020-09-08 00:00:00,PLUG,11.305,12.25,11.11,11.73,307176269.77,0,11.76,-0.03,-0.26
2020-07-14 00:00:00,PLUG,8.3,8.74,8.17,8.65,160948761.06,0,8.31,0.34,4.09
2020-07-13 00:00:00,PLUG,9.567,9.588,8.28,8.31,286064149.75,0,9.3,-0.99,-10.65
2020-07-10 00:00:00,PLUG,8.85,9.49,8.76,9.3,258969826.21,0,8.95,0.35,3.91
2020-07-09 00:00:00,PLUG,9.35,9.36,8.5,8.95,394222973.39,0,9.5,-0.55,-5.79
2020-07-08 00:00:00,PLUG,9.685,9.73,9.21,9.5,227555597.92,0,9.34,0.165,1.77
2020-07-07 00:00:00,PLUG,9.55,9.69,8.71,9.335,413867957.94,0,9.98,-0.645,-6.46
2020-07-06 00:00:00,PLUG,9.63,10.49,9.52,9.98,546371175.62,0,9.1,0.88,9.67
2020-07-02 00:00:00,PLUG,9.52,9.65,8.95,9.1,352489977.26,0,8.87,0.23,2.59
2020-07-01 00:00:00,PLUG,8.64,9.31,8.44,8.87,499533028.02,0,8.21,0.66,8.04
2020-06-30 00:00:00,PLUG,8.27,8.34,7.74,8.21,274676359.86,0,7.99,0.22,2.75
2020-06-29 00:00:00,PLUG,7.07,8.255,7.06,7.99,369568870.73,0,6.83,1.16,16.98
2020-06-26 00:00:00,PLUG,7.25,7.28,6.62,6.83,200153853.82,0,7.35,-0.52,-7.07
2020-06-25 00:00:00,PLUG,7.43,7.525,7.07,7.35,244236392.63,0,7.57,-0.22,-2.91
2020-06-24 00:00:00,PLUG,7.25,7.81,6.91,7.57,646932763.42,0,6.43,1.14,17.73
2020-06-23 00:00:00,PLUG,6.03,7.03,5.97,6.43,460737520.36,0,5.57,0.86,15.44
2020-06-22 00:00:00,PLUG,5.47,5.61,5.39,5.57,49751934.14,0,5.48,0.09,1.64
2020-06-19 00:00:00,PLUG,5.44,5.635,5.35,5.48,82599401.4,0,5.39,0.09,1.67
2020-06-18 00:00:00,PLUG,5.165,5.445,5.12,5.39,43710918.74,0,5.29,0.1,1.89
2020-06-17 00:00:00,PLUG,5.49,5.51,5.25,5.29,55466364.91,0,5.45,-0.16,-2.94
2020-06-16 00:00:00,PLUG,5.48,5.615,5.27,5.45,80652656.46,0,5.21,0.24,4.61
2020-06-15 00:00:00,PLUG,4.95,5.27,4.83,5.21,57416516.43,0,5.06,0.15,2.96
2020-06-12 00:00:00,PLUG,5.16,5.36,4.88,5.06,79251739.74,0,4.75,0.31,6.53
2020-06-11 00:00:00,PLUG,5.43,5.43,4.72,4.75,128308534.21,0,5.66,-0.91,-16.08
2020-06-10 00:00:00,PLUG,5.29,5.97,5.19,5.66,223445288.68,0,5.1,0.565,11.09
2020-06-09 00:00:00,PLUG,5.15,5.32,5.07,5.095,67852582.97,0,5.28,-0.185,-3.5
2020-06-08 00:00:00,PLUG,5.0,5.3,4.93,5.28,92312258.83,0,4.88,0.4,8.2
2020-06-05 00:00:00,PLUG,5.05,5.1,4.75,4.88,119016232.51,0,5.0,-0.12,-2.4
2020-06-04 00:00:00,PLUG,4.25,5.0,4.21,5.0,155120734.68,0,4.17,0.83,19.9
2020-06-03 00:00:00,PLUG,4.17,4.2,4.12,4.17,31513889.05,0,4.15,0.02,0.48
2020-06-02 00:00:00,PLUG,4.3,4.31,4.11,4.15,49837169.68,0,4.28,-0.13,-3.04
2020-06-01 00:00:00,PLUG,4.11,4.34,4.11,4.28,42710339.24,0,4.21,0.07,1.66
2020-05-29 00:00:00,PLUG,4.27,4.28,4.09,4.21,49294642.04,0,4.25,-0.035,-0.82
2020-05-28 00:00:00,PLUG,4.29,4.51,4.22,4.245,61816176.67,0,4.33,-0.085,-1.96
2020-05-27 00:00:00,PLUG,4.28,4.38,4.03,4.33,58069148.32,0,4.22,0.11,2.61
2020-05-26 00:00:00,PLUG,4.2,4.39,4.18,4.22,56779925.72,0,4.11,0.11,2.68
2020-05-22 00:00:00,PLUG,4.17,4.17,4.05,4.11,20220674.59,0,4.17,-0.06,-1.44
2020-05-21 00:00:00,PLUG,4.2,4.26,4.09,4.17,28644588.65,0,4.22,-0.05,-1.18
2020-05-20 00:00:00,PLUG,4.26,4.335,4.18,4.22,29640901.7,0,4.17,0.05,1.2
2020-05-19 00:00:00,PLUG,4.15,4.37,4.14,4.17,37135829.77,0,4.17,0.0,0.0
2020-05-18 00:00:00,PLUG,4.23,4.25,4.12,4.17,31235434.75,0,4.08,0.09,2.21
2020-05-15 00:00:00,PLUG,4.0,4.12,3.86,4.08,27585806.53,0,4.06,0.02,0.49
2020-05-14 00:00:00,PLUG,4.06,4.075,3.8,4.06,67131508.37,0,4.11,-0.05,-1.22
2020-05-13 00:00:00,PLUG,4.25,4.44,3.97,4.11,70046812.59,0,4.28,-0.165,-3.86
2020-05-12 00:00:00,PLUG,4.37,4.54,4.26,4.275,40610384.39,0,4.31,-0.035,-0.81
2020-05-11 00:00:00,PLUG,4.45,4.515,4.3,4.31,40297225.67,0,4.55,-0.24,-5.27
2020-05-08 00:00:00,PLUG,4.39,4.57,4.23,4.55,40995564.23,0,4.37,0.18,4.12
2020-05-07 00:00:00,PLUG,4.19,4.37,4.18,4.37,38095226.09,0,4.17,0.2,4.8
2020-05-06 00:00:00,PLUG,4.21,4.25,4.1,4.17,26313445.53,0,4.17,0.0,0.0
2020-05-05 00:00:00,PLUG,4.2,4.35,4.11,4.17,28230115.07,0,4.09,0.08,1.96
2020-05-04 00:00:00,PLUG,3.91,4.13,3.89,4.09,28787522.41,0,3.92,0.17,4.34
2020-05-01 00:00:00,PLUG,4.11,4.158,3.79,3.92,40583368.14,0,4.19,-0.265,-6.33
2020-04-30 00:00:00,PLUG,4.36,4.4,4.18,4.185,33899534.78,0,4.42,-0.235,-5.32
2020-04-29 00:00:00,PLUG,4.48,4.5,4.37,4.42,26897557.8,0,4.44,-0.02,-0.45
2020-04-28 00:00:00,PLUG,4.55,4.6,4.33,4.44,29778797.27,0,4.5,-0.06,-1.33
2020-04-27 00:00:00,PLUG,4.44,4.579,4.43,4.5,29330366.46,0,4.4,0.1,2.27
2020-04-24 00:00:00,PLUG,4.32,4.4,4.24,4.4,22544016.0,0,4.3,0.1,2.33
2020-04-23 00:00:00,PLUG,4.35,4.44,4.265,4.3,28148541.64,0,4.33,-0.03,-0.69
2020-04-22 00:00:00,PLUG,4.33,4.42,4.27,4.33,31054083.78,0,4.22,0.11,2.61
2020-04-21 00:00:00,PLUG,4.34,4.389,4.14,4.22,37296848.78,0,4.42,-0.2,-4.52
2020-04-20 00:00:00,PLUG,4.433,4.59,4.37,4.42,46686852.52,0,4.52,-0.1,-2.21
2020-04-17 00:00:00,PLUG,4.69,4.745,4.35,4.52,54895711.66,0,4.49,0.03,0.67
2020-04-16 00:00:00,PLUG,4.22,4.57,4.163,4.49,58324493.15,0,4.18,0.31,7.42
2020-04-15 00:00:00,PLUG,4.2,4.21,3.94,4.18,39306477.23,0,4.27,-0.09,-2.11
2020-04-14 00:00:00,PLUG,4.2,4.34,4.135,4.27,46680958.1,0,4.12,0.15,3.64
2020-04-13 00:00:00,PLUG,3.8,4.12,3.7,4.12,45630524.77,0,3.82,0.3,7.85
2020-04-09 00:00:00,PLUG,3.94,4.02,3.77,3.82,41569751.24,0,3.82,0.0,0.0
2020-04-08 00:00:00,PLUG,3.69,3.93,3.66,3.82,45147321.57,0,3.65,0.17,4.66
2020-04-07 00:00:00,PLUG,3.85,3.86,3.63,3.65,43549986.99,0,3.69,-0.04,-1.08
2020-04-06 00:00:00,PLUG,3.5,3.7,3.47,3.69,42105402.79,0,3.35,0.34,10.15
2020-04-03 00:00:00,PLUG,3.38,3.47,3.3,3.35,32222237.39,0,3.4,-0.05,-1.47
2020-04-02 00:00:00,PLUG,3.26,3.535,3.26,3.4,28529424.06,0,3.31,0.09,2.72
2020-04-01 00:00:00,PLUG,3.42,3.48,3.22,3.31,38581109.54,0,3.54,-0.23,-6.5
2020-03-31 00:00:00,PLUG,3.605,3.68,3.465,3.54,30698932.98,0,3.58,-0.04,-1.12
2020-03-30 00:00:00,PLUG,3.71,3.75,3.51,3.58,43246687.4,0,3.72,-0.14,-3.76
2020-03-27 00:00:00,PLUG,3.64,3.94,3.48,3.72,40538617.48,0,3.81,-0.09,-2.36
2020-03-26 00:00:00,PLUG,3.9,4.025,3.68,3.81,47069279.26,0,3.84,-0.03,-0.78
2020-03-25 00:00:00,PLUG,3.8,4.14,3.67,3.84,68071774.93,0,3.73,0.11,2.95
2020-03-24 00:00:00,PLUG,3.66,3.86,3.54,3.73,56278255.36,0,3.42,0.31,9.06
2020-03-23 00:00:00,PLUG,3.3,3.5,3.2,3.42,53229439.24,0,3.32,0.1,3.01
2020-03-20 00:00:00,PLUG,3.29,3.35,3.03,3.32,78313811.9,0,3.12,0.2,6.41
2020-03-19 00:00:00,PLUG,2.87,3.2,2.84,3.12,47554432.35,0,2.83,0.29,10.25
2020-03-18 00:00:00,PLUG,2.94,3.18,2.7,2.83,50100130.85,0,3.28,-0.45,-13.72
2020-03-17 00:00:00,PLUG,2.84,3.3,2.53,3.28,57697391.29,0,2.76,0.52,18.84
2020-03-16 00:00:00,PLUG,2.92,3.2,2.68,2.76,50591262.36,0,3.38,-0.62,-18.34
2020-03-13 00:00:00,PLUG,3.55,3.57,3.14,3.38,48964646.1,0,3.27,0.11,3.36
2020-03-12 00:00:00,PLUG,3.23,3.49,3.2,3.27,66974547.89,0,3.78,-0.51,-13.49
2020-03-11 00:00:00,PLUG,4.0,4.09,3.72,3.78,57557979.86,0,4.14,-0.36,-8.7
2020-03-10 00:00:00,PLUG,4.15,4.19,3.88,4.14,59901395.61,0,3.93,0.21,5.34
2020-03-09 00:00:00,PLUG,3.77,4.2,3.75,3.93,69317273.91,0,4.33,-0.4,-9.24
2020-03-06 00:00:00,PLUG,4.34,4.49,4.15,4.33,68846845.36,0,4.54,-0.21,-4.63
2020-03-05 00:00:00,PLUG,4.45,4.75,4.28,4.54,106387067.08,0,4.76,-0.22,-4.62
2020-03-04 00:00:00,PLUG,4.6,4.8,4.45,4.76,81983154.98,0,4.51,0.25,5.54
2020-03-03 00:00:00,PLUG,4.52,4.72,4.36,4.51,108018418.21,0,4.36,0.15,3.44
2020-03-02 00:00:00,PLUG,4.6,4.65,4.05,4.36,135827634.76,0,4.34,0.02,0.46
2020-02-28 00:00:00,PLUG,3.86,4.34,3.82,4.34,114293933.1,0,4.04,0.3,7.43
2020-02-27 00:00:00,PLUG,4.3,4.54,4.04,4.04,121294114.42,0,4.75,-0.71,-14.95
2020-02-26 00:00:00,PLUG,4.7,5.09,4.6,4.75,114521062.41,0,4.83,-0.08,-1.66
2020-02-25 00:00:00,PLUG,5.44,5.44,4.7,4.83,146308015.45,0,5.2,-0.37,-7.12
2020-02-24 00:00:00,PLUG,4.91,5.33,4.873,5.2,125306341.37,0,5.57,-0.37,-6.64
2020-02-21 00:00:00,PLUG,5.65,5.76,5.32,5.57,135795447.56,0,5.51,0.06,1.09
