date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2020-11-20 00:00:00,MCD,214.39,215.215,213.625,214.09,842758292.74,0,215.11,-1.02,-0.47
2020-11-19 00:00:00,MCD,214.84,215.48,213.33,215.11,610001295.59,0,215.52,-0.41,-0.19
2020-11-18 00:00:00,MCD,216.1,217.84,215.41,215.52,669652377.11,0,216.01,-0.49,-0.23
2020-11-17 00:00:00,MCD,215.6,217.39,214.02,216.01,527229817.03,0,216.73,-0.72,-0.33
2020-11-16 00:00:00,MCD,215.5,216.75,213.63,216.73,798085669.89,0,213.28,3.45,1.62
2020-11-13 00:00:00,MCD,213.76,214.39,212.34,213.28,655038391.62,0,213.07,0.21,0.1
2020-11-12 00:00:00,MCD,217.56,217.82,210.88,213.07,906306849.36,0,218.02,-4.95,-2.27
2020-11-11 00:00:00,MCD,214.81,219.25,214.3,218.02,898090087.03,0,213.32,4.7,2.2
2020-11-10 00:00:00,MCD,215.75,215.99,211.34,213.32,907290754.87,0,213.22,0.1,0.05
2020-11-09 00:00:00,MCD,226.79,227.848,207.17,213.22,1724814342.9,0,216.56,-3.34,-1.54
2020-11-06 00:00:00,MCD,216.0,217.885,214.25,216.56,846940813.62,0,216.31,0.25,0.12
2020-11-05 00:00:00,MCD,216.07,218.2,214.68,216.31,782342895.04,0,214.87,1.44,0.67
2020-11-04 00:00:00,MCD,215.0,219.47,213.3,214.87,727614766.57,0,216.8,-1.93,-0.89
2020-11-03 00:00:00,MCD,215.59,218.1,213.95,216.8,566888278.94,0,212.56,4.24,1.99
2020-11-02 00:00:00,MCD,215.88,216.32,210.79,212.56,635746251.04,0,213.0,-0.44,-0.21
2020-10-30 00:00:00,MCD,213.6,215.22,209.905,213.0,732595104.89,0,214.95,-1.95,-0.91
2020-10-29 00:00:00,MCD,214.69,217.65,213.07,214.95,534066543.63,0,214.69,0.26,0.12
2020-10-28 00:00:00,MCD,218.39,220.592,214.46,214.69,708030062.56,0,222.97,-8.28,-3.71
2020-10-27 00:00:00,MCD,224.47,225.23,222.72,222.97,402581017.43,0,224.27,-1.3,-0.58
2020-10-26 00:00:00,MCD,226.78,227.25,220.97,224.27,567252512.34,0,228.71,-4.44,-1.94
2020-10-23 00:00:00,MCD,230.41,230.41,227.8,228.71,521137624.12,0,229.15,-0.44,-0.19
2020-10-22 00:00:00,MCD,227.76,229.4,226.875,229.15,448177960.06,0,228.19,0.96,0.42
2020-10-21 00:00:00,MCD,227.23,229.49,227.21,228.19,346591793.0,0,227.45,0.74,0.33
2020-10-20 00:00:00,MCD,226.74,230.0,226.43,227.45,429497997.38,0,226.0,1.45,0.64
2020-10-19 00:00:00,MCD,229.55,231.02,225.17,226.0,456734483.39,0,229.37,-3.37,-1.47
2020-10-16 00:00:00,MCD,229.77,231.91,229.15,229.37,498148393.86,0,229.64,-0.27,-0.12
2020-10-15 00:00:00,MCD,226.15,230.0,225.59,229.64,498493969.8,0,227.62,2.02,0.89
2020-10-14 00:00:00,MCD,228.41,229.48,227.35,227.62,424937726.79,0,227.35,0.27,0.12
2020-10-13 00:00:00,MCD,225.7,228.58,224.93,227.35,476667213.58,0,226.11,1.24,0.55
2020-10-12 00:00:00,MCD,224.81,226.51,223.12,226.11,543780796.92,0,224.83,1.28,0.57
2020-10-09 00:00:00,MCD,226.94,227.22,223.12,224.83,727664252.95,0,225.8,-0.97,-0.43
2020-10-08 00:00:00,MCD,226.09,227.08,224.29,225.8,721898859.61,0,226.48,-0.68,-0.3
2020-10-07 00:00:00,MCD,225.58,228.41,225.125,226.48,447595580.84,0,224.09,2.39,1.07
2020-10-06 00:00:00,MCD,226.83,228.66,223.6,224.09,554318567.97,0,226.07,-1.98,-0.88
2020-10-05 00:00:00,MCD,224.86,226.5,224.01,226.07,657269689.72,0,222.67,3.4,1.53
2020-10-02 00:00:00,MCD,217.51,223.35,217.1,222.67,850036669.96,0,219.59,3.08,1.4
2020-10-01 00:00:00,MCD,221.59,223.0,217.79,219.59,537660848.09,0,219.49,0.1,0.05
2020-09-30 00:00:00,MCD,218.87,222.2,218.41,219.49,668080071.88,0,218.68,0.81,0.37
2020-09-29 00:00:00,MCD,220.42,220.955,218.478,218.68,379966464.86,0,220.26,-1.58,-0.72
2020-09-28 00:00:00,MCD,220.0,221.98,219.02,220.26,465867429.69,0,218.18,2.08,0.95
2020-09-25 00:00:00,MCD,215.3,219.25,213.65,218.18,477390187.85,0,216.12,2.06,0.95
2020-09-24 00:00:00,MCD,214.75,218.41,213.59,216.12,373155068.34,0,214.97,1.15,0.54
2020-09-23 00:00:00,MCD,217.67,219.685,214.24,214.97,601504808.46,0,216.41,-1.44,-0.67
2020-09-22 00:00:00,MCD,216.43,216.96,214.55,216.41,534500077.27,0,216.41,0.0,0.0
2020-09-21 00:00:00,MCD,217.14,218.045,213.4,216.41,610077636.94,0,220.27,-3.86,-1.75
2020-09-18 00:00:00,MCD,221.62,223.57,220.13,220.27,854857772.55,0,222.58,-2.31,-1.04
2020-09-17 00:00:00,MCD,223.7,223.73,220.5,222.58,750651364.84,0,224.81,-2.23,-0.99
2020-09-16 00:00:00,MCD,222.17,226.72,221.3,224.81,777803517.37,0,222.37,2.44,1.1
2020-09-15 00:00:00,MCD,221.76,223.64,221.4,222.37,587379423.86,0,220.56,1.81,0.82
2020-09-14 00:00:00,MCD,219.72,222.59,219.34,220.56,561600283.92,0,218.0,2.56,1.17
2020-09-11 00:00:00,MCD,217.69,219.18,216.28,218.0,788138468.64,0,217.24,0.76,0.35
2020-09-10 00:00:00,MCD,215.72,219.48,215.72,217.24,724140573.07,0,215.71,1.53,0.71
2020-09-09 00:00:00,MCD,215.0,218.17,214.44,215.71,695346257.85,0,213.58,2.13,1.0
2020-09-08 00:00:00,MCD,211.18,216.3,211.06,213.58,879738671.27,0,211.73,1.85,0.87
2020-10-22 00:00:00,MCD,227.76,229.4,226.875,229.15,448177960.06,0,228.19,0.96,0.42
2020-10-21 00:00:00,MCD,227.23,229.49,227.21,228.19,346591793.0,0,227.45,0.74,0.33
2020-10-20 00:00:00,MCD,226.74,230.0,226.43,227.45,429497997.38,0,226.0,1.45,0.64
2020-10-19 00:00:00,MCD,229.55,231.02,225.17,226.0,456734483.39,0,229.37,-3.37,-1.47
2020-10-16 00:00:00,MCD,229.77,231.91,229.15,229.37,498148393.86,0,229.64,-0.27,-0.12
2020-10-15 00:00:00,MCD,226.15,230.0,225.59,229.64,498493969.8,0,227.62,2.02,0.89
2020-10-14 00:00:00,MCD,228.41,229.48,227.35,227.62,424937726.79,0,227.35,0.27,0.12
2020-10-13 00:00:00,MCD,225.7,228.58,224.93,227.35,476667213.58,0,226.11,1.24,0.55
2020-10-12 00:00:00,MCD,224.81,226.51,223.12,226.11,543780796.92,0,224.83,1.28,0.57
2020-10-09 00:00:00,MCD,226.94,227.22,223.12,224.83,727664252.95,0,225.8,-0.97,-0.43
2020-10-08 00:00:00,MCD,226.09,227.08,224.29,225.8,721898859.61,0,226.48,-0.68,-0.3
2020-10-07 00:00:00,MCD,225.58,228.41,225.125,226.48,447595580.84,0,224.09,2.39,1.07
2020-10-06 00:00:00,MCD,226.83,228.66,223.6,224.09,554318567.97,0,226.07,-1.98,-0.88
2020-10-05 00:00:00,MCD,224.86,226.5,224.01,226.07,657269689.72,0,222.67,3.4,1.53
2020-10-02 00:00:00,MCD,217.51,223.35,217.1,222.67,850036669.96,0,219.59,3.08,1.4
2020-10-01 00:00:00,MCD,221.59,223.0,217.79,219.59,537660848.09,0,219.49,0.1,0.05
2020-09-30 00:00:00,MCD,218.87,222.2,218.41,219.49,668080071.88,0,218.68,0.81,0.37
2020-09-29 00:00:00,MCD,220.42,220.955,218.478,218.68,379966464.86,0,220.26,-1.58,-0.72
2020-09-28 00:00:00,MCD,220.0,221.98,219.02,220.26,465867429.69,0,218.18,2.08,0.95
2020-09-25 00:00:00,MCD,215.3,219.25,213.65,218.18,477390187.85,0,216.12,2.06,0.95
2020-09-24 00:00:00,MCD,214.75,218.41,213.59,216.12,373155068.34,0,214.97,1.15,0.54
2020-09-23 00:00:00,MCD,217.67,219.685,214.24,214.97,601504808.46,0,216.41,-1.44,-0.67
2020-09-22 00:00:00,MCD,216.43,216.96,214.55,216.41,534500077.27,0,216.41,0.0,0.0
2020-09-21 00:00:00,MCD,217.14,218.045,213.4,216.41,610077636.94,0,220.27,-3.86,-1.75
2020-09-18 00:00:00,MCD,221.62,223.57,220.13,220.27,854857772.55,0,222.58,-2.31,-1.04
2020-09-17 00:00:00,MCD,223.7,223.73,220.5,222.58,750651364.84,0,224.81,-2.23,-0.99
2020-09-16 00:00:00,MCD,222.17,226.72,221.3,224.81,777803517.37,0,222.37,2.44,1.1
2020-09-15 00:00:00,MCD,221.76,223.64,221.4,222.37,587379423.86,0,220.56,1.81,0.82
2020-09-14 00:00:00,MCD,219.72,222.59,219.34,220.56,561600283.92,0,218.0,2.56,1.17
2020-09-11 00:00:00,MCD,217.69,219.18,216.28,218.0,788138468.64,0,217.24,0.76,0.35
2020-09-10 00:00:00,MCD,215.72,219.48,215.72,217.24,724140573.07,0,215.71,1.53,0.71
2020-09-09 00:00:00,MCD,215.0,218.17,214.44,215.71,695346257.85,0,213.58,2.13,1.0
2020-09-08 00:00:00,MCD,211.18,216.3,211.06,213.58,879738671.27,0,211.73,1.85,0.87
2020-09-04 00:00:00,MCD,215.29,217.78,210.76,211.73,815644889.62,0,213.8,-2.07,-0.97
2020-09-03 00:00:00,MCD,218.11,218.11,211.9,213.8,671067895.26,0,216.23,-2.43,-1.12
2020-09-02 00:00:00,MCD,213.25,217.13,212.69,216.23,882151882.39,0,212.69,3.54,1.66
2020-09-01 00:00:00,MCD,210.84,213.61,210.582,212.69,621018262.9,0,213.52,-0.83,-0.39
2020-08-31 00:00:00,MCD,213.52,214.99,212.81,213.52,620740173.7,0,214.91,-1.39,-0.65
2020-08-28 00:00:00,MCD,212.82,216.71,211.77,214.91,689883943.31,0,212.19,2.72,1.28
2020-08-27 00:00:00,MCD,214.34,216.1,212.1,212.19,689216987.07,0,213.76,-1.57,-0.73
2020-08-26 00:00:00,MCD,212.09,214.42,211.6,213.76,494774565.8,0,212.65,1.11,0.52
2020-08-25 00:00:00,MCD,213.96,214.185,212.22,212.65,490269569.74,0,212.62,0.03,0.01
2020-08-24 00:00:00,MCD,212.26,213.5,210.93,212.62,523336836.61,0,211.57,1.05,0.5
2020-08-21 00:00:00,MCD,209.96,212.185,209.26,211.57,735507532.65,0,209.88,1.69,0.81
2020-08-20 00:00:00,MCD,208.12,210.99,208.1,209.88,437328938.48,0,209.51,0.37,0.18
2020-08-19 00:00:00,MCD,210.22,211.17,208.64,209.51,568177883.93,0,210.32,-0.81,-0.39
2020-08-18 00:00:00,MCD,209.26,210.43,207.23,210.32,612412850.44,0,208.67,1.65,0.79
2020-08-17 00:00:00,MCD,206.94,209.5,206.85,208.67,546092023.87,0,207.03,1.64,0.79
2020-08-14 00:00:00,MCD,205.95,207.33,205.2,207.03,425873825.36,0,206.49,0.54,0.26
2020-08-13 00:00:00,MCD,205.96,207.25,205.35,206.49,370441417.85,0,206.02,0.47,0.23
2020-08-12 00:00:00,MCD,206.86,207.4,205.38,206.02,447164568.93,0,205.0,1.02,0.5
2020-08-11 00:00:00,MCD,205.0,207.42,204.25,205.0,509558572.65,0,204.12,0.88,0.43
2020-08-10 00:00:00,MCD,204.35,205.16,202.537,204.12,567976951.84,0,204.6,-0.48,-0.23
2020-08-07 00:00:00,MCD,203.36,205.16,203.285,204.6,608920524.22,0,203.18,1.42,0.7
2020-08-06 00:00:00,MCD,198.78,203.6,198.37,203.18,640057923.77,0,199.26,3.92,1.97
2020-08-05 00:00:00,MCD,200.0,200.5,197.91,199.26,454127229.04,0,199.36,-0.1,-0.05
2020-08-04 00:00:00,MCD,194.95,199.7,194.34,199.36,733950350.53,0,194.4,4.96,2.55
2020-08-03 00:00:00,MCD,194.33,195.6,193.59,194.4,610893152.65,0,194.28,0.12,0.06
2020-07-31 00:00:00,MCD,194.15,194.675,191.64,194.28,617494824.92,0,195.41,-1.13,-0.58
2020-07-30 00:00:00,MCD,195.0,196.402,192.92,195.41,528065387.72,0,196.21,-0.8,-0.41
2020-07-29 00:00:00,MCD,196.3,198.46,195.71,196.21,657860737.95,0,196.24,-0.03,-0.02
2020-07-28 00:00:00,MCD,198.6,199.89,195.5,196.24,1191591009.72,0,201.25,-5.01,-2.49
2020-07-27 00:00:00,MCD,199.04,202.52,198.71,201.25,914800151.31,0,198.72,2.53,1.27
2020-07-24 00:00:00,MCD,196.89,198.91,195.725,198.72,435298582.96,0,197.55,1.17,0.59
2020-07-23 00:00:00,MCD,198.46,199.27,196.01,197.55,534521772.82,0,198.62,-1.07,-0.54
2020-07-22 00:00:00,MCD,193.21,199.65,193.05,198.62,690148075.73,0,192.98,5.64,2.92
2020-07-21 00:00:00,MCD,192.33,194.9,192.0,192.98,678558911.6,0,191.61,1.37,0.72
2020-07-20 00:00:00,MCD,190.9,192.77,190.37,191.61,413184397.94,0,191.48,0.13,0.07
2020-07-17 00:00:00,MCD,191.34,191.9,190.13,191.48,377490886.23,0,190.92,0.56,0.29
2020-07-16 00:00:00,MCD,191.12,192.76,190.15,190.92,403356751.67,0,191.77,-0.85,-0.44
2020-07-15 00:00:00,MCD,193.9,194.0,189.88,191.77,716043779.46,0,190.72,1.05,0.55
2020-07-14 00:00:00,MCD,185.09,190.84,184.73,190.72,782520542.61,0,184.92,5.8,3.14
2020-07-13 00:00:00,MCD,185.6,188.95,184.71,184.92,602300342.67,0,184.88,0.04,0.02
2020-07-10 00:00:00,MCD,183.78,185.44,183.01,184.88,501173482.35,0,184.33,0.55,0.3
2020-07-09 00:00:00,MCD,186.22,186.59,182.62,184.33,430312309.47,0,185.85,-1.52,-0.82
2020-07-08 00:00:00,MCD,185.5,187.23,184.75,185.85,516208316.21,0,185.82,0.03,0.02
2020-07-07 00:00:00,MCD,187.37,187.85,185.25,185.82,447109957.93,0,188.5,-2.68,-1.42
2020-07-06 00:00:00,MCD,186.0,188.72,184.14,188.5,561765653.48,0,183.52,4.98,2.71
2020-07-02 00:00:00,MCD,187.0,187.0,182.86,183.52,496140157.62,0,184.66,-1.14,-0.62
2020-07-01 00:00:00,MCD,184.95,186.44,183.72,184.66,405859554.82,0,184.47,0.19,0.1
2020-06-30 00:00:00,MCD,182.92,185.2,181.89,184.47,580760933.78,0,182.8,1.67,0.91
2020-06-29 00:00:00,MCD,180.57,182.83,179.17,182.8,477043208.09,0,179.74,3.06,1.7
2020-06-26 00:00:00,MCD,182.37,182.81,178.88,179.74,919313909.82,0,182.76,-3.02,-1.65
2020-06-25 00:00:00,MCD,183.51,184.08,180.325,182.76,572052071.97,0,184.29,-1.53,-0.83
2020-06-24 00:00:00,MCD,184.96,185.71,181.34,184.29,762097888.99,0,186.62,-2.33,-1.25
2020-06-23 00:00:00,MCD,189.55,189.73,186.32,186.62,554002290.92,0,187.46,-0.84,-0.45
2020-06-22 00:00:00,MCD,186.0,187.77,184.89,187.46,602631310.56,0,186.56,0.9,0.48
2020-06-19 00:00:00,MCD,192.29,192.357,186.53,186.56,1179404908.08,0,189.49,-2.93,-1.55
2020-06-18 00:00:00,MCD,190.01,190.74,187.89,189.49,597079379.5,0,190.79,-1.3,-0.68
2020-06-17 00:00:00,MCD,191.92,192.88,190.42,190.79,604204129.69,0,190.32,0.47,0.25
2020-06-16 00:00:00,MCD,192.0,193.5,187.51,190.32,1036796738.18,0,189.49,0.83,0.44
2020-06-15 00:00:00,MCD,184.6,190.12,184.13,189.49,844643297.24,0,189.17,0.32,0.17
2020-06-12 00:00:00,MCD,191.67,191.67,185.45,189.17,773904942.8,0,187.51,1.66,0.89
2020-06-11 00:00:00,MCD,190.9,192.91,186.33,187.51,1092596580.29,0,195.8,-8.29,-4.23
2020-06-10 00:00:00,MCD,199.13,199.555,195.67,195.8,680468878.95,0,199.52,-3.72,-1.86
2020-06-09 00:00:00,MCD,200.37,201.57,199.01,199.52,745412569.77,0,202.65,-3.13,-1.54
2020-06-08 00:00:00,MCD,195.68,202.73,195.64,202.65,891668984.14,0,197.16,5.49,2.78
2020-06-05 00:00:00,MCD,198.0,200.15,196.27,197.16,936790625.0,0,193.24,3.92,2.03
2020-06-04 00:00:00,MCD,192.32,194.26,191.62,193.24,669227744.57,0,193.29,-0.05,-0.03
2020-06-03 00:00:00,MCD,188.47,193.81,188.09,193.29,747148490.34,0,187.59,5.7,3.04
