date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2021-04-12 00:00:00,BAC,39.99,40.375,39.85,40.06,1824135511.65,0,39.99,0.07,0.18
2021-04-09 00:00:00,BAC,39.91,40.18,39.51,39.99,1828130541.64,0,39.7,0.29,0.73
2021-04-08 00:00:00,BAC,39.8,39.85,39.22,39.7,1792322990.04,0,40.05,-0.35,-0.87
2021-04-07 00:00:00,BAC,39.77,40.145,39.59,40.05,1719921664.47,0,39.69,0.36,0.91
2021-04-06 00:00:00,BAC,39.53,40.15,39.455,39.69,1693379314.67,0,39.8,-0.11,-0.28
2021-04-05 00:00:00,BAC,40.0,40.28,39.6,39.8,2007273698.96,0,39.49,0.31,0.79
2021-04-01 00:00:00,BAC,38.83,39.52,38.72,39.49,2576116616.67,0,38.69,0.8,2.07
2021-03-31 00:00:00,BAC,38.62,38.99,38.46,38.69,1908844597.12,0,38.99,-0.3,-0.77
2021-03-30 00:00:00,BAC,38.63,39.46,38.63,38.99,2217990085.01,0,38.31,0.68,1.78
2021-03-29 00:00:00,BAC,38.05,38.625,37.86,38.31,1746488209.23,0,38.68,-0.37,-0.96
2021-03-26 00:00:00,BAC,38.35,38.76,38.075,38.68,2563513201.77,0,37.66,1.02,2.71
2021-03-25 00:00:00,BAC,36.87,37.75,36.63,37.66,1769960515.21,0,36.9,0.76,2.06
2021-03-24 00:00:00,BAC,37.21,37.79,36.89,36.9,1638399777.04,0,36.9,0.0,0.0
2021-03-23 00:00:00,BAC,37.36,37.82,36.781,36.9,1852262476.7,0,37.66,-0.76,-2.02
2021-03-22 00:00:00,BAC,38.08,38.38,37.4,37.66,2065389139.49,0,38.53,-0.87,-2.26
2021-03-19 00:00:00,BAC,38.29,38.92,37.53,38.53,4072105784.79,0,38.94,-0.41,-1.05
2021-03-18 00:00:00,BAC,38.51,39.968,38.425,38.94,3752273066.39,0,37.95,0.99,2.61
2021-03-17 00:00:00,BAC,38.0,38.36,37.33,37.95,2410540888.49,0,37.64,0.31,0.82
2021-03-16 00:00:00,BAC,37.42,37.72,36.97,37.64,1883113418.69,0,37.75,-0.11,-0.29
2021-03-15 00:00:00,BAC,38.03,38.07,37.22,37.75,1884726520.94,0,37.94,-0.19,-0.5
2021-03-12 00:00:00,BAC,37.92,38.177,37.58,37.94,1743833717.38,0,37.24,0.7,1.88
2021-03-11 00:00:00,BAC,37.27,37.79,36.85,37.24,1711893769.1,0,37.37,-0.13,-0.35
2021-03-10 00:00:00,BAC,36.54,37.53,36.37,37.37,1981982334.12,0,36.32,1.05,2.89
2021-03-09 00:00:00,BAC,36.55,37.16,35.81,36.32,2335412638.54,0,37.13,-0.81,-2.18
2021-03-08 00:00:00,BAC,37.38,37.73,36.82,37.13,2435774265.51,0,36.93,0.2,0.54
2021-03-05 00:00:00,BAC,37.03,37.6,36.17,36.93,2735623485.12,0,36.5,0.43,1.18
2021-03-04 00:00:00,BAC,36.14,36.87,35.92,36.5,3511738253.29,0,36.42,0.08,0.22
2021-03-03 00:00:00,BAC,35.97,36.97,35.84,36.42,2416213544.31,0,35.53,0.89,2.5
2021-03-02 00:00:00,BAC,35.65,35.94,35.5,35.53,1467692929.4,0,35.79,-0.26,-0.73
2021-03-01 00:00:00,BAC,35.52,36.05,35.24,35.79,1638213689.13,0,34.71,1.08,3.11
2021-02-26 00:00:00,BAC,35.73,36.035,34.68,34.71,2488572316.85,0,35.93,-1.22,-3.4
2021-02-25 00:00:00,BAC,36.96,37.03,35.76,35.93,2714203377.78,0,36.38,-0.45,-1.24
2021-02-24 00:00:00,BAC,35.74,36.52,35.6,36.38,2104229333.15,0,35.52,0.86,2.42
2021-02-23 00:00:00,BAC,35.42,35.89,35.14,35.52,2392748899.1,0,35.15,0.37,1.05
2021-02-22 00:00:00,BAC,34.45,35.25,34.41,35.15,1990532268.45,0,34.54,0.61,1.77
2021-02-19 00:00:00,BAC,34.2,34.725,34.18,34.54,1878449402.43,0,34.19,0.35,1.02
2021-02-18 00:00:00,BAC,34.06,34.65,34.02,34.19,1284750355.73,0,34.41,-0.22,-0.64
2021-02-17 00:00:00,BAC,34.04,34.56,33.79,34.41,1579036051.77,0,34.27,0.14,0.41
2021-02-16 00:00:00,BAC,33.98,34.56,33.702,34.27,1806848269.86,0,33.37,0.9,2.7
2021-02-12 00:00:00,BAC,33.0,33.45,32.91,33.37,1247195665.82,0,32.88,0.49,1.49
2021-02-11 00:00:00,BAC,32.97,33.31,32.55,32.88,969358233.49,0,32.98,-0.1,-0.3
2021-02-10 00:00:00,BAC,33.12,33.42,32.86,32.98,1491019255.1,0,32.95,0.03,0.09
2021-02-09 00:00:00,BAC,32.97,33.02,32.585,32.95,1179270559.87,0,33.09,-0.14,-0.42
2021-02-08 00:00:00,BAC,32.43,33.28,32.4,33.09,1517469496.94,0,32.37,0.72,2.22
2021-02-05 00:00:00,BAC,32.89,32.905,32.32,32.37,1366781580.7,0,32.5,-0.13,-0.4
2021-02-04 00:00:00,BAC,31.8,32.531,31.78,32.5,1673645392.16,0,31.58,0.92,2.91
2021-02-03 00:00:00,BAC,30.91,31.73,30.88,31.58,1550881213.27,0,31.03,0.55,1.77
2021-02-02 00:00:00,BAC,30.58,31.2,30.54,31.03,1658344047.07,0,29.96,1.07,3.57
2021-02-01 00:00:00,BAC,29.87,30.04,29.57,29.96,1223580514.69,0,29.65,0.31,1.05
2021-01-29 00:00:00,BAC,30.4,30.5,29.59,29.65,1911797553.23,0,30.32,-0.67,-2.21
2021-01-28 00:00:00,BAC,30.42,30.75,29.917,30.32,1555057421.37,0,29.83,0.49,1.64
2021-01-27 00:00:00,BAC,30.31,30.43,29.67,29.83,1913790558.3,0,30.94,-1.11,-3.59
2021-01-26 00:00:00,BAC,31.4,31.43,30.91,30.94,1132898615.88,0,31.16,-0.22,-0.71
2021-01-25 00:00:00,BAC,31.27,31.3,30.57,31.16,1487903945.92,0,31.55,-0.39,-1.24
2021-01-22 00:00:00,BAC,31.36,31.75,31.25,31.55,1428627903.45,0,31.77,-0.22,-0.69
2021-01-21 00:00:00,BAC,32.34,32.48,31.73,31.77,1584140703.91,0,32.34,-0.57,-1.76
2021-01-20 00:00:00,BAC,32.76,32.79,32.155,32.34,1745907729.88,0,32.77,-0.43,-1.31
2021-01-19 00:00:00,BAC,32.5,33.6,32.2,32.77,2577091762.52,0,33.01,-0.24,-0.73
2021-01-15 00:00:00,BAC,33.29,33.63,32.7,33.01,1905105764.72,0,33.99,-0.98,-2.88
2021-01-14 00:00:00,BAC,33.48,34.37,33.42,33.99,1648198830.21,0,33.46,0.53,1.58
2021-01-13 00:00:00,BAC,33.43,33.68,33.09,33.46,1439445499.77,0,33.66,-0.2,-0.59
2021-01-12 00:00:00,BAC,33.42,33.97,33.2,33.66,2294944098.01,0,33.07,0.59,1.78
2021-01-11 00:00:00,BAC,32.09,33.13,31.9,33.07,1704197828.78,0,32.53,0.54,1.66
2021-01-08 00:00:00,BAC,32.92,33.0,32.113,32.53,1448205345.66,0,32.86,-0.33,-1.0
2021-01-07 00:00:00,BAC,33.31,33.62,32.84,32.86,2465727244.48,0,32.15,0.71,2.21
2021-01-06 00:00:00,BAC,31.9,32.62,31.355,32.15,3442169487.74,0,30.26,1.89,6.25
2021-01-05 00:00:00,BAC,30.17,30.54,29.91,30.26,1467715831.98,0,30.03,0.23,0.77
2021-01-04 00:00:00,BAC,30.46,30.57,29.75,30.03,1547200173.63,0,30.31,-0.28,-0.92
2020-12-31 00:00:00,BAC,30.01,30.39,29.9,30.31,865450165.58,0,29.98,0.33,1.1
2020-12-30 00:00:00,BAC,30.0,30.22,29.94,29.98,791112222.06,0,30.01,-0.03,-0.1
2020-12-29 00:00:00,BAC,30.17,30.25,29.93,30.01,1001058455.54,0,30.13,-0.12,-0.4
2020-12-28 00:00:00,BAC,30.23,30.545,29.985,30.13,993219023.98,0,29.96,0.17,0.57
2020-12-24 00:00:00,BAC,30.27,30.27,29.74,29.96,676551120.5,0,30.05,-0.09,-0.3
2020-12-23 00:00:00,BAC,29.39,30.35,29.331,30.05,1578243792.62,0,29.21,0.84,2.88
2020-12-22 00:00:00,BAC,29.78,29.78,29.17,29.21,1149773272.25,0,29.74,-0.53,-1.78
2020-12-21 00:00:00,BAC,29.1,29.99,28.73,29.74,2761422821.28,0,28.67,1.07,3.73
2020-12-18 00:00:00,BAC,28.89,29.1,28.565,28.67,2386359014.12,0,28.83,-0.16,-0.56
2020-12-17 00:00:00,BAC,28.71,28.92,28.53,28.83,1242398496.27,0,28.72,0.11,0.38
2020-12-16 00:00:00,BAC,28.8,28.82,28.44,28.72,1216828521.49,0,28.64,0.08,0.28
2020-12-15 00:00:00,BAC,28.35,28.82,28.247,28.64,1249175344.65,0,28.22,0.42,1.49
2021-01-29 00:00:00,BAC,30.4,30.5,29.59,29.65,1911797553.23,0,30.32,-0.67,-2.21
2021-01-28 00:00:00,BAC,30.42,30.75,29.917,30.32,1555057421.37,0,29.83,0.49,1.64
2021-01-27 00:00:00,BAC,30.31,30.43,29.67,29.83,1913790558.3,0,30.94,-1.11,-3.59
2021-01-26 00:00:00,BAC,31.4,31.43,30.91,30.94,1132898615.88,0,31.16,-0.22,-0.71
2021-01-25 00:00:00,BAC,31.27,31.3,30.57,31.16,1487903945.92,0,31.55,-0.39,-1.24
2021-01-22 00:00:00,BAC,31.36,31.75,31.25,31.55,1428627903.45,0,31.77,-0.22,-0.69
2021-01-21 00:00:00,BAC,32.34,32.48,31.73,31.77,1584140703.91,0,32.34,-0.57,-1.76
2021-01-20 00:00:00,BAC,32.76,32.79,32.155,32.34,1745907729.88,0,32.77,-0.43,-1.31
2021-01-19 00:00:00,BAC,32.5,33.6,32.2,32.77,2577091762.52,0,33.01,-0.24,-0.73
2021-01-15 00:00:00,BAC,33.29,33.63,32.7,33.01,1905105764.72,0,33.99,-0.98,-2.88
2021-01-14 00:00:00,BAC,33.48,34.37,33.42,33.99,1648198830.21,0,33.46,0.53,1.58
2021-01-13 00:00:00,BAC,33.43,33.68,33.09,33.46,1439445499.77,0,33.66,-0.2,-0.59
2021-01-12 00:00:00,BAC,33.42,33.97,33.2,33.66,2294944098.01,0,33.07,0.59,1.78
2021-01-11 00:00:00,BAC,32.09,33.13,31.9,33.07,1704197828.78,0,32.53,0.54,1.66
2021-01-08 00:00:00,BAC,32.92,33.0,32.113,32.53,1448205345.66,0,32.86,-0.33,-1.0
2021-01-07 00:00:00,BAC,33.31,33.62,32.84,32.86,2465727244.48,0,32.15,0.71,2.21
2021-01-06 00:00:00,BAC,31.9,32.62,31.355,32.15,3442169487.74,0,30.26,1.89,6.25
2021-01-05 00:00:00,BAC,30.17,30.54,29.91,30.26,1467715831.98,0,30.03,0.23,0.77
2021-01-04 00:00:00,BAC,30.46,30.57,29.75,30.03,1547200173.63,0,30.31,-0.28,-0.92
2020-12-31 00:00:00,BAC,30.01,30.39,29.9,30.31,865450165.58,0,29.98,0.33,1.1
2020-12-30 00:00:00,BAC,30.0,30.22,29.94,29.98,791112222.06,0,30.01,-0.03,-0.1
2020-12-29 00:00:00,BAC,30.17,30.25,29.93,30.01,1001058455.54,0,30.13,-0.12,-0.4
2020-12-28 00:00:00,BAC,30.23,30.545,29.985,30.13,993219023.98,0,29.96,0.17,0.57
2020-12-24 00:00:00,BAC,30.27,30.27,29.74,29.96,676551120.5,0,30.05,-0.09,-0.3
2020-12-23 00:00:00,BAC,29.39,30.35,29.331,30.05,1578243792.62,0,29.21,0.84,2.88
2020-12-22 00:00:00,BAC,29.78,29.78,29.17,29.21,1149773272.25,0,29.74,-0.53,-1.78
2020-12-21 00:00:00,BAC,29.1,29.99,28.73,29.74,2761422821.28,0,28.67,1.07,3.73
2020-12-18 00:00:00,BAC,28.89,29.1,28.565,28.67,2386359014.12,0,28.83,-0.16,-0.56
2020-12-17 00:00:00,BAC,28.71,28.92,28.53,28.83,1242398496.27,0,28.72,0.11,0.38
2020-12-16 00:00:00,BAC,28.8,28.82,28.44,28.72,1216828521.49,0,28.64,0.08,0.28
2020-12-15 00:00:00,BAC,28.35,28.82,28.247,28.64,1249175344.65,0,28.22,0.42,1.49
2020-12-14 00:00:00,BAC,28.92,28.96,28.14,28.22,1146779464.9,0,28.57,-0.35,-1.23
2020-12-11 00:00:00,BAC,28.68,28.745,28.301,28.57,1157155937.96,0,29.11,-0.54,-1.86
2020-12-10 00:00:00,BAC,28.63,29.13,28.47,29.11,1699653068.23,0,28.8,0.31,1.08
2020-12-09 00:00:00,BAC,29.25,29.25,28.75,28.8,1586746434.1,0,28.93,-0.13,-0.45
2020-12-08 00:00:00,BAC,28.86,29.15,28.77,28.93,979871872.5,0,29.09,-0.16,-0.55
2020-12-07 00:00:00,BAC,28.9,29.15,28.685,29.09,1223052754.59,0,29.29,-0.2,-0.68
2020-12-04 00:00:00,BAC,29.2,29.425,29.0,29.29,1932674641.68,0,28.91,0.38,1.31
2020-12-03 00:00:00,BAC,28.94,29.1,28.63,28.91,1559687011.73,0,29.06,-0.15,-0.52
2020-12-02 00:00:00,BAC,28.69,29.18,28.533,29.06,1311559154.12,0,28.69,0.37,1.29
2020-12-01 00:00:00,BAC,28.74,29.04,28.67,28.69,1449235094.47,0,28.16,0.53,1.88
2020-11-30 00:00:00,BAC,28.72,28.86,28.1,28.16,1806565997.32,0,28.99,-0.83,-2.86
2020-11-27 00:00:00,BAC,28.97,29.1,28.811,28.99,752177555.74,0,29.03,-0.04,-0.14
2020-11-25 00:00:00,BAC,28.71,29.04,28.48,29.03,1648606075.08,0,28.98,0.05,0.17
2020-11-24 00:00:00,BAC,27.93,28.99,27.92,28.98,2292962487.54,0,27.39,1.59,5.81
2020-11-23 00:00:00,BAC,27.11,27.52,27.06,27.39,1241744282.29,0,26.81,0.58,2.16
2020-11-20 00:00:00,BAC,26.74,26.946,26.63,26.81,1085146961.84,0,26.98,-0.17,-0.63
2020-11-19 00:00:00,BAC,26.93,27.01,26.65,26.98,1245204952.79,0,26.98,0.0,0.0
2020-11-18 00:00:00,BAC,27.63,27.93,26.96,26.98,1493530784.83,0,27.55,-0.57,-2.07
2020-11-17 00:00:00,BAC,27.25,27.6,27.01,27.55,1271054578.91,0,27.58,-0.03,-0.11
2020-11-16 00:00:00,BAC,27.86,28.0,27.18,27.58,1579211127.08,0,27.0,0.58,2.15
2020-11-13 00:00:00,BAC,26.88,27.21,26.755,27.0,1417971227.9,0,26.69,0.31,1.16
2020-11-12 00:00:00,BAC,26.84,26.9,26.31,26.69,1806097408.63,0,27.34,-0.65,-2.38
2020-11-11 00:00:00,BAC,27.75,27.77,27.12,27.34,1323329525.71,0,27.66,-0.32,-1.16
2020-11-10 00:00:00,BAC,27.485,27.76,27.18,27.66,2138794283.34,0,27.76,-0.1,-0.36
2020-11-09 00:00:00,BAC,26.6,28.27,26.3,27.76,4874591490.33,0,24.31,3.45,14.19
2020-11-06 00:00:00,BAC,24.93,24.96,24.23,24.31,1358467884.38,0,24.61,-0.3,-1.22
2020-11-05 00:00:00,BAC,23.9,24.788,23.855,24.61,1832180599.21,0,23.68,0.93,3.93
2020-11-04 00:00:00,BAC,23.89,24.14,23.265,23.68,2116777968.44,0,24.69,-1.01,-4.09
2020-11-03 00:00:00,BAC,24.58,24.94,24.51,24.69,1612711875.44,0,24.08,0.61,2.53
2020-11-02 00:00:00,BAC,23.89,24.26,23.47,24.08,1435556772.74,0,23.7,0.38,1.6
2020-10-30 00:00:00,BAC,23.49,23.84,23.24,23.7,1563251439.28,0,23.54,0.16,0.68
2020-10-29 00:00:00,BAC,23.36,23.75,23.12,23.54,1350836714.48,0,23.47,0.07,0.3
2020-10-28 00:00:00,BAC,23.41,23.66,23.12,23.47,1919451957.97,0,23.85,-0.38,-1.59
2020-10-27 00:00:00,BAC,24.29,24.39,23.81,23.85,1321172988.67,0,24.54,-0.69,-2.81
2020-10-26 00:00:00,BAC,24.47,24.58,24.15,24.54,1447542358.68,0,24.9,-0.36,-1.45
2020-10-23 00:00:00,BAC,25.24,25.26,24.71,24.9,1274865521.77,0,24.87,0.03,0.12
2020-10-22 00:00:00,BAC,24.05,24.91,24.0,24.87,1364032090.55,0,24.05,0.82,3.41
2020-10-21 00:00:00,BAC,24.22,24.34,24.01,24.05,1003819614.45,0,24.14,-0.09,-0.37
2020-10-20 00:00:00,BAC,23.89,24.48,23.88,24.14,1511756677.41,0,23.72,0.42,1.77
2020-10-19 00:00:00,BAC,24.3,24.32,23.69,23.72,1229965984.53,0,24.24,-0.52,-2.15
2020-10-16 00:00:00,BAC,24.2,24.35,23.94,24.24,1412991994.74,0,24.15,0.09,0.37
2020-10-15 00:00:00,BAC,23.59,24.2,23.48,24.15,1594543077.12,0,23.62,0.53,2.24
2020-10-14 00:00:00,BAC,24.35,24.59,23.59,23.62,3059156043.56,0,24.95,-1.33,-5.33
2020-10-13 00:00:00,BAC,25.64,25.68,24.84,24.95,1538891017.33,0,25.68,-0.73,-2.84
2020-10-12 00:00:00,BAC,25.3,25.83,25.24,25.68,1238039894.9,0,25.36,0.32,1.26
2020-10-09 00:00:00,BAC,25.34,25.49,25.04,25.36,1127570299.56,0,25.24,0.12,0.48
2020-10-08 00:00:00,BAC,24.95,25.3,24.81,25.24,1308240288.92,0,24.88,0.36,1.45
2020-10-07 00:00:00,BAC,24.63,25.11,24.6,24.88,1184826957.96,0,24.37,0.51,2.09
2020-10-06 00:00:00,BAC,24.92,25.19,24.28,24.37,1668777956.84,0,24.62,-0.25,-1.02
2020-10-05 00:00:00,BAC,24.52,24.71,24.38,24.62,1092239833.23,0,24.21,0.41,1.69
2020-10-02 00:00:00,BAC,23.64,24.431,23.57,24.21,1242189167.43,0,24.1,0.11,0.46
2020-10-01 00:00:00,BAC,24.27,24.41,23.863,24.1,1077495430.91,0,24.09,0.01,0.04
2020-09-30 00:00:00,BAC,23.78,24.32,23.77,24.09,1354302991.51,0,23.77,0.32,1.35
2020-09-29 00:00:00,BAC,23.98,23.99,23.525,23.77,1087181511.91,0,24.09,-0.32,-1.33
2020-09-28 00:00:00,BAC,23.88,24.31,23.79,24.09,1157347164.66,0,23.49,0.6,2.55
2020-09-25 00:00:00,BAC,23.28,23.55,23.13,23.49,982932678.68,0,23.34,0.15,0.64
2020-09-24 00:00:00,BAC,23.38,23.82,22.95,23.34,1252005809.98,0,23.26,0.08,0.34
2020-09-23 00:00:00,BAC,24.1,24.26,23.26,23.26,1418406019.85,0,23.94,-0.68,-2.84
2020-09-22 00:00:00,BAC,24.27,24.595,23.81,23.94,1648504104.46,0,24.47,-0.53,-2.17
2020-09-21 00:00:00,BAC,24.57,24.78,24.03,24.47,1830266440.69,0,25.21,-0.74,-2.94
2020-09-18 00:00:00,BAC,25.15,25.58,25.1,25.21,2376843251.43,0,25.35,-0.14,-0.55
2020-09-17 00:00:00,BAC,25.13,25.482,25.1,25.35,1237171698.74,0,25.6,-0.25,-0.98
2020-09-16 00:00:00,BAC,25.28,25.91,25.05,25.6,1651735347.96,0,25.28,0.32,1.27
2020-09-15 00:00:00,BAC,25.77,25.825,25.19,25.28,1617788308.58,0,25.75,-0.47,-1.83
2020-09-14 00:00:00,BAC,25.67,25.99,25.54,25.75,1233473674.44,0,25.5,0.25,0.98
2020-09-11 00:00:00,BAC,25.22,25.58,25.09,25.5,1210361117.51,0,25.14,0.36,1.43
2020-09-10 00:00:00,BAC,25.7,25.89,25.08,25.14,1436728256.65,0,25.51,-0.37,-1.45
2020-09-09 00:00:00,BAC,25.64,25.72,25.23,25.51,1374173992.08,0,25.48,0.03,0.12
2020-09-08 00:00:00,BAC,26.14,26.32,25.39,25.48,1919404496.72,0,26.54,-1.06,-3.99
