date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2021-03-17 00:00:00,SPG,116.82,118.66,116.46,118.24,262799395.24,0,117.19,1.05,0.9
2021-03-16 00:00:00,SPG,121.0,121.11,116.745,117.19,427740084.04,0,121.01,-3.82,-3.16
2021-03-15 00:00:00,SPG,118.15,121.92,116.85,121.01,458697624.93,0,117.85,3.16,2.68
2021-03-12 00:00:00,SPG,115.75,118.03,115.6,117.85,306280247.76,0,115.84,2.01,1.74
2021-03-11 00:00:00,SPG,114.46,117.02,113.27,115.84,599589244.56,0,114.31,1.53,1.34
2021-03-10 00:00:00,SPG,110.94,114.93,110.69,114.31,338158023.15,0,111.0,3.31,2.98
2021-03-09 00:00:00,SPG,112.2,112.75,108.71,111.0,317513529.08,0,111.7,-0.7,-0.63
2021-03-08 00:00:00,SPG,112.39,114.97,111.17,111.7,381009553.21,0,111.17,0.53,0.48
2021-03-05 00:00:00,SPG,111.56,112.29,104.12,111.17,496019874.36,0,110.11,1.06,0.96
2021-03-04 00:00:00,SPG,114.03,115.16,106.75,110.11,555941383.76,0,113.99,-3.88,-3.4
2021-03-03 00:00:00,SPG,112.1,115.725,112.05,113.99,487638039.85,0,111.68,2.31,2.07
2021-03-02 00:00:00,SPG,113.84,114.11,111.34,111.68,378474797.03,0,113.92,-2.24,-1.97
2021-03-01 00:00:00,SPG,116.2,117.85,113.84,113.92,417973899.38,0,112.92,1.0,0.89
2021-02-26 00:00:00,SPG,113.87,116.46,111.26,112.92,449903986.21,0,114.82,-1.9,-1.65
2021-02-25 00:00:00,SPG,119.85,121.31,113.65,114.82,576520110.49,0,119.0,-4.18,-3.51
2021-02-24 00:00:00,SPG,115.04,121.13,114.5,119.0,559313791.54,0,115.12,3.88,3.37
2021-02-23 00:00:00,SPG,115.38,115.935,110.06,115.12,476447186.14,0,112.77,2.35,2.08
2021-02-22 00:00:00,SPG,108.93,115.33,108.93,112.77,481068725.64,0,109.43,3.34,3.05
2021-02-19 00:00:00,SPG,107.42,109.93,106.7,109.43,334020097.98,0,106.52,2.91,2.73
2021-02-18 00:00:00,SPG,107.39,108.642,105.724,106.52,353918942.09,0,108.23,-1.71,-1.58
2021-02-17 00:00:00,SPG,109.5,110.49,107.1,108.23,297956102.47,0,109.98,-1.75,-1.59
2021-02-16 00:00:00,SPG,108.94,111.42,108.63,109.98,409660413.91,0,109.26,0.72,0.66
2021-02-12 00:00:00,SPG,108.53,110.636,107.71,109.26,246985837.04,0,109.27,-0.01,-0.01
2021-02-11 00:00:00,SPG,108.15,111.422,107.25,109.27,513603670.87,0,106.22,3.05,2.87
2021-02-10 00:00:00,SPG,104.39,108.65,103.1,106.22,458614582.06,0,102.55,3.67,3.58
2021-02-09 00:00:00,SPG,102.5,105.014,101.35,102.55,619144694.06,0,98.94,3.61,3.65
2021-02-08 00:00:00,SPG,97.6,99.47,96.66,98.94,440929149.13,0,96.75,2.19,2.26
2021-02-05 00:00:00,SPG,96.41,97.9,95.92,96.75,247339468.46,0,95.16,1.59,1.67
2021-02-04 00:00:00,SPG,93.38,96.24,93.38,95.16,266218011.45,0,93.38,1.78,1.91
2021-02-03 00:00:00,SPG,92.36,93.75,91.02,93.38,276608723.05,0,92.46,0.92,1.0
2021-02-02 00:00:00,SPG,94.11,94.11,91.36,92.46,276408256.26,0,92.94,-0.48,-0.52
2021-02-01 00:00:00,SPG,93.43,93.6,90.56,92.94,346931385.64,0,92.93,0.01,0.01
2021-01-29 00:00:00,SPG,97.19,97.829,92.11,92.93,425593284.89,0,97.51,-4.58,-4.7
2021-01-28 00:00:00,SPG,97.24,99.03,96.689,97.51,305496090.92,0,96.64,0.87,0.9
2021-01-27 00:00:00,SPG,98.23,103.5,96.09,96.64,569979380.86,0,99.05,-2.41,-2.43
2021-01-26 00:00:00,SPG,98.5,99.66,96.64,99.05,366567740.33,0,97.48,1.57,1.61
2021-01-25 00:00:00,SPG,94.66,100.17,94.0,97.48,519212971.47,0,95.49,1.99,2.08
2021-01-22 00:00:00,SPG,93.0,96.0,92.05,95.49,348383370.27,0,94.51,0.98,1.04
2021-01-21 00:00:00,SPG,94.99,95.76,93.7,94.51,289373432.0,0,95.29,-0.78,-0.82
2021-01-20 00:00:00,SPG,92.33,96.01,92.02,95.29,370336486.06,0,92.67,2.62,2.83
2021-01-19 00:00:00,SPG,93.1,93.78,90.74,92.67,285929082.23,0,93.0,-0.33,-0.35
2021-01-15 00:00:00,SPG,94.0,94.24,92.33,93.0,373479330.25,0,94.95,-1.95,-2.05
2021-01-14 00:00:00,SPG,89.42,95.746,89.31,94.95,700573837.93,0,88.87,6.08,6.84
2021-01-13 00:00:00,SPG,85.4,89.28,85.4,88.87,378355728.44,0,85.43,3.44,4.03
2021-01-12 00:00:00,SPG,83.84,85.99,83.21,85.43,348602648.35,0,83.14,2.29,2.75
2021-01-11 00:00:00,SPG,85.54,85.6,82.85,83.14,334420386.31,0,86.49,-3.35,-3.87
2021-01-08 00:00:00,SPG,85.34,86.5,83.7,86.49,315141217.82,0,85.13,1.36,1.6
2021-01-07 00:00:00,SPG,85.84,87.24,84.51,85.13,361845353.1,0,85.07,0.06,0.07
2021-01-06 00:00:00,SPG,84.0,86.48,83.75,85.07,711136563.72,0,83.17,1.9,2.28
2021-01-05 00:00:00,SPG,83.15,84.315,82.93,83.17,388011989.32,0,82.81,0.36,0.43
2021-01-04 00:00:00,SPG,85.66,86.24,82.06,82.81,357501916.53,0,85.28,-2.47,-2.9
2020-12-31 00:00:00,SPG,83.52,85.35,82.357,85.28,208704859.73,0,83.97,1.31,1.56
2020-12-30 00:00:00,SPG,83.21,85.55,83.21,83.97,235281819.67,0,83.29,0.68,0.82
2020-12-29 00:00:00,SPG,85.79,86.57,82.942,83.29,191447095.43,0,85.48,-2.19,-2.56
2020-12-28 00:00:00,SPG,84.53,86.15,84.51,85.48,264529695.25,0,84.37,1.11,1.32
2020-12-24 00:00:00,SPG,84.0,84.59,83.05,84.37,68146909.56,0,83.65,0.72,0.86
2020-12-23 00:00:00,SPG,83.34,85.25,83.21,83.65,233122020.28,0,83.72,-0.07,-0.08
2020-12-22 00:00:00,SPG,85.5,85.56,82.02,83.72,345041327.89,0,83.65,0.07,0.08
2020-12-21 00:00:00,SPG,83.95,84.5,82.25,83.65,386004662.32,0,85.43,-1.78,-2.08
2020-12-18 00:00:00,SPG,88.74,89.07,84.92,85.43,549027949.25,0,89.03,-3.6,-4.04
2020-12-17 00:00:00,SPG,89.19,89.23,87.49,89.03,265847974.31,0,88.28,0.75,0.85
2020-12-16 00:00:00,SPG,88.34,90.3,88.13,88.28,299126443.58,0,89.74,-1.46,-1.63
2020-12-15 00:00:00,SPG,88.44,89.76,87.221,89.74,471454736.81,0,87.32,2.42,2.77
2020-10-22 00:00:00,SPG,64.01,66.54,63.9,66.35,190518440.12,0,64.21,2.14,3.33
2020-10-21 00:00:00,SPG,64.12,65.01,63.34,64.21,201549394.76,0,64.46,-0.25,-0.39
2020-10-20 00:00:00,SPG,64.89,66.08,64.43,64.46,188874329.94,0,63.91,0.55,0.86
2020-10-19 00:00:00,SPG,65.0,65.35,63.84,63.91,230782636.09,0,64.82,-0.91,-1.4
2020-10-16 00:00:00,SPG,65.53,65.701,64.15,64.82,255366646.41,0,65.12,-0.3,-0.46
2020-10-15 00:00:00,SPG,64.71,66.52,64.59,65.12,190196846.62,0,65.72,-0.6,-0.91
2020-10-14 00:00:00,SPG,65.89,66.54,65.26,65.72,182391136.33,0,65.82,-0.1,-0.15
2020-10-13 00:00:00,SPG,66.97,67.33,65.47,65.82,244602319.99,0,68.02,-2.2,-3.23
2020-10-12 00:00:00,SPG,67.64,68.11,66.7,68.02,205354614.53,0,67.72,0.3,0.44
2020-10-09 00:00:00,SPG,70.14,70.346,67.51,67.72,261443407.82,0,70.07,-2.35,-3.35
2020-10-08 00:00:00,SPG,70.83,71.23,69.4,70.07,261280651.12,0,71.03,-0.96,-1.35
2020-10-07 00:00:00,SPG,70.32,72.16,69.8,71.03,296969521.08,0,69.98,1.05,1.5
2020-10-06 00:00:00,SPG,69.75,72.63,69.01,69.98,459158091.88,0,68.76,1.22,1.77
2020-10-05 00:00:00,SPG,68.71,69.33,67.42,68.76,252125337.38,0,68.2,0.56,0.82
2020-10-02 00:00:00,SPG,64.13,68.5,64.05,68.2,359127633.18,0,66.53,1.67,2.51
2020-10-01 00:00:00,SPG,64.84,66.56,64.25,66.53,224525899.98,0,64.68,1.85,2.86
2020-09-30 00:00:00,SPG,64.15,66.12,63.7,64.68,271404494.91,0,63.99,0.69,1.08
2020-09-29 00:00:00,SPG,65.33,65.34,62.9,63.99,244377921.81,0,65.79,-1.8,-2.74
2020-09-28 00:00:00,SPG,65.8,66.535,64.8,65.79,247932970.71,0,63.58,2.21,3.48
2020-09-25 00:00:00,SPG,62.0,63.93,62.0,63.58,164231661.44,0,62.83,0.75,1.19
2020-09-24 00:00:00,SPG,62.05,64.16,59.6,62.83,331729742.96,0,62.89,-0.06,-0.1
2020-09-23 00:00:00,SPG,65.58,66.8,62.72,62.89,284400684.35,0,65.11,-2.22,-3.41
2020-09-22 00:00:00,SPG,65.02,67.07,64.75,65.11,402996750.39,0,64.87,0.24,0.37
2020-09-21 00:00:00,SPG,67.07,67.22,64.353,64.87,457885849.88,0,69.83,-4.96,-7.1
2020-09-18 00:00:00,SPG,71.44,71.9,69.59,69.83,409471029.04,0,71.88,-2.05,-2.85
2020-09-17 00:00:00,SPG,71.47,74.24,70.875,71.88,358772148.55,0,74.12,-2.24,-3.02
2020-09-16 00:00:00,SPG,71.03,75.2,70.04,74.12,655734496.88,0,71.07,3.05,4.29
2020-09-15 00:00:00,SPG,68.03,71.825,67.69,71.07,481223804.29,0,67.8,3.27,4.82
2020-09-14 00:00:00,SPG,65.0,67.925,64.525,67.8,236033209.76,0,64.15,3.65,5.69
2020-09-11 00:00:00,SPG,66.44,66.46,63.38,64.15,329527976.51,0,66.19,-2.04,-3.08
2020-09-10 00:00:00,SPG,68.59,69.825,66.0,66.19,308188338.56,0,68.86,-2.67,-3.88
2020-09-09 00:00:00,SPG,69.94,70.17,67.96,68.86,297569978.31,0,70.05,-1.19,-1.7
2020-09-08 00:00:00,SPG,69.46,70.75,68.79,70.05,272437435.42,0,70.24,-0.19,-0.27
2020-09-04 00:00:00,SPG,69.5,72.48,68.84,70.24,483014802.85,0,68.0,2.24,3.29
2020-09-03 00:00:00,SPG,68.5,70.98,66.87,68.0,364073572.1,0,67.84,0.16,0.24
2020-09-02 00:00:00,SPG,66.64,68.03,65.96,67.84,241585794.78,0,67.2,0.64,0.95
2020-09-01 00:00:00,SPG,66.65,67.88,65.9,67.2,234202827.05,0,67.85,-0.65,-0.96
2020-08-31 00:00:00,SPG,69.81,69.83,67.44,67.85,278403344.45,0,69.84,-1.99,-2.85
2020-08-28 00:00:00,SPG,68.1,69.9,66.95,69.84,252722843.33,0,67.57,2.27,3.36
2020-08-27 00:00:00,SPG,66.62,69.1,66.62,67.57,285206990.69,0,66.31,1.26,1.9
2020-08-26 00:00:00,SPG,68.48,68.61,65.75,66.31,290568799.87,0,68.65,-2.34,-3.41
2020-08-25 00:00:00,SPG,69.36,70.14,66.52,68.65,343997973.1,0,68.5,0.15,0.22
2020-08-24 00:00:00,SPG,65.05,68.52,63.86,68.5,367920182.52,0,64.52,3.98,6.17
2020-08-21 00:00:00,SPG,64.8,65.54,63.9,64.52,194177042.09,0,64.87,-0.35,-0.54
2020-08-20 00:00:00,SPG,63.33,65.45,62.9,64.87,273103364.65,0,63.88,0.99,1.55
2020-08-19 00:00:00,SPG,65.12,65.64,63.74,63.88,319382373.34,0,65.13,-1.25,-1.92
2020-08-18 00:00:00,SPG,67.37,67.5,63.88,65.13,535800175.79,0,68.18,-3.05,-4.47
2020-08-17 00:00:00,SPG,68.35,68.39,66.18,68.18,299766863.83,0,68.18,0.0,0.0
2020-08-14 00:00:00,SPG,65.38,68.45,65.17,68.18,361137458.15,0,66.02,2.16,3.27
2020-08-13 00:00:00,SPG,67.17,68.249,65.73,66.02,366025729.15,0,67.83,-1.81,-2.67
2020-08-12 00:00:00,SPG,67.8,68.94,65.62,67.83,461656489.02,0,67.15,0.68,1.01
2020-08-11 00:00:00,SPG,68.16,70.99,66.83,67.15,938040288.05,0,65.47,1.68,2.57
2020-08-10 00:00:00,SPG,65.22,69.165,63.82,65.47,1210333640.37,0,62.19,3.28,5.27
2020-08-07 00:00:00,SPG,61.18,62.54,60.51,62.19,394776008.97,0,61.2,0.99,1.62
2020-08-06 00:00:00,SPG,62.71,62.71,61.19,61.2,300558022.38,0,62.5,-1.3,-2.08
2020-08-05 00:00:00,SPG,63.87,64.58,62.27,62.5,213960590.76,0,62.99,-0.49,-0.78
2020-08-04 00:00:00,SPG,61.23,63.63,61.07,62.99,257131897.71,0,61.03,1.96,3.21
2020-08-03 00:00:00,SPG,61.21,61.79,59.91,61.03,253492637.2,0,62.35,-1.32,-2.12
2020-07-31 00:00:00,SPG,63.31,63.9,61.5,62.35,320283364.1,0,63.62,-1.27,-2.0
2020-07-30 00:00:00,SPG,63.5,64.6,62.62,63.62,210759502.66,0,65.59,-1.97,-3.0
2020-07-29 00:00:00,SPG,64.59,65.63,62.65,65.59,245817841.73,0,64.14,1.45,2.26
2020-07-28 00:00:00,SPG,61.57,65.07,61.35,64.14,340268381.7,0,61.96,2.18,3.52
2020-07-27 00:00:00,SPG,60.47,61.98,59.03,61.96,260904113.55,0,60.57,1.39,2.29
2020-07-24 00:00:00,SPG,61.6,62.28,60.3,60.57,189569018.44,0,61.8,-1.23,-1.99
2020-07-23 00:00:00,SPG,61.02,62.69,60.61,61.8,201448989.86,0,62.03,-0.23,-0.37
2020-07-22 00:00:00,SPG,61.06,62.14,60.12,62.03,249846236.88,0,60.95,1.08,1.77
2020-07-21 00:00:00,SPG,60.98,62.38,60.39,60.95,320864076.28,0,60.42,0.53,0.88
2020-07-20 00:00:00,SPG,62.15,62.39,60.12,60.42,342873877.03,0,62.4,-1.98,-3.17
2020-07-17 00:00:00,SPG,62.79,63.56,62.08,62.4,308875958.27,0,62.9,-0.5,-0.79
2020-07-16 00:00:00,SPG,65.0,65.61,62.595,62.9,332528297.3,0,66.59,-3.69,-5.54
2020-07-15 00:00:00,SPG,64.54,66.72,63.83,66.59,468760516.61,0,61.93,4.66,7.52
2020-07-14 00:00:00,SPG,63.08,63.96,61.37,61.93,327437228.21,0,63.69,-1.76,-2.76
2020-07-13 00:00:00,SPG,64.78,65.14,62.2,63.69,327210993.75,0,63.98,-0.29,-0.45
2020-07-10 00:00:00,SPG,60.5,64.24,60.31,63.98,365929614.81,0,61.02,2.96,4.85
2020-07-09 00:00:00,SPG,64.25,64.401,59.87,61.02,568784421.67,0,65.71,-4.69,-7.14
2020-07-08 00:00:00,SPG,66.0,66.8,64.38,65.71,450745882.99,0,65.93,-0.22,-0.33
2020-07-07 00:00:00,SPG,67.5,67.66,65.56,65.93,351807083.93,0,68.93,-3.0,-4.35
2020-07-06 00:00:00,SPG,69.72,70.59,67.01,68.93,372215339.64,0,68.81,0.12,0.17
2020-07-02 00:00:00,SPG,71.81,72.96,68.68,68.81,454847292.5,0,69.81,-1.0,-1.43
2020-07-01 00:00:00,SPG,69.8,72.93,69.24,69.81,564011118.0,0,68.38,1.43,2.09
2020-06-30 00:00:00,SPG,71.36,71.5,67.57,68.38,721898141.41,0,68.13,0.25,0.37
2020-06-29 00:00:00,SPG,62.64,68.18,61.29,68.13,627180632.58,0,61.9,6.23,10.06
2020-06-26 00:00:00,SPG,63.84,64.69,61.45,61.9,685978627.53,0,64.94,-3.04,-4.68
2020-06-25 00:00:00,SPG,63.29,66.63,63.03,64.94,481420700.25,0,65.11,-0.17,-0.26
2020-06-24 00:00:00,SPG,67.93,68.17,62.66,65.11,681111250.03,0,70.13,-5.02,-7.16
2020-06-23 00:00:00,SPG,69.39,72.11,69.381,70.13,487749803.05,0,68.55,1.58,2.3
2020-06-22 00:00:00,SPG,66.35,68.84,65.09,68.55,423333341.5,0,67.12,1.43,2.13
2020-06-19 00:00:00,SPG,72.5,72.51,67.0,67.12,912543259.3,0,70.96,-3.84,-5.41
2020-06-18 00:00:00,SPG,70.01,72.45,68.58,70.96,575093170.48,0,71.67,-0.71,-0.99
2020-06-17 00:00:00,SPG,75.31,75.35,71.51,71.67,606758697.52,0,75.52,-3.85,-5.1
2020-06-16 00:00:00,SPG,80.95,81.29,74.59,75.52,850137894.08,0,74.39,1.13,1.52
2020-06-15 00:00:00,SPG,71.87,75.86,70.82,74.39,722820785.41,0,75.98,-1.59,-2.09
2020-06-12 00:00:00,SPG,77.75,78.207,72.82,75.98,802454292.77,0,71.92,4.06,5.65
2020-06-11 00:00:00,SPG,71.69,78.65,70.4,71.92,960388753.05,0,83.01,-11.09,-13.36
2020-06-10 00:00:00,SPG,87.56,87.56,78.0,83.01,1285981552.46,0,86.47,-3.46,-4.0
2020-06-09 00:00:00,SPG,88.0,90.32,83.74,86.47,1092060220.14,0,95.5,-9.03,-9.46
2020-06-08 00:00:00,SPG,94.88,95.56,89.13,95.5,1434730236.17,0,88.6,6.9,7.79
2020-06-05 00:00:00,SPG,83.39,92.957,83.36,88.6,2072946727.91,0,76.73,11.87,15.47
2020-06-04 00:00:00,SPG,75.12,77.85,69.64,76.73,1316210790.23,0,72.88,3.85,5.28
2020-06-03 00:00:00,SPG,65.7,74.79,65.5,72.88,1244459860.35,0,63.45,9.43,14.86
2020-07-14 00:00:00,SPG,63.08,63.96,61.37,61.93,327437228.21,0,63.69,-1.76,-2.76
2020-07-13 00:00:00,SPG,64.78,65.14,62.2,63.69,327210993.75,0,63.98,-0.29,-0.45
2020-07-10 00:00:00,SPG,60.5,64.24,60.31,63.98,365929614.81,0,61.02,2.96,4.85
2020-07-09 00:00:00,SPG,64.25,64.401,59.87,61.02,568784421.67,0,65.71,-4.69,-7.14
2020-07-08 00:00:00,SPG,66.0,66.8,64.38,65.71,450745882.99,0,65.93,-0.22,-0.33
2020-07-07 00:00:00,SPG,67.5,67.66,65.56,65.93,351807083.93,0,68.93,-3.0,-4.35
2020-07-06 00:00:00,SPG,69.72,70.59,67.01,68.93,372215339.64,0,68.81,0.12,0.17
2020-07-02 00:00:00,SPG,71.81,72.96,68.68,68.81,454847292.5,0,69.81,-1.0,-1.43
2020-07-01 00:00:00,SPG,69.8,72.93,69.24,69.81,564011118.0,0,68.38,1.43,2.09
2020-06-30 00:00:00,SPG,71.36,71.5,67.57,68.38,721898141.41,0,68.13,0.25,0.37
2020-06-29 00:00:00,SPG,62.64,68.18,61.29,68.13,627180632.58,0,61.9,6.23,10.06
2020-06-26 00:00:00,SPG,63.84,64.69,61.45,61.9,685978627.53,0,64.94,-3.04,-4.68
2020-06-25 00:00:00,SPG,63.29,66.63,63.03,64.94,481420700.25,0,65.11,-0.17,-0.26
2020-06-24 00:00:00,SPG,67.93,68.17,62.66,65.11,681111250.03,0,70.13,-5.02,-7.16
2020-06-23 00:00:00,SPG,69.39,72.11,69.381,70.13,487749803.05,0,68.55,1.58,2.3
2020-06-22 00:00:00,SPG,66.35,68.84,65.09,68.55,423333341.5,0,67.12,1.43,2.13
2020-06-19 00:00:00,SPG,72.5,72.51,67.0,67.12,912543259.3,0,70.96,-3.84,-5.41
2020-06-18 00:00:00,SPG,70.01,72.45,68.58,70.96,575093170.48,0,71.67,-0.71,-0.99
2020-06-17 00:00:00,SPG,75.31,75.35,71.51,71.67,606758697.52,0,75.52,-3.85,-5.1
2020-06-16 00:00:00,SPG,80.95,81.29,74.59,75.52,850137894.08,0,74.39,1.13,1.52
2020-06-15 00:00:00,SPG,71.87,75.86,70.82,74.39,722820785.41,0,75.98,-1.59,-2.09
2020-06-12 00:00:00,SPG,77.75,78.207,72.82,75.98,802454292.77,0,71.92,4.06,5.65
2020-06-11 00:00:00,SPG,71.69,78.65,70.4,71.92,960388753.05,0,83.01,-11.09,-13.36
2020-06-10 00:00:00,SPG,87.56,87.56,78.0,83.01,1285981552.46,0,86.47,-3.46,-4.0
2020-06-09 00:00:00,SPG,88.0,90.32,83.74,86.47,1092060220.14,0,95.5,-9.03,-9.46
2020-06-08 00:00:00,SPG,94.88,95.56,89.13,95.5,1434730236.17,0,88.6,6.9,7.79
2020-06-05 00:00:00,SPG,83.39,92.957,83.36,88.6,2072946727.91,0,76.73,11.87,15.47
2020-06-04 00:00:00,SPG,75.12,77.85,69.64,76.73,1316210790.23,0,72.88,3.85,5.28
2020-06-03 00:00:00,SPG,65.7,74.79,65.5,72.88,1244459860.35,0,63.45,9.43,14.86
2020-06-02 00:00:00,SPG,62.99,64.49,62.44,63.45,494573775.09,0,61.6,1.85,3.0
2020-06-01 00:00:00,SPG,57.31,61.8,56.863,61.6,394715967.39,0,57.7,3.9,6.76
2020-05-29 00:00:00,SPG,57.68,59.38,56.36,57.7,488399175.19,0,59.75,-2.05,-3.43
2020-05-28 00:00:00,SPG,63.65,63.79,58.86,59.75,477744593.31,0,63.19,-3.44,-5.44
2020-05-27 00:00:00,SPG,62.55,63.3,59.43,63.19,572803286.71,0,59.25,3.94,6.65
2020-05-26 00:00:00,SPG,58.0,59.52,56.9,59.25,609189998.81,0,54.59,4.66,8.54
2020-05-22 00:00:00,SPG,56.23,56.4,53.88,54.59,289426123.88,0,56.0,-1.41,-2.52
2020-05-21 00:00:00,SPG,55.56,57.31,54.6,56.0,339657628.21,0,55.67,0.33,0.59
2020-05-20 00:00:00,SPG,58.59,59.36,54.96,55.67,395481681.24,0,56.87,-1.2,-2.11
2020-05-19 00:00:00,SPG,57.26,58.92,54.16,56.87,400411266.84,0,56.91,-0.04,-0.07
2020-05-18 00:00:00,SPG,54.85,57.71,54.776,56.91,521708705.69,0,51.32,5.59,10.89
2020-05-15 00:00:00,SPG,50.45,52.14,49.38,51.32,385914468.53,0,51.55,-0.23,-0.45
2020-05-14 00:00:00,SPG,50.0,53.49,47.25,51.55,537964770.44,0,51.17,0.38,0.74
2020-05-13 00:00:00,SPG,53.2,54.5,49.22,51.17,718519440.23,0,54.54,-3.37,-6.18
2020-05-12 00:00:00,SPG,60.34,60.54,54.5,54.54,936234060.59,0,55.08,-0.54,-0.98
2020-05-11 00:00:00,SPG,57.6,57.67,54.91,55.08,523083748.75,0,58.02,-2.94,-5.07
2020-05-08 00:00:00,SPG,58.64,60.5,57.81,58.02,488485408.77,0,57.0,1.02,1.79
2020-05-07 00:00:00,SPG,55.91,58.78,55.27,57.0,386053327.82,0,55.74,1.26,2.26
2020-05-06 00:00:00,SPG,60.69,61.86,55.25,55.74,438336819.39,0,60.55,-4.81,-7.94
2020-05-05 00:00:00,SPG,64.94,66.28,60.09,60.55,323534251.43,0,63.01,-2.46,-3.9
2020-05-04 00:00:00,SPG,60.4,63.512,59.4,63.01,233272045.23,0,63.2,-0.19,-0.3
2020-05-01 00:00:00,SPG,63.5,64.65,60.595,63.2,402994082.7,0,66.77,-3.57,-5.35
2020-04-30 00:00:00,SPG,66.42,68.64,63.26,66.77,598596921.73,0,68.8,-2.03,-2.95
2020-04-29 00:00:00,SPG,66.37,72.58,66.31,68.8,1125943577.05,0,63.33,5.47,8.64
2020-04-28 00:00:00,SPG,60.78,65.66,58.73,63.33,966856851.77,0,57.19,6.14,10.74
2020-04-27 00:00:00,SPG,52.25,58.07,51.503,57.19,394864156.06,0,51.49,5.7,11.07
2020-04-24 00:00:00,SPG,53.38,53.635,48.63,51.49,520151980.0,0,53.15,-1.66,-3.12
2020-04-23 00:00:00,SPG,52.63,55.06,51.41,53.15,312769221.37,0,52.46,0.69,1.32
