date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2020-12-24 00:00:00,UAL,44.4,44.417,43.01,43.26,313677176.26,0,44.11,-0.85,-1.93
2020-12-23 00:00:00,UAL,43.1,44.69,43.08,44.11,674629592.33,0,42.97,1.14,2.65
2020-12-22 00:00:00,UAL,44.65,44.79,42.43,42.97,715245911.79,0,44.06,-1.085,-2.46
2020-12-21 00:00:00,UAL,43.35,44.42,42.63,44.055,953611291.35,0,44.74,-0.685,-1.53
2020-12-18 00:00:00,UAL,45.75,45.95,44.56,44.74,738158534.38,0,45.88,-1.14,-2.48
2020-12-17 00:00:00,UAL,46.3,46.4,45.46,45.88,633125424.73,0,46.0,-0.12,-0.26
2020-12-16 00:00:00,UAL,46.5,46.91,45.55,46.0,801222926.34,0,47.46,-1.46,-3.08
2020-12-15 00:00:00,UAL,47.195,47.56,45.8,47.46,787188134.43,0,46.72,0.74,1.58
2020-12-14 00:00:00,UAL,49.604,49.65,46.7,46.72,750042169.75,0,48.36,-1.64,-3.39
2020-12-11 00:00:00,UAL,49.15,49.89,47.64,48.36,718602213.0,0,49.64,-1.28,-2.58
2020-12-10 00:00:00,UAL,46.74,49.71,46.6,49.64,930051150.07,0,48.02,1.62,3.37
2020-12-09 00:00:00,UAL,49.84,50.09,46.73,48.02,1128671199.16,0,49.04,-1.02,-2.08
2020-12-08 00:00:00,UAL,49.02,50.4,48.72,49.04,875619056.52,0,49.2,-0.16,-0.33
2020-12-07 00:00:00,UAL,49.28,50.354,48.71,49.2,1106046147.28,0,49.24,-0.04,-0.08
2020-12-04 00:00:00,UAL,50.49,51.31,48.77,49.24,1303240586.75,0,49.91,-0.67,-1.34
2020-12-03 00:00:00,UAL,47.67,50.97,47.66,49.91,1613350800.05,0,46.73,3.18,6.81
2020-12-02 00:00:00,UAL,45.1,46.73,44.52,46.73,816892898.86,0,45.32,1.41,3.11
2020-12-01 00:00:00,UAL,45.83,46.57,45.23,45.32,867404504.05,0,45.05,0.27,0.6
2020-11-30 00:00:00,UAL,46.465,46.5,44.2,45.05,1061188683.67,0,45.3,-0.25,-0.55
2020-11-27 00:00:00,UAL,46.2,46.76,45.14,45.3,648921944.77,0,45.64,-0.34,-0.75
2020-11-25 00:00:00,UAL,44.49,45.91,43.65,45.64,1091658479.86,0,44.96,0.68,1.51
2020-11-24 00:00:00,UAL,42.708,45.0,42.45,44.96,1319439725.02,0,40.93,4.03,9.85
2020-11-23 00:00:00,UAL,40.175,41.18,40.048,40.93,886312011.9,0,39.9,1.03,2.58
2020-11-20 00:00:00,UAL,40.71,40.97,39.67,39.9,625997629.46,0,40.94,-1.04,-2.54
2020-11-19 00:00:00,UAL,41.0,41.44,40.19,40.94,755092009.88,0,41.05,-0.11,-0.27
2020-11-18 00:00:00,UAL,41.49,42.89,41.05,41.05,946108765.65,0,40.6,0.45,1.11
2020-11-17 00:00:00,UAL,40.0,41.1,39.575,40.6,795212918.27,0,41.0,-0.4,-0.98
2020-11-16 00:00:00,UAL,42.18,42.78,40.05,41.0,1181146804.93,0,38.99,2.01,5.16
2020-11-13 00:00:00,UAL,37.24,39.1,37.08,38.99,770538199.06,0,36.85,2.14,5.81
2020-11-12 00:00:00,UAL,37.45,38.71,36.56,36.85,886004927.29,0,38.51,-1.66,-4.31
2020-11-11 00:00:00,UAL,40.07,40.159,38.19,38.51,779927913.96,0,40.05,-1.54,-3.85
2020-11-10 00:00:00,UAL,40.45,41.63,39.48,40.05,1073761596.47,0,41.32,-1.27,-3.07
2020-11-09 00:00:00,UAL,41.9,44.06,39.13,41.32,2513152352.79,0,34.68,6.64,19.15
2020-11-06 00:00:00,UAL,34.9,35.15,34.2,34.68,456022303.7,0,35.35,-0.67,-1.9
2020-11-05 00:00:00,UAL,33.699,35.46,33.57,35.35,564217703.9,0,33.34,2.01,6.03
2020-11-04 00:00:00,UAL,34.0,34.25,32.96,33.34,499866794.37,0,34.02,-0.68,-2.0
2020-11-03 00:00:00,UAL,34.32,34.68,33.76,34.02,556491375.87,0,33.78,0.24,0.71
2020-11-02 00:00:00,UAL,34.08,34.1,32.95,33.78,466307947.87,0,33.86,-0.08,-0.24
2020-10-30 00:00:00,UAL,33.15,34.02,32.83,33.86,629327628.68,0,33.57,0.29,0.86
2020-10-29 00:00:00,UAL,32.63,33.75,32.43,33.57,574393876.49,0,32.6,0.97,2.98
2020-10-28 00:00:00,UAL,33.11,33.66,32.16,32.6,714312813.56,0,34.17,-1.57,-4.59
2020-10-27 00:00:00,UAL,35.11,35.65,34.15,34.17,611605970.72,0,35.34,-1.17,-3.31
2020-10-26 00:00:00,UAL,37.37,37.4,34.67,35.34,923264245.94,0,38.01,-2.67,-7.02
2020-10-23 00:00:00,UAL,37.1,38.1,36.52,38.01,776477758.46,0,37.24,0.77,2.07
2020-10-22 00:00:00,UAL,35.9,37.45,35.65,37.24,906147486.77,0,35.54,1.7,4.78
2020-10-21 00:00:00,UAL,35.91,36.14,35.21,35.54,574530471.57,0,36.06,-0.52,-1.44
2020-10-20 00:00:00,UAL,36.16,36.59,35.2,36.06,811728517.23,0,35.5,0.56,1.58
2020-10-19 00:00:00,UAL,34.45,36.55,34.44,35.5,1181763359.93,0,34.16,1.34,3.92
2020-10-16 00:00:00,UAL,34.305,34.58,33.815,34.16,553743394.65,0,34.25,-0.09,-0.26
2020-10-15 00:00:00,UAL,35.18,35.38,33.639,34.25,807353875.35,0,35.61,-1.36,-3.82
2020-10-14 00:00:00,UAL,35.26,36.33,35.17,35.61,538939974.58,0,35.26,0.35,0.99
2020-10-13 00:00:00,UAL,35.67,35.95,35.215,35.26,614822995.03,0,36.38,-1.12,-3.08
2020-10-12 00:00:00,UAL,36.7,36.99,36.26,36.38,737812515.75,0,37.12,-0.74,-1.99
2020-10-09 00:00:00,UAL,37.054,37.8,36.27,37.12,938443088.69,0,37.0,0.12,0.32
2020-10-08 00:00:00,UAL,37.16,37.69,35.85,37.0,1043225812.11,0,36.38,0.62,1.7
2020-10-07 00:00:00,UAL,36.51,37.22,35.88,36.38,1008849344.41,0,34.88,1.5,4.3
2020-10-06 00:00:00,UAL,36.73,37.09,34.84,34.88,1036737057.75,0,36.2,-1.32,-3.65
2020-10-05 00:00:00,UAL,36.43,36.58,35.42,36.2,649726368.52,0,36.01,0.19,0.53
2020-10-02 00:00:00,UAL,33.36,36.77,33.27,36.01,1242329957.96,0,35.18,0.83,2.36
2020-10-01 00:00:00,UAL,35.23,35.49,34.567,35.18,663833029.86,0,34.75,0.43,1.24
2020-09-30 00:00:00,UAL,34.95,36.22,34.54,34.75,1041863515.21,0,34.51,0.24,0.7
2020-09-29 00:00:00,UAL,35.55,35.61,34.24,34.51,868730312.64,0,35.94,-1.43,-3.98
2020-09-28 00:00:00,UAL,35.32,36.9,34.662,35.94,1250508843.05,0,34.2,1.74,5.09
2020-09-25 00:00:00,UAL,32.56,34.27,32.49,34.2,718841557.25,0,32.74,1.46,4.46
2020-09-24 00:00:00,UAL,32.785,33.4,31.22,32.74,800052783.46,0,33.08,-0.34,-1.03
2020-09-23 00:00:00,UAL,34.28,35.05,33.05,33.08,733767533.9,0,34.07,-0.99,-2.91
2020-09-22 00:00:00,UAL,34.15,34.65,33.56,34.07,568783383.42,0,33.79,0.28,0.83
2020-09-21 00:00:00,UAL,35.4,35.47,33.18,33.79,1016495446.79,0,36.97,-3.18,-8.6
2020-09-18 00:00:00,UAL,38.16,38.34,36.68,36.97,1218641525.23,0,38.36,-1.385,-3.61
2020-09-17 00:00:00,UAL,37.69,39.28,37.14,38.355,1200271482.86,0,38.3,0.055,0.14
2020-09-16 00:00:00,UAL,36.9,38.9,36.36,38.3,1268458453.07,0,36.8,1.5,4.08
2020-09-15 00:00:00,UAL,36.84,37.88,36.38,36.8,791858688.12,0,36.74,0.06,0.16
2020-09-14 00:00:00,UAL,36.3,36.88,35.84,36.74,688552467.57,0,36.07,0.67,1.86
2020-09-11 00:00:00,UAL,36.63,36.8,35.48,36.07,693974249.52,0,36.45,-0.38,-1.04
2020-09-10 00:00:00,UAL,36.35,37.33,36.18,36.45,914096484.87,0,36.03,0.42,1.17
2020-09-09 00:00:00,UAL,36.9,37.08,35.59,36.03,918206598.07,0,37.28,-1.25,-3.35
2020-09-08 00:00:00,UAL,37.3,38.48,36.48,37.28,1245999951.87,0,38.21,-0.93,-2.43
2020-07-14 00:00:00,UAL,30.7,32.32,30.42,31.74,1404782662.45,0,31.76,-0.02,-0.06
2020-07-13 00:00:00,UAL,33.23,33.37,31.01,31.76,1809330662.74,0,32.67,-0.91,-2.79
2020-07-10 00:00:00,UAL,29.38,32.9,29.23,32.67,2543374504.36,0,30.17,2.5,8.29
2020-07-09 00:00:00,UAL,32.0,32.49,29.96,30.17,1636703075.72,0,32.53,-2.36,-7.25
2020-07-08 00:00:00,UAL,31.62,33.03,31.32,32.53,1797235683.17,0,32.55,-0.02,-0.06
2020-07-07 00:00:00,UAL,34.07,34.12,32.38,32.55,1565047740.97,0,35.21,-2.66,-7.55
2020-07-06 00:00:00,UAL,34.76,35.41,33.52,35.21,1608382158.77,0,34.14,1.07,3.13
2020-07-02 00:00:00,UAL,35.88,36.08,33.95,34.14,1862093542.56,0,34.45,-0.31,-0.9
2020-07-01 00:00:00,UAL,36.92,38.37,34.03,34.45,3151757295.41,0,34.61,-0.16,-0.46
2020-06-30 00:00:00,UAL,34.6,35.36,33.23,34.61,1882195601.77,0,35.27,-0.66,-1.87
2020-06-29 00:00:00,UAL,33.2,35.5,31.805,35.27,2226681153.62,0,32.89,2.38,7.24
2020-06-26 00:00:00,UAL,34.5,34.61,32.0,32.89,1934156780.46,0,34.69,-1.8,-5.19
2020-06-25 00:00:00,UAL,31.35,34.757,31.03,34.69,2414805715.24,0,33.07,1.62,4.9
2020-06-24 00:00:00,UAL,34.68,35.23,32.62,33.07,2201489234.8,0,36.08,-3.01,-8.34
2020-06-23 00:00:00,UAL,36.56,36.88,34.37,36.08,2254243824.29,0,36.54,-0.46,-1.26
2020-06-22 00:00:00,UAL,35.18,37.1,35.0,36.54,2369280799.62,0,36.84,-0.3,-0.81
2020-06-19 00:00:00,UAL,39.94,40.26,35.763,36.84,3801591651.85,0,39.34,-2.5,-6.35
2020-06-18 00:00:00,UAL,37.65,40.2,37.5,39.34,2530382069.92,0,39.25,0.09,0.23
2020-06-17 00:00:00,UAL,39.09,39.77,38.22,39.25,2343383684.36,0,40.21,-0.96,-2.39
2020-06-16 00:00:00,UAL,42.51,42.75,39.52,40.21,2907086045.8,0,39.0,1.21,3.1
2020-06-15 00:00:00,UAL,36.04,39.87,35.51,39.0,3898684932.2,0,39.66,-0.66,-1.66
2020-06-12 00:00:00,UAL,37.51,39.68,36.15,39.66,3749505923.91,0,33.32,6.34,19.03
2020-06-11 00:00:00,UAL,33.255,36.38,32.22,33.32,3620067776.69,0,39.72,-6.4,-16.11
2020-06-10 00:00:00,UAL,42.04,42.6,38.3,39.72,4262374062.2,0,44.64,-4.92,-11.02
2020-06-09 00:00:00,UAL,45.0,46.1,41.5,44.64,3539135039.06,0,48.69,-4.05,-8.32
2020-06-08 00:00:00,UAL,45.86,48.85,44.57,48.69,4182902702.86,0,42.41,6.285,14.82
2020-06-05 00:00:00,UAL,48.95,48.95,41.26,42.405,6016667830.53,0,39.1,3.305,8.45
2020-06-04 00:00:00,UAL,35.77,39.85,34.14,39.1,5376144651.15,0,33.65,5.45,16.2
2020-06-03 00:00:00,UAL,30.75,33.9,30.39,33.65,2790568623.5,0,29.91,3.74,12.5
2020-06-02 00:00:00,UAL,30.12,30.92,29.31,29.91,1422350342.75,0,29.46,0.45,1.53
2020-06-01 00:00:00,UAL,28.19,30.29,27.953,29.46,1699200725.37,0,28.04,1.42,5.06
2020-05-29 00:00:00,UAL,27.11,28.88,26.65,28.04,1810787945.75,0,28.89,-0.85,-2.94
2020-05-28 00:00:00,UAL,30.0,30.0,28.53,28.89,1682295344.57,0,30.69,-1.8,-5.87
2020-05-27 00:00:00,UAL,32.25,32.75,28.535,30.69,2729421428.68,0,29.54,1.15,3.89
2020-05-26 00:00:00,UAL,27.48,29.88,27.45,29.54,2549263076.67,0,25.4,4.14,16.3
2020-05-22 00:00:00,UAL,26.38,26.58,24.67,25.4,1139323767.62,0,25.84,-0.44,-1.7
2020-05-21 00:00:00,UAL,25.09,26.58,25.0,25.84,1390620234.89,0,24.91,0.93,3.73
2020-05-20 00:00:00,UAL,24.38,25.39,24.3,24.91,1398825077.06,0,23.68,1.23,5.19
2020-05-19 00:00:00,UAL,25.62,25.67,23.33,23.68,1973897874.95,0,24.13,-0.45,-1.86
2020-05-18 00:00:00,UAL,21.79,24.26,21.46,24.13,1694368123.69,0,19.92,4.21,21.13
2020-05-15 00:00:00,UAL,19.67,20.96,19.28,19.92,805897818.09,0,20.3,-0.38,-1.87
2020-05-14 00:00:00,UAL,19.72,20.43,18.18,20.3,1446234639.0,0,20.71,-0.41,-1.98
2020-05-13 00:00:00,UAL,22.51,22.64,20.33,20.71,1241310740.88,0,22.76,-2.05,-9.01
2020-05-12 00:00:00,UAL,23.95,24.463,22.74,22.76,939094443.36,0,23.97,-1.21,-5.05
2020-05-11 00:00:00,UAL,24.5,24.64,23.46,23.97,1139569456.16,0,25.42,-1.45,-5.7
2020-05-08 00:00:00,UAL,23.58,25.44,23.32,25.42,1356697849.51,0,22.75,2.67,11.74
2020-05-07 00:00:00,UAL,22.96,24.45,22.45,22.75,1031799719.57,0,22.91,-0.16,-0.7
2020-05-06 00:00:00,UAL,23.96,24.35,22.385,22.91,997934055.56,0,24.12,-1.21,-5.02
2020-05-05 00:00:00,UAL,26.04,26.35,23.98,24.12,889427209.83,0,25.26,-1.14,-4.51
2020-05-04 00:00:00,UAL,23.91,25.56,22.76,25.26,1542666642.15,0,26.62,-1.36,-5.11
2020-05-01 00:00:00,UAL,28.1,29.25,26.13,26.62,1293744825.51,0,29.58,-2.96,-10.01
2020-04-30 00:00:00,UAL,29.66,31.07,28.32,29.58,1328833853.72,0,31.21,-1.63,-5.22
2020-04-29 00:00:00,UAL,29.58,31.84,29.49,31.21,1626522709.3,0,27.84,3.37,12.1
2020-04-28 00:00:00,UAL,25.86,28.43,25.5,27.84,1619641143.07,0,25.0,2.84,11.36
2020-04-27 00:00:00,UAL,25.985,26.34,24.87,25.0,921977531.85,0,25.56,-0.56,-2.19
2020-04-24 00:00:00,UAL,25.92,26.15,24.67,25.56,887614452.0,0,25.72,-0.16,-0.62
2020-04-23 00:00:00,UAL,26.0,26.56,25.66,25.72,937996113.22,0,25.88,-0.16,-0.62
2020-04-22 00:00:00,UAL,27.3,27.66,25.01,25.88,2388313106.96,0,27.88,-2.0,-7.17
2020-04-21 00:00:00,UAL,27.01,28.36,26.76,27.88,786094158.28,0,27.79,0.09,0.32
2020-04-20 00:00:00,UAL,27.927,28.67,26.69,27.79,1029576892.58,0,29.08,-1.29,-4.44
2020-04-17 00:00:00,UAL,29.9,30.11,28.86,29.08,788138927.64,0,28.21,0.87,3.08
2020-04-16 00:00:00,UAL,30.348,30.49,27.92,28.21,1291627783.0,0,31.86,-3.65,-11.46
2020-04-15 00:00:00,UAL,31.97,32.6,29.88,31.86,1461446461.05,0,30.9,0.96,3.11
2020-04-14 00:00:00,UAL,30.52,32.21,30.38,30.9,791518736.36,0,28.91,1.99,6.88
2020-04-13 00:00:00,UAL,32.63,32.7,27.59,28.91,1066163629.07,0,31.5,-2.59,-8.22
2020-04-09 00:00:00,UAL,29.92,34.04,29.57,31.5,1713173322.99,0,27.51,3.99,14.5
2020-04-08 00:00:00,UAL,25.65,27.54,24.51,27.51,866991700.48,0,24.48,3.03,12.38
2020-04-07 00:00:00,UAL,28.2,28.69,23.724,24.48,1146063011.33,0,24.02,0.46,1.92
2020-04-06 00:00:00,UAL,23.9,24.8,21.8,24.02,764243182.87,0,22.89,1.135,4.96
2020-04-03 00:00:00,UAL,24.217,24.94,21.56,22.885,642470244.24,0,23.42,-0.535,-2.28
2020-04-02 00:00:00,UAL,25.24,26.09,23.0,23.42,616431157.23,0,25.65,-2.23,-8.69
2020-04-01 00:00:00,UAL,29.51,29.69,25.36,25.65,741819255.39,0,31.55,-5.9,-18.7
2020-03-31 00:00:00,UAL,31.31,33.605,30.583,31.55,531492700.58,0,30.16,1.39,4.61
2020-03-30 00:00:00,UAL,30.69,31.8,28.0,30.16,552203617.46,0,32.84,-2.68,-8.16
2020-03-27 00:00:00,UAL,35.02,35.2,32.03,32.84,613271699.09,0,35.55,-2.71,-7.62
2020-03-26 00:00:00,UAL,38.38,39.78,34.53,35.55,1103122205.93,0,36.6,-1.05,-2.87
2020-03-25 00:00:00,UAL,38.0,39.47,33.29,36.6,1219122835.49,0,33.0,3.6,10.91
2020-03-24 00:00:00,UAL,31.99,34.15,30.01,33.0,1011889745.13,0,26.25,6.75,25.71
2020-03-23 00:00:00,UAL,25.97,26.6,23.37,26.25,647185006.66,0,24.5,1.75,7.14
2020-03-20 00:00:00,UAL,23.37,30.74,22.2,24.5,954239712.86,0,21.28,3.22,15.13
2020-03-19 00:00:00,UAL,21.34,23.99,18.09,21.28,692352189.13,0,21.38,-0.1,-0.47
2020-03-18 00:00:00,UAL,28.81,28.97,17.8,21.38,790160915.53,0,30.67,-9.29,-30.29
2020-03-17 00:00:00,UAL,36.49,38.14,30.05,30.67,689282177.03,0,35.47,-4.8,-13.53
2020-03-16 00:00:00,UAL,34.34,39.37,30.38,35.47,984951911.22,0,41.64,-6.17,-14.82
2020-03-13 00:00:00,UAL,41.33,42.49,34.0,41.64,918915144.18,0,37.08,4.56,12.3
2020-03-12 00:00:00,UAL,42.77,44.31,37.01,37.08,787402494.08,0,49.34,-12.26,-24.85
2020-03-11 00:00:00,UAL,50.53,51.23,48.05,49.34,537596471.02,0,52.56,-3.22,-6.13
2020-03-10 00:00:00,UAL,51.0,54.33,46.62,52.56,794985330.06,0,46.78,5.78,12.36
2020-03-09 00:00:00,UAL,49.585,50.99,45.915,46.78,592907121.41,0,52.1,-5.32,-10.21
2020-03-06 00:00:00,UAL,48.61,56.0,48.26,52.1,872997657.34,0,51.59,0.51,0.99
2020-03-05 00:00:00,UAL,57.11,57.16,50.93,51.59,751049524.26,0,59.47,-7.88,-13.25
2020-03-04 00:00:00,UAL,59.51,59.74,56.315,59.47,619823487.64,0,58.29,1.18,2.02
2020-03-03 00:00:00,UAL,63.14,63.53,57.96,58.29,552803497.57,0,61.26,-2.97,-4.85
2020-03-02 00:00:00,UAL,61.13,61.27,57.043,61.26,773922463.66,0,61.59,-0.33,-0.54
2020-02-28 00:00:00,UAL,62.85,64.88,60.825,61.59,622282549.54,0,64.94,-3.35,-5.16
2020-02-27 00:00:00,UAL,62.9,69.02,61.2,64.94,669984097.06,0,66.53,-1.59,-2.39
2020-02-26 00:00:00,UAL,71.75,71.91,65.89,66.53,635443162.01,0,70.57,-4.04,-5.72
2020-02-25 00:00:00,UAL,75.76,76.18,70.32,70.57,581267252.2,0,75.47,-4.9,-6.49
2020-02-24 00:00:00,UAL,75.08,76.02,73.65,75.47,475632005.81,0,78.01,-2.54,-3.26
2020-02-21 00:00:00,UAL,79.4,79.4,77.32,78.01,354914312.0,0,79.91,-1.9,-2.38
