date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2021-03-17 00:00:00,Z,141.55,146.67,134.53,143.88,825341571.23,0,146.17,-2.29,-1.57
2021-03-16 00:00:00,Z,153.24,156.84,142.125,146.17,442797782.57,0,150.5,-4.33,-2.88
2021-03-15 00:00:00,Z,151.37,152.54,147.59,150.5,243116560.08,0,150.71,-0.21,-0.14
2021-03-12 00:00:00,Z,149.64,152.07,146.27,150.71,407151649.38,0,157.26,-6.55,-4.17
2021-03-11 00:00:00,Z,153.52,159.86,149.0,157.26,636068154.27,0,146.96,10.3,7.01
2021-03-10 00:00:00,Z,143.6,151.725,141.83,146.96,834377294.05,0,138.27,8.69,6.28
2021-03-09 00:00:00,Z,135.2,141.25,133.9,138.27,909001544.99,0,124.66,13.61,10.92
2021-03-08 00:00:00,Z,135.91,139.34,122.42,124.66,708372109.99,0,135.16,-10.5,-7.77
2021-03-05 00:00:00,Z,139.11,139.27,122.41,135.16,933889966.55,0,136.5,-1.34,-0.98
2021-03-04 00:00:00,Z,145.514,150.64,130.59,136.5,1092950588.36,0,149.16,-12.66,-8.49
2021-03-03 00:00:00,Z,161.64,162.512,148.26,149.16,616405039.46,0,161.86,-12.7,-7.85
2021-03-02 00:00:00,Z,168.19,169.39,160.6,161.86,358426489.31,0,167.0,-5.14,-3.08
2021-03-01 00:00:00,Z,165.27,170.19,163.69,167.0,653292400.5,0,161.33,5.67,3.51
2021-02-26 00:00:00,Z,155.74,162.95,151.16,161.33,848543288.93,0,152.44,8.89,5.83
2021-02-25 00:00:00,Z,162.62,167.35,151.15,152.44,624094580.74,0,164.28,-11.84,-7.21
2021-02-24 00:00:00,Z,167.5,169.87,161.81,164.28,622899001.37,0,168.87,-4.59,-2.72
2021-02-23 00:00:00,Z,160.5,171.16,152.0,168.87,783825106.7,0,169.62,-0.75,-0.44
2021-02-22 00:00:00,Z,175.516,177.601,169.12,169.62,622878102.13,0,181.22,-11.6,-6.4
2021-02-19 00:00:00,Z,184.99,189.12,180.65,181.22,863035094.48,0,181.25,-0.03,-0.02
2021-02-18 00:00:00,Z,183.25,185.0,177.389,181.25,944127974.22,0,189.76,-8.51,-4.48
2021-02-17 00:00:00,Z,196.01,200.334,183.49,189.76,931927046.22,0,199.9,-10.14,-5.07
2021-02-16 00:00:00,Z,200.99,208.11,198.527,199.9,1122668458.54,0,197.81,2.09,1.06
2021-02-12 00:00:00,Z,193.0,202.65,189.65,197.81,863045369.52,0,194.0,3.81,1.96
2021-02-11 00:00:00,Z,184.577,198.49,182.36,194.0,2619513659.74,0,164.7,29.3,17.79
2021-02-10 00:00:00,Z,170.05,171.15,161.21,164.7,760841412.75,0,168.72,-4.02,-2.38
2021-02-09 00:00:00,Z,163.94,171.623,162.57,168.72,686040858.58,0,163.27,5.45,3.34
2021-02-08 00:00:00,Z,160.0,164.85,157.772,163.27,506142744.59,0,156.77,6.5,4.15
2021-02-05 00:00:00,Z,153.5,158.98,152.303,156.77,522199594.73,0,148.6,8.17,5.5
2021-02-04 00:00:00,Z,146.17,148.63,144.5,148.6,340434112.59,0,144.79,3.81,2.63
2021-02-03 00:00:00,Z,146.72,148.08,143.29,144.79,233702061.5,0,144.86,-0.07,-0.05
2021-02-02 00:00:00,Z,141.16,145.89,139.22,144.86,549022298.2,0,137.05,7.81,5.7
2021-02-01 00:00:00,Z,131.26,137.47,129.69,137.05,322054776.53,0,130.46,6.59,5.05
2021-01-29 00:00:00,Z,133.075,134.99,127.78,130.46,355580625.07,0,132.35,-1.89,-1.43
2021-01-28 00:00:00,Z,130.0,134.86,127.0,132.35,448910393.98,0,127.47,4.88,3.83
2021-01-27 00:00:00,Z,136.36,136.36,125.24,127.47,749959631.7,0,139.27,-11.8,-8.47
2021-01-26 00:00:00,Z,147.55,148.48,138.6,139.27,364632589.55,0,146.86,-7.59,-5.17
2021-01-25 00:00:00,Z,148.53,153.0,143.2,146.86,271034684.03,0,145.82,1.04,0.71
2021-01-22 00:00:00,Z,144.68,146.84,143.661,145.82,131218246.58,0,145.92,-0.1,-0.07
2021-01-21 00:00:00,Z,151.33,151.97,145.07,145.92,331822262.51,0,148.54,-2.62,-1.76
2021-01-20 00:00:00,Z,147.31,151.44,146.24,148.54,403708986.35,0,143.97,4.57,3.17
2021-01-19 00:00:00,Z,139.95,145.265,138.91,143.97,380619635.24,0,137.5,6.47,4.71
2021-01-15 00:00:00,Z,143.73,143.86,136.1,137.5,333334390.58,0,143.7,-6.2,-4.31
2021-01-14 00:00:00,Z,144.25,145.09,141.86,143.7,234743502.64,0,143.23,0.47,0.33
2021-01-13 00:00:00,Z,147.0,147.91,142.122,143.23,249618028.94,0,146.32,-3.09,-2.11
2021-01-12 00:00:00,Z,143.29,148.0,143.1,146.32,287034909.51,0,143.19,3.13,2.19
2021-01-11 00:00:00,Z,143.43,146.795,140.082,143.19,239209421.3,0,144.61,-1.42,-0.98
2021-01-08 00:00:00,Z,143.976,149.505,142.27,144.61,345417186.99,0,141.99,2.62,1.85
2021-01-07 00:00:00,Z,136.598,143.2,135.87,141.99,451356546.72,0,134.68,7.31,5.43
2021-01-06 00:00:00,Z,134.13,137.42,131.55,134.68,390710065.65,0,135.65,-0.965,-0.71
2021-01-05 00:00:00,Z,130.1,137.3,129.01,135.645,373445571.36,0,130.77,4.875,3.73
2021-01-04 00:00:00,Z,131.15,131.97,125.444,130.77,242922124.38,0,129.8,0.97,0.75
2020-12-31 00:00:00,Z,130.888,131.381,128.49,129.8,285850704.08,0,130.45,-0.65,-0.5
2020-12-30 00:00:00,Z,130.85,132.955,129.36,130.45,153097482.97,0,130.56,-0.11,-0.08
2020-12-29 00:00:00,Z,133.62,134.65,126.43,130.56,355717787.39,0,132.68,-2.12,-1.6
2020-12-28 00:00:00,Z,139.69,140.855,131.38,132.68,284264602.28,0,138.64,-5.96,-4.3
2020-12-24 00:00:00,Z,141.583,143.1,138.35,138.64,117925899.57,0,141.23,-2.59,-1.83
2020-12-23 00:00:00,Z,141.06,142.35,137.94,141.23,310136765.61,0,140.66,0.57,0.41
2020-12-22 00:00:00,Z,138.44,144.3,137.4,140.66,380686449.5,0,136.4,4.26,3.12
2020-12-21 00:00:00,Z,132.48,136.8,131.149,136.4,385828140.27,0,135.2,1.2,0.89
2020-12-18 00:00:00,Z,140.07,140.648,134.89,135.2,773775123.75,0,138.53,-3.33,-2.4
2020-12-17 00:00:00,Z,134.791,140.99,134.791,138.53,492472977.52,0,135.0,3.53,2.61
2020-12-16 00:00:00,Z,136.35,137.5,132.39,135.0,388888676.64,0,133.8,1.2,0.9
2020-12-15 00:00:00,Z,135.73,141.13,132.64,133.8,549121960.11,0,134.17,-0.37,-0.28
2020-10-22 00:00:00,Z,99.09,100.95,94.65,96.78,219155128.91,0,98.65,-1.87,-1.9
2020-10-21 00:00:00,Z,99.14,101.85,98.07,98.65,164600255.65,0,98.43,0.22,0.22
2020-10-20 00:00:00,Z,98.82,100.22,97.32,98.43,271346889.25,0,98.45,-0.02,-0.02
2020-10-19 00:00:00,Z,98.54,100.79,96.91,98.45,278296572.45,0,97.11,1.34,1.38
2020-10-16 00:00:00,Z,102.76,103.93,97.08,97.11,385269698.71,0,101.86,-4.75,-4.66
2020-10-15 00:00:00,Z,101.8,106.23,101.1,101.86,356212044.72,0,102.87,-1.01,-0.98
2020-10-14 00:00:00,Z,102.9,105.13,101.11,102.87,256424912.77,0,101.2,1.67,1.65
2020-10-13 00:00:00,Z,100.92,103.14,99.81,101.2,242453033.46,0,101.01,0.19,0.19
2020-10-12 00:00:00,Z,106.48,106.48,100.06,101.01,255389108.02,0,104.26,-3.25,-3.12
2020-10-09 00:00:00,Z,105.25,106.5,103.52,104.26,194624904.58,0,105.04,-0.78,-0.74
2020-10-08 00:00:00,Z,106.62,106.78,104.05,105.04,244177197.77,0,105.51,-0.47,-0.45
2020-10-07 00:00:00,Z,107.71,108.26,104.42,105.51,376188261.99,0,104.99,0.52,0.5
2020-10-06 00:00:00,Z,109.53,110.94,104.25,104.99,352935026.35,0,110.11,-5.12,-4.65
2020-10-05 00:00:00,Z,109.81,112.49,109.38,110.11,267664476.81,0,108.18,1.93,1.78
2020-10-02 00:00:00,Z,103.92,109.67,103.61,108.18,243544131.83,0,107.53,0.65,0.6
2020-10-01 00:00:00,Z,103.524,108.22,102.8,107.53,379373187.67,0,101.59,5.94,5.85
2020-09-30 00:00:00,Z,101.48,104.05,100.92,101.59,349890578.19,0,101.42,0.17,0.17
2020-09-29 00:00:00,Z,101.26,102.81,100.19,101.42,181600577.83,0,101.16,0.26,0.26
2020-09-28 00:00:00,Z,102.85,103.12,100.07,101.16,272328751.79,0,101.27,-0.11,-0.11
2020-09-25 00:00:00,Z,99.64,102.08,98.634,101.27,264145406.92,0,97.81,3.46,3.54
2020-09-24 00:00:00,Z,94.76,100.25,93.6,97.81,268165935.56,0,96.32,1.49,1.55
2020-09-23 00:00:00,Z,99.0,102.05,95.88,96.32,361409439.54,0,99.19,-2.87,-2.89
2020-09-22 00:00:00,Z,96.69,99.35,94.49,99.19,357125262.27,0,95.71,3.48,3.64
2020-09-21 00:00:00,Z,93.32,96.42,91.26,95.71,360759117.87,0,95.87,-0.16,-0.17
2020-09-18 00:00:00,Z,97.41,98.0,93.19,95.87,456705538.19,0,96.45,-0.58,-0.6
2020-09-17 00:00:00,Z,92.5,97.0,91.84,96.45,494902160.66,0,94.98,1.47,1.55
2020-09-16 00:00:00,Z,91.98,97.113,91.76,94.98,636353484.13,0,91.17,3.81,4.18
2020-09-15 00:00:00,Z,87.94,92.88,86.56,91.17,503343107.82,0,87.18,3.99,4.58
2020-09-14 00:00:00,Z,87.467,89.09,85.81,87.18,286911394.29,0,85.38,1.8,2.11
2020-09-11 00:00:00,Z,83.44,86.03,82.33,85.38,255440830.2,0,82.76,2.62,3.17
2020-09-10 00:00:00,Z,82.57,86.11,81.92,82.76,256699715.4,0,82.32,0.44,0.53
2020-09-09 00:00:00,Z,82.39,83.98,80.5,82.32,268075056.88,0,80.66,1.66,2.06
2020-09-08 00:00:00,Z,80.43,84.88,79.35,80.66,224896056.88,0,83.88,-3.22,-3.84
2020-09-04 00:00:00,Z,85.17,85.92,79.08,83.88,273840654.7,0,85.44,-1.56,-1.83
2020-09-03 00:00:00,Z,87.8,88.12,82.53,85.44,289144586.89,0,89.28,-3.84,-4.3
2020-09-02 00:00:00,Z,91.83,92.81,88.09,89.28,421649753.59,0,88.44,0.84,0.95
2020-09-01 00:00:00,Z,85.9,89.21,85.61,88.44,210838141.25,0,85.76,2.68,3.13
2020-08-31 00:00:00,Z,86.73,87.22,84.41,85.76,182235007.63,0,87.32,-1.56,-1.79
2020-08-28 00:00:00,Z,85.51,88.01,85.165,87.32,159087481.35,0,85.24,2.08,2.44
2020-08-27 00:00:00,Z,84.23,86.81,83.06,85.24,214405063.13,0,83.85,1.39,1.66
2020-08-26 00:00:00,Z,83.11,85.68,82.955,83.85,309968822.73,0,82.83,1.02,1.23
2020-08-25 00:00:00,Z,83.12,83.447,80.35,82.83,166705823.47,0,83.6,-0.77,-0.92
2020-08-24 00:00:00,Z,84.35,84.99,82.21,83.6,165804737.75,0,83.2,0.4,0.48
2020-08-21 00:00:00,Z,83.11,84.41,82.85,83.2,152005593.6,0,82.85,0.35,0.42
2020-08-20 00:00:00,Z,82.79,85.0,82.475,82.85,209117467.7,0,83.83,-0.98,-1.17
2020-08-19 00:00:00,Z,82.19,84.92,80.95,83.83,309958463.7,0,82.32,1.51,1.83
2020-08-18 00:00:00,Z,79.9,82.92,79.886,82.32,290589315.32,0,79.79,2.53,3.17
2020-08-17 00:00:00,Z,77.11,80.695,77.11,79.79,270690342.39,0,76.64,3.15,4.11
2020-08-14 00:00:00,Z,73.89,77.12,73.48,76.64,230140931.36,0,74.44,2.2,2.96
2020-08-13 00:00:00,Z,76.93,77.69,73.935,74.44,331532719.25,0,76.0,-1.56,-2.05
2020-08-12 00:00:00,Z,75.36,78.67,75.36,76.0,249797046.97,0,75.33,0.67,0.89
2020-08-11 00:00:00,Z,78.69,79.55,74.892,75.33,314462603.7,0,79.34,-4.01,-5.05
2020-08-10 00:00:00,Z,79.51,80.98,78.3,79.34,317809051.07,0,79.76,-0.42,-0.53
2020-08-07 00:00:00,Z,78.99,85.1,76.0,79.76,2231747316.0,0,71.42,8.34,11.68
2020-08-06 00:00:00,Z,70.67,73.3,70.11,71.42,470680659.75,0,70.6,0.82,1.16
2020-08-05 00:00:00,Z,68.81,71.05,67.41,70.6,175450176.29,0,68.24,2.36,3.46
2020-08-04 00:00:00,Z,68.8,70.2,67.51,68.24,225329176.16,0,67.94,0.3,0.44
2020-08-03 00:00:00,Z,69.26,69.36,67.02,67.94,182832589.91,0,68.39,-0.45,-0.66
2020-07-31 00:00:00,Z,70.84,71.0,67.51,68.39,201457054.29,0,69.9,-1.51,-2.16
2020-07-30 00:00:00,Z,65.84,70.11,65.4,69.9,263714033.14,0,66.49,3.41,5.13
2020-07-29 00:00:00,Z,65.82,67.06,64.86,66.49,129675085.05,0,65.0,1.49,2.29
2020-07-28 00:00:00,Z,66.08,67.44,64.94,65.0,140276106.3,0,66.91,-1.91,-2.85
2020-07-27 00:00:00,Z,66.88,67.182,64.95,66.91,262839622.69,0,65.72,1.19,1.81
2020-07-24 00:00:00,Z,64.55,67.67,64.25,65.72,173844478.17,0,65.5,0.22,0.34
2020-07-23 00:00:00,Z,67.28,69.4,64.33,65.5,293759940.86,0,67.4,-1.9,-2.82
2020-07-22 00:00:00,Z,65.01,68.08,64.8,67.4,175647818.72,0,65.02,2.38,3.66
2020-07-21 00:00:00,Z,67.26,67.95,64.92,65.02,182839660.06,0,66.24,-1.22,-1.84
2020-07-20 00:00:00,Z,64.26,67.2,64.24,66.24,283575134.59,0,64.24,2.0,3.11
2020-07-17 00:00:00,Z,62.97,64.56,62.07,64.24,183085508.21,0,62.19,2.05,3.3
2020-07-16 00:00:00,Z,58.08,62.81,58.05,62.19,204277241.5,0,59.08,3.11,5.26
2020-07-15 00:00:00,Z,59.25,59.7,57.05,59.08,108384475.32,0,57.85,1.23,2.13
2020-07-14 00:00:00,Z,58.47,59.44,56.31,57.85,221358706.31,0,58.2,-0.35,-0.6
2020-07-13 00:00:00,Z,63.1,63.33,58.16,58.2,175843299.02,0,62.25,-4.05,-6.51
2020-07-10 00:00:00,Z,63.07,63.347,61.52,62.25,101156587.68,0,62.99,-0.74,-1.17
2020-07-09 00:00:00,Z,64.24,64.64,61.94,62.99,163907957.0,0,63.61,-0.62,-0.97
2020-07-08 00:00:00,Z,63.76,64.065,60.52,63.61,203090507.39,0,62.69,0.92,1.47
2020-07-07 00:00:00,Z,61.04,66.44,60.73,62.69,355974081.65,0,61.28,1.41,2.3
2020-07-06 00:00:00,Z,61.56,63.22,60.56,61.28,163819846.86,0,59.96,1.32,2.2
2020-07-02 00:00:00,Z,60.0,60.7,59.09,59.96,127409193.03,0,58.91,1.05,1.78
2020-07-01 00:00:00,Z,57.7,59.69,57.47,58.91,162981608.52,0,57.61,1.3,2.26
2020-06-30 00:00:00,Z,57.0,57.975,55.94,57.61,130261596.08,0,57.12,0.49,0.86
2020-06-29 00:00:00,Z,55.76,57.54,54.31,57.12,225093518.45,0,55.59,1.53,2.75
2020-06-26 00:00:00,Z,59.01,59.18,54.79,55.59,286614751.6,0,59.08,-3.49,-5.91
2020-06-25 00:00:00,Z,59.19,59.62,57.86,59.08,128788414.05,0,59.3,-0.22,-0.37
2020-06-24 00:00:00,Z,62.16,63.015,58.34,59.3,225653756.59,0,63.11,-3.81,-6.04
2020-06-23 00:00:00,Z,61.47,63.95,61.2,63.11,197647851.72,0,60.66,2.45,4.04
2020-06-22 00:00:00,Z,62.88,62.999,59.6,60.66,282819337.1,0,62.25,-1.59,-2.55
2020-06-19 00:00:00,Z,62.44,64.83,61.6,62.25,320034123.55,0,61.34,0.91,1.48
2020-06-18 00:00:00,Z,60.74,62.0,60.185,61.34,97863386.79,0,60.74,0.6,0.99
2020-06-17 00:00:00,Z,59.8,62.2,59.63,60.74,155080054.71,0,59.1,1.64,2.78
2020-06-16 00:00:00,Z,62.45,62.919,58.735,59.1,280469494.4,0,60.0,-0.9,-1.5
2020-06-15 00:00:00,Z,55.73,60.711,55.505,60.0,220576430.3,0,56.79,3.21,5.65
2020-06-12 00:00:00,Z,58.54,58.96,55.57,56.79,129802385.66,0,56.3,0.49,0.87
2020-06-11 00:00:00,Z,57.01,58.73,55.87,56.3,218826849.97,0,59.59,-3.29,-5.52
2020-06-10 00:00:00,Z,61.21,61.89,58.745,59.59,205598406.97,0,61.19,-1.6,-2.61
2020-06-09 00:00:00,Z,61.28,62.79,60.11,61.19,136852902.78,0,62.26,-1.07,-1.72
2020-06-08 00:00:00,Z,62.87,64.04,61.08,62.26,249662222.17,0,59.32,2.94,4.96
2020-06-05 00:00:00,Z,63.35,65.75,58.99,59.32,239265696.51,0,61.42,-2.1,-3.42
2020-06-04 00:00:00,Z,63.16,65.612,60.06,61.42,311437236.77,0,62.07,-0.65,-1.05
2020-06-03 00:00:00,Z,59.99,63.03,59.76,62.07,281638563.57,0,59.38,2.69,4.53
2020-07-14 00:00:00,Z,58.47,59.44,56.31,57.85,221358706.31,0,58.2,-0.35,-0.6
2020-07-13 00:00:00,Z,63.1,63.33,58.16,58.2,175843299.02,0,62.25,-4.05,-6.51
2020-07-10 00:00:00,Z,63.07,63.347,61.52,62.25,101156587.68,0,62.99,-0.74,-1.17
2020-07-09 00:00:00,Z,64.24,64.64,61.94,62.99,163907957.0,0,63.61,-0.62,-0.97
2020-07-08 00:00:00,Z,63.76,64.065,60.52,63.61,203090507.39,0,62.69,0.92,1.47
2020-07-07 00:00:00,Z,61.04,66.44,60.73,62.69,355974081.65,0,61.28,1.41,2.3
2020-07-06 00:00:00,Z,61.56,63.22,60.56,61.28,163819846.86,0,59.96,1.32,2.2
2020-07-02 00:00:00,Z,60.0,60.7,59.09,59.96,127409193.03,0,58.91,1.05,1.78
2020-07-01 00:00:00,Z,57.7,59.69,57.47,58.91,162981608.52,0,57.61,1.3,2.26
2020-06-30 00:00:00,Z,57.0,57.975,55.94,57.61,130261596.08,0,57.12,0.49,0.86
2020-06-29 00:00:00,Z,55.76,57.54,54.31,57.12,225093518.45,0,55.59,1.53,2.75
2020-06-26 00:00:00,Z,59.01,59.18,54.79,55.59,286614751.6,0,59.08,-3.49,-5.91
2020-06-25 00:00:00,Z,59.19,59.62,57.86,59.08,128788414.05,0,59.3,-0.22,-0.37
2020-06-24 00:00:00,Z,62.16,63.015,58.34,59.3,225653756.59,0,63.11,-3.81,-6.04
2020-06-23 00:00:00,Z,61.47,63.95,61.2,63.11,197647851.72,0,60.66,2.45,4.04
2020-06-22 00:00:00,Z,62.88,62.999,59.6,60.66,282819337.1,0,62.25,-1.59,-2.55
2020-06-19 00:00:00,Z,62.44,64.83,61.6,62.25,320034123.55,0,61.34,0.91,1.48
2020-06-18 00:00:00,Z,60.74,62.0,60.185,61.34,97863386.79,0,60.74,0.6,0.99
2020-06-17 00:00:00,Z,59.8,62.2,59.63,60.74,155080054.71,0,59.1,1.64,2.78
2020-06-16 00:00:00,Z,62.45,62.919,58.735,59.1,280469494.4,0,60.0,-0.9,-1.5
2020-06-15 00:00:00,Z,55.73,60.711,55.505,60.0,220576430.3,0,56.79,3.21,5.65
2020-06-12 00:00:00,Z,58.54,58.96,55.57,56.79,129802385.66,0,56.3,0.49,0.87
2020-06-11 00:00:00,Z,57.01,58.73,55.87,56.3,218826849.97,0,59.59,-3.29,-5.52
2020-06-10 00:00:00,Z,61.21,61.89,58.745,59.59,205598406.97,0,61.19,-1.6,-2.61
2020-06-09 00:00:00,Z,61.28,62.79,60.11,61.19,136852902.78,0,62.26,-1.07,-1.72
2020-06-08 00:00:00,Z,62.87,64.04,61.08,62.26,249662222.17,0,59.32,2.94,4.96
2020-06-05 00:00:00,Z,63.35,65.75,58.99,59.32,239265696.51,0,61.42,-2.1,-3.42
2020-06-04 00:00:00,Z,63.16,65.612,60.06,61.42,311437236.77,0,62.07,-0.65,-1.05
2020-06-03 00:00:00,Z,59.99,63.03,59.76,62.07,281638563.57,0,59.38,2.69,4.53
2020-06-02 00:00:00,Z,59.0,59.75,57.59,59.38,179865882.84,0,58.22,1.16,1.99
2020-06-01 00:00:00,Z,57.87,58.71,57.278,58.22,184868904.54,0,57.99,0.23,0.4
2020-05-29 00:00:00,Z,57.1,58.23,56.35,57.99,216317418.27,0,57.37,0.62,1.08
2020-05-28 00:00:00,Z,58.7,60.55,57.24,57.37,199354497.56,0,59.05,-1.68,-2.85
2020-05-27 00:00:00,Z,60.0,60.46,56.795,59.05,222836632.59,0,58.87,0.18,0.31
2020-05-26 00:00:00,Z,58.35,60.7,57.83,58.87,281783352.57,0,56.5,2.37,4.19
2020-05-22 00:00:00,Z,54.5,56.65,54.181,56.5,283525860.21,0,54.16,2.34,4.32
2020-05-21 00:00:00,Z,53.95,55.12,53.17,54.16,106335496.12,0,54.05,0.11,0.2
2020-05-20 00:00:00,Z,52.5,54.51,52.14,54.05,199898434.21,0,51.09,2.96,5.79
2020-05-19 00:00:00,Z,49.27,52.9,48.91,51.09,169084778.51,0,49.62,1.47,2.96
2020-05-18 00:00:00,Z,50.56,52.09,49.17,49.62,230105889.16,0,48.78,0.84,1.72
2020-05-15 00:00:00,Z,47.22,49.58,46.5,48.78,230446481.7,0,47.46,1.32,2.78
2020-05-14 00:00:00,Z,45.36,47.55,45.12,47.46,290120863.25,0,46.53,0.93,2.0
2020-05-13 00:00:00,Z,46.5,47.72,45.04,46.53,679453722.33,0,49.22,-2.69,-5.47
2020-05-12 00:00:00,Z,52.67,54.0,48.885,49.22,448065775.17,0,55.76,-6.54,-11.73
2020-05-11 00:00:00,Z,51.89,56.26,51.282,55.76,280766857.77,0,52.97,2.79,5.27
2020-05-08 00:00:00,Z,51.0,57.17,49.01,52.97,676692179.15,0,48.56,4.41,9.08
2020-05-07 00:00:00,Z,44.42,49.61,44.186,48.56,346822405.87,0,43.43,5.13,11.81
2020-05-06 00:00:00,Z,44.13,44.65,43.42,43.43,175982338.08,0,43.6,-0.17,-0.39
2020-05-05 00:00:00,Z,43.8,45.14,43.275,43.6,136339676.78,0,42.59,1.01,2.37
2020-05-04 00:00:00,Z,41.71,42.9,40.81,42.59,81920453.05,0,42.46,0.13,0.31
2020-05-01 00:00:00,Z,41.25,43.18,41.25,42.46,99445764.74,0,43.96,-1.5,-3.41
2020-04-30 00:00:00,Z,44.62,45.03,42.82,43.96,138154107.79,0,45.62,-1.66,-3.64
2020-04-29 00:00:00,Z,43.93,46.04,43.31,45.62,146388437.63,0,42.16,3.46,8.21
2020-04-28 00:00:00,Z,45.0,45.5,41.64,42.16,110669687.16,0,43.01,-0.85,-1.98
2020-04-27 00:00:00,Z,41.43,43.19,40.8,43.01,109261818.51,0,40.71,2.305,5.66
2020-04-24 00:00:00,Z,38.6,41.335,38.22,40.705,125294060.5,0,38.34,2.365,6.17
2020-04-23 00:00:00,Z,39.15,40.21,38.07,38.34,106946628.53,0,38.72,-0.38,-0.98
2020-04-22 00:00:00,Z,37.48,39.32,37.292,38.72,121615053.36,0,36.2,2.52,6.96
2020-04-21 00:00:00,Z,35.27,36.83,34.73,36.2,65745665.39,0,36.46,-0.26,-0.71
2020-04-20 00:00:00,Z,34.92,37.09,34.66,36.46,84561601.14,0,36.33,0.13,0.36
2020-04-17 00:00:00,Z,35.22,36.34,34.6,36.33,106470095.85,0,33.36,2.97,8.9
2020-04-16 00:00:00,Z,35.96,36.95,33.08,33.36,107613159.55,0,36.11,-2.75,-7.62
2020-04-15 00:00:00,Z,36.99,37.115,35.439,36.11,130963890.19,0,38.69,-2.58,-6.67
