date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2020-07-30 00:00:00,BA,162.88,164.55,160.64,161.95,4727539537.88,0,166.01,-4.06,-2.45
2020-07-29 00:00:00,BA,172.9,173.01,162.25,166.01,8584162301.38,0,170.84,-4.83,-2.83
2020-07-28 00:00:00,BA,168.5,173.74,168.23,170.84,4354501050.85,0,170.21,0.63,0.37
2020-07-27 00:00:00,BA,173.19,174.14,169.0,170.21,5172942844.74,0,173.76,-3.55,-2.04
2020-07-24 00:00:00,BA,175.68,181.1,173.6,173.76,5060604204.09,0,176.45,-2.69,-1.52
2020-07-23 00:00:00,BA,178.0,182.5,175.42,176.45,5281309755.91,0,179.79,-3.34,-1.86
2020-07-22 00:00:00,BA,176.43,182.95,175.39,179.79,5357936322.59,0,178.63,1.16,0.65
2020-07-21 00:00:00,BA,178.43,182.65,176.75,178.63,7333435639.05,0,174.42,4.21,2.41
2020-07-20 00:00:00,BA,175.13,176.57,171.62,174.42,4405035987.39,0,175.66,-1.24,-0.71
2020-07-17 00:00:00,BA,178.41,181.1,175.55,175.66,4653156161.96,0,178.7,-3.04,-1.7
2020-07-16 00:00:00,BA,184.32,184.59,177.339,178.7,6333476565.57,0,187.94,-9.24,-4.92
2020-07-15 00:00:00,BA,185.54,189.53,181.25,187.94,8911823621.62,0,179.96,7.98,4.43
2020-07-14 00:00:00,BA,177.0,181.3,173.41,179.96,6984287814.73,0,175.65,4.31,2.45
2020-07-13 00:00:00,BA,180.2,183.25,174.36,175.65,7731457978.5,0,178.44,-2.79,-1.56
2020-07-10 00:00:00,BA,171.7,179.325,169.75,178.44,7199433251.23,0,173.28,5.16,2.98
2020-07-09 00:00:00,BA,179.67,180.75,172.81,173.28,5868798001.1,0,180.08,-6.8,-3.78
2020-07-08 00:00:00,BA,179.05,181.58,175.51,180.08,6809430753.03,0,178.88,1.2,0.67
2020-07-07 00:00:00,BA,185.07,185.07,178.65,178.88,6734555954.68,0,187.91,-9.03,-4.81
2020-07-06 00:00:00,BA,184.52,189.36,181.6,187.91,8443888553.08,0,180.81,7.1,3.93
2020-07-02 00:00:00,BA,185.58,187.79,180.43,180.81,7650027605.46,0,180.32,0.49,0.27
2020-07-01 00:00:00,BA,185.88,190.61,180.04,180.32,9005079913.22,0,183.3,-2.98,-1.63
2020-06-30 00:00:00,BA,188.02,188.49,180.38,183.3,12020088304.59,0,194.49,-11.19,-5.75
2020-06-29 00:00:00,BA,181.0,194.5,176.27,194.49,14556319324.4,0,170.01,24.48,14.4
2020-06-26 00:00:00,BA,173.42,173.85,167.6,170.01,8628453076.28,0,174.88,-4.87,-2.78
2020-06-25 00:00:00,BA,169.87,177.5,169.59,174.88,9926554181.24,0,176.69,-1.81,-1.02
2020-06-24 00:00:00,BA,183.61,185.2,176.07,176.69,10161187075.73,0,187.88,-11.19,-5.96
2020-06-23 00:00:00,BA,189.3,190.12,183.55,187.88,9362064667.58,0,188.52,-0.64,-0.34
2020-06-22 00:00:00,BA,184.56,188.7,181.9,188.52,10008745344.01,0,187.02,1.5,0.8
2020-06-19 00:00:00,BA,197.9,197.96,184.571,187.02,12791188887.3,0,192.29,-5.27,-2.74
2020-06-18 00:00:00,BA,188.24,198.035,187.2,192.29,11714340401.32,0,192.54,-0.25,-0.13
2020-06-17 00:00:00,BA,194.52,196.43,191.25,192.54,10286489563.43,0,197.77,-5.23,-2.64
2020-06-16 00:00:00,BA,207.15,208.3,192.6,197.77,15266259936.79,0,190.94,6.83,3.58
2020-06-15 00:00:00,BA,177.18,193.23,175.89,190.94,14672952937.93,0,189.51,1.43,0.75
2020-06-12 00:00:00,BA,187.15,191.3,176.26,189.51,16512298795.11,0,170.0,19.51,11.48
2020-06-11 00:00:00,BA,179.35,192.18,166.01,170.0,18531263603.48,0,203.41,-33.41,-16.43
2020-06-10 00:00:00,BA,211.17,213.03,197.4,203.41,18529634816.52,0,216.74,-13.33,-6.15
2020-06-09 00:00:00,BA,222.14,227.0,213.08,216.74,14698249698.27,0,230.5,-13.76,-5.97
2020-06-08 00:00:00,BA,222.94,234.2,218.93,230.5,18527699090.23,0,205.43,25.07,12.2
2020-06-05 00:00:00,BA,205.0,218.79,197.36,205.43,20784315503.15,0,184.3,21.13,11.47
2020-06-04 00:00:00,BA,181.28,188.6,177.4,184.3,12336701565.68,0,173.16,11.14,6.43
2020-06-03 00:00:00,BA,157.1,173.78,155.49,173.16,11116050669.68,0,153.31,19.85,12.95
2020-07-14 00:00:00,BA,177.0,181.3,173.41,179.96,6984287814.73,0,175.65,4.31,2.45
2020-07-13 00:00:00,BA,180.2,183.25,174.36,175.65,7731457978.5,0,178.44,-2.79,-1.56
2020-07-10 00:00:00,BA,171.7,179.325,169.75,178.44,7199433251.23,0,173.28,5.16,2.98
2020-07-09 00:00:00,BA,179.67,180.75,172.81,173.28,5868798001.1,0,180.08,-6.8,-3.78
2020-07-08 00:00:00,BA,179.05,181.58,175.51,180.08,6809430753.03,0,178.88,1.2,0.67
2020-07-07 00:00:00,BA,185.07,185.07,178.65,178.88,6734555954.68,0,187.91,-9.03,-4.81
2020-07-06 00:00:00,BA,184.52,189.36,181.6,187.91,8443888553.08,0,180.81,7.1,3.93
2020-07-02 00:00:00,BA,185.58,187.79,180.43,180.81,7650027605.46,0,180.32,0.49,0.27
2020-07-01 00:00:00,BA,185.88,190.61,180.04,180.32,9005079913.22,0,183.3,-2.98,-1.63
2020-06-30 00:00:00,BA,188.02,188.49,180.38,183.3,12020088304.59,0,194.49,-11.19,-5.75
2020-06-29 00:00:00,BA,181.0,194.5,176.27,194.49,14556319324.4,0,170.01,24.48,14.4
2020-06-26 00:00:00,BA,173.42,173.85,167.6,170.01,8628453076.28,0,174.88,-4.87,-2.78
2020-06-25 00:00:00,BA,169.87,177.5,169.59,174.88,9926554181.24,0,176.69,-1.81,-1.02
2020-06-24 00:00:00,BA,183.61,185.2,176.07,176.69,10161187075.73,0,187.88,-11.19,-5.96
2020-06-23 00:00:00,BA,189.3,190.12,183.55,187.88,9362064667.58,0,188.52,-0.64,-0.34
2020-06-22 00:00:00,BA,184.56,188.7,181.9,188.52,10008745344.01,0,187.02,1.5,0.8
2020-06-19 00:00:00,BA,197.9,197.96,184.571,187.02,12791188887.3,0,192.29,-5.27,-2.74
2020-06-18 00:00:00,BA,188.24,198.035,187.2,192.29,11714340401.32,0,192.54,-0.25,-0.13
2020-06-17 00:00:00,BA,194.52,196.43,191.25,192.54,10286489563.43,0,197.77,-5.23,-2.64
2020-06-16 00:00:00,BA,207.15,208.3,192.6,197.77,15266259936.79,0,190.94,6.83,3.58
2020-06-15 00:00:00,BA,177.18,193.23,175.89,190.94,14672952937.93,0,189.51,1.43,0.75
2020-06-12 00:00:00,BA,187.15,191.3,176.26,189.51,16512298795.11,0,170.0,19.51,11.48
2020-06-11 00:00:00,BA,179.35,192.18,166.01,170.0,18531263603.48,0,203.41,-33.41,-16.43
2020-06-10 00:00:00,BA,211.17,213.03,197.4,203.41,18529634816.52,0,216.74,-13.33,-6.15
2020-06-09 00:00:00,BA,222.14,227.0,213.08,216.74,14698249698.27,0,230.5,-13.76,-5.97
2020-06-08 00:00:00,BA,222.94,234.2,218.93,230.5,18527699090.23,0,205.43,25.07,12.2
2020-06-05 00:00:00,BA,205.0,218.79,197.36,205.43,20784315503.15,0,184.3,21.13,11.47
2020-06-04 00:00:00,BA,181.28,188.6,177.4,184.3,12336701565.68,0,173.16,11.14,6.43
2020-06-03 00:00:00,BA,157.1,173.78,155.49,173.16,11116050669.68,0,153.31,19.85,12.95
2020-06-02 00:00:00,BA,154.0,155.85,151.81,153.31,3813787007.97,0,151.39,1.92,1.27
2020-06-01 00:00:00,BA,145.45,153.55,144.55,151.39,4107892612.43,0,145.85,5.54,3.8
2020-05-29 00:00:00,BA,145.3,152.0,142.94,145.85,4933271092.54,0,149.82,-3.97,-2.65
2020-05-28 00:00:00,BA,156.1,156.7,149.05,149.82,5354013967.39,0,149.52,0.3,0.2
2020-05-27 00:00:00,BA,149.14,149.65,141.24,149.52,4830400273.13,0,144.73,4.79,3.31
2020-05-26 00:00:00,BA,145.21,145.91,142.61,144.73,4384581407.16,0,137.53,7.2,5.24
2020-05-22 00:00:00,BA,141.01,141.08,135.777,137.53,2899034033.25,0,139.0,-1.47,-1.06
2020-05-21 00:00:00,BA,137.0,144.239,136.151,139.0,6783782933.05,0,133.32,5.68,4.26
2020-05-20 00:00:00,BA,133.27,135.45,131.31,133.32,2909247686.01,0,130.44,2.88,2.21
2020-05-19 00:00:00,BA,137.0,137.04,130.28,130.44,4329233334.69,0,135.44,-5.0,-3.69
2020-05-18 00:00:00,BA,126.18,136.2,125.8,135.44,5793039856.38,0,120.0,15.44,12.87
2020-05-15 00:00:00,BA,118.33,121.89,117.78,120.0,3209854238.44,0,122.52,-2.52,-2.06
2020-05-14 00:00:00,BA,118.98,122.61,113.89,122.52,4456591188.82,0,121.5,1.02,0.84
2020-05-13 00:00:00,BA,125.0,125.07,119.33,121.5,3166009286.2,0,125.22,-3.72,-2.97
2020-05-12 00:00:00,BA,129.72,133.12,125.199,125.22,2898170304.48,0,128.91,-3.69,-2.86
2020-05-11 00:00:00,BA,130.92,131.0,127.95,128.91,2597001187.29,0,133.44,-4.53,-3.39
2020-05-08 00:00:00,BA,132.57,135.55,131.56,133.44,3028749191.39,0,128.65,4.79,3.72
2020-05-07 00:00:00,BA,122.81,130.71,122.36,128.65,3779441472.0,0,121.86,6.79,5.57
2020-05-06 00:00:00,BA,125.8,126.859,121.37,121.86,3657226794.09,0,125.4,-3.54,-2.82
2020-05-05 00:00:00,BA,132.88,133.8,125.0,125.4,3931073700.16,0,131.46,-6.06,-4.61
2020-05-04 00:00:00,BA,127.115,131.5,124.35,131.46,3940419437.93,0,133.37,-1.91,-1.43
2020-05-01 00:00:00,BA,143.23,143.71,132.84,133.37,5022807685.13,0,141.02,-7.65,-5.42
2020-04-30 00:00:00,BA,137.67,144.65,132.31,141.02,5304406199.61,0,139.0,2.02,1.45
2020-04-29 00:00:00,BA,138.08,147.18,135.25,139.0,8507326383.65,0,131.3,7.7,5.86
2020-04-28 00:00:00,BA,133.88,137.2,127.74,131.3,4971041591.71,0,128.68,2.62,2.04
2020-04-27 00:00:00,BA,129.97,131.2,123.83,128.68,4435617734.37,0,128.98,-0.3,-0.23
2020-04-24 00:00:00,BA,137.0,137.57,128.33,128.98,4607539642.0,0,137.74,-8.76,-6.36
2020-04-23 00:00:00,BA,136.5,142.38,136.05,137.74,3604939262.9,0,134.97,2.77,2.05
2020-04-22 00:00:00,BA,140.42,140.82,134.52,134.97,3138387304.06,0,136.33,-1.36,-1.0
2020-04-21 00:00:00,BA,139.01,141.896,135.45,136.33,3724705104.45,0,143.61,-7.28,-5.07
2020-04-20 00:00:00,BA,147.21,151.63,142.5,143.61,5138718349.65,0,154.0,-10.39,-6.75
2020-04-17 00:00:00,BA,149.41,154.0,145.0,154.0,7882642840.18,0,134.24,19.76,14.72
2020-04-16 00:00:00,BA,141.46,143.24,134.0,134.24,5700359048.0,0,145.98,-11.74,-8.04
2020-04-15 00:00:00,BA,139.0,148.687,132.9,145.98,5524953528.23,0,141.0,4.98,3.53
2020-04-14 00:00:00,BA,150.51,152.4,140.0,141.0,4816233310.23,0,147.33,-6.33,-4.3
2020-04-13 00:00:00,BA,155.5,156.0,146.26,147.33,3886701534.52,0,151.84,-4.51,-2.97
2020-04-09 00:00:00,BA,154.71,157.98,150.09,151.84,5852804179.84,0,146.87,4.97,3.38
2020-04-08 00:00:00,BA,147.51,154.0,144.55,146.87,6150511931.36,0,141.58,5.29,3.74
2020-04-07 00:00:00,BA,162.0,164.8,140.26,141.58,8639454204.39,0,148.77,-7.19,-4.83
2020-04-06 00:00:00,BA,133.7,149.69,129.21,148.77,7162945115.18,0,124.52,24.25,19.47
2020-04-03 00:00:00,BA,125.0,131.29,122.5,124.52,4711674275.37,0,123.27,1.25,1.01
2020-04-02 00:00:00,BA,128.51,136.68,120.02,123.27,5356995871.23,0,130.7,-7.43,-5.68
2020-04-01 00:00:00,BA,138.91,144.38,130.0,130.7,5679999132.91,0,149.14,-18.44,-12.36
2020-03-31 00:00:00,BA,155.0,160.64,149.0,149.14,4624449606.45,0,152.28,-3.14,-2.06
2020-03-30 00:00:00,BA,153.81,153.81,140.68,152.28,7532015808.33,0,162.0,-9.72,-6.0
2020-03-27 00:00:00,BA,172.0,172.92,155.54,162.0,7864083126.42,0,180.55,-18.55,-10.27
2020-03-26 00:00:00,BA,172.29,186.48,167.18,180.55,11339238736.64,0,158.73,21.82,13.75
2020-03-25 00:00:00,BA,154.9,174.77,141.0,158.73,12449538062.21,0,127.68,31.05,24.32
2020-03-24 00:00:00,BA,123.68,127.96,116.13,127.68,5357057509.56,0,105.62,22.06,20.89
2020-03-23 00:00:00,BA,98.75,114.49,93.56,105.62,4725783901.04,0,95.01,10.61,11.17
2020-03-20 00:00:00,BA,99.85,107.0,94.28,95.01,4092282286.7,0,97.71,-2.7,-2.76
2020-03-19 00:00:00,BA,98.8,103.57,90.35,97.71,3970854593.19,0,101.89,-4.18,-4.1
2020-03-18 00:00:00,BA,99.86,107.85,89.0,101.89,6148324288.35,0,124.14,-22.25,-17.92
2020-03-17 00:00:00,BA,132.51,134.96,101.25,124.14,6366412817.26,0,129.61,-5.47,-4.22
2020-03-16 00:00:00,BA,149.42,151.0,128.76,129.61,3727812211.19,0,170.2,-40.59,-23.85
2020-03-13 00:00:00,BA,174.97,178.28,161.376,170.2,3552843731.94,0,154.84,15.36,9.92
2020-03-12 00:00:00,BA,160.53,189.85,154.813,154.84,5218042418.77,0,189.08,-34.24,-18.11
2020-03-11 00:00:00,BA,222.99,226.99,187.0,189.08,5770136048.82,0,231.01,-41.93,-18.15
2020-03-10 00:00:00,BA,237.0,237.83,215.0,231.01,2929607130.09,0,227.17,3.84,1.69
2020-03-09 00:00:00,BA,238.004,241.48,224.37,227.17,2701465587.53,0,262.33,-35.16,-13.4
2020-03-06 00:00:00,BA,253.7,264.29,249.8,262.33,3315567909.98,0,260.37,1.96,0.75
2020-03-05 00:00:00,BA,275.79,276.31,259.65,260.37,3899362487.82,0,283.12,-22.75,-8.04
2020-03-04 00:00:00,BA,284.55,285.91,277.01,283.12,1961218836.07,0,280.62,2.5,0.89
2020-03-03 00:00:00,BA,292.0,297.44,278.08,280.62,2139673982.42,0,289.27,-8.65,-2.99
2020-03-02 00:00:00,BA,279.54,291.71,274.29,289.27,3131808596.61,0,275.11,14.16,5.15
2020-02-28 00:00:00,BA,278.07,282.86,269.6,275.11,4207769420.1,0,287.76,-12.65,-4.4
2020-02-27 00:00:00,BA,300.37,301.0,284.29,287.76,3220647666.39,0,305.59,-17.83,-5.83
2020-02-26 00:00:00,BA,307.0,315.22,304.06,305.59,2161380640.96,0,304.14,1.45,0.48
2020-02-25 00:00:00,BA,318.26,320.64,303.63,304.14,2486722224.65,0,317.9,-13.76,-4.33
2020-02-24 00:00:00,BA,320.0,321.74,316.33,317.9,1936209895.33,0,330.38,-12.48,-3.78
2020-02-21 00:00:00,BA,334.05,334.66,330.23,330.38,1230746236.14,0,336.28,-5.9,-1.75
