date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2021-03-31 00:00:00,XOM,56.35,56.63,55.8,55.83,1326517804.01,0,56.69,-0.86,-1.52
2021-03-30 00:00:00,XOM,56.86,57.36,56.49,56.69,1153695232.69,0,57.4,-0.71,-1.24
2021-03-29 00:00:00,XOM,57.34,57.82,56.74,57.4,1211393510.62,0,57.71,-0.31,-0.54
2021-03-26 00:00:00,XOM,57.3,57.78,56.524,57.71,1959124886.27,0,56.18,1.53,2.72
2021-03-25 00:00:00,XOM,55.21,56.5,54.5,56.18,1751994433.28,0,56.34,-0.16,-0.28
2021-03-24 00:00:00,XOM,56.08,57.28,56.08,56.34,1686405286.21,0,55.22,1.12,2.03
2021-03-23 00:00:00,XOM,54.94,56.29,54.45,55.22,1858244664.84,0,55.91,-0.69,-1.23
2021-03-22 00:00:00,XOM,56.5,56.86,55.9,55.91,1647337352.27,0,56.49,-0.58,-1.03
2021-03-19 00:00:00,XOM,56.71,57.465,55.81,56.49,4778911062.92,0,56.81,-0.32,-0.56
2021-03-18 00:00:00,XOM,58.81,58.965,56.52,56.81,2223973358.5,0,59.37,-2.56,-4.31
2021-03-17 00:00:00,XOM,58.69,59.73,58.62,59.37,1514520849.36,0,59.11,0.26,0.44
2021-03-16 00:00:00,XOM,59.54,59.66,58.44,59.11,1810685484.02,0,60.39,-1.28,-2.12
2021-03-15 00:00:00,XOM,61.49,61.855,59.87,60.39,1887880075.25,0,61.97,-1.58,-2.55
2021-03-12 00:00:00,XOM,61.55,62.37,61.5,61.97,1265272446.24,0,61.31,0.66,1.08
2021-03-11 00:00:00,XOM,61.78,62.55,61.26,61.31,1533711490.03,0,61.77,-0.46,-0.74
2021-03-10 00:00:00,XOM,60.52,61.915,60.03,61.77,1934162501.42,0,59.93,1.84,3.07
2021-03-09 00:00:00,XOM,60.61,61.39,59.47,59.93,2151589705.66,0,60.87,-0.94,-1.54
2021-03-08 00:00:00,XOM,61.58,61.61,59.82,60.87,2320076734.04,0,60.93,-0.06,-0.1
2021-03-05 00:00:00,XOM,59.83,61.05,59.11,60.93,3100363142.43,0,58.71,2.22,3.78
2021-03-04 00:00:00,XOM,57.12,59.468,57.1,58.71,3033413900.73,0,56.52,2.19,3.87
2021-03-03 00:00:00,XOM,56.42,57.96,55.88,56.52,2009042838.43,0,56.07,0.45,0.8
2021-03-02 00:00:00,XOM,56.65,56.96,56.02,56.07,1707316107.81,0,56.4,-0.33,-0.59
2021-03-01 00:00:00,XOM,56.47,57.61,56.13,56.4,2100890168.71,0,54.37,2.03,3.73
2021-02-26 00:00:00,XOM,54.41,55.055,53.12,54.37,1915510936.73,0,55.76,-1.39,-2.49
2021-02-25 00:00:00,XOM,56.98,57.245,55.352,55.76,1665605679.9,0,56.7,-0.94,-1.66
2021-02-24 00:00:00,XOM,55.19,57.0,54.873,56.7,1618605209.17,0,55.05,1.65,3.0
2021-02-23 00:00:00,XOM,54.98,55.255,53.74,55.05,1834706149.19,0,54.3,0.75,1.38
2021-02-22 00:00:00,XOM,52.59,54.81,52.59,54.3,1977130810.12,0,52.37,1.93,3.69
2021-02-19 00:00:00,XOM,52.11,52.56,51.915,52.37,1180028507.42,0,52.02,0.35,0.67
2021-02-18 00:00:00,XOM,52.81,52.935,51.86,52.02,1076739187.33,0,52.85,-0.83,-1.57
2021-02-17 00:00:00,XOM,52.35,53.27,51.8,52.85,1342285057.43,0,52.04,0.81,1.56
2021-02-16 00:00:00,XOM,51.96,52.53,51.62,52.04,1459942700.86,0,50.52,1.52,3.01
2021-02-12 00:00:00,XOM,49.43,50.712,49.41,50.52,993655648.9,0,49.84,0.68,1.36
2021-02-11 00:00:00,XOM,50.89,50.93,48.78,49.84,1339292901.89,0,51.12,-1.28,-2.5
2021-02-10 00:00:00,XOM,50.63,51.42,50.391,51.12,1311784019.27,0,50.63,0.49,0.97
2021-02-09 00:00:00,XOM,50.67,50.96,49.77,50.63,1462604669.25,0,52.1,-1.47,-2.82
2021-02-08 00:00:00,XOM,50.92,52.36,50.71,52.1,1918298061.56,0,49.95,2.15,4.3
2021-02-05 00:00:00,XOM,49.18,50.12,49.04,49.95,1742329061.04,0,48.33,1.62,3.35
2021-02-04 00:00:00,XOM,47.88,48.38,47.25,48.33,1212200684.94,0,47.42,0.91,1.92
2021-02-03 00:00:00,XOM,45.63,47.67,45.42,47.42,1338691576.05,0,45.63,1.79,3.92
2021-02-02 00:00:00,XOM,45.81,46.986,45.281,45.63,1468416356.69,0,44.92,0.71,1.58
2021-02-01 00:00:00,XOM,45.58,45.58,44.29,44.92,1093293839.67,0,44.84,0.08,0.18
2021-01-29 00:00:00,XOM,45.55,46.04,44.51,44.84,1757237968.59,0,46.06,-1.22,-2.65
2021-01-28 00:00:00,XOM,45.94,46.59,45.69,46.06,1149419668.62,0,45.35,0.71,1.57
2021-01-27 00:00:00,XOM,45.0,46.66,44.53,45.35,1475873857.64,0,45.87,-0.52,-1.13
2021-01-26 00:00:00,XOM,47.26,47.86,45.85,45.87,1114200085.01,0,46.9,-1.03,-2.2
2021-01-25 00:00:00,XOM,46.9,47.05,46.16,46.9,1229023422.27,0,47.43,-0.53,-1.12
2021-01-22 00:00:00,XOM,47.01,47.64,46.64,47.43,1100269729.48,0,48.11,-0.68,-1.41
2021-01-21 00:00:00,XOM,49.33,49.39,47.68,48.11,1401430583.63,0,49.53,-1.42,-2.87
2021-01-20 00:00:00,XOM,49.11,49.74,48.991,49.53,1104340761.68,0,48.84,0.69,1.41
2021-01-19 00:00:00,XOM,48.45,49.44,48.35,48.84,1219648996.3,0,47.89,0.95,1.98
2021-01-15 00:00:00,XOM,48.91,49.08,47.29,47.89,2042510749.43,0,50.31,-2.42,-4.81
2021-01-14 00:00:00,XOM,48.5,51.08,48.5,50.31,1777032095.2,0,48.42,1.89,3.9
2021-01-13 00:00:00,XOM,48.53,48.71,47.69,48.42,1398967626.87,0,47.88,0.54,1.13
2021-01-12 00:00:00,XOM,47.46,48.17,46.91,47.88,1759933276.78,0,46.84,1.04,2.22
2021-01-11 00:00:00,XOM,45.04,47.135,44.75,46.84,1778392120.65,0,45.46,1.38,3.04
2021-01-08 00:00:00,XOM,45.2,45.82,44.95,45.46,1300350953.97,0,44.96,0.5,1.11
2021-01-07 00:00:00,XOM,45.0,45.57,44.53,44.96,1328995382.08,0,44.61,0.35,0.78
2021-01-06 00:00:00,XOM,44.41,45.1,43.7,44.61,1625938443.52,0,43.5,1.11,2.55
2021-01-05 00:00:00,XOM,41.84,44.8,41.83,43.5,1921911316.68,0,41.5,2.0,4.82
2021-01-04 00:00:00,XOM,41.45,42.245,41.0,41.5,1150963903.4,0,41.22,0.28,0.68
2020-12-31 00:00:00,XOM,41.47,41.68,40.97,41.22,939435597.41,0,41.6,-0.38,-0.91
2020-12-30 00:00:00,XOM,41.33,42.42,41.27,41.6,994250630.93,0,41.27,0.33,0.8
2020-12-29 00:00:00,XOM,42.04,42.12,41.2,41.27,842561404.65,0,41.74,-0.47,-1.13
2020-12-28 00:00:00,XOM,41.69,42.55,41.52,41.74,998135123.16,0,41.6,0.14,0.34
2020-12-24 00:00:00,XOM,41.65,41.85,41.38,41.6,334293140.32,0,41.77,-0.17,-0.41
2020-12-23 00:00:00,XOM,41.51,42.39,41.46,41.77,800682834.54,0,41.24,0.53,1.29
2020-12-22 00:00:00,XOM,41.58,41.9,41.23,41.24,906752551.02,0,41.95,-0.71,-1.69
2020-12-21 00:00:00,XOM,41.11,42.08,40.53,41.95,1159426680.4,0,42.73,-0.78,-1.83
2020-12-18 00:00:00,XOM,43.27,43.78,42.42,42.73,1997166192.31,0,43.48,-0.75,-1.72
2020-12-17 00:00:00,XOM,44.0,44.04,43.4,43.48,925629803.88,0,43.7,-0.22,-0.5
2020-12-16 00:00:00,XOM,43.75,44.11,42.96,43.7,1496796303.61,0,43.04,0.66,1.53
2020-12-15 00:00:00,XOM,42.44,43.22,42.06,43.04,1165160429.74,0,42.22,0.82,1.94
