date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2020-12-15 00:00:00,AAPL,124.34,127.9,124.13,127.88,19941081132.24,0,121.78,6.1,5.01
2020-12-14 00:00:00,AAPL,122.6,123.35,121.54,121.78,9779177024.27,0,122.41,-0.63,-0.51
2020-12-11 00:00:00,AAPL,122.43,122.76,120.55,122.41,10604212123.16,0,123.24,-0.83,-0.67
2020-12-10 00:00:00,AAPL,120.5,123.87,120.15,123.24,9993522101.35,0,121.78,1.46,1.2
2020-12-09 00:00:00,AAPL,124.53,125.95,121.0,121.78,14195914718.15,0,124.38,-2.6,-2.09
2020-12-08 00:00:00,AAPL,124.37,124.98,123.09,124.38,10211727831.14,0,123.75,0.63,0.51
2020-12-07 00:00:00,AAPL,122.31,124.57,122.25,123.75,10738311060.8,0,122.25,1.5,1.23
2020-12-04 00:00:00,AAPL,122.6,122.861,121.52,122.25,9559363972.11,0,122.94,-0.69,-0.56
2020-12-03 00:00:00,AAPL,123.52,123.78,122.21,122.94,9710456927.81,0,123.08,-0.14,-0.11
2020-12-02 00:00:00,AAPL,122.02,123.37,120.89,123.08,10909363376.45,0,122.72,0.36,0.29
2020-12-01 00:00:00,AAPL,121.01,123.469,120.01,122.72,15693837471.98,0,119.05,3.67,3.08
2020-11-30 00:00:00,AAPL,116.97,120.97,116.81,119.05,20185824880.66,0,116.59,2.46,2.11
2020-11-27 00:00:00,AAPL,116.57,117.49,116.22,116.59,5455898979.6,0,116.03,0.56,0.48
2020-11-25 00:00:00,AAPL,115.55,116.75,115.17,116.03,8880988238.71,0,115.17,0.86,0.75
2020-11-24 00:00:00,AAPL,113.91,115.85,112.59,115.17,13041671782.81,0,113.85,1.32,1.16
2020-11-23 00:00:00,AAPL,117.18,117.62,113.75,113.85,14711335251.8,0,117.34,-3.49,-2.97
2020-11-20 00:00:00,AAPL,118.64,118.77,117.29,117.34,8875253428.55,0,118.64,-1.3,-1.1
2020-11-19 00:00:00,AAPL,117.59,119.06,116.81,118.64,8747982075.27,0,118.03,0.61,0.52
2020-11-18 00:00:00,AAPL,118.61,119.82,118.0,118.03,9090956222.18,0,119.39,-1.36,-1.14
2020-11-17 00:00:00,AAPL,119.55,120.674,118.96,119.39,8903894061.24,0,120.3,-0.91,-0.76
2020-11-16 00:00:00,AAPL,118.92,120.99,118.146,120.3,10950978351.43,0,119.26,1.04,0.87
2020-11-13 00:00:00,AAPL,119.44,119.672,117.87,119.26,9705688273.77,0,119.21,0.05,0.04
2020-11-12 00:00:00,AAPL,119.62,120.53,118.57,119.21,12349153740.81,0,119.49,-0.28,-0.23
2020-11-11 00:00:00,AAPL,117.19,119.63,116.44,119.49,13307752668.31,0,115.97,3.52,3.04
2020-11-10 00:00:00,AAPL,115.55,117.59,114.13,115.97,16055160443.72,0,116.32,-0.35,-0.3
2020-11-09 00:00:00,AAPL,120.5,121.99,116.05,116.32,18472926201.56,0,118.69,-2.37,-2.0
2020-11-06 00:00:00,AAPL,118.32,119.2,116.13,118.69,13582718621.14,0,119.03,-0.34,-0.29
2020-11-05 00:00:00,AAPL,117.95,119.62,116.869,119.03,14986095977.95,0,114.95,4.08,3.55
2020-11-04 00:00:00,AAPL,114.14,115.59,112.35,114.95,15843949220.67,0,110.44,4.51,4.08
2020-11-03 00:00:00,AAPL,109.66,111.49,108.73,110.44,11887942294.52,0,108.77,1.67,1.54
2020-11-02 00:00:00,AAPL,109.11,110.68,107.32,108.77,13372871655.4,0,108.86,-0.09,-0.08
2020-10-30 00:00:00,AAPL,111.06,111.99,107.72,108.86,20791702651.84,0,115.32,-6.46,-5.6
2020-10-29 00:00:00,AAPL,112.37,116.93,112.2,115.32,16733647315.17,0,111.2,4.12,3.71
2020-10-28 00:00:00,AAPL,115.05,115.43,111.1,111.2,16225678242.13,0,116.6,-5.4,-4.63
2020-10-27 00:00:00,AAPL,115.49,117.28,114.54,116.6,10735887256.07,0,115.05,1.55,1.35
2020-10-26 00:00:00,AAPL,114.01,116.55,112.88,115.05,12819612404.82,0,115.04,0.01,0.01
2020-10-23 00:00:00,AAPL,116.39,116.55,114.28,115.04,9494667397.35,0,115.75,-0.71,-0.61
2020-10-22 00:00:00,AAPL,117.45,118.04,114.59,115.75,11827582962.7,0,116.87,-1.12,-0.96
2020-10-21 00:00:00,AAPL,116.67,118.705,116.45,116.87,10567239847.58,0,117.51,-0.64,-0.54
2020-10-20 00:00:00,AAPL,116.2,118.98,115.63,117.51,14611681158.44,0,115.98,1.53,1.32
2020-10-19 00:00:00,AAPL,119.96,120.419,115.66,115.98,14245861293.23,0,119.02,-3.04,-2.55
2020-10-16 00:00:00,AAPL,121.28,121.548,118.81,119.02,13875022512.41,0,120.71,-1.69,-1.4
2020-10-15 00:00:00,AAPL,118.72,121.2,118.15,120.71,13528859417.73,0,121.19,-0.48,-0.4
2020-10-14 00:00:00,AAPL,121.0,123.03,119.62,121.19,18324607408.15,0,121.1,0.09,0.07
2020-10-13 00:00:00,AAPL,125.27,125.39,119.65,121.1,32116130303.43,0,124.4,-3.3,-2.65
2020-10-12 00:00:00,AAPL,120.06,125.18,119.285,124.4,29558842007.0,0,116.97,7.43,6.35
2020-10-09 00:00:00,AAPL,115.28,117.0,114.92,116.97,11683186323.19,0,114.97,2.0,1.74
2020-10-08 00:00:00,AAPL,116.25,116.4,114.59,114.97,9622061936.8,0,115.08,-0.11,-0.1
2020-10-07 00:00:00,AAPL,114.62,115.55,114.13,115.08,11130096534.39,0,113.16,1.92,1.7
2020-10-06 00:00:00,AAPL,115.7,116.12,112.25,113.16,18480968814.79,0,116.5,-3.34,-2.87
2020-10-05 00:00:00,AAPL,113.91,116.65,113.55,116.5,12267251633.98,0,113.02,3.48,3.08
2020-10-02 00:00:00,AAPL,112.89,115.37,112.22,113.02,16477728380.68,0,116.79,-3.77,-3.23
2020-10-01 00:00:00,AAPL,117.64,117.72,115.83,116.79,13538548092.42,0,115.81,0.98,0.85
2020-09-30 00:00:00,AAPL,113.79,117.26,113.62,115.81,16542185518.98,0,114.09,1.72,1.51
2020-09-29 00:00:00,AAPL,114.55,115.31,113.57,114.09,11428788782.76,0,114.96,-0.87,-0.76
2020-09-28 00:00:00,AAPL,115.01,115.32,112.78,114.96,15700894552.4,0,112.28,2.68,2.39
2020-09-25 00:00:00,AAPL,108.43,112.44,107.67,112.28,16596050319.65,0,108.22,4.06,3.75
2020-09-24 00:00:00,AAPL,105.17,110.25,105.0,108.22,18209185761.57,0,107.12,1.1,1.03
2020-09-23 00:00:00,AAPL,111.62,112.11,106.77,107.12,16450316174.66,0,111.81,-4.69,-4.19
2020-09-22 00:00:00,AAPL,112.68,112.86,109.16,111.81,20314179098.05,0,110.08,1.73,1.57
2020-09-21 00:00:00,AAPL,104.54,110.19,103.1,110.08,20932360879.22,0,106.84,3.24,3.03
2020-09-18 00:00:00,AAPL,110.4,110.88,106.09,106.84,30945076989.71,0,110.34,-3.5,-3.17
2020-09-17 00:00:00,AAPL,109.72,112.2,108.71,110.34,19605745689.22,0,112.13,-1.79,-1.6
2020-09-16 00:00:00,AAPL,115.23,116.0,112.04,112.13,17618747688.34,0,115.54,-3.41,-2.95
2020-09-15 00:00:00,AAPL,118.33,118.829,113.61,115.54,21495819664.2,0,115.36,0.185,0.16
2020-09-14 00:00:00,AAPL,114.72,115.93,112.8,115.355,16062862672.1,0,112.0,3.355,3.0
2020-09-11 00:00:00,AAPL,114.57,115.23,110.0,112.0,20263960369.97,0,113.49,-1.49,-1.31
2020-09-10 00:00:00,AAPL,120.36,120.5,112.5,113.49,21152237693.22,0,117.32,-3.83,-3.26
2020-09-09 00:00:00,AAPL,117.26,119.14,115.26,117.32,20775782873.95,0,112.82,4.5,3.99
2020-09-08 00:00:00,AAPL,113.95,118.99,112.68,112.82,26699983635.22,0,120.96,-8.14,-6.73
2020-10-22 00:00:00,AAPL,117.45,118.04,114.59,115.75,11827582962.7,0,116.87,-1.12,-0.96
2020-10-21 00:00:00,AAPL,116.67,118.705,116.45,116.87,10567239847.58,0,117.51,-0.64,-0.54
2020-10-20 00:00:00,AAPL,116.2,118.98,115.63,117.51,14611681158.44,0,115.98,1.53,1.32
2020-10-19 00:00:00,AAPL,119.96,120.419,115.66,115.98,14245861293.23,0,119.02,-3.04,-2.55
2020-10-16 00:00:00,AAPL,121.28,121.548,118.81,119.02,13875022512.41,0,120.71,-1.69,-1.4
2020-10-15 00:00:00,AAPL,118.72,121.2,118.15,120.71,13528859417.73,0,121.19,-0.48,-0.4
2020-10-14 00:00:00,AAPL,121.0,123.03,119.62,121.19,18324607408.15,0,121.1,0.09,0.07
2020-10-13 00:00:00,AAPL,125.27,125.39,119.65,121.1,32116130303.43,0,124.4,-3.3,-2.65
2020-10-12 00:00:00,AAPL,120.06,125.18,119.285,124.4,29558842007.0,0,116.97,7.43,6.35
2020-10-09 00:00:00,AAPL,115.28,117.0,114.92,116.97,11683186323.19,0,114.97,2.0,1.74
2020-10-08 00:00:00,AAPL,116.25,116.4,114.59,114.97,9622061936.8,0,115.08,-0.11,-0.1
2020-10-07 00:00:00,AAPL,114.62,115.55,114.13,115.08,11130096534.39,0,113.16,1.92,1.7
2020-10-06 00:00:00,AAPL,115.7,116.12,112.25,113.16,18480968814.79,0,116.5,-3.34,-2.87
2020-10-05 00:00:00,AAPL,113.91,116.65,113.55,116.5,12267251633.98,0,113.02,3.48,3.08
2020-10-02 00:00:00,AAPL,112.89,115.37,112.22,113.02,16477728380.68,0,116.79,-3.77,-3.23
2020-10-01 00:00:00,AAPL,117.64,117.72,115.83,116.79,13538548092.42,0,115.81,0.98,0.85
2020-09-30 00:00:00,AAPL,113.79,117.26,113.62,115.81,16542185518.98,0,114.09,1.72,1.51
2020-09-29 00:00:00,AAPL,114.55,115.31,113.57,114.09,11428788782.76,0,114.96,-0.87,-0.76
2020-09-28 00:00:00,AAPL,115.01,115.32,112.78,114.96,15700894552.4,0,112.28,2.68,2.39
2020-09-25 00:00:00,AAPL,108.43,112.44,107.67,112.28,16596050319.65,0,108.22,4.06,3.75
2020-09-24 00:00:00,AAPL,105.17,110.25,105.0,108.22,18209185761.57,0,107.12,1.1,1.03
2020-09-23 00:00:00,AAPL,111.62,112.11,106.77,107.12,16450316174.66,0,111.81,-4.69,-4.19
2020-09-22 00:00:00,AAPL,112.68,112.86,109.16,111.81,20314179098.05,0,110.08,1.73,1.57
2020-09-21 00:00:00,AAPL,104.54,110.19,103.1,110.08,20932360879.22,0,106.84,3.24,3.03
2020-09-18 00:00:00,AAPL,110.4,110.88,106.09,106.84,30945076989.71,0,110.34,-3.5,-3.17
2020-09-17 00:00:00,AAPL,109.72,112.2,108.71,110.34,19605745689.22,0,112.13,-1.79,-1.6
2020-09-16 00:00:00,AAPL,115.23,116.0,112.04,112.13,17618747688.34,0,115.54,-3.41,-2.95
2020-09-15 00:00:00,AAPL,118.33,118.829,113.61,115.54,21495819664.2,0,115.36,0.185,0.16
2020-09-14 00:00:00,AAPL,114.72,115.93,112.8,115.355,16062862672.1,0,112.0,3.355,3.0
2020-09-11 00:00:00,AAPL,114.57,115.23,110.0,112.0,20263960369.97,0,113.49,-1.49,-1.31
2020-09-10 00:00:00,AAPL,120.36,120.5,112.5,113.49,21152237693.22,0,117.32,-3.83,-3.26
2020-09-09 00:00:00,AAPL,117.26,119.14,115.26,117.32,20775782873.95,0,112.82,4.5,3.99
2020-09-08 00:00:00,AAPL,113.95,118.99,112.68,112.82,26699983635.22,0,120.96,-8.14,-6.73
2020-09-04 00:00:00,AAPL,120.07,123.7,110.89,120.96,39236148524.01,0,120.88,0.08,0.07
2020-09-03 00:00:00,AAPL,126.91,128.84,120.5,120.88,31821515289.41,0,131.4,-10.52,-8.01
2020-09-02 00:00:00,AAPL,137.59,137.98,127.0,131.4,26353544669.07,0,134.18,-2.78,-2.07
2020-09-01 00:00:00,AAPL,132.76,134.8,130.53,134.18,20258292115.01,0,129.04,5.14,3.98
2020-08-31 00:00:00,AAPL,127.58,131.0,126.0,129.04,29105040200.4,0,499.23,-370.19,-74.15
2020-08-28 00:00:00,AAPL,504.05,505.77,498.31,499.23,23515499041.39,0,500.04,-0.81,-0.16
2020-08-27 00:00:00,AAPL,508.57,509.94,495.33,500.04,19551463160.34,0,506.09,-6.05,-1.2
2020-08-26 00:00:00,AAPL,504.717,507.97,500.33,506.09,20602264096.63,0,499.3,6.79,1.36
2020-08-25 00:00:00,AAPL,498.79,500.717,492.21,499.3,26267380713.51,0,503.43,-4.13,-0.82
2020-08-24 00:00:00,AAPL,514.79,515.14,495.745,503.43,43703315293.56,0,497.48,5.95,1.2
2020-08-21 00:00:00,AAPL,477.05,499.472,477.0,497.48,41466562879.87,0,473.1,24.38,5.15
2020-08-20 00:00:00,AAPL,463.0,473.568,462.934,473.1,14897192471.81,0,462.83,10.27,2.22
2020-08-19 00:00:00,AAPL,463.933,468.65,462.44,462.83,16943755256.87,0,462.25,0.58,0.13
2020-08-18 00:00:00,AAPL,457.41,464.0,456.03,462.25,12170733676.12,0,458.43,3.82,0.83
2020-08-17 00:00:00,AAPL,464.25,464.35,455.85,458.43,13730241615.93,0,459.63,-1.2,-0.26
2020-08-14 00:00:00,AAPL,459.315,460.0,452.18,459.63,18913260656.73,0,460.04,-0.41,-0.09
2020-08-13 00:00:00,AAPL,457.72,464.17,455.71,460.04,24153489276.92,0,452.04,8.0,1.77
2020-08-12 00:00:00,AAPL,441.99,453.1,441.19,452.04,18627911361.78,0,437.5,14.54,3.32
2020-08-11 00:00:00,AAPL,447.875,449.93,436.427,437.5,20857129376.04,0,450.91,-13.41,-2.97
2020-08-10 00:00:00,AAPL,450.4,455.1,440.0,450.91,23856071084.31,0,444.45,6.46,1.45
2020-08-07 00:00:00,AAPL,452.82,454.7,441.17,444.45,22179252630.89,0,455.61,-11.16,-2.45
2020-08-06 00:00:00,AAPL,441.62,457.65,439.19,455.61,22785676012.99,0,440.25,15.36,3.49
2020-08-05 00:00:00,AAPL,437.51,441.57,435.59,440.25,13377906312.97,0,438.66,1.59,0.36
2020-08-04 00:00:00,AAPL,436.53,443.16,433.55,438.66,18947945226.89,0,435.75,2.91,0.67
2020-08-03 00:00:00,AAPL,432.8,446.546,431.57,435.75,33791395785.26,0,425.04,10.71,2.52
2020-07-31 00:00:00,AAPL,411.535,425.66,403.3,425.04,38728994316.54,0,384.76,40.28,10.47
2020-07-30 00:00:00,AAPL,376.75,385.19,375.07,384.76,15259163073.05,0,380.16,4.6,1.21
2020-07-29 00:00:00,AAPL,375.0,380.92,374.85,380.16,8543379226.32,0,373.01,7.15,1.92
2020-07-28 00:00:00,AAPL,377.47,378.199,372.99,373.01,9723397395.79,0,379.24,-6.23,-1.64
2020-07-27 00:00:00,AAPL,374.84,379.62,373.92,379.24,11440662833.46,0,370.46,8.78,2.37
2020-07-24 00:00:00,AAPL,363.95,371.88,356.58,370.46,16986453791.5,0,371.38,-0.92,-0.25
2020-07-23 00:00:00,AAPL,387.994,388.31,368.039,371.38,18521653441.17,0,389.09,-17.71,-4.55
2020-07-22 00:00:00,AAPL,386.77,391.9,386.41,389.09,8648352516.64,0,388.0,1.09,0.28
2020-07-21 00:00:00,AAPL,396.69,397.0,386.97,388.0,10138375514.49,0,393.43,-5.43,-1.38
2020-07-20 00:00:00,AAPL,385.665,394.0,384.25,393.43,8801008052.12,0,385.31,8.12,2.11
2020-07-17 00:00:00,AAPL,387.95,388.59,383.36,385.31,8894485217.85,0,386.09,-0.78,-0.2
2020-07-16 00:00:00,AAPL,386.25,389.62,383.62,386.09,10668088842.36,0,390.9,-4.81,-1.23
2020-07-15 00:00:00,AAPL,395.96,396.99,385.96,390.9,14982558145.91,0,388.23,2.67,0.69
2020-07-14 00:00:00,AAPL,379.36,389.02,375.51,388.23,16385661702.27,0,381.91,6.32,1.65
2020-07-13 00:00:00,AAPL,389.06,399.82,381.03,381.91,18768628626.17,0,383.68,-1.77,-0.46
2020-07-10 00:00:00,AAPL,381.34,383.92,378.821,383.68,8615376179.48,0,382.73,0.95,0.25
2020-07-09 00:00:00,AAPL,385.05,385.27,378.69,382.73,12014535553.93,0,381.37,1.36,0.36
2020-07-08 00:00:00,AAPL,376.72,381.5,376.36,381.37,11106500866.4,0,372.69,8.68,2.33
2020-07-07 00:00:00,AAPL,375.41,378.62,372.23,372.69,10559423523.1,0,373.85,-1.16,-0.31
2020-07-06 00:00:00,AAPL,370.0,375.78,369.87,373.85,11076309548.52,0,364.11,9.74,2.68
2020-07-02 00:00:00,AAPL,367.85,370.47,363.64,364.11,10464585189.37,0,364.11,0.0,0.0
2020-07-01 00:00:00,AAPL,365.12,367.36,363.91,364.11,10124273641.66,0,364.8,-0.69,-0.19
2020-06-30 00:00:00,AAPL,360.08,365.98,360.0,364.8,12756377214.84,0,361.78,3.02,0.83
2020-06-29 00:00:00,AAPL,353.25,362.174,351.28,361.78,11714762022.22,0,353.63,8.15,2.3
2020-06-26 00:00:00,AAPL,364.41,365.32,353.02,353.63,18333702893.07,0,364.84,-11.21,-3.07
2020-06-25 00:00:00,AAPL,360.7,365.0,357.57,364.84,12441856213.32,0,360.06,4.78,1.33
2020-06-24 00:00:00,AAPL,365.0,368.79,358.52,360.06,17446683582.88,0,366.53,-6.47,-1.77
2020-06-23 00:00:00,AAPL,364.0,372.38,362.27,366.53,19502192423.61,0,358.87,7.66,2.13
2020-06-22 00:00:00,AAPL,351.34,359.46,351.15,358.87,12074137148.87,0,349.72,9.15,2.62
2020-06-19 00:00:00,AAPL,354.635,356.56,345.15,349.72,23172247176.97,0,351.73,-2.01,-0.57
2020-06-18 00:00:00,AAPL,351.41,353.45,349.22,351.73,8509656148.91,0,351.59,0.14,0.04
2020-06-17 00:00:00,AAPL,355.15,355.4,351.09,351.59,10116728744.66,0,352.08,-0.49,-0.14
2020-06-16 00:00:00,AAPL,351.46,353.2,344.72,352.08,14511099053.46,0,342.99,9.09,2.65
2020-06-15 00:00:00,AAPL,333.25,345.68,332.58,342.99,11782174085.84,0,338.8,4.19,1.24
2020-06-12 00:00:00,AAPL,344.72,347.8,334.223,338.8,17015436679.95,0,335.9,2.9,0.86
2020-06-11 00:00:00,AAPL,349.31,351.06,335.48,335.9,17297675859.48,0,352.84,-16.94,-4.8
2020-06-10 00:00:00,AAPL,347.9,354.77,346.09,352.84,14644490879.18,0,343.99,8.85,2.57
2020-06-09 00:00:00,AAPL,332.14,345.61,332.01,343.99,12609154417.83,0,333.46,10.53,3.16
2020-06-08 00:00:00,AAPL,330.25,333.6,327.32,333.46,7917189474.06,0,331.5,1.96,0.59
2020-06-05 00:00:00,AAPL,323.35,331.75,323.23,331.5,10427152147.62,0,322.32,9.18,2.85
2020-06-04 00:00:00,AAPL,324.39,325.62,320.78,322.32,7077745742.77,0,325.12,-2.8,-0.86
2020-06-03 00:00:00,AAPL,324.66,326.2,322.3,325.12,8472648410.69,0,323.34,1.78,0.55
