date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2021-03-29 00:00:00,CF,46.0,47.46,45.92,45.97,87036237.1,0,46.2,-0.23,-0.5
2021-03-26 00:00:00,CF,46.0,46.43,45.18,46.2,66459922.52,0,45.19,1.01,2.24
2021-03-25 00:00:00,CF,44.27,45.485,43.37,45.19,72664685.59,0,44.75,0.44,0.98
2021-03-24 00:00:00,CF,45.41,45.83,44.7,44.75,73808296.97,0,44.79,-0.04,-0.09
2021-03-23 00:00:00,CF,46.0,46.4,44.39,44.79,134944338.84,0,46.87,-2.08,-4.44
2021-03-22 00:00:00,CF,48.29,48.45,46.51,46.87,82203740.81,0,48.17,-1.3,-2.7
2021-03-19 00:00:00,CF,48.14,48.83,46.5,48.17,208768062.55,0,48.35,-0.18,-0.37
2021-03-18 00:00:00,CF,50.0,50.67,48.15,48.35,94267317.56,0,50.08,-1.73,-3.45
2021-03-17 00:00:00,CF,48.45,50.1,48.4,50.08,91227193.37,0,48.91,1.17,2.39
2021-03-16 00:00:00,CF,50.9,51.0,48.37,48.91,109381103.4,0,50.88,-1.97,-3.87
2021-03-15 00:00:00,CF,49.56,50.94,49.16,50.88,96926512.16,0,49.26,1.62,3.29
2021-03-12 00:00:00,CF,50.63,51.24,48.91,49.26,84278266.75,0,50.54,-1.28,-2.53
2021-03-11 00:00:00,CF,50.42,51.03,49.75,50.54,133082248.89,0,49.33,1.21,2.45
2021-03-10 00:00:00,CF,48.3,49.49,47.56,49.33,102209350.89,0,48.13,1.2,2.49
2021-03-09 00:00:00,CF,49.47,49.81,48.11,48.13,134605545.23,0,49.58,-1.45,-2.92
2021-03-08 00:00:00,CF,47.59,50.7,47.5,49.58,353350109.08,0,47.12,2.46,5.22
2021-03-05 00:00:00,CF,46.16,47.21,43.94,47.12,137637763.8,0,45.53,1.59,3.49
2021-03-04 00:00:00,CF,46.83,47.34,44.49,45.53,132602187.63,0,46.92,-1.39,-2.96
2021-03-03 00:00:00,CF,46.17,47.81,46.17,46.92,116446863.76,0,46.01,0.91,1.98
2021-03-02 00:00:00,CF,45.92,46.33,45.37,46.01,85875555.57,0,45.9,0.11,0.24
2021-03-01 00:00:00,CF,46.09,46.96,45.65,45.9,75932085.05,0,45.28,0.62,1.37
2021-02-26 00:00:00,CF,46.54,46.54,44.41,45.28,95172581.9,0,46.66,-1.38,-2.96
2021-02-25 00:00:00,CF,48.58,48.6,46.27,46.66,70168634.29,0,48.61,-1.95,-4.01
2021-02-24 00:00:00,CF,46.66,48.875,46.66,48.61,103525432.87,0,46.75,1.86,3.98
2021-02-23 00:00:00,CF,46.86,47.0,44.705,46.75,72746465.12,0,46.87,-0.12,-0.26
2021-02-22 00:00:00,CF,45.88,47.445,45.32,46.87,119010010.1,0,45.76,1.11,2.43
2021-02-19 00:00:00,CF,44.49,45.85,44.07,45.76,101400570.0,0,43.87,1.89,4.31
2021-02-18 00:00:00,CF,45.35,46.74,42.85,43.87,150540024.54,0,45.06,-1.19,-2.64
2021-02-17 00:00:00,CF,44.89,45.45,44.09,45.06,81597702.72,0,45.24,-0.18,-0.4
2021-02-16 00:00:00,CF,44.6,45.56,43.88,45.24,105150527.89,0,44.36,0.88,1.98
2021-02-12 00:00:00,CF,42.58,44.4,42.51,44.36,65779287.31,0,43.16,1.2,2.78
2021-02-11 00:00:00,CF,43.48,43.5,42.43,43.16,62121661.18,0,43.24,-0.08,-0.19
2021-02-10 00:00:00,CF,44.42,44.42,42.15,43.24,83658256.48,0,43.99,-0.75,-1.7
2021-02-09 00:00:00,CF,44.04,44.23,43.4,43.99,62796165.5,0,43.97,0.02,0.05
2021-02-08 00:00:00,CF,43.68,44.42,43.33,43.97,63527183.3,0,43.14,0.83,1.92
2021-02-05 00:00:00,CF,43.69,44.7,42.75,43.14,52631879.05,0,43.17,-0.03,-0.07
2021-02-04 00:00:00,CF,42.72,43.68,42.31,43.17,76484642.79,0,42.8,0.37,0.86
2021-02-03 00:00:00,CF,43.57,44.22,42.68,42.8,85760795.06,0,43.4,-0.6,-1.38
2021-02-02 00:00:00,CF,43.65,43.84,42.66,43.4,77552602.63,0,42.97,0.43,1.0
2021-02-01 00:00:00,CF,41.89,43.32,41.88,42.97,91455973.18,0,41.38,1.59,3.84
2021-01-29 00:00:00,CF,42.04,42.97,40.995,41.38,194589284.88,0,42.2,-0.82,-1.94
2021-01-28 00:00:00,CF,41.5,42.4,41.175,42.2,147020346.62,0,40.88,1.32,3.23
2021-01-27 00:00:00,CF,41.1,41.74,39.87,40.88,146287991.54,0,41.98,-1.1,-2.62
2021-01-26 00:00:00,CF,43.95,44.24,41.89,41.98,91264052.96,0,43.47,-1.49,-3.43
2021-01-25 00:00:00,CF,43.03,43.66,42.15,43.47,90752645.23,0,43.4,0.07,0.16
2021-01-22 00:00:00,CF,42.79,43.73,42.55,43.4,63122734.96,0,43.46,-0.06,-0.14
2021-01-21 00:00:00,CF,44.32,44.56,43.22,43.46,76008276.34,0,44.13,-0.67,-1.52
2021-01-20 00:00:00,CF,45.23,45.36,43.74,44.13,78249072.19,0,44.99,-0.86,-1.91
2021-01-19 00:00:00,CF,45.98,46.19,44.5,44.99,111404730.57,0,45.56,-0.57,-1.25
2021-01-15 00:00:00,CF,45.17,45.67,44.33,45.56,114328325.94,0,45.3,0.26,0.57
2021-01-14 00:00:00,CF,45.37,45.95,45.285,45.3,100892362.24,0,45.29,0.01,0.02
2021-01-13 00:00:00,CF,46.2,47.0,44.97,45.29,135428558.56,0,45.74,-0.45,-0.98
2021-01-12 00:00:00,CF,43.52,45.96,42.95,45.74,167208441.78,0,43.11,2.63,6.1
2021-01-11 00:00:00,CF,42.16,43.46,41.9,43.11,92934197.65,0,43.16,-0.05,-0.12
2021-01-08 00:00:00,CF,43.05,43.255,42.14,43.16,148302524.94,0,42.77,0.39,0.91
2021-01-07 00:00:00,CF,43.5,43.98,42.575,42.77,139809196.37,0,42.7,0.07,0.16
2021-01-06 00:00:00,CF,40.88,43.3,40.34,42.7,199861127.51,0,40.07,2.63,6.56
2021-01-05 00:00:00,CF,38.7,40.49,38.7,40.07,105005637.5,0,38.53,1.54,4.0
2021-01-04 00:00:00,CF,39.0,39.6,38.06,38.53,102888285.08,0,38.71,-0.18,-0.47
2020-12-31 00:00:00,CF,37.93,39.2,37.58,38.71,60269317.8,0,37.97,0.74,1.95
2020-12-30 00:00:00,CF,36.85,38.26,36.85,37.97,52739485.05,0,36.95,1.02,2.76
2020-12-29 00:00:00,CF,37.32,37.77,36.641,36.95,39686405.81,0,37.2,-0.25,-0.67
2020-12-28 00:00:00,CF,37.01,38.57,37.01,37.2,60626702.92,0,36.81,0.39,1.06
2020-12-24 00:00:00,CF,36.71,36.889,36.39,36.81,9382777.55,0,36.77,0.04,0.11
2020-12-23 00:00:00,CF,36.51,37.085,36.3,36.77,46535350.31,0,36.22,0.55,1.52
2020-12-22 00:00:00,CF,37.61,37.61,36.21,36.22,62922987.3,0,37.54,-1.32,-3.52
2020-12-21 00:00:00,CF,36.89,37.645,36.66,37.54,63159000.11,0,37.64,-0.1,-0.27
2020-12-18 00:00:00,CF,37.49,37.72,36.97,37.64,166066288.83,0,37.54,0.1,0.27
2020-12-17 00:00:00,CF,38.12,38.16,37.445,37.54,69890783.18,0,37.78,-0.24,-0.64
2020-12-16 00:00:00,CF,38.55,38.55,37.07,37.78,82179188.64,0,38.35,-0.57,-1.49
2020-12-15 00:00:00,CF,39.4,39.41,38.02,38.35,98073496.39,0,38.82,-0.47,-1.21
2020-10-22 00:00:00,CF,27.36,28.005,27.31,27.92,70789569.57,0,27.25,0.67,2.46
2020-10-21 00:00:00,CF,27.86,27.992,26.88,27.25,94000823.66,0,28.06,-0.81,-2.89
2020-10-20 00:00:00,CF,29.16,29.25,28.04,28.06,57117900.19,0,28.88,-0.82,-2.84
2020-10-19 00:00:00,CF,29.28,29.5,28.815,28.88,44122683.71,0,29.28,-0.4,-1.37
2020-10-16 00:00:00,CF,29.78,29.88,29.15,29.28,50952211.52,0,29.66,-0.38,-1.28
2020-10-15 00:00:00,CF,29.38,29.85,29.17,29.66,34513632.88,0,29.81,-0.15,-0.5
2020-10-14 00:00:00,CF,29.3,30.49,29.06,29.81,63777537.74,0,29.45,0.36,1.22
2020-10-13 00:00:00,CF,29.37,29.96,29.18,29.45,64250423.29,0,29.52,-0.07,-0.24
2020-10-12 00:00:00,CF,31.12,31.17,29.385,29.52,108835315.72,0,31.33,-1.81,-5.78
2020-10-09 00:00:00,CF,31.96,32.28,30.97,31.33,58491112.04,0,31.86,-0.53,-1.66
2020-10-08 00:00:00,CF,31.34,31.86,31.11,31.86,39172320.67,0,30.95,0.91,2.94
2020-10-07 00:00:00,CF,31.64,31.87,30.93,30.95,65873722.95,0,31.29,-0.34,-1.09
2020-10-06 00:00:00,CF,31.92,32.62,31.25,31.29,49618896.8,0,31.53,-0.24,-0.76
2020-10-05 00:00:00,CF,30.75,31.77,30.72,31.53,49959315.77,0,30.57,0.96,3.14
2020-10-02 00:00:00,CF,29.49,30.85,29.3,30.57,47321847.61,0,29.88,0.69,2.31
2020-10-01 00:00:00,CF,30.62,30.89,29.77,29.88,59655391.56,0,30.71,-0.83,-2.7
2020-09-30 00:00:00,CF,30.04,31.08,29.99,30.71,71509583.74,0,29.86,0.85,2.85
2020-09-29 00:00:00,CF,30.9,30.9,29.77,29.86,48049594.94,0,30.95,-1.09,-3.52
2020-09-28 00:00:00,CF,31.15,31.5,30.89,30.95,44636852.07,0,30.42,0.53,1.74
2020-09-25 00:00:00,CF,30.4,30.576,29.965,30.42,60702608.52,0,30.69,-0.27,-0.88
2020-09-24 00:00:00,CF,30.75,31.09,30.12,30.69,58484211.05,0,30.92,-0.23,-0.74
2020-09-23 00:00:00,CF,31.15,31.94,30.9,30.92,62753961.95,0,31.25,-0.33,-1.06
2020-09-22 00:00:00,CF,31.47,31.72,31.14,31.25,65602320.72,0,31.61,-0.36,-1.14
2020-09-21 00:00:00,CF,33.2,33.24,31.09,31.61,89346085.54,0,34.01,-2.4,-7.06
2020-09-18 00:00:00,CF,34.97,35.63,33.68,34.01,217411469.08,0,34.64,-0.63,-1.82
2020-09-17 00:00:00,CF,32.36,34.73,32.2,34.64,117842231.38,0,33.35,1.29,3.87
2020-09-16 00:00:00,CF,33.08,33.68,32.65,33.35,64307995.95,0,32.97,0.38,1.15
2020-09-15 00:00:00,CF,33.69,33.74,32.97,32.97,54741792.46,0,33.69,-0.72,-2.14
2020-09-14 00:00:00,CF,33.5,33.803,33.07,33.69,52158556.38,0,33.37,0.32,0.96
2020-09-11 00:00:00,CF,32.46,33.52,32.385,33.37,70316643.48,0,32.25,1.12,3.47
2020-09-10 00:00:00,CF,32.52,32.74,32.12,32.25,57948598.85,0,32.33,-0.08,-0.25
2020-09-09 00:00:00,CF,32.23,32.41,31.82,32.33,44103100.61,0,32.02,0.31,0.97
2020-09-08 00:00:00,CF,32.57,32.736,31.53,32.02,77962928.75,0,33.18,-1.16,-3.5
2020-09-04 00:00:00,CF,33.54,33.76,32.79,33.18,67986288.77,0,33.21,-0.03,-0.09
2020-09-03 00:00:00,CF,34.03,34.175,32.71,33.21,70166879.74,0,33.97,-0.76,-2.24
2020-09-02 00:00:00,CF,33.52,33.975,33.08,33.97,70781648.67,0,33.41,0.56,1.68
2020-09-01 00:00:00,CF,32.38,33.41,32.13,33.41,55164419.79,0,32.63,0.78,2.39
2020-08-31 00:00:00,CF,33.27,33.315,32.62,32.63,52355833.99,0,33.21,-0.58,-1.75
2020-08-28 00:00:00,CF,33.42,33.47,32.66,33.21,49271600.17,0,33.24,-0.03,-0.09
2020-08-27 00:00:00,CF,33.52,33.56,32.91,33.24,77287417.06,0,33.49,-0.25,-0.75
2020-08-26 00:00:00,CF,33.42,33.559,32.72,33.49,74399169.2,0,33.43,0.06,0.18
2020-08-25 00:00:00,CF,33.83,34.16,33.23,33.43,54811274.86,0,33.57,-0.14,-0.42
2020-08-24 00:00:00,CF,32.69,33.75,32.62,33.57,60049537.1,0,32.37,1.2,3.71
2020-08-21 00:00:00,CF,32.83,32.93,32.205,32.37,61499591.33,0,33.1,-0.73,-2.21
2020-08-20 00:00:00,CF,33.13,33.35,32.79,33.1,65626998.99,0,33.58,-0.48,-1.43
2020-08-19 00:00:00,CF,34.35,34.62,33.4,33.58,66070447.32,0,34.49,-0.91,-2.64
2020-08-18 00:00:00,CF,34.33,34.88,33.94,34.49,68790569.84,0,34.38,0.11,0.32
2020-08-17 00:00:00,CF,35.18,35.48,34.3,34.38,67961662.42,0,35.1,-0.72,-2.05
2020-08-14 00:00:00,CF,34.64,35.12,34.48,35.1,78451990.55,0,34.96,0.14,0.4
2020-08-13 00:00:00,CF,34.59,35.17,34.43,34.96,63530299.03,0,34.88,0.08,0.23
2020-08-12 00:00:00,CF,35.91,36.11,34.59,34.88,81057273.36,0,35.49,-0.61,-1.72
2020-08-11 00:00:00,CF,35.67,36.12,35.12,35.49,107749555.23,0,34.88,0.61,1.75
2020-08-10 00:00:00,CF,33.6,35.135,33.45,34.88,138520742.62,0,33.13,1.75,5.28
2020-08-07 00:00:00,CF,34.25,34.25,32.683,33.13,134676918.62,0,33.39,-0.26,-0.78
2020-08-06 00:00:00,CF,33.81,34.48,33.34,33.39,124679238.2,0,32.92,0.47,1.43
2020-08-05 00:00:00,CF,32.86,33.195,32.63,32.92,129816821.3,0,32.38,0.54,1.67
2020-08-04 00:00:00,CF,31.94,32.84,31.76,32.38,126143020.58,0,31.45,0.93,2.96
2020-08-03 00:00:00,CF,31.43,31.94,31.38,31.45,125778717.46,0,31.33,0.12,0.38
2020-07-31 00:00:00,CF,30.74,31.58,30.56,31.33,252641057.2,0,30.81,0.52,1.69
2020-07-30 00:00:00,CF,30.78,31.13,30.095,30.81,72964354.81,0,31.36,-0.55,-1.75
2020-07-29 00:00:00,CF,30.48,31.48,30.36,31.36,76757367.23,0,30.22,1.14,3.77
2020-07-28 00:00:00,CF,31.03,31.12,30.03,30.22,82292338.44,0,31.36,-1.14,-3.64
2020-07-27 00:00:00,CF,30.54,31.75,30.51,31.36,74631115.61,0,30.58,0.78,2.55
2020-07-24 00:00:00,CF,30.49,30.98,30.17,30.58,47421736.65,0,30.38,0.2,0.66
2020-07-23 00:00:00,CF,30.16,30.965,29.67,30.38,58420916.55,0,30.23,0.15,0.5
2020-07-22 00:00:00,CF,29.56,30.3,29.39,30.23,47703865.9,0,29.8,0.43,1.44
2020-07-21 00:00:00,CF,29.34,30.12,29.34,29.8,60295843.77,0,29.16,0.64,2.19
2020-07-20 00:00:00,CF,30.2,30.353,29.08,29.16,47552536.3,0,30.36,-1.2,-3.95
2020-07-17 00:00:00,CF,30.08,30.87,30.07,30.36,57448058.22,0,29.96,0.4,1.34
2020-07-16 00:00:00,CF,30.47,30.63,29.82,29.96,73232493.92,0,30.64,-0.68,-2.22
2020-07-15 00:00:00,CF,30.39,31.19,30.27,30.64,65722578.86,0,29.64,1.0,3.37
2020-07-14 00:00:00,CF,29.58,30.065,29.07,29.64,74548514.37,0,29.75,-0.11,-0.37
2020-07-13 00:00:00,CF,29.42,30.21,29.25,29.75,84703829.36,0,28.12,1.63,5.8
2020-07-10 00:00:00,CF,26.68,28.16,26.68,28.12,49569402.84,0,26.9,1.22,4.54
2020-07-09 00:00:00,CF,27.93,27.97,26.59,26.9,60267213.85,0,27.74,-0.84,-3.03
2020-07-08 00:00:00,CF,29.18,29.35,27.645,27.74,68913276.53,0,29.22,-1.48,-5.07
2020-07-07 00:00:00,CF,29.34,29.798,28.98,29.22,51472972.89,0,29.76,-0.54,-1.81
2020-07-06 00:00:00,CF,30.07,30.35,29.29,29.76,57675287.81,0,29.38,0.38,1.29
2020-07-02 00:00:00,CF,29.22,29.89,29.02,29.38,57514123.06,0,28.54,0.84,2.94
2020-07-01 00:00:00,CF,28.23,29.21,28.17,28.54,73685369.94,0,28.14,0.4,1.42
2020-06-30 00:00:00,CF,27.29,28.325,26.96,28.14,81085006.63,0,27.55,0.59,2.14
2020-06-29 00:00:00,CF,27.73,27.95,27.33,27.55,55832416.59,0,27.45,0.1,0.36
2020-06-26 00:00:00,CF,27.3,27.79,27.19,27.45,96463617.95,0,27.54,-0.09,-0.33
2020-06-25 00:00:00,CF,27.58,27.91,26.965,27.54,95998089.05,0,27.84,-0.3,-1.08
2020-06-24 00:00:00,CF,29.19,29.304,27.79,27.84,56736641.83,0,29.8,-1.96,-6.58
2020-06-23 00:00:00,CF,30.55,30.595,29.51,29.8,75955213.54,0,30.15,-0.35,-1.16
2020-06-22 00:00:00,CF,29.61,30.285,29.15,30.15,53509364.23,0,29.89,0.26,0.87
2020-06-19 00:00:00,CF,30.73,30.73,29.63,29.89,87065937.51,0,29.99,-0.1,-0.33
2020-06-18 00:00:00,CF,29.87,30.52,29.63,29.99,55021437.19,0,30.23,-0.24,-0.79
2020-06-17 00:00:00,CF,31.07,31.07,30.03,30.23,46199318.62,0,30.81,-0.58,-1.88
2020-06-16 00:00:00,CF,31.1,31.1,29.81,30.81,70259099.89,0,29.43,1.38,4.69
2020-06-15 00:00:00,CF,28.34,29.71,28.05,29.43,47471376.35,0,29.4,0.03,0.1
2020-06-12 00:00:00,CF,29.47,29.73,28.43,29.4,48045118.82,0,28.14,1.26,4.48
2020-06-11 00:00:00,CF,29.25,29.71,27.69,28.14,78095251.8,0,30.88,-2.74,-8.87
2020-06-10 00:00:00,CF,31.87,31.93,30.85,30.88,74638843.22,0,31.93,-1.05,-3.29
2020-06-09 00:00:00,CF,32.16,32.4,31.51,31.93,67941869.16,0,32.98,-1.05,-3.18
2020-06-08 00:00:00,CF,33.4,34.05,32.725,32.98,86211395.25,0,32.72,0.26,0.79
2020-06-05 00:00:00,CF,33.16,33.53,32.55,32.72,90752599.92,0,31.75,0.97,3.06
2020-06-04 00:00:00,CF,31.66,32.07,31.02,31.75,56484650.15,0,31.91,-0.16,-0.5
2020-06-03 00:00:00,CF,31.41,32.32,31.4,31.91,74117424.67,0,30.91,1.0,3.24
