date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2021-02-23 00:00:00,C,65.59,66.915,64.86,66.74,1764440344.07,0,65.52,1.22,1.86
2021-02-22 00:00:00,C,65.4,66.895,65.29,65.52,1529291581.17,0,65.78,-0.26,-0.4
2021-02-19 00:00:00,C,64.16,65.99,64.05,65.78,1329112319.12,0,63.48,2.3,3.62
2021-02-18 00:00:00,C,64.3,64.55,63.09,63.48,943651996.17,0,64.76,-1.28,-1.98
2021-02-17 00:00:00,C,63.8,64.905,63.45,64.76,1306983070.51,0,64.12,0.64,1.0
2021-02-16 00:00:00,C,64.92,65.07,63.835,64.12,1224266818.58,0,63.63,0.49,0.77
2021-02-12 00:00:00,C,62.92,64.02,62.89,63.63,773748338.27,0,63.2,0.43,0.68
2021-02-11 00:00:00,C,63.6,63.87,61.925,63.2,761068597.7,0,63.62,-0.42,-0.66
2021-02-10 00:00:00,C,63.48,63.99,62.98,63.62,806752839.34,0,63.12,0.5,0.79
2021-02-09 00:00:00,C,63.7,63.87,62.515,63.12,778515429.63,0,63.65,-0.53,-0.83
2021-02-08 00:00:00,C,63.09,63.71,62.85,63.65,953428956.09,0,62.58,1.07,1.71
2021-02-05 00:00:00,C,62.99,63.08,62.07,62.58,845326346.0,0,62.41,0.17,0.27
2021-02-04 00:00:00,C,61.57,62.63,61.42,62.41,1031876227.6,0,61.1,1.31,2.14
2021-02-03 00:00:00,C,59.41,61.15,59.32,61.1,1131431351.12,0,59.58,1.52,2.55
2021-02-02 00:00:00,C,59.6,60.25,59.3,59.58,1118477543.64,0,58.43,1.15,1.97
2021-02-01 00:00:00,C,58.66,58.67,57.4,58.43,932816823.06,0,57.99,0.44,0.76
2021-01-29 00:00:00,C,59.96,60.2,57.69,57.99,1585353024.03,0,60.34,-2.35,-3.89
2021-01-28 00:00:00,C,60.15,61.06,59.63,60.34,1208241758.45,0,59.4,0.94,1.58
2021-01-27 00:00:00,C,59.9,60.0,58.53,59.4,1462915977.1,0,60.91,-1.51,-2.48
2021-01-26 00:00:00,C,61.2,61.24,60.087,60.91,1138646872.46,0,60.56,0.35,0.58
2021-01-25 00:00:00,C,60.67,60.77,59.17,60.56,1546128857.38,0,61.33,-0.77,-1.26
2021-01-22 00:00:00,C,60.94,61.83,60.19,61.33,1510814320.15,0,61.87,-0.54,-0.87
2021-01-21 00:00:00,C,63.21,63.335,61.74,61.87,1207888145.12,0,63.25,-1.38,-2.18
2021-01-20 00:00:00,C,63.75,63.82,62.835,63.25,1102345875.89,0,63.69,-0.44,-0.69
2021-01-19 00:00:00,C,65.2,65.25,62.91,63.69,1724070820.23,0,64.23,-0.54,-0.84
2021-01-15 00:00:00,C,67.37,67.65,64.09,64.23,2500008170.05,0,69.01,-4.78,-6.93
2021-01-14 00:00:00,C,67.52,69.425,67.17,69.01,1999116097.24,0,66.86,2.15,3.22
2021-01-13 00:00:00,C,67.0,67.215,65.988,66.86,1235075275.74,0,66.67,0.19,0.29
2021-01-12 00:00:00,C,67.49,67.74,66.24,66.67,1344397676.35,0,66.44,0.23,0.35
2021-01-11 00:00:00,C,64.58,66.62,64.33,66.44,1349851920.02,0,65.37,1.07,1.64
2021-01-08 00:00:00,C,66.21,66.21,64.34,65.37,1350156595.57,0,66.02,-0.65,-0.98
2021-01-07 00:00:00,C,67.07,68.1,66.01,66.02,1617422990.1,0,65.25,0.77,1.18
2021-01-06 00:00:00,C,64.49,66.6,63.95,65.25,2491496595.84,0,61.7,3.55,5.75
2021-01-05 00:00:00,C,60.35,62.0,60.02,61.7,1237160165.4,0,60.14,1.56,2.59
2021-01-04 00:00:00,C,61.59,61.708,59.73,60.14,1285604290.76,0,61.66,-1.52,-2.47
2020-12-31 00:00:00,C,60.67,61.85,60.53,61.66,765904091.6,0,60.86,0.8,1.31
2020-12-30 00:00:00,C,60.91,61.265,60.67,60.86,655889361.41,0,60.91,-0.05,-0.08
2020-12-29 00:00:00,C,61.15,61.4,60.55,60.91,658461476.68,0,61.13,-0.22,-0.36
2020-12-28 00:00:00,C,60.62,61.93,60.49,61.13,882747037.37,0,60.57,0.56,0.92
2020-12-24 00:00:00,C,60.93,61.09,59.88,60.57,411940257.23,0,60.78,-0.21,-0.35
2020-12-23 00:00:00,C,60.0,61.31,59.79,60.78,1007201103.8,0,59.26,1.52,2.57
2020-12-22 00:00:00,C,61.1,61.139,59.155,59.26,1071855576.89,0,61.23,-1.97,-3.22
2020-12-21 00:00:00,C,60.35,61.82,59.81,61.23,1944369858.64,0,59.06,2.17,3.67
2020-12-18 00:00:00,C,60.3,60.3,58.71,59.06,1705641284.94,0,60.05,-0.99,-1.65
2020-12-17 00:00:00,C,60.0,60.29,59.57,60.05,1093677069.31,0,59.75,0.3,0.5
2020-12-16 00:00:00,C,60.065,60.14,59.36,59.75,895089951.67,0,59.67,0.08,0.13
2020-12-15 00:00:00,C,58.74,59.859,58.57,59.67,959262585.01,0,58.74,0.93,1.58
2021-01-29 00:00:00,C,59.96,60.2,57.69,57.99,1585353024.03,0,60.34,-2.35,-3.89
2021-01-28 00:00:00,C,60.15,61.06,59.63,60.34,1208241758.45,0,59.4,0.94,1.58
2021-01-27 00:00:00,C,59.9,60.0,58.53,59.4,1462915977.1,0,60.91,-1.51,-2.48
2021-01-26 00:00:00,C,61.2,61.24,60.087,60.91,1138646872.46,0,60.56,0.35,0.58
2021-01-25 00:00:00,C,60.67,60.77,59.17,60.56,1546128857.38,0,61.33,-0.77,-1.26
2021-01-22 00:00:00,C,60.94,61.83,60.19,61.33,1510814320.15,0,61.87,-0.54,-0.87
2021-01-21 00:00:00,C,63.21,63.335,61.74,61.87,1207888145.12,0,63.25,-1.38,-2.18
2021-01-20 00:00:00,C,63.75,63.82,62.835,63.25,1102345875.89,0,63.69,-0.44,-0.69
2021-01-19 00:00:00,C,65.2,65.25,62.91,63.69,1724070820.23,0,64.23,-0.54,-0.84
2021-01-15 00:00:00,C,67.37,67.65,64.09,64.23,2500008170.05,0,69.01,-4.78,-6.93
2021-01-14 00:00:00,C,67.52,69.425,67.17,69.01,1999116097.24,0,66.86,2.15,3.22
2021-01-13 00:00:00,C,67.0,67.215,65.988,66.86,1235075275.74,0,66.67,0.19,0.29
2021-01-12 00:00:00,C,67.49,67.74,66.24,66.67,1344397676.35,0,66.44,0.23,0.35
2021-01-11 00:00:00,C,64.58,66.62,64.33,66.44,1349851920.02,0,65.37,1.07,1.64
2021-01-08 00:00:00,C,66.21,66.21,64.34,65.37,1350156595.57,0,66.02,-0.65,-0.98
2021-01-07 00:00:00,C,67.07,68.1,66.01,66.02,1617422990.1,0,65.25,0.77,1.18
2021-01-06 00:00:00,C,64.49,66.6,63.95,65.25,2491496595.84,0,61.7,3.55,5.75
2021-01-05 00:00:00,C,60.35,62.0,60.02,61.7,1237160165.4,0,60.14,1.56,2.59
2021-01-04 00:00:00,C,61.59,61.708,59.73,60.14,1285604290.76,0,61.66,-1.52,-2.47
2020-12-31 00:00:00,C,60.67,61.85,60.53,61.66,765904091.6,0,60.86,0.8,1.31
2020-12-30 00:00:00,C,60.91,61.265,60.67,60.86,655889361.41,0,60.91,-0.05,-0.08
2020-12-29 00:00:00,C,61.15,61.4,60.55,60.91,658461476.68,0,61.13,-0.22,-0.36
2020-12-28 00:00:00,C,60.62,61.93,60.49,61.13,882747037.37,0,60.57,0.56,0.92
2020-12-24 00:00:00,C,60.93,61.09,59.88,60.57,411940257.23,0,60.78,-0.21,-0.35
2020-12-23 00:00:00,C,60.0,61.31,59.79,60.78,1007201103.8,0,59.26,1.52,2.57
2020-12-22 00:00:00,C,61.1,61.139,59.155,59.26,1071855576.89,0,61.23,-1.97,-3.22
2020-12-21 00:00:00,C,60.35,61.82,59.81,61.23,1944369858.64,0,59.06,2.17,3.67
2020-12-18 00:00:00,C,60.3,60.3,58.71,59.06,1705641284.94,0,60.05,-0.99,-1.65
2020-12-17 00:00:00,C,60.0,60.29,59.57,60.05,1093677069.31,0,59.75,0.3,0.5
2020-12-16 00:00:00,C,60.065,60.14,59.36,59.75,895089951.67,0,59.67,0.08,0.13
2020-12-15 00:00:00,C,58.74,59.859,58.57,59.67,959262585.01,0,58.74,0.93,1.58
2020-12-14 00:00:00,C,60.0,60.255,58.73,58.74,1166631954.21,0,58.93,-0.19,-0.32
2020-12-11 00:00:00,C,59.8,59.81,58.18,58.93,1236066884.74,0,60.5,-1.57,-2.6
2020-12-10 00:00:00,C,58.04,60.785,58.01,60.5,1549803678.66,0,58.95,1.55,2.63
2020-12-09 00:00:00,C,59.16,59.55,58.3,58.95,1607197570.52,0,58.36,0.59,1.01
2020-12-08 00:00:00,C,57.48,58.4,57.36,58.36,901627599.44,0,58.13,0.23,0.4
2020-12-07 00:00:00,C,58.15,58.61,57.28,58.13,1235213577.4,0,58.62,-0.49,-0.84
2020-12-04 00:00:00,C,57.56,58.82,57.31,58.62,1439705496.36,0,56.58,2.04,3.61
2020-12-03 00:00:00,C,57.38,57.445,56.2,56.58,1067659688.81,0,57.2,-0.62,-1.08
2020-12-02 00:00:00,C,55.36,57.415,55.25,57.2,1525814172.58,0,55.47,1.73,3.12
2020-12-01 00:00:00,C,56.55,56.74,55.4,55.47,1317336377.52,0,55.07,0.4,0.73
2020-11-30 00:00:00,C,56.14,56.54,54.995,55.07,1297055249.88,0,56.67,-1.6,-2.82
2020-11-27 00:00:00,C,57.0,57.24,56.12,56.67,808213264.48,0,57.06,-0.39,-0.68
2020-11-25 00:00:00,C,56.27,57.16,55.33,57.06,1597338518.35,0,57.06,0.0,0.0
2020-11-24 00:00:00,C,54.48,57.14,54.48,57.06,1840260144.21,0,53.3,3.76,7.05
2020-11-23 00:00:00,C,52.51,53.63,52.29,53.3,1537566568.14,0,51.65,1.65,3.19
2020-11-20 00:00:00,C,51.83,52.11,51.19,51.65,799083522.41,0,52.14,-0.49,-0.94
2020-11-19 00:00:00,C,51.6,52.32,50.95,52.14,1051281879.44,0,51.05,1.09,2.14
2020-11-18 00:00:00,C,51.09,52.645,51.01,51.05,1340584678.5,0,50.73,0.32,0.63
2020-11-17 00:00:00,C,49.84,50.93,49.48,50.73,956034864.97,0,50.4,0.33,0.65
2020-11-16 00:00:00,C,50.41,51.02,49.855,50.4,1345974726.47,0,48.66,1.74,3.58
2020-11-13 00:00:00,C,48.65,49.065,48.4,48.66,908883134.96,0,48.28,0.38,0.79
2020-11-12 00:00:00,C,47.97,48.41,47.71,48.28,1368545661.86,0,48.93,-0.65,-1.33
2020-11-11 00:00:00,C,47.9,49.29,47.68,48.93,1443072072.32,0,47.65,1.28,2.69
2020-11-10 00:00:00,C,48.31,48.75,47.45,47.65,1596168464.1,0,47.64,0.01,0.02
2020-11-09 00:00:00,C,46.87,48.78,46.26,47.64,2699149000.42,0,42.71,4.93,11.54
2020-11-06 00:00:00,C,43.51,43.61,42.5,42.71,759211794.99,0,43.07,-0.36,-0.84
2020-11-05 00:00:00,C,42.34,43.58,42.18,43.07,1076370251.76,0,42.08,0.99,2.35
2020-11-04 00:00:00,C,42.53,43.41,41.895,42.08,1105179565.67,0,43.53,-1.45,-3.33
2020-11-03 00:00:00,C,43.3,44.02,43.06,43.53,1309073527.1,0,42.21,1.32,3.13
2020-11-02 00:00:00,C,41.86,42.67,41.2,42.21,1022051636.78,0,41.42,0.79,1.91
2020-10-30 00:00:00,C,41.03,41.54,40.49,41.42,1105326970.96,0,41.66,-0.24,-0.58
2020-10-29 00:00:00,C,41.13,42.15,40.71,41.66,970137288.32,0,41.13,0.53,1.29
2020-10-28 00:00:00,C,40.97,41.59,40.745,41.13,1131577367.29,0,41.88,-0.75,-1.79
2020-10-27 00:00:00,C,43.04,43.04,41.87,41.88,1026945756.87,0,43.26,-1.38,-3.19
2020-10-26 00:00:00,C,43.36,43.4,42.81,43.26,1074695141.99,0,43.95,-0.69,-1.57
2020-10-23 00:00:00,C,44.21,44.57,43.665,43.95,815708830.88,0,43.95,0.0,0.0
2020-10-22 00:00:00,C,42.89,43.99,42.66,43.95,929361081.13,0,43.01,0.94,2.19
2020-10-21 00:00:00,C,43.46,43.73,42.9,43.01,856392145.58,0,43.52,-0.51,-1.17
2020-10-20 00:00:00,C,43.37,44.08,43.34,43.52,929405950.77,0,42.9,0.62,1.45
2020-10-19 00:00:00,C,43.35,43.39,42.81,42.9,980355094.45,0,43.19,-0.29,-0.67
2020-10-16 00:00:00,C,43.68,43.88,43.08,43.19,1127917452.86,0,43.61,-0.42,-0.96
2020-10-15 00:00:00,C,42.54,43.635,42.25,43.61,1140003260.04,0,43.03,0.58,1.35
2020-10-14 00:00:00,C,43.52,44.235,43.0,43.03,1317490010.79,0,43.68,-0.65,-1.49
2020-10-13 00:00:00,C,46.12,46.12,43.55,43.68,2209174372.8,0,45.88,-2.2,-4.8
2020-10-12 00:00:00,C,45.09,45.99,44.95,45.88,1096343848.23,0,44.93,0.95,2.11
2020-10-09 00:00:00,C,45.01,45.59,44.69,44.93,1154020947.2,0,44.72,0.21,0.47
2020-10-08 00:00:00,C,44.91,45.17,44.28,44.72,1282215877.38,0,44.84,-0.12,-0.27
2020-10-07 00:00:00,C,45.02,45.63,44.61,44.84,994222050.23,0,44.41,0.43,0.97
2020-10-06 00:00:00,C,45.475,46.06,44.16,44.41,1335751907.74,0,44.91,-0.5,-1.11
2020-10-05 00:00:00,C,44.26,45.23,44.21,44.91,1085648511.66,0,43.66,1.25,2.86
2020-10-02 00:00:00,C,42.54,43.87,42.52,43.66,1034562394.47,0,43.44,0.22,0.51
2020-10-01 00:00:00,C,43.33,43.65,42.6,43.44,944360198.7,0,43.11,0.33,0.77
2020-09-30 00:00:00,C,42.58,43.59,42.5,43.11,971821079.4,0,42.42,0.69,1.63
2020-09-29 00:00:00,C,43.1,43.29,42.02,42.42,877973926.17,0,43.34,-0.92,-2.12
2020-09-28 00:00:00,C,42.92,43.88,42.89,43.34,920931535.83,0,42.02,1.32,3.14
2020-09-25 00:00:00,C,41.84,42.13,41.52,42.02,1127049033.96,0,42.19,-0.17,-0.4
2020-09-24 00:00:00,C,41.85,42.595,41.29,42.19,1314856149.47,0,41.85,0.34,0.81
2020-09-23 00:00:00,C,43.61,43.95,41.79,41.85,1227781385.32,0,43.29,-1.44,-3.33
2020-09-22 00:00:00,C,43.79,44.13,43.075,43.29,1119111719.8,0,43.93,-0.64,-1.46
2020-09-21 00:00:00,C,43.41,44.155,43.07,43.93,1459354811.38,0,44.86,-0.93,-2.07
2020-09-18 00:00:00,C,45.52,45.96,44.755,44.86,1496957790.16,0,45.53,-0.67,-1.47
2020-09-17 00:00:00,C,45.46,45.83,45.01,45.53,1306373517.18,0,46.02,-0.49,-1.06
2020-09-16 00:00:00,C,45.21,46.76,44.62,46.02,2092687813.69,0,44.81,1.21,2.7
2020-09-15 00:00:00,C,48.12,48.39,44.67,44.81,3905938360.36,0,48.15,-3.34,-6.94
2020-09-14 00:00:00,C,51.49,52.08,47.9,48.15,2913991246.37,0,51.0,-2.85,-5.59
2020-09-11 00:00:00,C,50.89,51.685,50.8,51.0,1075238600.85,0,50.95,0.05,0.1
2020-09-10 00:00:00,C,51.72,52.5,50.7,50.95,1145593815.9,0,51.4,-0.45,-0.88
2020-09-09 00:00:00,C,51.2,51.59,50.615,51.4,982531359.92,0,51.04,0.36,0.71
2020-09-08 00:00:00,C,51.92,52.09,50.66,51.04,1435019251.79,0,52.52,-1.48,-2.82
2020-10-22 00:00:00,C,42.89,43.99,42.66,43.95,929361081.13,0,43.01,0.94,2.19
2020-10-21 00:00:00,C,43.46,43.73,42.9,43.01,856392145.58,0,43.52,-0.51,-1.17
2020-10-20 00:00:00,C,43.37,44.08,43.34,43.52,929405950.77,0,42.9,0.62,1.45
2020-10-19 00:00:00,C,43.35,43.39,42.81,42.9,980355094.45,0,43.19,-0.29,-0.67
2020-10-16 00:00:00,C,43.68,43.88,43.08,43.19,1127917452.86,0,43.61,-0.42,-0.96
2020-10-15 00:00:00,C,42.54,43.635,42.25,43.61,1140003260.04,0,43.03,0.58,1.35
2020-10-14 00:00:00,C,43.52,44.235,43.0,43.03,1317490010.79,0,43.68,-0.65,-1.49
2020-10-13 00:00:00,C,46.12,46.12,43.55,43.68,2209174372.8,0,45.88,-2.2,-4.8
2020-10-12 00:00:00,C,45.09,45.99,44.95,45.88,1096343848.23,0,44.93,0.95,2.11
2020-10-09 00:00:00,C,45.01,45.59,44.69,44.93,1154020947.2,0,44.72,0.21,0.47
2020-10-08 00:00:00,C,44.91,45.17,44.28,44.72,1282215877.38,0,44.84,-0.12,-0.27
2020-10-07 00:00:00,C,45.02,45.63,44.61,44.84,994222050.23,0,44.41,0.43,0.97
2020-10-06 00:00:00,C,45.475,46.06,44.16,44.41,1335751907.74,0,44.91,-0.5,-1.11
2020-10-05 00:00:00,C,44.26,45.23,44.21,44.91,1085648511.66,0,43.66,1.25,2.86
2020-10-02 00:00:00,C,42.54,43.87,42.52,43.66,1034562394.47,0,43.44,0.22,0.51
2020-10-01 00:00:00,C,43.33,43.65,42.6,43.44,944360198.7,0,43.11,0.33,0.77
2020-09-30 00:00:00,C,42.58,43.59,42.5,43.11,971821079.4,0,42.42,0.69,1.63
2020-09-29 00:00:00,C,43.1,43.29,42.02,42.42,877973926.17,0,43.34,-0.92,-2.12
2020-09-28 00:00:00,C,42.92,43.88,42.89,43.34,920931535.83,0,42.02,1.32,3.14
2020-09-25 00:00:00,C,41.84,42.13,41.52,42.02,1127049033.96,0,42.19,-0.17,-0.4
2020-09-24 00:00:00,C,41.85,42.595,41.29,42.19,1314856149.47,0,41.85,0.34,0.81
2020-09-23 00:00:00,C,43.61,43.95,41.79,41.85,1227781385.32,0,43.29,-1.44,-3.33
2020-09-22 00:00:00,C,43.79,44.13,43.075,43.29,1119111719.8,0,43.93,-0.64,-1.46
2020-09-21 00:00:00,C,43.41,44.155,43.07,43.93,1459354811.38,0,44.86,-0.93,-2.07
2020-09-18 00:00:00,C,45.52,45.96,44.755,44.86,1496957790.16,0,45.53,-0.67,-1.47
2020-09-17 00:00:00,C,45.46,45.83,45.01,45.53,1306373517.18,0,46.02,-0.49,-1.06
2020-09-16 00:00:00,C,45.21,46.76,44.62,46.02,2092687813.69,0,44.81,1.21,2.7
2020-09-15 00:00:00,C,48.12,48.39,44.67,44.81,3905938360.36,0,48.15,-3.34,-6.94
2020-09-14 00:00:00,C,51.49,52.08,47.9,48.15,2913991246.37,0,51.0,-2.85,-5.59
2020-09-11 00:00:00,C,50.89,51.685,50.8,51.0,1075238600.85,0,50.95,0.05,0.1
2020-09-10 00:00:00,C,51.72,52.5,50.7,50.95,1145593815.9,0,51.4,-0.45,-0.88
2020-09-09 00:00:00,C,51.2,51.59,50.615,51.4,982531359.92,0,51.04,0.36,0.71
2020-09-08 00:00:00,C,51.92,52.09,50.66,51.04,1435019251.79,0,52.52,-1.48,-2.82
2020-09-04 00:00:00,C,52.47,53.36,51.44,52.52,1314821772.02,0,51.5,1.02,1.98
2020-09-03 00:00:00,C,52.44,53.64,51.23,51.5,1301532087.29,0,51.95,-0.45,-0.87
2020-09-02 00:00:00,C,51.04,52.14,50.658,51.95,791762030.18,0,51.2,0.75,1.46
2020-09-01 00:00:00,C,50.88,51.565,50.54,51.2,864247321.86,0,51.12,0.08,0.16
2020-08-31 00:00:00,C,51.91,52.04,51.1,51.12,835888381.65,0,52.28,-1.16,-2.22
2020-08-28 00:00:00,C,52.07,52.37,51.525,52.28,883425914.55,0,51.72,0.56,1.08
2020-08-27 00:00:00,C,50.72,52.21,50.65,51.72,1002056642.97,0,50.85,0.87,1.71
2020-08-26 00:00:00,C,51.66,51.79,50.815,50.85,744379184.21,0,51.65,-0.8,-1.55
2020-08-25 00:00:00,C,51.85,52.505,50.97,51.65,889481463.69,0,51.06,0.59,1.16
2020-08-24 00:00:00,C,49.9,51.13,49.45,51.06,995565367.11,0,49.3,1.76,3.57
2020-08-21 00:00:00,C,49.45,50.08,49.16,49.3,860461095.35,0,49.58,-0.28,-0.56
2020-08-20 00:00:00,C,49.53,50.015,49.23,49.58,789860102.96,0,50.29,-0.71,-1.41
2020-08-19 00:00:00,C,50.68,51.33,50.0,50.29,1054281287.65,0,50.34,-0.05,-0.1
2020-08-18 00:00:00,C,51.52,51.53,50.28,50.34,866106026.6,0,51.42,-1.08,-2.1
2020-08-17 00:00:00,C,52.63,52.82,51.35,51.42,1024171404.95,0,52.93,-1.51,-2.85
2020-08-14 00:00:00,C,52.45,53.345,52.355,52.93,733188246.27,0,52.89,0.04,0.08
2020-08-13 00:00:00,C,52.83,53.48,52.57,52.89,730789509.88,0,53.35,-0.46,-0.86
2020-08-12 00:00:00,C,54.94,55.019,52.745,53.35,1036256101.11,0,53.76,-0.41,-0.76
2020-08-11 00:00:00,C,54.45,55.027,53.54,53.76,1371561763.33,0,52.86,0.9,1.7
2020-08-10 00:00:00,C,52.29,53.205,52.25,52.86,889999616.96,0,52.12,0.74,1.42
2020-08-07 00:00:00,C,50.52,52.23,50.13,52.12,1103165768.45,0,50.89,1.23,2.42
2020-08-06 00:00:00,C,50.75,51.29,50.58,50.89,560822275.42,0,51.04,-0.15,-0.29
2020-08-05 00:00:00,C,50.5,51.31,50.47,51.04,842270114.75,0,50.14,0.9,1.8
2020-08-04 00:00:00,C,50.23,50.32,49.85,50.14,812357180.9,0,50.39,-0.25,-0.5
2020-08-03 00:00:00,C,50.56,50.85,49.69,50.39,799894982.09,0,50.01,0.38,0.76
2020-07-31 00:00:00,C,50.26,50.31,49.368,50.01,1120301293.49,0,50.87,-0.86,-1.69
2020-07-30 00:00:00,C,51.11,51.2,49.86,50.87,1218044340.95,0,52.52,-1.65,-3.14
2020-07-29 00:00:00,C,51.17,52.59,50.99,52.52,880173419.94,0,51.27,1.25,2.44
2020-07-28 00:00:00,C,51.02,51.66,50.965,51.27,673417150.6,0,51.29,-0.02,-0.04
2020-07-27 00:00:00,C,51.46,51.46,50.605,51.29,715691967.17,0,51.67,-0.38,-0.74
2020-07-24 00:00:00,C,52.1,52.48,51.5,51.67,843452420.28,0,52.08,-0.41,-0.79
