date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2020-04-22 00:00:00,UPS,101.5,101.77,97.38,97.61,505431559.07,0,100.62,-3.01,-2.99
2020-04-21 00:00:00,UPS,100.36,102.11,100.25,100.62,383120160.57,0,101.2,-0.58,-0.57
2020-04-20 00:00:00,UPS,101.74,103.0,101.05,101.2,443755269.31,0,102.75,-1.55,-1.51
2020-04-17 00:00:00,UPS,102.16,103.75,99.83,102.75,596201686.06,0,102.22,0.53,0.52
2020-04-16 00:00:00,UPS,100.18,102.49,99.595,102.22,436811749.37,0,99.92,2.3,2.3
2020-04-15 00:00:00,UPS,99.94,99.98,97.94,99.92,369189614.02,0,101.4,-1.48,-1.46
2020-04-14 00:00:00,UPS,100.56,101.83,99.56,101.4,405495624.97,0,98.42,2.98,3.03
2020-04-13 00:00:00,UPS,98.58,100.25,98.19,98.42,331751292.32,0,98.69,-0.27,-0.27
2020-04-09 00:00:00,UPS,98.58,100.03,96.12,98.69,550145153.01,0,98.79,-0.1,-0.1
2020-04-08 00:00:00,UPS,97.0,99.5,93.76,98.79,647037512.78,0,92.91,5.88,6.33
2020-04-07 00:00:00,UPS,96.25,97.45,92.69,92.91,484396229.71,0,95.68,-2.77,-2.9
2020-04-06 00:00:00,UPS,93.21,96.48,92.42,95.68,534719711.05,0,90.0,5.68,6.31
2020-04-03 00:00:00,UPS,92.17,93.4,88.82,90.0,403811880.21,0,93.04,-3.04,-3.27
2020-04-02 00:00:00,UPS,89.76,93.56,88.35,93.04,370271246.98,0,90.39,2.65,2.93
2020-04-01 00:00:00,UPS,90.91,92.88,89.08,90.39,521207966.84,0,93.42,-3.03,-3.24
2020-03-31 00:00:00,UPS,96.91,97.31,93.16,93.42,510447090.01,0,97.84,-4.42,-4.52
2020-03-30 00:00:00,UPS,98.13,98.81,95.91,97.84,389209380.55,0,97.52,0.32,0.33
2020-03-27 00:00:00,UPS,95.6,99.55,95.0,97.52,454433487.04,0,99.78,-2.26,-2.27
2020-03-26 00:00:00,UPS,94.5,100.03,93.53,99.78,623018470.48,0,94.5,5.28,5.59
2020-03-25 00:00:00,UPS,95.63,97.79,91.05,94.5,540663390.22,0,95.26,-0.76,-0.8
2020-03-24 00:00:00,UPS,93.93,96.69,92.16,95.26,574103493.84,0,91.9,3.36,3.66
2020-03-23 00:00:00,UPS,94.18,96.13,90.25,91.9,658663692.19,0,93.46,-1.56,-1.67
2020-03-20 00:00:00,UPS,96.15,97.73,90.91,93.46,691529542.14,0,96.25,-2.79,-2.9
2020-03-19 00:00:00,UPS,98.67,103.8,95.46,96.25,757528836.67,0,99.26,-3.01,-3.03
2020-03-18 00:00:00,UPS,91.0,101.85,90.312,99.26,1080547083.52,0,96.79,2.47,2.55
2020-03-17 00:00:00,UPS,89.05,97.21,87.79,96.79,985562746.25,0,87.06,9.73,11.18
2020-03-16 00:00:00,UPS,85.86,94.21,85.5,87.06,810573801.63,0,94.23,-7.17,-7.61
2020-03-13 00:00:00,UPS,91.0,94.6,87.51,94.23,1003508070.28,0,86.17,8.06,9.35
2020-03-12 00:00:00,UPS,82.22,92.44,82.0,86.17,815244726.89,0,87.99,-1.82,-2.07
2020-03-11 00:00:00,UPS,89.82,91.17,87.31,87.99,491826703.46,0,92.82,-4.83,-5.2
2020-03-10 00:00:00,UPS,90.48,92.95,87.19,92.82,807713203.39,0,87.18,5.64,6.47
2020-03-09 00:00:00,UPS,88.44,92.0,87.1,87.18,765232091.69,0,94.0,-6.82,-7.26
2020-03-06 00:00:00,UPS,90.27,94.48,90.14,94.0,521124106.93,0,92.99,1.01,1.09
2020-03-05 00:00:00,UPS,92.78,94.25,91.94,92.99,490627586.73,0,95.82,-2.83,-2.95
2020-03-04 00:00:00,UPS,92.29,95.88,91.43,95.82,626523149.8,0,91.3,4.52,4.95
2020-03-03 00:00:00,UPS,94.86,96.0,90.571,91.3,859406938.72,0,92.75,-1.45,-1.56
2020-03-02 00:00:00,UPS,92.05,93.135,89.41,92.75,801373603.64,0,90.49,2.26,2.5
2020-02-28 00:00:00,UPS,88.63,91.35,87.67,90.49,1031958743.21,0,90.24,0.25,0.28
2020-02-27 00:00:00,UPS,91.51,93.142,89.89,90.24,835657768.45,0,93.73,-3.49,-3.72
2020-02-26 00:00:00,UPS,95.08,95.39,93.18,93.73,699368560.41,0,93.9,-0.17,-0.18
2020-02-25 00:00:00,UPS,99.07,99.22,93.22,93.9,719833870.81,0,98.49,-4.59,-4.66
2020-02-24 00:00:00,UPS,99.76,100.14,97.62,98.49,720004209.06,0,102.94,-4.45,-4.32
2020-02-21 00:00:00,UPS,105.62,105.73,102.75,102.94,626912464.93,0,106.48,-3.54,-3.32
