date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2021-03-24 00:00:00,AMZN,3151.04,3160.31,3085.15,3087.07,9238636566.19,0,3137.5,-50.43,-1.61
2021-03-23 00:00:00,AMZN,3127.0,3182.0,3120.85,3137.5,12030147043.87,0,3110.87,26.63,0.86
2021-03-22 00:00:00,AMZN,3067.85,3126.58,3060.05,3110.87,9020683162.7,0,3074.96,35.91,1.17
2021-03-19 00:00:00,AMZN,3029.23,3077.285,3016.63,3074.96,14126343165.33,0,3027.99,46.97,1.55
2021-03-18 00:00:00,AMZN,3101.0,3116.63,3025.0,3027.99,11209052649.73,0,3135.73,-107.74,-3.44
2021-03-17 00:00:00,AMZN,3073.22,3173.05,3070.22,3135.73,9735069804.73,0,3091.86,43.87,1.42
2021-03-16 00:00:00,AMZN,3104.97,3128.91,3075.86,3091.86,7876180808.35,0,3081.68,10.18,0.33
2021-03-15 00:00:00,AMZN,3074.57,3082.24,3032.09,3081.68,8928906468.53,0,3089.49,-7.81,-0.25
2021-03-12 00:00:00,AMZN,3075.0,3098.98,3045.5,3089.49,7443655016.11,0,3113.59,-24.1,-0.77
2021-03-11 00:00:00,AMZN,3104.01,3131.784,3082.93,3113.59,8647372378.61,0,3057.64,55.95,1.83
2021-03-10 00:00:00,AMZN,3098.45,3116.46,3030.05,3057.64,9230014816.88,0,3062.85,-5.21,-0.17
2021-03-09 00:00:00,AMZN,3017.99,3090.96,3005.147,3062.85,12323234030.97,0,2951.95,110.9,3.76
2021-03-08 00:00:00,AMZN,3015.0,3064.59,2951.31,2951.95,12553059643.32,0,3000.46,-48.51,-1.62
2021-03-05 00:00:00,AMZN,3005.0,3009.0,2881.0,3000.46,15954477294.11,0,2977.57,22.89,0.77
2021-03-04 00:00:00,AMZN,3012.0,3058.13,2945.43,2977.57,16507986244.55,0,3005.0,-27.43,-0.91
2021-03-03 00:00:00,AMZN,3081.18,3107.775,2995.0,3005.0,12097836604.13,0,3094.53,-89.53,-2.89
2021-03-02 00:00:00,AMZN,3143.47,3163.52,3087.12,3094.53,8117531953.11,0,3146.14,-51.61,-1.64
2021-03-01 00:00:00,AMZN,3127.89,3149.56,3097.99,3146.14,8550258913.43,0,3092.93,53.21,1.72
2021-02-26 00:00:00,AMZN,3095.2,3122.44,3036.7,3092.93,13202150988.7,0,3057.16,35.77,1.17
2021-02-25 00:00:00,AMZN,3136.74,3178.26,3047.76,3057.16,14044868455.18,0,3159.53,-102.37,-3.24
2021-02-24 00:00:00,AMZN,3166.75,3171.23,3125.38,3159.53,9495523203.68,0,3194.5,-34.97,-1.09
2021-02-23 00:00:00,AMZN,3127.03,3204.73,3093.6,3194.5,14725336436.92,0,3180.74,13.76,0.43
2021-02-22 00:00:00,AMZN,3208.13,3232.32,3172.26,3180.74,11263831159.26,0,3249.9,-69.16,-2.13
2021-02-19 00:00:00,AMZN,3328.23,3333.5,3245.75,3249.9,14150428935.24,0,3328.23,-78.33,-2.35
2021-02-18 00:00:00,AMZN,3282.42,3338.0,3273.94,3328.23,10051466433.13,0,3308.64,19.59,0.59
2021-02-17 00:00:00,AMZN,3263.6,3320.91,3259.5,3308.64,10892838006.06,0,3268.95,39.69,1.21
2021-02-16 00:00:00,AMZN,3254.05,3308.3,3253.591,3268.95,8437142546.22,0,3277.71,-8.76,-0.27
2021-02-12 00:00:00,AMZN,3250.0,3280.25,3233.31,3277.71,7609331046.45,0,3262.13,15.58,0.48
2021-02-11 00:00:00,AMZN,3292.0,3292.0,3248.06,3262.13,7513933620.65,0,3286.58,-24.45,-0.74
2021-02-10 00:00:00,AMZN,3314.0,3317.955,3254.0,3286.58,10341314866.31,0,3305.0,-18.42,-0.56
2021-02-09 00:00:00,AMZN,3312.49,3338.0,3297.84,3305.0,7304189528.61,0,3322.94,-17.94,-0.54
2021-02-08 00:00:00,AMZN,3358.5,3365.0,3304.0,3322.94,10815615472.25,0,3352.15,-29.21,-0.87
2021-02-05 00:00:00,AMZN,3319.0,3377.0,3302.71,3352.15,12097282760.76,0,3331.0,21.15,0.63
2021-02-04 00:00:00,AMZN,3330.0,3347.0,3277.75,3331.0,12158766090.74,0,3312.53,18.47,0.56
2021-02-03 00:00:00,AMZN,3425.01,3434.0,3308.62,3312.53,23889823768.94,0,3380.0,-67.47,-2.0
2021-02-02 00:00:00,AMZN,3380.0,3427.74,3361.125,3380.0,24129919475.8,0,3342.88,37.12,1.11
2021-02-01 00:00:00,AMZN,3242.36,3350.26,3235.025,3342.88,13761503732.42,0,3206.2,136.68,4.26
2021-01-29 00:00:00,AMZN,3230.0,3236.99,3184.55,3206.2,13775942809.82,0,3237.62,-31.42,-0.97
2021-01-28 00:00:00,AMZN,3235.04,3301.68,3228.69,3237.62,10271691318.69,0,3232.58,5.04,0.16
2021-01-27 00:00:00,AMZN,3341.49,3346.52,3207.08,3232.58,15224529139.51,0,3326.13,-93.55,-2.81
2021-01-26 00:00:00,AMZN,3296.356,3338.0,3282.87,3326.13,9820293814.37,0,3294.0,32.13,0.98
2021-01-25 00:00:00,AMZN,3328.5,3363.89,3243.146,3294.0,12395933471.53,0,3292.23,1.77,0.05
2021-01-22 00:00:00,AMZN,3304.31,3321.91,3283.164,3292.23,9306609231.22,0,3306.99,-14.76,-0.45
2021-01-21 00:00:00,AMZN,3293.0,3348.55,3289.567,3306.99,16405573218.3,0,3263.38,43.61,1.34
2021-01-20 00:00:00,AMZN,3181.99,3279.8,3175.0,3263.38,17179536150.15,0,3120.76,142.62,4.57
2021-01-19 00:00:00,AMZN,3107.0,3145.0,3096.0,3120.76,10316181597.07,0,3104.25,16.51,0.53
2021-01-15 00:00:00,AMZN,3123.02,3142.545,3095.17,3104.25,13201269697.18,0,3127.47,-23.22,-0.74
2021-01-14 00:00:00,AMZN,3167.52,3178.0,3120.59,3127.47,9661301585.78,0,3165.89,-38.42,-1.21
2021-01-13 00:00:00,AMZN,3128.44,3189.95,3122.08,3165.89,10518931020.51,0,3120.83,45.06,1.44
2021-01-12 00:00:00,AMZN,3120.0,3142.142,3086.0,3120.83,10999926842.48,0,3114.21,6.62,0.21
2021-01-11 00:00:00,AMZN,3148.01,3156.384,3110.0,3114.21,11488100307.84,0,3182.7,-68.49,-2.15
2021-01-08 00:00:00,AMZN,3180.0,3190.64,3142.2,3182.7,11201048432.58,0,3162.16,20.54,0.65
2021-01-07 00:00:00,AMZN,3157.0,3208.542,3155.0,3162.16,11190278278.5,0,3138.38,23.78,0.76
2021-01-06 00:00:00,AMZN,3146.48,3197.509,3131.16,3138.38,13900077681.59,0,3218.51,-80.13,-2.49
2021-01-05 00:00:00,AMZN,3166.01,3223.38,3165.06,3218.51,8507589688.04,0,3186.63,31.88,1.0
2021-01-04 00:00:00,AMZN,3270.0,3272.0,3144.02,3186.63,14088447011.65,0,3256.93,-70.3,-2.16
2020-12-31 00:00:00,AMZN,3275.0,3282.922,3241.2,3256.93,9630033530.84,0,3285.85,-28.92,-0.88
2020-12-30 00:00:00,AMZN,3341.0,3342.1,3282.47,3285.85,10598298395.62,0,3322.0,-36.15,-1.09
2020-12-29 00:00:00,AMZN,3309.94,3350.65,3281.223,3322.0,16188617138.15,0,3283.96,38.04,1.16
2020-12-28 00:00:00,AMZN,3194.0,3304.0,3172.69,3283.96,18522997617.33,0,3172.69,111.27,3.51
2020-12-24 00:00:00,AMZN,3193.9,3202.0,3169.0,3172.69,4620912802.46,0,3185.27,-12.58,-0.39
2020-12-23 00:00:00,AMZN,3205.0,3210.13,3184.17,3185.27,6693175865.86,0,3206.52,-21.25,-0.66
2020-12-22 00:00:00,AMZN,3202.843,3222.0,3180.08,3206.52,7624604870.72,0,3206.18,0.34,0.01
2020-12-21 00:00:00,AMZN,3200.01,3226.967,3166.0,3206.18,12286874462.5,0,3201.65,4.53,0.14
2020-12-18 00:00:00,AMZN,3243.99,3249.42,3171.6,3201.65,19200131828.61,0,3236.08,-34.43,-1.06
2020-12-17 00:00:00,AMZN,3250.0,3263.51,3221.0,3236.08,11255759606.15,0,3240.96,-4.88,-0.15
2020-12-16 00:00:00,AMZN,3176.01,3247.0,3163.68,3240.96,14253981900.92,0,3165.12,75.84,2.4
2020-12-15 00:00:00,AMZN,3181.01,3188.5,3130.49,3165.12,10493326062.66,0,3156.97,8.15,0.26
2021-01-29 00:00:00,AMZN,3230.0,3236.99,3184.55,3206.2,13775942809.82,0,3237.62,-31.42,-0.97
2021-01-28 00:00:00,AMZN,3235.04,3301.68,3228.69,3237.62,10271691318.69,0,3232.58,5.04,0.16
2021-01-27 00:00:00,AMZN,3341.49,3346.52,3207.08,3232.58,15224529139.51,0,3326.13,-93.55,-2.81
2021-01-26 00:00:00,AMZN,3296.356,3338.0,3282.87,3326.13,9820293814.37,0,3294.0,32.13,0.98
2021-01-25 00:00:00,AMZN,3328.5,3363.89,3243.146,3294.0,12395933471.53,0,3292.23,1.77,0.05
2021-01-22 00:00:00,AMZN,3304.31,3321.91,3283.164,3292.23,9306609231.22,0,3306.99,-14.76,-0.45
2021-01-21 00:00:00,AMZN,3293.0,3348.55,3289.567,3306.99,16405573218.3,0,3263.38,43.61,1.34
2021-01-20 00:00:00,AMZN,3181.99,3279.8,3175.0,3263.38,17179536150.15,0,3120.76,142.62,4.57
2021-01-19 00:00:00,AMZN,3107.0,3145.0,3096.0,3120.76,10316181597.07,0,3104.25,16.51,0.53
2021-01-15 00:00:00,AMZN,3123.02,3142.545,3095.17,3104.25,13201269697.18,0,3127.47,-23.22,-0.74
2021-01-14 00:00:00,AMZN,3167.52,3178.0,3120.59,3127.47,9661301585.78,0,3165.89,-38.42,-1.21
2021-01-13 00:00:00,AMZN,3128.44,3189.95,3122.08,3165.89,10518931020.51,0,3120.83,45.06,1.44
2021-01-12 00:00:00,AMZN,3120.0,3142.142,3086.0,3120.83,10999926842.48,0,3114.21,6.62,0.21
2021-01-11 00:00:00,AMZN,3148.01,3156.384,3110.0,3114.21,11488100307.84,0,3182.7,-68.49,-2.15
2021-01-08 00:00:00,AMZN,3180.0,3190.64,3142.2,3182.7,11201048432.58,0,3162.16,20.54,0.65
2021-01-07 00:00:00,AMZN,3157.0,3208.542,3155.0,3162.16,11190278278.5,0,3138.38,23.78,0.76
2021-01-06 00:00:00,AMZN,3146.48,3197.509,3131.16,3138.38,13900077681.59,0,3218.51,-80.13,-2.49
2021-01-05 00:00:00,AMZN,3166.01,3223.38,3165.06,3218.51,8507589688.04,0,3186.63,31.88,1.0
2021-01-04 00:00:00,AMZN,3270.0,3272.0,3144.02,3186.63,14088447011.65,0,3256.93,-70.3,-2.16
2020-12-31 00:00:00,AMZN,3275.0,3282.922,3241.2,3256.93,9630033530.84,0,3285.85,-28.92,-0.88
2020-12-30 00:00:00,AMZN,3341.0,3342.1,3282.47,3285.85,10598298395.62,0,3322.0,-36.15,-1.09
2020-12-29 00:00:00,AMZN,3309.94,3350.65,3281.223,3322.0,16188617138.15,0,3283.96,38.04,1.16
2020-12-28 00:00:00,AMZN,3194.0,3304.0,3172.69,3283.96,18522997617.33,0,3172.69,111.27,3.51
2020-12-24 00:00:00,AMZN,3193.9,3202.0,3169.0,3172.69,4620912802.46,0,3185.27,-12.58,-0.39
2020-12-23 00:00:00,AMZN,3205.0,3210.13,3184.17,3185.27,6693175865.86,0,3206.52,-21.25,-0.66
2020-12-22 00:00:00,AMZN,3202.843,3222.0,3180.08,3206.52,7624604870.72,0,3206.18,0.34,0.01
2020-12-21 00:00:00,AMZN,3200.01,3226.967,3166.0,3206.18,12286874462.5,0,3201.65,4.53,0.14
2020-12-18 00:00:00,AMZN,3243.99,3249.42,3171.6,3201.65,19200131828.61,0,3236.08,-34.43,-1.06
2020-12-17 00:00:00,AMZN,3250.0,3263.51,3221.0,3236.08,11255759606.15,0,3240.96,-4.88,-0.15
2020-12-16 00:00:00,AMZN,3176.01,3247.0,3163.68,3240.96,14253981900.92,0,3165.12,75.84,2.4
2020-12-15 00:00:00,AMZN,3181.01,3188.5,3130.49,3165.12,10493326062.66,0,3156.97,8.15,0.26
2020-12-14 00:00:00,AMZN,3143.0,3190.47,3126.0,3156.97,13170892048.66,0,3116.42,40.55,1.3
2020-12-11 00:00:00,AMZN,3096.66,3118.67,3072.82,3116.42,9502709134.55,0,3101.49,14.93,0.48
2020-12-10 00:00:00,AMZN,3088.99,3142.1,3076.0,3101.49,9421856681.61,0,3104.2,-2.71,-0.09
2020-12-09 00:00:00,AMZN,3167.89,3174.43,3088.0,3104.2,12820840365.32,0,3177.29,-73.09,-2.3
2020-12-08 00:00:00,AMZN,3158.9,3184.13,3120.02,3177.29,10360401261.42,0,3158.0,19.29,0.61
2020-12-07 00:00:00,AMZN,3156.48,3180.76,3141.69,3158.0,8688053418.87,0,3162.58,-4.58,-0.14
2020-12-04 00:00:00,AMZN,3198.21,3198.21,3158.76,3162.58,9513717318.48,0,3186.73,-24.15,-0.76
2020-12-03 00:00:00,AMZN,3205.46,3228.64,3181.31,3186.73,9260089328.18,0,3203.53,-16.8,-0.52
2020-12-02 00:00:00,AMZN,3221.65,3232.0,3173.26,3203.53,10039536459.05,0,3220.08,-16.55,-0.51
2020-12-01 00:00:00,AMZN,3188.5,3248.95,3157.18,3220.08,14580013286.97,0,3168.04,52.04,1.64
2020-11-30 00:00:00,AMZN,3208.48,3228.39,3125.55,3168.04,12865920104.69,0,3195.34,-27.3,-0.85
2020-11-27 00:00:00,AMZN,3211.26,3216.19,3190.05,3195.34,7665409198.26,0,3185.07,10.27,0.32
2020-11-25 00:00:00,AMZN,3141.87,3198.0,3140.26,3185.07,12088481738.31,0,3118.06,67.01,2.15
2020-11-24 00:00:00,AMZN,3100.5,3134.25,3086.258,3118.06,11212467884.95,0,3098.39,19.67,0.63
2020-11-23 00:00:00,AMZN,3116.699,3139.745,3065.46,3098.39,14597434066.2,0,3099.4,-1.01,-0.03
2020-11-20 00:00:00,AMZN,3117.02,3132.89,3098.046,3099.4,10604343822.88,0,3117.02,-17.62,-0.57
2020-11-19 00:00:00,AMZN,3105.31,3125.0,3080.92,3117.02,9397153086.2,0,3105.46,11.56,0.37
2020-11-18 00:00:00,AMZN,3134.0,3140.0,3105.1,3105.46,9104942353.94,0,3135.66,-30.2,-0.96
2020-11-17 00:00:00,AMZN,3183.545,3189.25,3135.26,3135.66,10875198860.6,0,3131.06,4.6,0.15
2020-11-16 00:00:00,AMZN,3093.2,3142.7,3072.685,3131.06,11871191584.47,0,3128.81,2.25,0.07
2020-11-13 00:00:00,AMZN,3122.0,3141.723,3085.39,3128.81,11718318286.08,0,3110.28,18.53,0.6
2020-11-12 00:00:00,AMZN,3159.95,3175.88,3086.05,3110.28,13651841733.09,0,3137.39,-27.11,-0.86
2020-11-11 00:00:00,AMZN,3061.78,3139.145,3050.0,3137.39,13592615912.44,0,3035.02,102.37,3.37
2020-11-10 00:00:00,AMZN,3095.02,3114.0,3019.483,3035.02,20143674777.18,0,3143.74,-108.72,-3.46
2020-11-09 00:00:00,AMZN,3231.03,3289.0,3112.106,3143.74,23052820987.26,0,3311.37,-167.63,-5.06
2020-11-06 00:00:00,AMZN,3304.64,3322.0,3232.0,3311.37,15303399742.62,0,3322.0,-10.63,-0.32
2020-11-05 00:00:00,AMZN,3319.97,3366.8,3288.88,3322.0,19296221525.63,0,3241.16,80.84,2.49
2020-11-04 00:00:00,AMZN,3159.99,3244.85,3139.73,3241.16,21944966424.79,0,3048.41,192.75,6.32
2020-11-03 00:00:00,AMZN,3018.53,3074.9,2980.98,3048.41,14918192822.19,0,3004.48,43.93,1.46
2020-11-02 00:00:00,AMZN,3061.74,3079.705,2950.12,3004.48,21871572261.28,0,3036.15,-31.67,-1.04
2020-10-30 00:00:00,AMZN,3157.75,3167.004,3019.0,3036.15,25738494891.52,0,3211.01,-174.86,-5.45
2020-10-29 00:00:00,AMZN,3201.27,3257.25,3164.0,3211.01,21176830992.23,0,3162.78,48.23,1.52
2020-10-28 00:00:00,AMZN,3249.3,3264.02,3162.47,3162.78,17854485403.86,0,3286.33,-123.55,-3.76
2020-10-27 00:00:00,AMZN,3224.94,3291.66,3211.3,3286.33,13978885265.47,0,3207.04,79.29,2.47
2020-10-26 00:00:00,AMZN,3198.74,3282.98,3153.3,3207.04,18946799110.49,0,3204.4,2.64,0.08
2020-10-23 00:00:00,AMZN,3191.0,3205.33,3140.0,3204.4,10991629723.08,0,3176.4,28.0,0.88
2020-10-22 00:00:00,AMZN,3189.87,3198.75,3121.94,3176.4,13310690709.35,0,3184.94,-8.54,-0.27
2020-10-21 00:00:00,AMZN,3212.5,3233.875,3160.0,3184.94,14663505624.93,0,3217.01,-32.07,-1.0
2020-10-20 00:00:00,AMZN,3222.28,3266.0,3192.01,3217.01,14555045716.87,0,3207.21,9.8,0.31
2020-10-19 00:00:00,AMZN,3299.61,3329.0,3192.735,3207.21,16939808581.03,0,3272.71,-65.5,-2.0
2020-10-16 00:00:00,AMZN,3363.23,3399.661,3160.0,3272.71,21557237964.88,0,3338.65,-65.94,-1.98
2020-10-15 00:00:00,AMZN,3292.01,3355.88,3280.0,3338.65,17309336816.25,0,3363.71,-25.06,-0.75
2020-10-14 00:00:00,AMZN,3447.0,3464.88,3340.0,3363.71,19742664681.08,0,3443.63,-79.92,-2.32
2020-10-13 00:00:00,AMZN,3467.99,3492.38,3424.217,3443.63,19874643947.25,0,3442.93,0.7,0.02
2020-10-12 00:00:00,AMZN,3349.94,3496.24,3339.55,3442.93,28727526082.12,0,3286.65,156.28,4.76
2020-10-09 00:00:00,AMZN,3210.0,3288.99,3197.83,3286.65,16001217021.14,0,3190.55,96.1,3.01
2020-10-08 00:00:00,AMZN,3224.99,3233.294,3174.99,3190.55,10161747516.11,0,3195.69,-5.14,-0.16
2020-10-07 00:00:00,AMZN,3135.0,3200.0,3132.385,3195.69,13662735795.66,0,3099.96,95.73,3.09
2020-10-06 00:00:00,AMZN,3165.0,3182.0,3090.0,3099.96,16025619147.15,0,3199.2,-99.24,-3.1
2020-10-05 00:00:00,AMZN,3145.84,3202.53,3140.85,3199.2,11998288183.15,0,3125.0,74.2,2.37
2020-10-02 00:00:00,AMZN,3153.63,3195.796,3123.0,3125.0,17725569752.04,0,3221.26,-96.26,-2.99
2020-10-01 00:00:00,AMZN,3208.0,3224.0,3172.0,3221.26,15914746652.44,0,3148.73,72.53,2.3
2020-09-30 00:00:00,AMZN,3141.14,3212.88,3133.99,3148.73,15531463482.95,0,3144.88,3.85,0.12
2020-09-29 00:00:00,AMZN,3175.39,3188.26,3132.54,3144.88,11075192694.37,0,3174.05,-29.17,-0.92
2020-09-28 00:00:00,AMZN,3148.85,3175.04,3117.168,3174.05,13325059163.3,0,3095.13,78.92,2.55
2020-09-25 00:00:00,AMZN,3054.86,3101.54,2999.0,3095.13,14125352098.47,0,3019.79,75.34,2.49
2020-09-24 00:00:00,AMZN,2977.79,3069.3,2965.0,3019.79,16737690289.93,0,2999.86,19.93,0.66
2020-09-23 00:00:00,AMZN,3120.43,3126.999,2992.376,2999.86,17232953850.38,0,3128.99,-129.13,-4.13
2020-09-22 00:00:00,AMZN,3033.835,3133.99,3000.2,3128.99,21329343061.73,0,2960.47,168.52,5.69
2020-09-21 00:00:00,AMZN,2906.5,2962.0,2871.0,2960.47,17815604385.1,0,2954.91,5.56,0.19
2020-09-18 00:00:00,AMZN,3031.74,3037.8,2905.54,2954.91,26346650255.03,0,3008.73,-53.82,-1.79
2020-09-17 00:00:00,AMZN,3009.25,3029.432,2972.55,3008.73,19374717225.88,0,3078.1,-69.37,-2.25
2020-09-16 00:00:00,AMZN,3179.99,3187.238,3074.15,3078.1,14146163044.85,0,3156.13,-78.03,-2.47
2020-09-15 00:00:00,AMZN,3136.16,3175.02,3108.92,3156.13,12645115138.04,0,3102.97,53.16,1.71
2020-09-14 00:00:00,AMZN,3172.937,3187.39,3096.0,3102.97,14215299088.48,0,3116.22,-13.25,-0.43
2020-09-11 00:00:00,AMZN,3208.69,3217.341,3083.98,3116.22,15970333717.59,0,3175.11,-58.89,-1.85
2020-09-10 00:00:00,AMZN,3307.219,3349.89,3170.55,3175.11,17397606029.4,0,3268.61,-93.5,-2.86
2020-09-09 00:00:00,AMZN,3202.99,3303.175,3185.0,3268.61,16896640386.53,0,3149.84,118.77,3.77
2020-09-08 00:00:00,AMZN,3144.0,3250.845,3130.0,3149.84,19436731529.91,0,3294.62,-144.78,-4.39
2020-10-22 00:00:00,AMZN,3189.87,3198.75,3121.94,3176.4,13310690709.35,0,3184.94,-8.54,-0.27
2020-10-21 00:00:00,AMZN,3212.5,3233.875,3160.0,3184.94,14663505624.93,0,3217.01,-32.07,-1.0
2020-10-20 00:00:00,AMZN,3222.28,3266.0,3192.01,3217.01,14555045716.87,0,3207.21,9.8,0.31
2020-10-19 00:00:00,AMZN,3299.61,3329.0,3192.735,3207.21,16939808581.03,0,3272.71,-65.5,-2.0
2020-10-16 00:00:00,AMZN,3363.23,3399.661,3160.0,3272.71,21557237964.88,0,3338.65,-65.94,-1.98
2020-10-15 00:00:00,AMZN,3292.01,3355.88,3280.0,3338.65,17309336816.25,0,3363.71,-25.06,-0.75
2020-10-14 00:00:00,AMZN,3447.0,3464.88,3340.0,3363.71,19742664681.08,0,3443.63,-79.92,-2.32
2020-10-13 00:00:00,AMZN,3467.99,3492.38,3424.217,3443.63,19874643947.25,0,3442.93,0.7,0.02
2020-10-12 00:00:00,AMZN,3349.94,3496.24,3339.55,3442.93,28727526082.12,0,3286.65,156.28,4.76
2020-10-09 00:00:00,AMZN,3210.0,3288.99,3197.83,3286.65,16001217021.14,0,3190.55,96.1,3.01
2020-10-08 00:00:00,AMZN,3224.99,3233.294,3174.99,3190.55,10161747516.11,0,3195.69,-5.14,-0.16
2020-10-07 00:00:00,AMZN,3135.0,3200.0,3132.385,3195.69,13662735795.66,0,3099.96,95.73,3.09
2020-10-06 00:00:00,AMZN,3165.0,3182.0,3090.0,3099.96,16025619147.15,0,3199.2,-99.24,-3.1
2020-10-05 00:00:00,AMZN,3145.84,3202.53,3140.85,3199.2,11998288183.15,0,3125.0,74.2,2.37
2020-10-02 00:00:00,AMZN,3153.63,3195.796,3123.0,3125.0,17725569752.04,0,3221.26,-96.26,-2.99
2020-10-01 00:00:00,AMZN,3208.0,3224.0,3172.0,3221.26,15914746652.44,0,3148.73,72.53,2.3
2020-09-30 00:00:00,AMZN,3141.14,3212.88,3133.99,3148.73,15531463482.95,0,3144.88,3.85,0.12
2020-09-29 00:00:00,AMZN,3175.39,3188.26,3132.54,3144.88,11075192694.37,0,3174.05,-29.17,-0.92
2020-09-28 00:00:00,AMZN,3148.85,3175.04,3117.168,3174.05,13325059163.3,0,3095.13,78.92,2.55
2020-09-25 00:00:00,AMZN,3054.86,3101.54,2999.0,3095.13,14125352098.47,0,3019.79,75.34,2.49
2020-09-24 00:00:00,AMZN,2977.79,3069.3,2965.0,3019.79,16737690289.93,0,2999.86,19.93,0.66
2020-09-23 00:00:00,AMZN,3120.43,3126.999,2992.376,2999.86,17232953850.38,0,3128.99,-129.13,-4.13
2020-09-22 00:00:00,AMZN,3033.835,3133.99,3000.2,3128.99,21329343061.73,0,2960.47,168.52,5.69
2020-09-21 00:00:00,AMZN,2906.5,2962.0,2871.0,2960.47,17815604385.1,0,2954.91,5.56,0.19
2020-09-18 00:00:00,AMZN,3031.74,3037.8,2905.54,2954.91,26346650255.03,0,3008.73,-53.82,-1.79
2020-09-17 00:00:00,AMZN,3009.25,3029.432,2972.55,3008.73,19374717225.88,0,3078.1,-69.37,-2.25
2020-09-16 00:00:00,AMZN,3179.99,3187.238,3074.15,3078.1,14146163044.85,0,3156.13,-78.03,-2.47
2020-09-15 00:00:00,AMZN,3136.16,3175.02,3108.92,3156.13,12645115138.04,0,3102.97,53.16,1.71
