date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2020-12-07 00:00:00,CI,216.27,219.03,213.5,218.59,333222538.57,0,217.65,0.94,0.43
2020-12-04 00:00:00,CI,213.4,219.95,213.4,217.65,354220092.06,0,213.39,4.26,2.0
2020-12-03 00:00:00,CI,211.0,215.22,211.0,213.39,298185637.93,0,212.01,1.38,0.65
2020-12-02 00:00:00,CI,207.51,213.426,207.02,212.01,289948653.03,0,207.51,4.5,2.17
2020-12-01 00:00:00,CI,213.53,214.88,207.4,207.51,378532623.62,0,209.14,-1.63,-0.78
2020-11-30 00:00:00,CI,210.18,212.01,207.75,209.14,794768026.5,0,212.5,-3.36,-1.58
2020-11-27 00:00:00,CI,207.28,213.09,206.65,212.5,165334070.09,0,207.01,5.49,2.65
2020-11-25 00:00:00,CI,209.93,210.195,205.1,207.01,334091745.74,0,210.02,-3.01,-1.43
2020-11-24 00:00:00,CI,208.19,214.255,206.75,210.02,336130748.55,0,206.94,3.08,1.49
2020-11-23 00:00:00,CI,206.54,209.499,205.43,206.94,347343037.63,0,204.82,2.12,1.04
2020-11-20 00:00:00,CI,203.29,206.33,201.9,204.82,296912647.92,0,204.74,0.08,0.04
2020-11-19 00:00:00,CI,208.64,210.08,203.36,204.74,420899562.3,0,210.93,-6.19,-2.93
2020-11-18 00:00:00,CI,215.98,216.03,210.68,210.93,353317951.16,0,214.81,-3.88,-1.81
2020-11-17 00:00:00,CI,215.83,217.0,208.15,214.81,590264739.37,0,218.3,-3.49,-1.6
2020-11-16 00:00:00,CI,223.11,223.65,217.51,218.3,382202552.72,0,219.69,-1.39,-0.63
2020-11-13 00:00:00,CI,220.0,221.63,218.22,219.69,325618506.15,0,220.15,-0.46,-0.21
2020-11-12 00:00:00,CI,219.5,222.48,217.58,220.15,333433609.31,0,221.11,-0.96,-0.43
2020-11-11 00:00:00,CI,220.3,224.96,220.0,221.11,457120938.67,0,220.2,0.91,0.41
2020-11-10 00:00:00,CI,212.66,221.5,210.25,220.2,619923624.69,0,211.2,9.0,4.26
2020-11-09 00:00:00,CI,191.69,192.79,179.85,190.95,92440971.49,0,181.56,9.39,5.17
2020-11-06 00:00:00,CI,212.59,212.82,200.69,201.47,742932348.84,0,214.16,-12.69,-5.93
2020-11-05 00:00:00,CI,208.5,217.75,207.95,214.16,949947472.71,0,210.62,3.54,1.68
2020-11-04 00:00:00,CI,195.31,212.58,194.97,210.62,1469943139.35,0,183.88,26.74,14.54
2020-11-03 00:00:00,CI,177.46,185.23,177.27,183.88,410272172.24,0,174.84,9.04,5.17
2020-11-02 00:00:00,CI,169.89,175.25,167.61,174.84,334240670.79,0,166.97,7.87,4.71
2020-10-30 00:00:00,CI,163.46,167.51,163.22,166.97,333325585.69,0,163.4,3.57,2.18
2020-10-29 00:00:00,CI,167.55,167.58,160.37,163.4,388686337.03,0,168.33,-4.93,-2.93
2020-10-28 00:00:00,CI,174.29,176.4,168.05,168.33,366085040.4,0,178.29,-9.96,-5.59
2020-10-27 00:00:00,CI,180.12,182.49,177.29,178.29,360384737.11,0,181.88,-3.59,-1.97
2020-10-26 00:00:00,CI,182.76,184.11,179.93,181.88,336708653.88,0,184.49,-2.61,-1.41
2020-10-23 00:00:00,CI,180.42,184.7,180.0,184.49,314982901.45,0,179.33,5.16,2.88
2020-10-22 00:00:00,CI,174.98,179.945,174.751,179.33,253280705.48,0,174.56,4.77,2.73
2020-10-21 00:00:00,CI,170.91,176.14,169.25,174.56,331475277.82,0,171.09,3.47,2.03
2020-10-20 00:00:00,CI,172.64,173.6,170.87,171.09,346676576.39,0,171.66,-0.57,-0.33
2020-10-19 00:00:00,CI,177.91,178.225,170.66,171.66,336425812.78,0,177.9,-6.24,-3.51
2020-10-16 00:00:00,CI,176.7,179.39,175.62,177.9,264281530.55,0,176.82,1.08,0.61
2020-10-15 00:00:00,CI,172.16,177.35,172.0,176.82,237580518.26,0,174.49,2.33,1.34
2020-10-14 00:00:00,CI,174.69,176.825,173.13,174.49,245573185.03,0,174.58,-0.09,-0.05
2020-10-13 00:00:00,CI,175.71,177.895,173.7,174.58,191861389.33,0,177.46,-2.88,-1.62
2020-10-12 00:00:00,CI,176.13,179.01,175.488,177.46,211063504.66,0,176.4,1.06,0.6
2020-10-09 00:00:00,CI,178.5,178.64,175.78,176.4,204714554.3,0,177.87,-1.47,-0.83
2020-10-08 00:00:00,CI,176.4,178.145,175.13,177.87,202340045.45,0,176.3,1.57,0.89
2020-10-07 00:00:00,CI,172.3,177.04,172.3,176.3,278998008.31,0,170.88,5.42,3.17
2020-10-06 00:00:00,CI,173.29,175.6,170.76,170.88,255730326.19,0,172.22,-1.34,-0.78
2020-10-05 00:00:00,CI,169.2,173.33,168.71,172.22,325208230.12,0,167.23,4.99,2.98
2020-10-02 00:00:00,CI,164.46,170.15,164.04,167.23,298853405.51,0,167.38,-0.15,-0.09
2020-10-01 00:00:00,CI,47.85,65.33,31.59,48.82,10119301.31,0,0.0,48.82,0.0
2020-09-30 00:00:00,CI,164.08,170.81,163.66,169.41,392966441.67,0,164.31,5.1,3.1
2020-09-29 00:00:00,CI,164.75,165.46,162.42,164.31,239667354.12,0,164.29,0.02,0.01
2020-09-28 00:00:00,CI,164.91,166.71,163.89,164.29,191849292.23,0,162.45,1.84,1.13
2020-09-25 00:00:00,CI,159.05,162.71,159.0,162.45,300251656.21,0,160.88,1.57,0.98
2020-09-24 00:00:00,CI,160.0,163.01,158.84,160.88,288971721.17,0,160.5,0.38,0.24
2020-09-23 00:00:00,CI,162.4,164.11,160.31,160.5,466533372.46,0,161.74,-1.24,-0.77
2020-09-22 00:00:00,CI,164.65,166.6,161.56,161.74,377813428.65,0,164.96,-3.22,-1.95
2020-09-21 00:00:00,CI,165.0,166.22,160.02,164.96,412033205.82,0,167.92,-2.96,-1.76
2020-09-18 00:00:00,CI,167.87,169.46,166.67,167.92,507092330.73,0,169.0,-1.08,-0.64
2020-09-17 00:00:00,CI,167.33,170.16,166.84,169.0,533791923.03,0,168.59,0.41,0.24
2020-09-16 00:00:00,CI,168.6,171.655,167.025,168.59,892217600.5,0,166.5,2.09,1.26
2020-09-15 00:00:00,CI,173.36,173.96,165.98,166.5,481892514.29,0,171.85,-5.35,-3.11
2020-09-14 00:00:00,CI,170.33,173.49,169.28,171.85,269150044.01,0,169.36,2.49,1.47
2020-09-11 00:00:00,CI,170.67,170.87,167.71,169.36,253609973.95,0,169.74,-0.38,-0.22
2020-09-10 00:00:00,CI,174.42,175.803,169.69,169.74,231314449.81,0,174.03,-4.29,-2.47
2020-09-09 00:00:00,CI,174.91,176.23,172.095,174.03,290056840.0,0,173.98,0.05,0.03
2020-09-08 00:00:00,CI,178.0,178.0,172.96,173.98,263700134.71,0,178.61,-4.63,-2.59
2020-10-22 00:00:00,CI,174.98,179.945,174.751,179.33,253280705.48,0,174.56,4.77,2.73
2020-10-21 00:00:00,CI,170.91,176.14,169.25,174.56,331475277.82,0,171.09,3.47,2.03
2020-10-20 00:00:00,CI,172.64,173.6,170.87,171.09,346676576.39,0,171.66,-0.57,-0.33
2020-10-19 00:00:00,CI,177.91,178.225,170.66,171.66,336425812.78,0,177.9,-6.24,-3.51
2020-10-16 00:00:00,CI,176.7,179.39,175.62,177.9,264281530.55,0,176.82,1.08,0.61
2020-10-15 00:00:00,CI,172.16,177.35,172.0,176.82,237580518.26,0,174.49,2.33,1.34
2020-10-14 00:00:00,CI,174.69,176.825,173.13,174.49,245573185.03,0,174.58,-0.09,-0.05
2020-10-13 00:00:00,CI,175.71,177.895,173.7,174.58,191861389.33,0,177.46,-2.88,-1.62
2020-10-12 00:00:00,CI,176.13,179.01,175.488,177.46,211063504.66,0,176.4,1.06,0.6
2020-10-09 00:00:00,CI,178.5,178.64,175.78,176.4,204714554.3,0,177.87,-1.47,-0.83
2020-10-08 00:00:00,CI,176.4,178.145,175.13,177.87,202340045.45,0,176.3,1.57,0.89
2020-10-07 00:00:00,CI,172.3,177.04,172.3,176.3,278998008.31,0,170.88,5.42,3.17
2020-10-06 00:00:00,CI,173.29,175.6,170.76,170.88,255730326.19,0,172.22,-1.34,-0.78
2020-10-05 00:00:00,CI,169.2,173.33,168.71,172.22,325208230.12,0,167.23,4.99,2.98
2020-10-02 00:00:00,CI,164.46,170.15,164.04,167.23,298853405.51,0,167.38,-0.15,-0.09
2020-10-01 00:00:00,CI,47.85,65.33,31.59,48.82,10119301.31,0,0.0,48.82,0.0
2020-09-30 00:00:00,CI,164.08,170.81,163.66,169.41,392966441.67,0,164.31,5.1,3.1
2020-09-29 00:00:00,CI,164.75,165.46,162.42,164.31,239667354.12,0,164.29,0.02,0.01
2020-09-28 00:00:00,CI,164.91,166.71,163.89,164.29,191849292.23,0,162.45,1.84,1.13
2020-09-25 00:00:00,CI,159.05,162.71,159.0,162.45,300251656.21,0,160.88,1.57,0.98
2020-09-24 00:00:00,CI,160.0,163.01,158.84,160.88,288971721.17,0,160.5,0.38,0.24
2020-09-23 00:00:00,CI,162.4,164.11,160.31,160.5,466533372.46,0,161.74,-1.24,-0.77
2020-09-22 00:00:00,CI,164.65,166.6,161.56,161.74,377813428.65,0,164.96,-3.22,-1.95
2020-09-21 00:00:00,CI,165.0,166.22,160.02,164.96,412033205.82,0,167.92,-2.96,-1.76
2020-09-18 00:00:00,CI,167.87,169.46,166.67,167.92,507092330.73,0,169.0,-1.08,-0.64
2020-09-17 00:00:00,CI,167.33,170.16,166.84,169.0,533791923.03,0,168.59,0.41,0.24
2020-09-16 00:00:00,CI,168.6,171.655,167.025,168.59,892217600.5,0,166.5,2.09,1.26
2020-09-15 00:00:00,CI,173.36,173.96,165.98,166.5,481892514.29,0,171.85,-5.35,-3.11
2020-09-14 00:00:00,CI,170.33,173.49,169.28,171.85,269150044.01,0,169.36,2.49,1.47
2020-09-11 00:00:00,CI,170.67,170.87,167.71,169.36,253609973.95,0,169.74,-0.38,-0.22
2020-09-10 00:00:00,CI,174.42,175.803,169.69,169.74,231314449.81,0,174.03,-4.29,-2.47
2020-09-09 00:00:00,CI,174.91,176.23,172.095,174.03,290056840.0,0,173.98,0.05,0.03
2020-09-08 00:00:00,CI,178.0,178.0,172.96,173.98,263700134.71,0,178.61,-4.63,-2.59
2020-09-04 00:00:00,CI,179.45,179.95,175.31,178.61,322847849.54,0,178.43,0.18,0.1
2020-09-03 00:00:00,CI,182.6,185.25,176.81,178.43,297826517.77,0,181.34,-2.91,-1.6
2020-09-02 00:00:00,CI,177.13,182.09,176.1,181.34,305019110.1,0,176.15,5.19,2.95
2020-09-01 00:00:00,CI,176.0,177.3,174.5,176.15,343375459.73,0,177.37,-1.22,-0.69
2020-08-31 00:00:00,CI,179.34,182.74,177.28,177.37,544906001.36,0,181.15,-3.78,-2.09
2020-08-28 00:00:00,CI,177.41,181.44,175.96,181.15,272166547.36,0,177.08,4.07,2.3
2020-08-27 00:00:00,CI,175.14,178.35,174.29,177.08,291947358.19,0,174.1,2.98,1.71
2020-08-26 00:00:00,CI,177.03,177.03,172.16,174.1,337302561.4,0,177.41,-3.31,-1.87
2020-08-25 00:00:00,CI,178.46,178.46,176.01,177.41,236502808.14,0,177.68,-0.27,-0.15
2020-08-24 00:00:00,CI,179.43,179.74,175.61,177.68,258110097.9,0,178.3,-0.62,-0.35
2020-08-21 00:00:00,CI,178.57,180.5,177.34,178.3,247734755.91,0,178.01,0.29,0.16
2020-08-20 00:00:00,CI,180.05,180.52,177.45,178.01,222997826.58,0,181.25,-3.24,-1.79
2020-08-19 00:00:00,CI,182.41,183.5,181.03,181.25,307434551.5,0,181.93,-0.68,-0.37
2020-08-18 00:00:00,CI,182.0,183.52,180.76,181.93,208681629.67,0,182.19,-0.26,-0.14
2020-08-17 00:00:00,CI,183.3,183.92,181.6,182.19,277736046.6,0,183.4,-1.21,-0.66
2020-08-14 00:00:00,CI,179.66,184.66,178.74,183.4,222022984.38,0,180.88,2.52,1.39
2020-08-13 00:00:00,CI,182.44,182.664,179.71,180.88,218910255.52,0,184.32,-3.44,-1.87
2020-08-12 00:00:00,CI,185.14,186.77,181.75,184.32,395910557.15,0,182.38,1.94,1.06
2020-08-11 00:00:00,CI,185.0,187.2,182.02,182.38,356173545.65,0,183.0,-0.62,-0.34
2020-08-10 00:00:00,CI,177.14,183.23,177.14,183.0,371844156.28,0,178.19,4.81,2.7
2020-08-07 00:00:00,CI,173.2,178.31,172.98,178.19,317868525.42,0,173.07,5.12,2.96
2020-08-06 00:00:00,CI,173.21,175.62,171.415,173.07,306977785.01,0,174.87,-1.8,-1.03
2020-08-05 00:00:00,CI,175.43,176.8,173.27,174.87,424907697.27,0,173.5,1.37,0.79
2020-08-04 00:00:00,CI,172.49,175.79,171.77,173.5,323010117.93,0,173.0,0.5,0.29
2020-08-03 00:00:00,CI,173.89,174.0,170.84,173.0,356136842.88,0,172.69,0.31,0.18
2020-07-31 00:00:00,CI,177.04,177.13,171.01,172.69,424626066.49,0,178.47,-5.78,-3.24
2020-07-30 00:00:00,CI,179.21,181.22,177.0,178.47,309292082.05,0,181.8,-3.33,-1.83
2020-07-29 00:00:00,CI,177.12,183.335,176.605,181.8,386888087.21,0,175.75,6.05,3.44
2020-07-28 00:00:00,CI,175.24,177.87,174.185,175.75,320207872.04,0,175.5,0.25,0.14
2020-07-27 00:00:00,CI,179.9,180.09,175.39,175.5,333669089.41,0,181.02,-5.52,-3.05
2020-07-24 00:00:00,CI,180.81,184.17,179.905,181.02,412035750.14,0,179.12,1.9,1.06
2020-07-23 00:00:00,CI,177.05,181.19,176.8,179.12,366899932.73,0,176.93,2.19,1.24
2020-07-22 00:00:00,CI,178.34,178.48,175.2,176.93,284289315.9,0,178.3,-1.37,-0.77
2020-07-21 00:00:00,CI,178.0,178.48,176.26,178.3,451531272.51,0,175.86,2.44,1.39
2020-07-20 00:00:00,CI,179.97,180.24,175.72,175.86,353395385.87,0,179.81,-3.95,-2.2
2020-07-17 00:00:00,CI,181.28,181.911,179.29,179.81,457352167.39,0,180.0,-0.19,-0.11
2020-07-16 00:00:00,CI,181.0,181.36,178.9,180.0,307491098.16,0,181.04,-1.04,-0.57
2020-07-15 00:00:00,CI,183.1,184.72,180.19,181.04,330576278.53,0,182.17,-1.13,-0.62
2020-07-14 00:00:00,CI,176.97,182.39,175.33,182.17,324392355.04,0,177.37,4.8,2.71
2020-07-13 00:00:00,CI,176.35,180.13,176.205,177.37,308284919.82,0,175.54,1.83,1.04
2020-07-10 00:00:00,CI,174.35,176.05,170.79,175.54,264629086.11,0,173.9,1.64,0.94
2020-07-09 00:00:00,CI,179.5,180.32,171.77,173.9,406787154.19,0,180.08,-6.18,-3.43
2020-07-08 00:00:00,CI,182.48,184.53,177.14,180.08,456935591.42,0,182.05,-1.97,-1.08
2020-07-07 00:00:00,CI,186.95,188.2,181.53,182.05,402562292.14,0,189.33,-7.28,-3.85
2020-07-06 00:00:00,CI,191.8,192.8,189.01,189.33,281236422.72,0,190.49,-1.16,-0.61
2020-07-02 00:00:00,CI,191.96,194.52,190.09,190.49,171198125.47,0,190.5,-0.01,-0.01
2020-07-01 00:00:00,CI,187.96,192.35,187.48,190.5,381636698.2,0,187.65,2.85,1.52
2020-06-30 00:00:00,CI,187.53,188.79,184.35,187.65,402117794.0,0,187.55,0.1,0.05
2020-06-29 00:00:00,CI,186.68,187.755,183.69,187.55,241586805.78,0,185.06,2.49,1.35
2020-06-26 00:00:00,CI,184.92,185.63,182.43,185.06,444715940.9,0,185.48,-0.42,-0.23
2020-06-25 00:00:00,CI,183.1,185.96,181.061,185.48,226060381.02,0,183.97,1.51,0.82
2020-06-24 00:00:00,CI,190.1,191.98,182.21,183.97,306199841.55,0,192.31,-8.34,-4.34
2020-06-23 00:00:00,CI,192.14,193.99,189.64,192.31,324794594.84,0,190.38,1.93,1.01
2020-06-22 00:00:00,CI,190.29,192.405,187.17,190.38,275994177.41,0,191.4,-1.02,-0.53
2020-06-19 00:00:00,CI,194.08,196.85,190.75,191.4,433967371.67,0,189.98,1.42,0.75
2020-06-18 00:00:00,CI,190.36,190.77,187.28,189.98,356958757.37,0,191.8,-1.82,-0.95
2020-06-17 00:00:00,CI,194.52,194.99,190.83,191.8,225126547.13,0,193.02,-1.22,-0.63
2020-06-16 00:00:00,CI,193.85,196.16,189.5,193.02,260989206.12,0,187.13,5.89,3.15
2020-06-15 00:00:00,CI,185.27,189.39,182.361,187.13,391635561.33,0,190.02,-2.89,-1.52
2020-06-12 00:00:00,CI,197.83,198.415,187.95,190.02,383465733.43,0,191.56,-1.54,-0.8
2020-06-11 00:00:00,CI,204.18,204.78,189.33,191.56,574037959.23,0,209.0,-17.44,-8.34
2020-06-10 00:00:00,CI,214.47,214.5,206.644,209.0,300766853.81,0,214.5,-5.5,-2.56
2020-06-09 00:00:00,CI,213.99,217.3,211.5,214.5,322093903.03,0,215.84,-1.34,-0.62
2020-06-08 00:00:00,CI,207.98,215.92,207.22,215.84,447520975.37,0,209.48,6.36,3.04
2020-06-05 00:00:00,CI,205.0,213.56,203.41,209.48,410936500.43,0,202.39,7.09,3.5
2020-06-04 00:00:00,CI,199.46,204.4,198.46,202.39,254679323.25,0,201.36,1.03,0.51
2020-06-03 00:00:00,CI,203.56,204.87,200.58,201.36,284346133.0,0,201.31,0.05,0.02
