date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2020-09-16 00:00:00,PHM,45.62,47.18,45.4,46.72,117383485.12,0,45.05,1.67,3.71
2020-09-15 00:00:00,PHM,45.56,46.38,44.96,45.05,110866536.44,0,45.67,-0.62,-1.36
2020-09-14 00:00:00,PHM,45.83,45.87,44.93,45.67,98550078.16,0,45.3,0.37,0.82
2020-09-11 00:00:00,PHM,44.8,45.53,44.697,45.3,90140445.99,0,44.5,0.8,1.8
2020-09-10 00:00:00,PHM,44.86,45.48,44.21,44.5,86241296.96,0,44.6,-0.1,-0.22
2020-09-09 00:00:00,PHM,43.74,45.0,43.46,44.6,122962701.02,0,43.19,1.41,3.26
2020-09-08 00:00:00,PHM,42.59,44.31,42.31,43.19,131602707.68,0,43.21,-0.02,-0.05
2020-09-04 00:00:00,PHM,44.45,44.93,42.18,43.21,126714438.59,0,44.19,-0.98,-2.22
2020-09-03 00:00:00,PHM,46.16,46.27,43.67,44.19,107473271.21,0,46.14,-1.95,-4.23
2020-09-02 00:00:00,PHM,46.29,46.42,44.76,46.14,85048164.08,0,46.05,0.09,0.2
2020-09-01 00:00:00,PHM,44.53,46.06,44.27,46.05,106205858.54,0,44.59,1.46,3.27
2020-08-31 00:00:00,PHM,45.47,45.47,44.21,44.59,109838863.06,0,45.32,-0.73,-1.61
2020-08-28 00:00:00,PHM,46.02,46.42,45.19,45.32,107412056.53,0,45.75,-0.43,-0.94
2020-08-27 00:00:00,PHM,46.59,47.0,45.73,45.75,129082235.11,0,46.29,-0.54,-1.17
2020-08-26 00:00:00,PHM,47.24,47.39,46.245,46.29,110332106.43,0,47.18,-0.89,-1.89
2020-08-25 00:00:00,PHM,48.0,48.0,46.54,47.18,102496634.83,0,47.62,-0.44,-0.92
2020-08-24 00:00:00,PHM,47.59,47.9,46.89,47.62,99525580.23,0,47.48,0.14,0.29
2020-08-21 00:00:00,PHM,46.37,47.64,46.18,47.48,94615696.31,0,46.34,1.14,2.46
2020-08-20 00:00:00,PHM,45.71,46.88,45.55,46.34,99074352.68,0,46.17,0.17,0.37
2020-08-19 00:00:00,PHM,46.34,46.6,45.75,46.17,92538855.07,0,46.61,-0.44,-0.94
2020-08-18 00:00:00,PHM,47.43,47.43,46.47,46.61,149947808.29,0,46.43,0.18,0.39
2020-08-17 00:00:00,PHM,45.35,46.66,45.2,46.43,160291813.45,0,45.07,1.36,3.02
2020-08-14 00:00:00,PHM,45.16,45.25,44.8,45.07,99035050.01,0,45.52,-0.45,-0.99
2020-08-13 00:00:00,PHM,45.23,45.84,44.585,45.52,103613063.55,0,45.44,0.08,0.18
2020-08-12 00:00:00,PHM,44.74,45.75,44.35,45.44,103321495.5,0,44.37,1.07,2.41
2020-08-11 00:00:00,PHM,45.64,46.06,44.15,44.37,147248498.01,0,45.16,-0.79,-1.75
2020-08-10 00:00:00,PHM,44.48,46.16,44.21,45.16,155509592.32,0,44.26,0.9,2.03
2020-08-07 00:00:00,PHM,44.22,44.62,43.57,44.26,107876456.07,0,44.72,-0.46,-1.03
2020-08-06 00:00:00,PHM,44.45,44.95,44.26,44.72,81635877.75,0,44.51,0.21,0.47
2020-08-05 00:00:00,PHM,44.29,44.76,43.84,44.51,84237644.92,0,44.14,0.37,0.84
2020-08-04 00:00:00,PHM,43.85,44.365,43.62,44.14,103924374.0,0,44.03,0.11,0.25
2020-08-03 00:00:00,PHM,43.87,44.64,43.588,44.03,99759955.41,0,43.6,0.43,0.99
2020-07-31 00:00:00,PHM,43.86,43.86,42.51,43.6,116474295.9,0,43.87,-0.27,-0.62
2020-07-30 00:00:00,PHM,43.87,44.387,43.47,43.87,98617231.5,0,44.7,-0.83,-1.86
2020-07-29 00:00:00,PHM,43.66,44.74,43.62,44.7,122353795.67,0,43.49,1.21,2.78
2020-07-28 00:00:00,PHM,44.55,44.98,43.43,43.49,205058728.0,0,44.24,-0.75,-1.7
2020-07-27 00:00:00,PHM,43.38,44.4,42.57,44.24,218200756.64,0,42.62,1.62,3.8
2020-07-24 00:00:00,PHM,41.78,42.91,40.7,42.62,221596489.6,0,41.29,1.33,3.22
2020-07-23 00:00:00,PHM,41.92,43.99,40.743,41.29,384713735.87,0,39.44,1.85,4.69
2020-07-22 00:00:00,PHM,37.96,39.738,37.71,39.44,160884267.37,0,37.7,1.74,4.62
2020-07-21 00:00:00,PHM,37.05,37.88,36.77,37.7,114246993.89,0,37.58,0.12,0.32
2020-07-20 00:00:00,PHM,37.16,37.805,36.73,37.58,145536098.99,0,37.3,0.28,0.75
2020-07-17 00:00:00,PHM,37.48,37.94,36.97,37.3,162532921.09,0,36.75,0.55,1.5
2020-07-16 00:00:00,PHM,35.98,37.0,35.64,36.75,121005965.69,0,36.18,0.57,1.58
2020-07-15 00:00:00,PHM,36.48,36.53,35.24,36.18,100750793.45,0,35.45,0.73,2.06
2020-07-14 00:00:00,PHM,33.74,35.495,33.71,35.45,100393762.45,0,33.89,1.56,4.6
2020-07-13 00:00:00,PHM,35.15,35.48,33.86,33.89,114388926.76,0,35.01,-1.12,-3.2
2020-07-10 00:00:00,PHM,34.07,35.055,33.99,35.01,90476194.24,0,33.88,1.13,3.34
2020-07-09 00:00:00,PHM,35.53,35.6,33.63,33.88,106001504.62,0,35.27,-1.39,-3.94
2020-07-08 00:00:00,PHM,34.18,35.52,34.03,35.27,118200391.83,0,33.92,1.35,3.98
2020-07-07 00:00:00,PHM,33.63,34.51,33.58,33.92,140226573.36,0,34.1,-0.18,-0.53
2020-07-06 00:00:00,PHM,33.7,34.315,33.43,34.1,86503182.66,0,32.88,1.22,3.71
2020-07-02 00:00:00,PHM,33.73,34.13,32.72,32.88,82946075.2,0,32.98,-0.1,-0.3
2020-07-01 00:00:00,PHM,34.17,34.26,32.96,32.98,100699384.07,0,34.03,-1.05,-3.09
2020-06-30 00:00:00,PHM,33.6,34.25,33.045,34.03,88374041.62,0,33.5,0.53,1.58
2020-06-29 00:00:00,PHM,32.25,33.845,31.55,33.5,100199139.44,0,31.93,1.57,4.92
2020-06-26 00:00:00,PHM,32.34,32.49,31.84,31.93,157362517.9,0,32.58,-0.65,-2.0
2020-06-25 00:00:00,PHM,32.86,33.55,31.88,32.58,208897407.16,0,33.84,-1.26,-3.72
2020-06-24 00:00:00,PHM,34.62,34.657,32.74,33.84,116405089.23,0,35.12,-1.28,-3.64
2020-06-23 00:00:00,PHM,35.61,35.73,34.64,35.12,80536239.77,0,35.07,0.05,0.14
2020-06-22 00:00:00,PHM,34.54,35.17,34.041,35.07,106141016.33,0,34.67,0.4,1.15
2020-06-19 00:00:00,PHM,36.5,36.5,34.455,34.67,165844100.35,0,35.61,-0.94,-2.64
2020-06-18 00:00:00,PHM,35.91,36.5,35.53,35.61,87563594.08,0,36.4,-0.79,-2.17
2020-06-17 00:00:00,PHM,36.91,37.18,36.2,36.4,103661388.18,0,36.53,-0.13,-0.36
2020-06-16 00:00:00,PHM,37.39,37.52,35.41,36.53,163465297.82,0,35.72,0.81,2.27
2020-06-15 00:00:00,PHM,32.64,35.84,32.45,35.72,159201792.88,0,33.89,1.83,5.4
2020-06-12 00:00:00,PHM,34.54,35.14,32.85,33.89,150623260.6,0,32.91,0.98,2.98
2020-06-11 00:00:00,PHM,34.53,35.22,32.9,32.91,143071352.66,0,36.32,-3.41,-9.39
2020-06-10 00:00:00,PHM,35.71,36.92,34.72,36.32,174046341.29,0,35.84,0.48,1.34
2020-06-09 00:00:00,PHM,35.97,36.44,35.56,35.84,123104776.87,0,36.67,-0.83,-2.26
2020-06-08 00:00:00,PHM,37.32,38.77,36.185,36.67,114267681.15,0,36.72,-0.05,-0.14
2020-06-05 00:00:00,PHM,36.77,37.49,36.01,36.72,165760498.26,0,35.01,1.71,4.88
2020-06-04 00:00:00,PHM,35.65,36.5,34.805,35.01,133144255.82,0,35.98,-0.97,-2.7
2020-06-03 00:00:00,PHM,35.42,36.2,35.08,35.98,101031392.43,0,34.75,1.23,3.54
2020-07-14 00:00:00,PHM,33.74,35.495,33.71,35.45,100393762.45,0,33.89,1.56,4.6
2020-07-13 00:00:00,PHM,35.15,35.48,33.86,33.89,114388926.76,0,35.01,-1.12,-3.2
2020-07-10 00:00:00,PHM,34.07,35.055,33.99,35.01,90476194.24,0,33.88,1.13,3.34
2020-07-09 00:00:00,PHM,35.53,35.6,33.63,33.88,106001504.62,0,35.27,-1.39,-3.94
2020-07-08 00:00:00,PHM,34.18,35.52,34.03,35.27,118200391.83,0,33.92,1.35,3.98
2020-07-07 00:00:00,PHM,33.63,34.51,33.58,33.92,140226573.36,0,34.1,-0.18,-0.53
2020-07-06 00:00:00,PHM,33.7,34.315,33.43,34.1,86503182.66,0,32.88,1.22,3.71
2020-07-02 00:00:00,PHM,33.73,34.13,32.72,32.88,82946075.2,0,32.98,-0.1,-0.3
2020-07-01 00:00:00,PHM,34.17,34.26,32.96,32.98,100699384.07,0,34.03,-1.05,-3.09
2020-06-30 00:00:00,PHM,33.6,34.25,33.045,34.03,88374041.62,0,33.5,0.53,1.58
2020-06-29 00:00:00,PHM,32.25,33.845,31.55,33.5,100199139.44,0,31.93,1.57,4.92
2020-06-26 00:00:00,PHM,32.34,32.49,31.84,31.93,157362517.9,0,32.58,-0.65,-2.0
2020-06-25 00:00:00,PHM,32.86,33.55,31.88,32.58,208897407.16,0,33.84,-1.26,-3.72
2020-06-24 00:00:00,PHM,34.62,34.657,32.74,33.84,116405089.23,0,35.12,-1.28,-3.64
2020-06-23 00:00:00,PHM,35.61,35.73,34.64,35.12,80536239.77,0,35.07,0.05,0.14
2020-06-22 00:00:00,PHM,34.54,35.17,34.041,35.07,106141016.33,0,34.67,0.4,1.15
2020-06-19 00:00:00,PHM,36.5,36.5,34.455,34.67,165844100.35,0,35.61,-0.94,-2.64
2020-06-18 00:00:00,PHM,35.91,36.5,35.53,35.61,87563594.08,0,36.4,-0.79,-2.17
2020-06-17 00:00:00,PHM,36.91,37.18,36.2,36.4,103661388.18,0,36.53,-0.13,-0.36
2020-06-16 00:00:00,PHM,37.39,37.52,35.41,36.53,163465297.82,0,35.72,0.81,2.27
2020-06-15 00:00:00,PHM,32.64,35.84,32.45,35.72,159201792.88,0,33.89,1.83,5.4
2020-06-12 00:00:00,PHM,34.54,35.14,32.85,33.89,150623260.6,0,32.91,0.98,2.98
2020-06-11 00:00:00,PHM,34.53,35.22,32.9,32.91,143071352.66,0,36.32,-3.41,-9.39
2020-06-10 00:00:00,PHM,35.71,36.92,34.72,36.32,174046341.29,0,35.84,0.48,1.34
2020-06-09 00:00:00,PHM,35.97,36.44,35.56,35.84,123104776.87,0,36.67,-0.83,-2.26
2020-06-08 00:00:00,PHM,37.32,38.77,36.185,36.67,114267681.15,0,36.72,-0.05,-0.14
2020-06-05 00:00:00,PHM,36.77,37.49,36.01,36.72,165760498.26,0,35.01,1.71,4.88
2020-06-04 00:00:00,PHM,35.65,36.5,34.805,35.01,133144255.82,0,35.98,-0.97,-2.7
2020-06-03 00:00:00,PHM,35.42,36.2,35.08,35.98,101031392.43,0,34.75,1.23,3.54
2020-06-02 00:00:00,PHM,34.4,34.88,34.25,34.75,81330773.2,0,34.33,0.42,1.22
2020-06-01 00:00:00,PHM,34.15,35.32,33.82,34.33,96350569.56,0,33.97,0.36,1.06
2020-05-29 00:00:00,PHM,34.11,35.16,33.64,33.97,195097478.07,0,34.41,-0.44,-1.28
2020-05-28 00:00:00,PHM,36.91,37.1,34.22,34.41,130771530.44,0,36.45,-2.04,-5.6
2020-05-27 00:00:00,PHM,35.47,36.48,34.46,36.45,141001353.25,0,34.34,2.11,6.14
2020-05-26 00:00:00,PHM,35.0,35.42,34.15,34.34,160047690.41,0,33.31,1.03,3.09
2020-05-22 00:00:00,PHM,33.01,33.56,32.39,33.31,92007117.91,0,32.69,0.62,1.9
2020-05-21 00:00:00,PHM,31.3,32.93,31.27,32.69,145946263.91,0,31.43,1.26,4.01
2020-05-20 00:00:00,PHM,31.96,32.4,30.86,31.43,162089422.42,0,31.39,0.04,0.13
2020-05-19 00:00:00,PHM,30.98,32.41,30.3,31.39,126186281.96,0,31.13,0.26,0.84
2020-05-18 00:00:00,PHM,29.37,31.47,29.18,31.13,138476236.95,0,27.72,3.41,12.3
2020-05-15 00:00:00,PHM,27.09,28.01,26.74,27.72,75688179.85,0,27.59,0.13,0.47
2020-05-14 00:00:00,PHM,26.54,27.71,26.095,27.59,115550901.01,0,27.18,0.41,1.51
2020-05-13 00:00:00,PHM,27.85,27.85,26.52,27.18,146328519.47,0,28.09,-0.91,-3.24
2020-05-12 00:00:00,PHM,29.5,29.66,28.03,28.09,100318075.8,0,29.42,-1.33,-4.52
2020-05-11 00:00:00,PHM,29.2,29.98,28.54,29.42,113228077.18,0,29.88,-0.46,-1.54
2020-05-08 00:00:00,PHM,28.84,30.09,28.47,29.88,93333754.81,0,28.18,1.7,6.03
2020-05-07 00:00:00,PHM,28.13,28.67,27.91,28.18,127710189.86,0,27.63,0.55,1.99
2020-05-06 00:00:00,PHM,27.95,28.225,27.21,27.63,108179369.69,0,27.8,-0.17,-0.61
2020-05-05 00:00:00,PHM,27.79,28.38,27.56,27.8,105363859.11,0,27.27,0.53,1.94
2020-05-04 00:00:00,PHM,26.71,27.57,26.21,27.27,115887128.98,0,27.24,0.03,0.11
2020-05-01 00:00:00,PHM,27.41,27.78,26.73,27.24,110244042.17,0,28.27,-1.03,-3.64
2020-04-30 00:00:00,PHM,29.47,29.49,28.03,28.27,174809762.85,0,30.29,-2.02,-6.67
2020-04-29 00:00:00,PHM,29.86,30.825,29.835,30.29,178266817.35,0,28.99,1.3,4.48
2020-04-28 00:00:00,PHM,28.99,30.04,28.44,28.99,237488984.65,0,27.24,1.75,6.42
2020-04-27 00:00:00,PHM,26.03,27.5,25.865,27.24,118135535.34,0,25.64,1.6,6.24
2020-04-24 00:00:00,PHM,24.03,25.855,24.03,25.64,124098369.2,0,23.87,1.77,7.42
2020-04-23 00:00:00,PHM,23.33,25.16,23.18,23.87,98285221.75,0,24.07,-0.2,-0.83
2020-04-22 00:00:00,PHM,24.91,25.045,24.0,24.07,91740046.5,0,24.18,-0.11,-0.45
2020-04-21 00:00:00,PHM,23.5,24.73,23.32,24.18,111850178.37,0,24.31,-0.13,-0.53
2020-04-20 00:00:00,PHM,24.59,25.1,23.98,24.31,135317707.91,0,25.52,-1.21,-4.74
2020-04-17 00:00:00,PHM,25.51,26.58,24.98,25.52,136485007.65,0,24.27,1.25,5.15
2020-04-16 00:00:00,PHM,23.91,24.67,23.45,24.27,125009042.43,0,23.88,0.39,1.63
2020-04-15 00:00:00,PHM,24.35,24.58,23.56,23.88,99585913.37,0,25.68,-1.8,-7.01
2020-04-14 00:00:00,PHM,25.62,26.1,24.74,25.68,106695789.55,0,24.8,0.88,3.55
2020-04-13 00:00:00,PHM,26.04,26.14,23.99,24.8,112278998.73,0,26.34,-1.54,-5.85
2020-04-09 00:00:00,PHM,26.83,27.89,25.89,26.34,107233428.68,0,25.52,0.82,3.21
2020-04-08 00:00:00,PHM,23.59,25.8,23.14,25.52,149796206.87,0,23.03,2.49,10.81
2020-04-07 00:00:00,PHM,23.57,24.41,22.4,23.03,185819972.09,0,21.7,1.33,6.13
2020-04-06 00:00:00,PHM,20.69,21.93,20.16,21.7,106102297.04,0,18.92,2.78,14.69
2020-04-03 00:00:00,PHM,19.5,19.93,18.28,18.92,105756643.36,0,19.79,-0.87,-4.4
2020-04-02 00:00:00,PHM,20.6,21.27,19.37,19.79,129421743.62,0,20.8,-1.01,-4.86
2020-04-01 00:00:00,PHM,20.89,21.38,20.55,20.8,131089552.5,0,22.32,-1.52,-6.81
2020-03-31 00:00:00,PHM,23.44,23.62,22.16,22.32,117010686.07,0,23.76,-1.44,-6.06
2020-03-30 00:00:00,PHM,24.13,24.3,22.85,23.76,90428019.73,0,24.52,-0.76,-3.1
2020-03-27 00:00:00,PHM,24.51,25.72,23.82,24.52,138025362.41,0,25.71,-1.19,-4.63
2020-03-26 00:00:00,PHM,24.72,25.85,24.12,25.71,135196389.53,0,24.22,1.49,6.15
2020-03-25 00:00:00,PHM,22.64,25.2,21.68,24.22,162595604.09,0,22.08,2.14,9.69
2020-03-24 00:00:00,PHM,19.03,22.49,18.965,22.08,130009848.84,0,17.74,4.34,24.46
2020-03-23 00:00:00,PHM,18.85,19.5,17.12,17.74,194532877.23,0,19.77,-2.03,-10.27
2020-03-20 00:00:00,PHM,20.03,21.05,19.0,19.77,238950901.6,0,19.53,0.24,1.23
2020-03-19 00:00:00,PHM,19.17,21.45,18.2,19.53,144081597.41,0,19.46,0.07,0.36
2020-03-18 00:00:00,PHM,20.92,21.87,17.51,19.46,170698181.02,0,23.09,-3.63,-15.72
2020-03-17 00:00:00,PHM,24.59,25.1,21.84,23.09,182929792.05,0,24.08,-0.99,-4.11
2020-03-16 00:00:00,PHM,23.4,25.42,23.4,24.08,159254593.87,0,30.53,-6.45,-21.13
2020-03-13 00:00:00,PHM,32.07,32.69,28.59,30.53,196903777.79,0,30.49,0.04,0.13
2020-03-12 00:00:00,PHM,32.59,32.93,28.53,30.49,187343618.43,0,35.34,-4.85,-13.72
2020-03-11 00:00:00,PHM,38.39,38.66,35.29,35.34,241835203.52,0,39.63,-4.29,-10.83
2020-03-10 00:00:00,PHM,39.56,40.09,37.52,39.63,158871537.93,0,38.63,1.0,2.59
2020-03-09 00:00:00,PHM,38.99,39.71,36.86,38.63,208371729.76,0,41.5,-2.87,-6.92
2020-03-06 00:00:00,PHM,41.36,42.03,40.31,41.5,165029937.86,0,42.96,-1.46,-3.4
2020-03-05 00:00:00,PHM,43.59,44.13,42.625,42.96,186037234.52,0,44.42,-1.46,-3.29
2020-03-04 00:00:00,PHM,42.77,44.49,42.77,44.42,262898409.55,0,42.19,2.23,5.29
2020-03-03 00:00:00,PHM,42.0,43.45,41.19,42.19,245907774.48,0,41.55,0.64,1.54
2020-03-02 00:00:00,PHM,40.49,41.74,39.64,41.55,241425020.2,0,40.2,1.35,3.36
2020-02-28 00:00:00,PHM,40.57,41.5,39.11,40.2,382920796.47,0,41.74,-1.54,-3.69
2020-02-27 00:00:00,PHM,41.45,43.33,40.91,41.74,203484600.17,0,42.07,-0.33,-0.78
2020-02-26 00:00:00,PHM,42.67,43.75,41.93,42.07,194488836.22,0,43.35,-1.28,-2.95
2020-02-25 00:00:00,PHM,45.28,45.39,43.34,43.35,128940109.51,0,45.25,-1.9,-4.2
2020-02-24 00:00:00,PHM,45.6,45.995,45.13,45.25,143208931.68,0,46.41,-1.16,-2.5
2020-02-21 00:00:00,PHM,46.7,47.12,46.38,46.41,98101462.09,0,46.67,-0.26,-0.56
