date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2021-04-12 00:00:00,PG,136.5,137.04,135.71,136.92,879261985.75,0,136.37,0.55,0.4
2021-04-09 00:00:00,PG,136.51,137.27,135.56,136.37,797531870.05,0,137.26,-0.89,-0.65
2021-04-08 00:00:00,PG,136.9,137.633,136.59,137.26,847618961.85,0,136.74,0.52,0.38
2021-04-07 00:00:00,PG,137.12,137.33,136.25,136.74,1400217866.14,0,136.5,0.24,0.18
2021-04-06 00:00:00,PG,136.0,137.02,135.64,136.5,843091254.42,0,136.45,0.05,0.04
2021-04-05 00:00:00,PG,134.96,137.25,134.73,136.45,1129533228.64,0,134.28,2.17,1.62
2021-04-01 00:00:00,PG,135.05,135.48,133.33,134.28,1225369036.31,0,135.43,-1.15,-0.85
2021-03-31 00:00:00,PG,135.68,136.75,135.26,135.43,1249261825.75,0,135.45,-0.02,-0.01
2021-03-30 00:00:00,PG,136.61,137.0,135.14,135.45,1097140058.13,0,137.57,-2.12,-1.54
2021-03-29 00:00:00,PG,135.0,137.6,135.0,137.57,1529178907.96,0,135.45,2.12,1.57
2021-03-26 00:00:00,PG,133.22,135.61,132.48,135.45,1453357167.53,0,133.48,1.97,1.48
2021-03-25 00:00:00,PG,133.09,133.62,132.05,133.48,998153437.22,0,132.56,0.92,0.69
2021-03-24 00:00:00,PG,130.94,133.14,130.62,132.56,1099684447.09,0,132.6,-0.04,-0.03
2021-03-23 00:00:00,PG,130.41,133.29,129.99,132.6,1255290812.46,0,130.18,2.42,1.86
2021-03-22 00:00:00,PG,128.01,130.885,128.01,130.18,1049874623.45,0,128.01,2.17,1.7
2021-03-19 00:00:00,PG,129.1,129.74,127.9,128.01,2600053125.81,0,128.7,-0.69,-0.54
2021-03-18 00:00:00,PG,128.21,129.035,127.04,128.7,879730547.7,0,128.42,0.28,0.22
2021-03-17 00:00:00,PG,129.11,129.84,128.353,128.42,797785625.66,0,128.94,-0.52,-0.4
2021-03-16 00:00:00,PG,128.51,129.98,128.51,128.94,837691109.11,0,128.56,0.38,0.3
2021-03-15 00:00:00,PG,128.39,129.04,127.19,128.56,919486380.12,0,128.14,0.42,0.33
2021-03-12 00:00:00,PG,127.65,128.82,127.65,128.14,835525343.09,0,126.91,1.23,0.97
2021-03-11 00:00:00,PG,127.13,127.85,126.72,126.91,882851553.97,0,127.34,-0.43,-0.34
2021-03-10 00:00:00,PG,126.15,128.42,125.47,127.34,1153790480.63,0,126.18,1.16,0.92
2021-03-09 00:00:00,PG,127.645,128.915,126.06,126.18,1123970587.75,0,127.31,-1.13,-0.89
2021-03-08 00:00:00,PG,125.76,128.895,125.32,127.31,1175038195.25,0,125.98,1.33,1.06
2021-03-05 00:00:00,PG,122.76,126.33,122.546,125.98,1311747825.29,0,122.15,3.83,3.14
2021-03-04 00:00:00,PG,123.1,124.77,121.54,122.15,1248921665.19,0,123.16,-1.01,-0.82
2021-03-03 00:00:00,PG,123.77,124.2,122.785,123.16,928390385.33,0,123.9,-0.74,-0.6
2021-03-02 00:00:00,PG,123.87,124.86,123.43,123.9,1265618672.66,0,124.29,-0.39,-0.31
2021-03-01 00:00:00,PG,124.16,125.49,124.0,124.29,964428141.95,0,123.53,0.76,0.62
2021-02-26 00:00:00,PG,126.54,126.93,121.82,123.53,2188910059.94,0,126.58,-3.05,-2.41
2021-02-25 00:00:00,PG,127.49,128.99,126.29,126.58,990848062.03,0,127.66,-1.08,-0.85
2021-02-24 00:00:00,PG,127.35,128.24,126.91,127.66,925459850.19,0,127.52,0.14,0.11
2021-02-23 00:00:00,PG,127.78,129.93,127.19,127.52,1298859062.18,0,126.58,0.94,0.74
2021-02-22 00:00:00,PG,126.79,127.244,126.38,126.58,882918890.57,0,127.12,-0.54,-0.42
2021-02-19 00:00:00,PG,129.35,129.44,127.02,127.12,1056479699.68,0,129.53,-2.41,-1.86
2021-02-18 00:00:00,PG,127.81,129.845,127.59,129.53,893800524.32,0,128.46,1.07,0.83
2021-02-17 00:00:00,PG,127.19,129.49,127.11,128.46,1180278335.18,0,127.92,0.54,0.42
2021-02-16 00:00:00,PG,127.97,128.17,126.99,127.92,1051918119.83,0,127.62,0.3,0.24
2021-02-12 00:00:00,PG,128.0,128.13,126.58,127.62,1068687113.58,0,128.33,-0.71,-0.55
2021-02-11 00:00:00,PG,128.54,129.33,128.205,128.33,788786040.96,0,128.22,0.11,0.09
2021-02-10 00:00:00,PG,128.75,129.16,127.96,128.22,1101096594.22,0,128.67,-0.45,-0.35
2021-02-09 00:00:00,PG,129.46,129.94,128.23,128.67,761634711.32,0,129.17,-0.5,-0.39
2021-02-08 00:00:00,PG,129.93,130.1,128.11,129.17,903222917.12,0,129.57,-0.4,-0.31
2021-02-05 00:00:00,PG,129.12,130.096,129.03,129.57,655277751.6,0,129.03,0.54,0.42
2021-02-04 00:00:00,PG,129.38,129.455,128.58,129.03,852601324.68,0,128.95,0.08,0.06
2021-02-03 00:00:00,PG,128.95,129.195,127.75,128.95,938994182.97,0,128.79,0.16,0.12
2021-02-02 00:00:00,PG,129.6,130.72,128.69,128.79,884732316.41,0,128.97,-0.18,-0.14
2021-02-01 00:00:00,PG,129.0,129.66,128.2,128.97,841217413.27,0,128.21,0.76,0.59
2021-01-29 00:00:00,PG,130.19,130.29,128.07,128.21,1070464439.89,0,130.36,-2.15,-1.65
2021-01-28 00:00:00,PG,127.84,131.65,127.441,130.36,1072178384.37,0,128.38,1.98,1.54
2021-01-27 00:00:00,PG,132.39,133.1,127.7,128.38,1406010148.65,0,133.09,-4.71,-3.54
2021-01-26 00:00:00,PG,132.25,133.47,131.43,133.09,795641235.15,0,132.24,0.85,0.64
2021-01-25 00:00:00,PG,129.95,133.0,129.9,132.24,1267075179.14,0,130.0,2.24,1.72
2021-01-22 00:00:00,PG,131.02,131.47,129.99,130.0,940520151.94,0,131.01,-1.01,-0.77
2021-01-21 00:00:00,PG,130.65,131.99,130.505,131.01,1149702025.4,0,131.93,-0.92,-0.7
2021-01-20 00:00:00,PG,132.53,133.8,131.26,131.93,1652839524.19,0,133.6,-1.67,-1.25
2021-01-19 00:00:00,PG,135.7,136.36,133.56,133.6,1232560679.31,0,134.78,-1.18,-0.88
2021-01-15 00:00:00,PG,135.25,136.2,134.66,134.78,1047951625.01,0,135.8,-1.02,-0.75
2021-01-14 00:00:00,PG,137.43,137.65,135.28,135.8,838959875.45,0,137.26,-1.46,-1.06
2021-01-13 00:00:00,PG,137.1,138.07,137.1,137.26,834514659.79,0,137.05,0.21,0.15
2021-01-12 00:00:00,PG,137.85,138.25,136.24,137.05,867015357.16,0,137.85,-0.8,-0.58
2021-01-11 00:00:00,PG,138.75,139.44,137.6,137.85,998954968.15,0,138.79,-0.94,-0.68
2021-01-08 00:00:00,PG,138.47,139.055,137.0,138.79,1027666715.63,0,138.85,-0.06,-0.04
2021-01-07 00:00:00,PG,139.75,140.13,138.04,138.85,1020688455.94,0,140.16,-1.31,-0.93
2021-01-06 00:00:00,PG,138.77,141.04,138.6,140.16,1480578150.08,0,138.7,1.46,1.05
2021-01-05 00:00:00,PG,137.99,138.92,136.27,138.7,944842792.94,0,137.82,0.88,0.64
2021-01-04 00:00:00,PG,139.66,139.86,136.35,137.82,1146523340.87,0,139.14,-1.32,-0.95
2020-12-31 00:00:00,PG,138.31,139.29,137.39,139.14,564299798.22,0,137.77,1.37,0.99
2020-12-30 00:00:00,PG,138.6,138.921,137.55,137.77,449908396.73,0,138.42,-0.65,-0.47
2020-12-29 00:00:00,PG,139.22,139.94,138.2,138.42,712955967.85,0,138.68,-0.26,-0.19
2020-12-28 00:00:00,PG,138.15,139.394,137.945,138.68,514395679.57,0,137.72,0.96,0.7
2020-12-24 00:00:00,PG,136.2,138.13,136.2,137.72,356027415.39,0,136.34,1.38,1.01
2020-12-23 00:00:00,PG,137.39,137.55,136.13,136.34,820620720.24,0,136.55,-0.21,-0.15
2020-12-22 00:00:00,PG,137.29,138.07,136.38,136.55,688273668.69,0,137.52,-0.97,-0.71
2020-12-21 00:00:00,PG,137.96,138.43,136.22,137.52,923415286.72,0,139.04,-1.52,-1.09
2020-12-18 00:00:00,PG,138.26,140.07,137.45,139.04,2774629323.75,0,138.25,0.79,0.57
2020-12-17 00:00:00,PG,138.01,139.12,137.95,138.25,1024330983.53,0,137.27,0.98,0.71
2020-12-16 00:00:00,PG,136.71,138.27,136.71,137.27,739277549.75,0,136.65,0.62,0.45
2020-12-15 00:00:00,PG,136.39,137.54,136.24,136.65,738311105.15,0,135.85,0.8,0.59
2020-07-14 00:00:00,PG,123.99,125.66,123.5,125.09,782157788.86,0,124.05,1.04,0.84
2020-07-13 00:00:00,PG,124.0,125.585,123.34,124.05,954900206.06,0,123.89,0.16,0.13
2020-07-10 00:00:00,PG,122.57,124.5,122.47,123.89,834869306.83,0,122.48,1.41,1.15
2020-07-09 00:00:00,PG,122.82,123.98,121.81,122.48,654863644.24,0,122.89,-0.41,-0.33
2020-07-08 00:00:00,PG,122.15,123.24,122.0,122.89,797082363.93,0,122.22,0.67,0.55
2020-07-07 00:00:00,PG,121.3,123.25,120.89,122.22,839063767.28,0,121.63,0.59,0.49
2020-07-06 00:00:00,PG,121.77,122.41,120.88,121.63,654881111.8,0,120.88,0.75,0.62
2020-07-02 00:00:00,PG,121.0,122.57,120.53,120.88,746508723.07,0,119.98,0.9,0.75
2020-07-01 00:00:00,PG,119.65,120.39,118.9,119.98,779189526.09,0,119.57,0.41,0.34
2020-06-30 00:00:00,PG,117.97,119.99,117.8,119.57,931478666.85,0,117.66,1.91,1.62
2020-06-29 00:00:00,PG,116.51,118.05,116.35,117.66,806291634.74,0,115.23,2.43,2.11
2020-06-26 00:00:00,PG,117.59,118.47,115.04,115.23,2684133164.0,0,117.89,-2.66,-2.26
2020-06-25 00:00:00,PG,116.99,118.03,116.025,117.89,643209652.33,0,116.42,1.47,1.26
2020-06-24 00:00:00,PG,117.22,117.96,116.28,116.42,765230562.09,0,117.73,-1.31,-1.11
2020-06-23 00:00:00,PG,118.67,119.19,117.65,117.73,632043400.13,0,117.75,-0.02,-0.02
2020-06-22 00:00:00,PG,118.78,119.08,117.34,117.75,672079855.71,0,118.92,-1.17,-0.98
2020-06-19 00:00:00,PG,120.49,121.82,118.83,118.92,2093609822.66,0,119.28,-0.36,-0.3
2020-06-18 00:00:00,PG,117.46,119.96,117.37,119.28,746617553.74,0,117.93,1.35,1.14
2020-06-17 00:00:00,PG,118.39,119.11,117.44,117.93,747832706.44,0,118.13,-0.2,-0.17
2020-06-16 00:00:00,PG,118.53,118.97,116.93,118.13,964031569.9,0,116.69,1.44,1.23
2020-06-15 00:00:00,PG,114.55,117.28,113.76,116.69,1019054113.35,0,115.62,1.07,0.93
2020-06-12 00:00:00,PG,116.59,118.05,115.26,115.62,930487125.97,0,116.26,-0.64,-0.55
2020-06-11 00:00:00,PG,118.81,119.57,116.0,116.26,1050430101.71,0,119.23,-2.97,-2.49
2020-06-10 00:00:00,PG,119.0,119.89,118.11,119.23,796146177.39,0,118.34,0.89,0.75
2020-06-09 00:00:00,PG,119.4,119.76,118.15,118.34,661024862.13,0,119.05,-0.71,-0.6
2020-06-08 00:00:00,PG,117.44,119.12,116.84,119.05,819367010.97,0,118.33,0.72,0.61
2020-06-05 00:00:00,PG,116.25,118.83,116.05,118.33,864853480.89,0,116.05,2.28,1.96
2020-06-04 00:00:00,PG,118.0,118.825,115.57,116.05,806818234.55,0,118.53,-2.48,-2.09
2020-06-03 00:00:00,PG,118.1,119.19,117.95,118.53,731666403.6,0,118.06,0.47,0.4
2020-06-02 00:00:00,PG,117.07,118.14,116.815,118.06,744104967.32,0,117.25,0.81,0.69
2020-06-01 00:00:00,PG,116.0,117.5,115.26,117.25,596585743.14,0,115.92,1.33,1.15
2020-05-29 00:00:00,PG,116.13,116.72,114.62,115.92,924585027.21,0,116.06,-0.14,-0.12
2020-05-28 00:00:00,PG,115.53,116.99,114.9,116.06,766026407.72,0,113.89,2.17,1.91
2020-05-27 00:00:00,PG,112.5,113.97,111.82,113.89,939104813.19,0,112.03,1.86,1.66
2020-05-26 00:00:00,PG,114.15,114.15,111.68,112.03,1175531891.68,0,112.6,-0.57,-0.51
2020-05-22 00:00:00,PG,112.29,113.6,111.76,112.6,628253635.87,0,111.62,0.98,0.88
2020-05-21 00:00:00,PG,112.8,113.2,111.43,111.62,734837710.79,0,113.28,-1.66,-1.47
2020-05-20 00:00:00,PG,113.0,113.77,112.13,113.28,746185526.55,0,112.44,0.84,0.75
2020-05-19 00:00:00,PG,115.09,115.635,112.34,112.44,913473900.49,0,116.21,-3.77,-3.24
2020-05-18 00:00:00,PG,116.03,116.99,114.71,116.21,1163688208.76,0,114.61,1.6,1.4
2020-05-15 00:00:00,PG,113.93,114.79,112.05,114.61,1218067618.07,0,113.81,0.8,0.7
2020-05-14 00:00:00,PG,113.54,114.45,111.25,113.81,1053514675.15,0,113.92,-0.11,-0.1
2020-05-13 00:00:00,PG,114.28,115.35,113.725,113.92,1065663224.74,0,114.55,-0.63,-0.55
2020-05-12 00:00:00,PG,115.2,115.9,114.14,114.55,775244971.79,0,115.31,-0.76,-0.66
2020-05-11 00:00:00,PG,115.75,116.01,114.92,115.31,803035830.08,0,115.95,-0.64,-0.55
2020-05-08 00:00:00,PG,113.52,116.3,113.39,115.95,1072495526.14,0,112.17,3.78,3.37
2020-05-07 00:00:00,PG,114.06,114.14,111.82,112.17,988300325.21,0,113.1,-0.93,-0.82
2020-05-06 00:00:00,PG,115.54,116.14,112.89,113.1,901727186.57,0,116.01,-2.91,-2.51
2020-05-05 00:00:00,PG,115.8,117.26,115.21,116.01,630443299.32,0,115.77,0.24,0.21
2020-05-04 00:00:00,PG,117.09,117.2,115.0,115.77,652705384.69,0,116.82,-1.05,-0.9
2020-05-01 00:00:00,PG,117.6,118.37,116.32,116.82,863671196.37,0,117.87,-1.05,-0.89
2020-04-30 00:00:00,PG,115.92,118.28,115.66,117.87,1177276750.27,0,117.08,0.79,0.67
2020-04-29 00:00:00,PG,117.52,118.045,115.076,117.08,1016708943.63,0,116.89,0.19,0.16
2020-04-28 00:00:00,PG,117.1,117.91,116.17,116.89,1164933856.64,0,117.45,-0.56,-0.48
2020-04-27 00:00:00,PG,119.19,119.19,116.9,117.45,1253603977.03,0,118.78,-1.33,-1.12
2020-04-24 00:00:00,PG,119.1,119.76,118.62,118.78,1502685780.0,0,119.4,-0.62,-0.52
2020-04-23 00:00:00,PG,118.65,119.67,118.05,119.4,2058014382.21,0,119.4,0.0,0.0
2020-04-22 00:00:00,PG,119.99,120.28,118.78,119.4,1227478410.27,0,119.68,-0.28,-0.23
2020-04-21 00:00:00,PG,119.5,120.3,118.43,119.68,1131061496.28,0,120.6,-0.92,-0.76
2020-04-20 00:00:00,PG,121.47,123.23,120.54,120.6,1316973699.48,0,124.69,-4.09,-3.28
2020-04-17 00:00:00,PG,122.45,124.99,120.54,124.69,1959673895.16,0,121.5,3.19,2.63
2020-04-16 00:00:00,PG,122.35,122.5,119.9,121.5,1458848903.66,0,121.22,0.28,0.23
2020-04-15 00:00:00,PG,120.86,123.42,119.59,121.22,1723242681.33,0,120.96,0.26,0.21
2020-04-14 00:00:00,PG,118.76,121.47,116.25,120.96,1247710495.53,0,115.95,5.01,4.32
2020-04-13 00:00:00,PG,113.61,116.75,113.16,115.95,911174637.85,0,114.66,1.29,1.13
2020-04-09 00:00:00,PG,115.26,118.655,114.2,114.66,1482552909.57,0,115.1,-0.44,-0.38
2020-04-08 00:00:00,PG,114.39,117.3,111.86,115.1,1435422262.6,0,112.77,2.33,2.07
2020-04-07 00:00:00,PG,116.71,120.06,112.5,112.77,1679567833.89,0,117.81,-5.04,-4.28
2020-04-06 00:00:00,PG,117.0,119.0,114.58,117.81,1970332040.08,0,115.08,2.73,2.37
2020-04-03 00:00:00,PG,113.74,115.9,113.01,115.08,889511095.21,0,114.4,0.68,0.59
2020-04-02 00:00:00,PG,107.69,114.99,107.5,114.4,1034365563.71,0,109.33,5.07,4.64
2020-04-01 00:00:00,PG,107.95,112.18,107.0,109.33,1221852264.55,0,110.0,-0.67,-0.61
2020-03-31 00:00:00,PG,113.5,114.29,108.95,110.0,2395862628.79,0,115.0,-5.0,-4.35
2020-03-30 00:00:00,PG,113.9,115.79,110.2,115.0,1653039319.43,0,110.17,4.83,4.38
2020-03-27 00:00:00,PG,106.49,114.29,106.49,110.17,1771583320.21,0,107.38,2.79,2.6
2020-03-26 00:00:00,PG,103.88,108.31,102.53,107.38,1663435672.42,0,100.92,6.46,6.4
2020-03-25 00:00:00,PG,100.51,104.7,98.6,100.92,1399231188.14,0,103.27,-2.35,-2.28
2020-03-24 00:00:00,PG,101.23,104.0,96.07,103.27,1490235130.21,0,97.7,5.57,5.7
2020-03-23 00:00:00,PG,100.19,103.75,94.34,97.7,1754549548.52,0,102.43,-4.73,-4.62
2020-03-20 00:00:00,PG,109.19,109.7,101.59,102.43,2095037757.94,0,110.83,-8.4,-7.58
2020-03-19 00:00:00,PG,116.61,118.0,109.79,110.83,1857211995.14,0,117.45,-6.62,-5.64
2020-03-18 00:00:00,PG,113.02,121.5,112.09,117.45,2716308189.83,0,118.24,-0.79,-0.67
2020-03-17 00:00:00,PG,111.45,119.7,110.77,118.24,2271228993.36,0,108.5,9.74,8.98
2020-03-16 00:00:00,PG,101.75,115.95,101.0,108.5,1917766304.36,0,114.07,-5.57,-4.88
2020-03-13 00:00:00,PG,106.5,114.63,105.412,114.07,1913381722.7,0,101.84,12.23,12.01
2020-03-12 00:00:00,PG,103.0,111.58,101.0,101.84,2186168333.96,0,111.59,-9.75,-8.74
2020-03-11 00:00:00,PG,117.6,118.44,110.68,111.59,1860719758.0,0,120.55,-8.96,-7.43
2020-03-10 00:00:00,PG,118.96,120.82,114.44,120.55,1349482933.36,0,116.06,4.49,3.87
2020-03-09 00:00:00,PG,115.27,120.03,115.12,116.06,1536063273.34,0,121.66,-5.6,-4.6
2020-03-06 00:00:00,PG,118.03,122.61,117.55,121.66,1180504039.75,0,121.63,0.03,0.02
2020-03-05 00:00:00,PG,121.3,122.9,120.28,121.63,1137765139.3,0,124.5,-2.87,-2.31
2020-03-04 00:00:00,PG,119.88,124.69,119.6,124.5,1162263338.85,0,118.17,6.33,5.36
2020-03-03 00:00:00,PG,119.73,121.84,117.135,118.17,1489256247.07,0,119.56,-1.39,-1.16
2020-03-02 00:00:00,PG,113.19,119.79,112.55,119.56,1452452993.79,0,113.23,6.33,5.59
2020-02-28 00:00:00,PG,109.46,113.23,106.67,113.23,2526412562.98,0,113.5,-0.27,-0.24
2020-02-27 00:00:00,PG,119.12,119.92,113.43,113.5,1540855633.11,0,120.16,-6.66,-5.54
2020-02-26 00:00:00,PG,121.42,122.39,119.85,120.16,832710161.25,0,121.43,-1.27,-1.05
2020-02-25 00:00:00,PG,123.02,123.96,120.88,121.43,1085618261.15,0,123.3,-1.87,-1.52
2020-02-24 00:00:00,PG,125.26,126.585,123.14,123.3,935378888.73,0,126.7,-3.4,-2.68
2020-02-21 00:00:00,PG,126.13,128.07,125.98,126.7,1108731346.2,0,126.58,0.12,0.09
