date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2021-03-16 00:00:00,USB,53.58,53.85,52.8,53.84,531308974.31,0,53.98,-0.14,-0.26
2021-03-15 00:00:00,USB,54.64,54.75,53.31,53.98,334446622.67,0,54.64,-0.66,-1.21
2021-03-12 00:00:00,USB,54.19,54.72,53.995,54.64,294181082.22,0,53.35,1.29,2.42
2021-03-11 00:00:00,USB,53.34,54.05,52.9,53.35,328184125.82,0,53.78,-0.43,-0.8
2021-03-10 00:00:00,USB,53.08,54.17,52.87,53.78,452293881.29,0,52.9,0.88,1.66
2021-03-09 00:00:00,USB,52.87,53.84,52.465,52.9,471977607.59,0,54.05,-1.15,-2.13
2021-03-08 00:00:00,USB,53.0,54.39,52.53,54.05,529142181.47,0,52.47,1.58,3.01
2021-03-05 00:00:00,USB,51.74,52.685,50.4,52.47,547626048.7,0,51.02,1.45,2.84
2021-03-04 00:00:00,USB,51.1,51.53,50.04,51.02,555074363.33,0,51.16,-0.14,-0.27
2021-03-03 00:00:00,USB,50.91,52.18,50.71,51.16,382300906.63,0,50.65,0.51,1.01
2021-03-02 00:00:00,USB,51.19,51.405,50.595,50.65,373944027.3,0,51.16,-0.51,-1.0
2021-03-01 00:00:00,USB,51.02,51.545,50.88,51.16,456565233.08,0,50.0,1.16,2.32
2021-02-26 00:00:00,USB,51.29,51.33,49.85,50.0,477106188.01,0,51.63,-1.63,-3.16
2021-02-25 00:00:00,USB,53.5,53.54,51.58,51.63,326193514.65,0,52.81,-1.18,-2.23
2021-02-24 00:00:00,USB,51.67,53.035,51.54,52.81,356652843.61,0,51.61,1.2,2.33
2021-02-23 00:00:00,USB,51.84,52.696,51.25,51.61,510299137.26,0,50.94,0.67,1.32
2021-02-22 00:00:00,USB,49.8,51.13,49.8,50.94,355522840.19,0,50.02,0.92,1.84
2021-02-19 00:00:00,USB,49.33,50.17,49.27,50.02,268008893.99,0,49.06,0.96,1.96
2021-02-18 00:00:00,USB,48.88,49.5,48.35,49.06,372647104.29,0,49.3,-0.24,-0.49
2021-02-17 00:00:00,USB,48.49,49.39,48.15,49.3,339569703.39,0,48.65,0.65,1.34
2021-02-16 00:00:00,USB,48.28,48.96,48.01,48.65,272223738.71,0,47.64,1.01,2.12
2021-02-12 00:00:00,USB,47.12,48.175,47.07,47.64,196988742.48,0,47.25,0.39,0.83
2021-02-11 00:00:00,USB,47.26,47.62,46.85,47.25,207971183.76,0,47.35,-0.1,-0.21
2021-02-10 00:00:00,USB,47.88,47.91,47.305,47.35,267302250.77,0,47.61,-0.26,-0.55
2021-02-09 00:00:00,USB,47.24,47.85,46.96,47.61,234952217.91,0,47.4,0.21,0.44
2021-02-08 00:00:00,USB,46.46,47.44,46.435,47.4,282227183.8,0,46.35,1.05,2.27
2021-02-05 00:00:00,USB,46.85,46.891,46.13,46.35,192397440.59,0,46.31,0.04,0.09
2021-02-04 00:00:00,USB,44.98,46.345,44.74,46.31,305076796.82,0,44.73,1.58,3.53
2021-02-03 00:00:00,USB,44.01,44.84,43.99,44.73,260453410.97,0,44.25,0.48,1.08
2021-02-02 00:00:00,USB,43.29,44.52,43.29,44.25,286740192.22,0,42.75,1.5,3.51
2021-02-01 00:00:00,USB,43.27,43.34,42.47,42.75,284582797.69,0,42.85,-0.1,-0.23
2021-01-29 00:00:00,USB,43.72,43.995,42.815,42.85,315410851.9,0,43.77,-0.92,-2.1
2021-01-28 00:00:00,USB,43.65,44.1,42.73,43.77,373723310.19,0,42.81,0.96,2.24
2021-01-27 00:00:00,USB,44.6,44.75,42.73,42.81,509480724.77,0,45.19,-2.38,-5.27
2021-01-26 00:00:00,USB,46.15,46.19,45.18,45.19,359110921.71,0,45.76,-0.57,-1.25
2021-01-25 00:00:00,USB,45.56,46.05,44.91,45.76,436399716.04,0,45.86,-0.1,-0.22
2021-01-22 00:00:00,USB,45.36,46.195,45.29,45.86,414682570.35,0,45.67,0.19,0.42
2021-01-21 00:00:00,USB,45.69,46.075,45.19,45.67,565111717.73,0,45.58,0.09,0.2
2021-01-20 00:00:00,USB,47.0,47.45,45.19,45.58,560951069.43,0,48.07,-2.49,-5.18
2021-01-19 00:00:00,USB,48.36,48.67,48.03,48.07,598556140.05,0,48.4,-0.33,-0.68
2021-01-15 00:00:00,USB,48.52,48.81,48.02,48.4,413544340.22,0,49.28,-0.88,-1.79
2021-01-14 00:00:00,USB,49.61,49.79,49.27,49.28,343279247.74,0,49.51,-0.23,-0.46
2021-01-13 00:00:00,USB,49.4,49.88,49.15,49.51,273738422.46,0,49.65,-0.14,-0.28
2021-01-12 00:00:00,USB,49.84,50.1,49.46,49.65,292522833.01,0,49.34,0.31,0.63
2021-01-11 00:00:00,USB,48.79,49.45,48.51,49.34,277318983.45,0,49.32,0.02,0.04
2021-01-08 00:00:00,USB,50.04,50.23,48.81,49.32,323092045.26,0,49.99,-0.67,-1.34
2021-01-07 00:00:00,USB,49.65,50.93,49.56,49.99,390351696.37,0,49.01,0.98,2.0
2021-01-06 00:00:00,USB,47.53,49.63,47.03,49.01,602946714.72,0,46.27,2.74,5.92
2021-01-05 00:00:00,USB,46.11,46.61,45.56,46.27,245924061.68,0,46.12,0.15,0.33
2021-01-04 00:00:00,USB,46.69,46.9,45.6,46.12,309746962.28,0,46.59,-0.47,-1.01
2020-12-31 00:00:00,USB,46.13,46.66,45.88,46.59,175035555.61,0,46.15,0.44,0.95
2020-12-30 00:00:00,USB,45.89,46.28,45.82,46.15,145639350.71,0,46.13,0.02,0.04
2020-12-29 00:00:00,USB,46.82,46.85,46.09,46.13,188755428.84,0,46.66,-0.53,-1.14
2020-12-28 00:00:00,USB,46.86,47.25,46.54,46.66,202861775.71,0,46.49,0.17,0.37
2020-12-24 00:00:00,USB,46.68,46.73,46.015,46.49,91730063.11,0,46.73,-0.24,-0.51
2020-12-23 00:00:00,USB,45.96,46.96,45.84,46.73,312713523.56,0,45.59,1.14,2.5
2020-12-22 00:00:00,USB,45.6,46.02,45.24,45.59,386859727.76,0,45.33,0.26,0.57
2020-12-21 00:00:00,USB,45.08,45.5,44.21,45.33,482833332.52,0,44.86,0.47,1.05
2020-12-18 00:00:00,USB,45.19,45.39,44.47,44.86,645479457.17,0,45.28,-0.42,-0.93
2020-12-17 00:00:00,USB,45.54,45.54,44.8,45.28,272074584.99,0,45.35,-0.07,-0.15
2020-12-16 00:00:00,USB,45.24,45.485,45.0,45.35,258556080.46,0,45.19,0.16,0.35
2020-12-15 00:00:00,USB,45.13,45.27,44.495,45.19,260828839.27,0,44.81,0.38,0.85
2021-01-29 00:00:00,USB,43.72,43.995,42.815,42.85,315410851.9,0,43.77,-0.92,-2.1
2021-01-28 00:00:00,USB,43.65,44.1,42.73,43.77,373723310.19,0,42.81,0.96,2.24
2021-01-27 00:00:00,USB,44.6,44.75,42.73,42.81,509480724.77,0,45.19,-2.38,-5.27
2021-01-26 00:00:00,USB,46.15,46.19,45.18,45.19,359110921.71,0,45.76,-0.57,-1.25
2021-01-25 00:00:00,USB,45.56,46.05,44.91,45.76,436399716.04,0,45.86,-0.1,-0.22
2021-01-22 00:00:00,USB,45.36,46.195,45.29,45.86,414682570.35,0,45.67,0.19,0.42
2021-01-21 00:00:00,USB,45.69,46.075,45.19,45.67,565111717.73,0,45.58,0.09,0.2
2021-01-20 00:00:00,USB,47.0,47.45,45.19,45.58,560951069.43,0,48.07,-2.49,-5.18
2021-01-19 00:00:00,USB,48.36,48.67,48.03,48.07,598556140.05,0,48.4,-0.33,-0.68
2021-01-15 00:00:00,USB,48.52,48.81,48.02,48.4,413544340.22,0,49.28,-0.88,-1.79
2021-01-14 00:00:00,USB,49.61,49.79,49.27,49.28,343279247.74,0,49.51,-0.23,-0.46
2021-01-13 00:00:00,USB,49.4,49.88,49.15,49.51,273738422.46,0,49.65,-0.14,-0.28
2021-01-12 00:00:00,USB,49.84,50.1,49.46,49.65,292522833.01,0,49.34,0.31,0.63
2021-01-11 00:00:00,USB,48.79,49.45,48.51,49.34,277318983.45,0,49.32,0.02,0.04
2021-01-08 00:00:00,USB,50.04,50.23,48.81,49.32,323092045.26,0,49.99,-0.67,-1.34
2021-01-07 00:00:00,USB,49.65,50.93,49.56,49.99,390351696.37,0,49.01,0.98,2.0
2021-01-06 00:00:00,USB,47.53,49.63,47.03,49.01,602946714.72,0,46.27,2.74,5.92
2021-01-05 00:00:00,USB,46.11,46.61,45.56,46.27,245924061.68,0,46.12,0.15,0.33
2021-01-04 00:00:00,USB,46.69,46.9,45.6,46.12,309746962.28,0,46.59,-0.47,-1.01
2020-12-31 00:00:00,USB,46.13,46.66,45.88,46.59,175035555.61,0,46.15,0.44,0.95
2020-12-30 00:00:00,USB,45.89,46.28,45.82,46.15,145639350.71,0,46.13,0.02,0.04
2020-12-29 00:00:00,USB,46.82,46.85,46.09,46.13,188755428.84,0,46.66,-0.53,-1.14
2020-12-28 00:00:00,USB,46.86,47.25,46.54,46.66,202861775.71,0,46.49,0.17,0.37
2020-12-24 00:00:00,USB,46.68,46.73,46.015,46.49,91730063.11,0,46.73,-0.24,-0.51
2020-12-23 00:00:00,USB,45.96,46.96,45.84,46.73,312713523.56,0,45.59,1.14,2.5
2020-12-22 00:00:00,USB,45.6,46.02,45.24,45.59,386859727.76,0,45.33,0.26,0.57
2020-12-21 00:00:00,USB,45.08,45.5,44.21,45.33,482833332.52,0,44.86,0.47,1.05
2020-12-18 00:00:00,USB,45.19,45.39,44.47,44.86,645479457.17,0,45.28,-0.42,-0.93
2020-12-17 00:00:00,USB,45.54,45.54,44.8,45.28,272074584.99,0,45.35,-0.07,-0.15
2020-12-16 00:00:00,USB,45.24,45.485,45.0,45.35,258556080.46,0,45.19,0.16,0.35
2020-12-15 00:00:00,USB,45.13,45.27,44.495,45.19,260828839.27,0,44.81,0.38,0.85
2020-12-14 00:00:00,USB,46.5,46.74,44.7,44.81,249151583.18,0,45.84,-1.03,-2.25
2020-12-11 00:00:00,USB,45.57,45.965,45.315,45.84,240781675.88,0,46.12,-0.28,-0.61
2020-12-10 00:00:00,USB,45.54,46.265,45.351,46.12,336611258.3,0,45.85,0.27,0.59
2020-12-09 00:00:00,USB,45.38,46.15,45.24,45.85,431217354.37,0,44.98,0.87,1.93
2020-12-08 00:00:00,USB,44.25,45.02,44.15,44.98,236876492.3,0,44.8,0.18,0.4
2020-12-07 00:00:00,USB,44.87,45.035,44.39,44.8,315906136.15,0,45.37,-0.57,-1.26
2020-12-04 00:00:00,USB,45.39,45.63,45.04,45.37,300602562.8,0,44.97,0.4,0.89
2020-12-03 00:00:00,USB,44.76,45.35,44.44,44.97,278295135.99,0,44.68,0.29,0.65
2020-12-02 00:00:00,USB,44.19,44.83,43.96,44.68,259317290.01,0,44.25,0.43,0.97
2020-12-01 00:00:00,USB,44.31,44.56,44.005,44.25,303325835.42,0,43.21,1.04,2.41
2020-11-30 00:00:00,USB,44.29,44.58,43.07,43.21,646543580.96,0,44.21,-1.0,-2.26
2020-11-27 00:00:00,USB,44.7,44.74,44.05,44.21,127121273.63,0,44.68,-0.47,-1.05
2020-11-25 00:00:00,USB,44.9,44.9,44.37,44.68,241591454.13,0,45.4,-0.72,-1.59
2020-11-24 00:00:00,USB,44.04,45.43,43.918,45.4,391792238.64,0,43.09,2.31,5.36
2020-11-23 00:00:00,USB,43.27,43.37,42.82,43.09,256148130.25,0,42.66,0.43,1.01
2020-11-20 00:00:00,USB,43.05,43.17,42.415,42.66,223607591.45,0,43.24,-0.58,-1.34
2020-11-19 00:00:00,USB,42.98,43.305,42.34,43.24,320541315.67,0,43.26,-0.02,-0.05
2020-11-18 00:00:00,USB,44.27,44.76,43.22,43.26,321055654.44,0,44.03,-0.77,-1.75
2020-11-17 00:00:00,USB,43.59,44.335,43.24,44.03,324649164.62,0,44.28,-0.25,-0.56
2020-11-16 00:00:00,USB,44.66,45.04,43.795,44.28,338166115.71,0,43.31,0.97,2.24
2020-11-13 00:00:00,USB,43.25,43.59,43.02,43.31,258708098.38,0,42.81,0.5,1.17
2020-11-12 00:00:00,USB,42.96,43.195,42.13,42.81,342339059.51,0,43.75,-0.94,-2.15
2020-11-11 00:00:00,USB,44.03,44.15,42.81,43.75,334104913.14,0,44.14,-0.39,-0.88
2020-11-10 00:00:00,USB,44.49,44.49,43.225,44.14,353746959.07,0,44.16,-0.02,-0.05
2020-11-09 00:00:00,USB,42.97,44.99,42.49,44.16,709769181.66,0,39.17,4.99,12.74
2020-11-06 00:00:00,USB,40.82,40.93,38.903,39.17,245783210.46,0,40.46,-1.29,-3.19
2020-11-05 00:00:00,USB,38.96,40.65,38.96,40.46,222869885.79,0,39.0,1.46,3.74
2020-11-04 00:00:00,USB,39.68,40.28,38.465,39.0,295810874.06,0,40.82,-1.82,-4.46
2020-11-03 00:00:00,USB,40.54,41.09,40.4,40.82,253539932.17,0,39.74,1.08,2.72
2020-11-02 00:00:00,USB,39.45,40.12,38.77,39.74,234710303.64,0,38.95,0.79,2.03
2020-10-30 00:00:00,USB,37.99,38.96,37.76,38.95,238692788.02,0,38.07,0.88,2.31
2020-10-29 00:00:00,USB,37.14,38.33,36.57,38.07,249531833.58,0,37.3,0.77,2.06
2020-10-28 00:00:00,USB,37.68,38.028,37.18,37.3,316266762.08,0,38.41,-1.11,-2.89
2020-10-27 00:00:00,USB,39.63,39.73,38.39,38.41,269067404.22,0,39.96,-1.55,-3.88
2020-10-26 00:00:00,USB,40.18,40.27,39.38,39.96,250776935.36,0,40.66,-0.7,-1.72
2020-10-23 00:00:00,USB,40.88,41.03,40.07,40.66,233717976.12,0,40.48,0.18,0.44
2020-10-22 00:00:00,USB,38.77,40.55,38.77,40.48,255284803.1,0,38.82,1.66,4.28
2020-10-21 00:00:00,USB,39.01,39.36,38.78,38.82,191588521.92,0,39.21,-0.39,-0.99
2020-10-20 00:00:00,USB,39.31,39.83,39.15,39.21,223357352.06,0,38.97,0.24,0.62
2020-10-19 00:00:00,USB,39.35,39.7,38.86,38.97,240027483.14,0,39.14,-0.17,-0.43
2020-10-16 00:00:00,USB,39.25,39.695,38.625,39.14,222757092.52,0,39.14,0.0,0.0
2020-10-15 00:00:00,USB,38.2,39.35,38.06,39.14,234117355.87,0,38.25,0.89,2.33
2020-10-14 00:00:00,USB,38.44,39.51,38.22,38.25,300183321.79,0,38.42,-0.17,-0.44
2020-10-13 00:00:00,USB,39.5,39.69,38.32,38.42,250201858.67,0,39.75,-1.33,-3.35
2020-10-12 00:00:00,USB,39.03,39.97,38.79,39.75,286519749.88,0,39.17,0.58,1.48
2020-10-09 00:00:00,USB,39.7,39.76,38.58,39.17,254717444.86,0,39.5,-0.33,-0.84
2020-10-08 00:00:00,USB,39.0,39.66,38.79,39.5,274641808.02,0,38.79,0.71,1.83
2020-10-07 00:00:00,USB,38.05,39.06,37.99,38.79,296980926.67,0,37.42,1.37,3.66
2020-10-06 00:00:00,USB,38.15,38.795,37.27,37.42,230110741.71,0,37.73,-0.31,-0.82
2020-10-05 00:00:00,USB,37.32,37.915,37.11,37.73,206035244.99,0,36.77,0.96,2.61
2020-10-02 00:00:00,USB,35.37,36.95,35.25,36.77,197142858.62,0,36.0,0.77,2.14
2020-10-01 00:00:00,USB,36.03,36.09,35.439,36.0,165562014.4,0,35.85,0.15,0.42
2020-09-30 00:00:00,USB,35.45,36.17,35.34,35.85,338740787.99,0,35.3,0.55,1.56
2020-09-29 00:00:00,USB,35.5,35.58,34.72,35.3,183406194.73,0,36.1,-0.8,-2.22
2020-09-28 00:00:00,USB,35.88,36.465,35.67,36.1,203162184.12,0,35.16,0.94,2.67
2020-09-25 00:00:00,USB,34.4,35.225,34.21,35.16,159189092.99,0,34.73,0.43,1.24
2020-09-24 00:00:00,USB,34.68,35.32,34.17,34.73,241588754.36,0,34.5,0.23,0.67
2020-09-23 00:00:00,USB,35.81,36.23,34.49,34.5,234005114.99,0,35.59,-1.09,-3.06
2020-09-22 00:00:00,USB,36.26,36.4,35.32,35.59,257377604.93,0,36.16,-0.57,-1.58
2020-09-21 00:00:00,USB,36.68,37.179,35.62,36.16,293377919.6,0,37.62,-1.46,-3.88
2020-09-18 00:00:00,USB,37.55,38.045,37.39,37.62,293894092.03,0,37.89,-0.27,-0.71
2020-09-17 00:00:00,USB,37.68,38.15,37.45,37.89,242828557.84,0,38.16,-0.27,-0.71
2020-09-16 00:00:00,USB,37.32,38.72,37.17,38.16,217759294.94,0,37.32,0.84,2.25
2020-09-15 00:00:00,USB,37.89,38.08,37.11,37.32,275190122.95,0,37.87,-0.55,-1.45
2020-09-14 00:00:00,USB,37.02,38.24,36.93,37.87,219340702.24,0,36.68,1.19,3.24
2020-09-11 00:00:00,USB,35.8,36.75,35.65,36.68,230252688.75,0,35.78,0.9,2.52
2020-09-10 00:00:00,USB,36.74,37.18,35.74,35.78,266818651.96,0,36.53,-0.75,-2.05
2020-09-09 00:00:00,USB,37.01,37.08,36.432,36.53,209764501.67,0,36.72,-0.19,-0.52
2020-09-08 00:00:00,USB,37.61,37.95,36.43,36.72,360806161.63,0,38.31,-1.59,-4.15
2020-10-22 00:00:00,USB,38.77,40.55,38.77,40.48,255284803.1,0,38.82,1.66,4.28
2020-10-21 00:00:00,USB,39.01,39.36,38.78,38.82,191588521.92,0,39.21,-0.39,-0.99
2020-10-20 00:00:00,USB,39.31,39.83,39.15,39.21,223357352.06,0,38.97,0.24,0.62
2020-10-19 00:00:00,USB,39.35,39.7,38.86,38.97,240027483.14,0,39.14,-0.17,-0.43
2020-10-16 00:00:00,USB,39.25,39.695,38.625,39.14,222757092.52,0,39.14,0.0,0.0
2020-10-15 00:00:00,USB,38.2,39.35,38.06,39.14,234117355.87,0,38.25,0.89,2.33
2020-10-14 00:00:00,USB,38.44,39.51,38.22,38.25,300183321.79,0,38.42,-0.17,-0.44
2020-10-13 00:00:00,USB,39.5,39.69,38.32,38.42,250201858.67,0,39.75,-1.33,-3.35
2020-10-12 00:00:00,USB,39.03,39.97,38.79,39.75,286519749.88,0,39.17,0.58,1.48
2020-10-09 00:00:00,USB,39.7,39.76,38.58,39.17,254717444.86,0,39.5,-0.33,-0.84
2020-10-08 00:00:00,USB,39.0,39.66,38.79,39.5,274641808.02,0,38.79,0.71,1.83
2020-10-07 00:00:00,USB,38.05,39.06,37.99,38.79,296980926.67,0,37.42,1.37,3.66
2020-10-06 00:00:00,USB,38.15,38.795,37.27,37.42,230110741.71,0,37.73,-0.31,-0.82
2020-10-05 00:00:00,USB,37.32,37.915,37.11,37.73,206035244.99,0,36.77,0.96,2.61
2020-10-02 00:00:00,USB,35.37,36.95,35.25,36.77,197142858.62,0,36.0,0.77,2.14
2020-10-01 00:00:00,USB,36.03,36.09,35.439,36.0,165562014.4,0,35.85,0.15,0.42
2020-09-30 00:00:00,USB,35.45,36.17,35.34,35.85,338740787.99,0,35.3,0.55,1.56
2020-09-29 00:00:00,USB,35.5,35.58,34.72,35.3,183406194.73,0,36.1,-0.8,-2.22
2020-09-28 00:00:00,USB,35.88,36.465,35.67,36.1,203162184.12,0,35.16,0.94,2.67
2020-09-25 00:00:00,USB,34.4,35.225,34.21,35.16,159189092.99,0,34.73,0.43,1.24
2020-09-24 00:00:00,USB,34.68,35.32,34.17,34.73,241588754.36,0,34.5,0.23,0.67
2020-09-23 00:00:00,USB,35.81,36.23,34.49,34.5,234005114.99,0,35.59,-1.09,-3.06
2020-09-22 00:00:00,USB,36.26,36.4,35.32,35.59,257377604.93,0,36.16,-0.57,-1.58
2020-09-21 00:00:00,USB,36.68,37.179,35.62,36.16,293377919.6,0,37.62,-1.46,-3.88
2020-09-18 00:00:00,USB,37.55,38.045,37.39,37.62,293894092.03,0,37.89,-0.27,-0.71
2020-09-17 00:00:00,USB,37.68,38.15,37.45,37.89,242828557.84,0,38.16,-0.27,-0.71
2020-09-16 00:00:00,USB,37.32,38.72,37.17,38.16,217759294.94,0,37.32,0.84,2.25
2020-09-15 00:00:00,USB,37.89,38.08,37.11,37.32,275190122.95,0,37.87,-0.55,-1.45
2020-09-14 00:00:00,USB,37.02,38.24,36.93,37.87,219340702.24,0,36.68,1.19,3.24
2020-09-11 00:00:00,USB,35.8,36.75,35.65,36.68,230252688.75,0,35.78,0.9,2.52
2020-09-10 00:00:00,USB,36.74,37.18,35.74,35.78,266818651.96,0,36.53,-0.75,-2.05
2020-09-09 00:00:00,USB,37.01,37.08,36.432,36.53,209764501.67,0,36.72,-0.19,-0.52
2020-09-08 00:00:00,USB,37.61,37.95,36.43,36.72,360806161.63,0,38.31,-1.59,-4.15
2020-09-04 00:00:00,USB,38.32,38.75,37.54,38.31,320433357.61,0,37.46,0.85,2.27
2020-09-03 00:00:00,USB,37.97,38.94,37.27,37.46,374268175.03,0,37.61,-0.15,-0.4
2020-09-02 00:00:00,USB,36.64,37.77,36.51,37.61,311628020.85,0,36.69,0.92,2.51
2020-09-01 00:00:00,USB,36.16,36.897,35.95,36.69,218619829.33,0,36.4,0.29,0.8
2020-08-31 00:00:00,USB,36.97,37.06,36.24,36.4,220082653.63,0,37.2,-0.8,-2.15
2020-08-28 00:00:00,USB,37.35,37.35,36.67,37.2,172910170.61,0,36.94,0.26,0.7
2020-08-27 00:00:00,USB,36.22,37.28,36.19,36.94,207251945.59,0,36.22,0.72,1.99
2020-08-26 00:00:00,USB,36.47,36.68,36.19,36.22,168921948.61,0,36.61,-0.39,-1.07
2020-08-25 00:00:00,USB,37.12,37.405,36.4,36.61,179501809.32,0,36.75,-0.14,-0.38
2020-08-24 00:00:00,USB,35.4,36.76,35.325,36.75,191427958.6,0,35.21,1.54,4.37
2020-08-21 00:00:00,USB,35.6,35.726,35.03,35.21,211697253.05,0,35.61,-0.4,-1.12
2020-08-20 00:00:00,USB,35.74,35.94,35.35,35.61,155864395.52,0,36.16,-0.55,-1.52
2020-08-19 00:00:00,USB,36.34,36.9,36.04,36.16,153347697.83,0,36.33,-0.17,-0.47
2020-08-18 00:00:00,USB,36.9,37.03,36.27,36.33,158226086.0,0,36.93,-0.6,-1.62
2020-08-17 00:00:00,USB,37.57,37.62,36.845,36.93,204844080.43,0,37.78,-0.85,-2.25
2020-08-14 00:00:00,USB,37.01,37.96,36.86,37.78,149478894.81,0,37.37,0.41,1.1
2020-08-13 00:00:00,USB,37.45,37.8,37.07,37.37,152592980.59,0,37.81,-0.44,-1.16
2020-08-12 00:00:00,USB,39.11,39.16,37.395,37.81,185260581.7,0,38.27,-0.46,-1.2
2020-08-11 00:00:00,USB,38.44,39.345,38.06,38.27,289569968.03,0,37.47,0.8,2.14
2020-08-10 00:00:00,USB,37.73,37.99,37.24,37.47,290390720.38,0,37.46,0.01,0.03
2020-08-07 00:00:00,USB,36.36,37.47,36.1,37.46,288569665.99,0,36.79,0.67,1.82
2020-08-06 00:00:00,USB,36.64,37.15,36.54,36.79,118668181.95,0,36.86,-0.07,-0.19
2020-08-05 00:00:00,USB,36.5,36.95,36.48,36.86,168393944.94,0,36.23,0.63,1.74
2020-08-04 00:00:00,USB,36.63,36.75,36.155,36.23,148848757.04,0,36.8,-0.57,-1.55
2020-08-03 00:00:00,USB,36.79,37.09,36.37,36.8,172469396.0,0,36.84,-0.04,-0.11
2020-07-31 00:00:00,USB,36.65,36.87,36.083,36.84,280947607.95,0,36.91,-0.07,-0.19
2020-07-30 00:00:00,USB,36.66,37.04,36.02,36.91,227492694.95,0,37.71,-0.8,-2.12
2020-07-29 00:00:00,USB,36.27,37.83,36.01,37.71,242412787.87,0,36.32,1.39,3.83
2020-07-28 00:00:00,USB,35.99,36.51,35.92,36.32,277467366.3,0,36.16,0.16,0.44
